title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Por el camino,"Stars,Hugo Arias,Naomi Campbell,Esteban Feune de Colombi,,","Charly Braun,","Charly Braun,Felipe Sholl,","Drama,Romance,",,"June 3, 2011 (Uruguay)","Uruguay,Brazil,","Spanish,English,French,","Lynx Filmes,Waking Up Films,","$8,412",,1h 25min,Color,"Dolby Digital,",1.85 : 1,6.9/10,234,1,14,
Punks,"Costin Becheanu,Elena Ghenoiu,Dan Istrate,","Costin Becheanu,","Costin Becheanu,","Drama,",,"December 1, 2019 (United States)","Romania,United States,","Romanian,","Plum Street Cinematics,",,,2h 7min,Color,,,2.8/10,5,,,
Suntok sa buwan,"Stars,Daniel Fernando,Joem Bascon,Nonie Buencamino,,","Bianca Catbagan,Jose Antonio De Rivera,",,"Drama,Sport,",,"January 25, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","SM Cinema,Film Development Council of the Philippines,DigiTank Studios,",,,1h 30min,Color,,,,,,,
Wits End,"Stars,Michael Black,Tracey Farrar,Kelly Lloyd,,","Mike Finazzo,","Mike Finazzo,","Comedy,Drama,",,"May 1, 2016 (United States)","United States,","English,",,,,1h 29min,Color,,,7.0/10,7,,,
Twin Geeks: The Zelinski Brothers Unleashed,"Stars,Phillemon Gidney,Artisha Mann Cooper,Michael James Daly,,","Michael Owens,","Michael Owens,","Comedy,",Not Rated,,"United States,","English,",,,,1h 22min,Color,,,,,,,
Küçük günahlar,"Stars,Macit Koper,Esra Rusan,Berke Üzrek,,","Riza Kiraç,","Riza Kiraç,","Drama,",,"May 6, 2011 (Turkey)","Turkey,","Turkish,",,"$19,665",,1h 36min,Color,,,5.1/10,103,,,
Aakhiri Raat,"Ankit Raghav,Zoya Rathore,",,,"Thriller,",,"December 22, 2017 (India)","India,","Hindi,",,,"₹1,000,000 (estimated)",1h 50min,Color,,,,,,,
Hoe kamelen leeuwen worden,"Stars,Delfine Bafort,Baloji,Fien De Bruyne,,","Lydia Rigaux,","Lydia Rigaux,","Drama,",,"July 13, 2017 (France)","Belgium,","Dutch,French,English,Russian,","Cassette for Timescapes,",,,1h 1min,Color,,,3.2/10,11,,,
Liverpool vs Southampton,,,,"Action,",,"February 1, 2020 (United Kingdom)","United Kingdom,","English,",,,,1h 35min,Color,,,,,,,
Gumball 3000: LDN 2 NYC,"Stars,Bun B,Maximillion Cooper,Idris Elba,,","Maximillion Cooper,Arlen Figgis,Luke Hyams,",,"Adventure,",,"May 23, 2011 (United Kingdom)","United Kingdom,","English,","Gumball 3000 Films,",,"$4,500,000 (estimated)",,,"Stereo,",16:9 HD,5.3/10,30,,,
Thanks,"Stars,Kelly Holden Bashar,Molly Bergman,Paul Dooley,,","Martin Bergman,","Martin Bergman,","Comedy,",,January 2011 (United States),"United States,","English,","Ritmar Productions,",,,1h 30min,Color,"Dolby Digital,",1.78 : 1,6.9/10,49,1,,
Busjack,"Stars,Masaki Akagaki,Maaya Asô,Shôzô Endô,,","Yoshifumi Fukazawa,","Hidekatsu Takei,Yoshifumi Fukazawa,","Comedy,",,"February 8, 2014 (Japan)","Japan,","Japanese,","All In Entertainment,Wind Up,",,,,Color,,,,,,,
Angels vs Bullies,"Stars,Alex Barham,Hannah Bury,Eleanor Corcoran,,","Chris Turner,","Chris Turner,","Drama,",,"November 13, 2015 (United Kingdom)","United Kingdom,","English,",,,"£250,000 (estimated)",1h 21min,Color,"Dolby Digital,",,4.7/10,14,1,,
Fishermen VS. Bikers,"Stars,Ari Alexander,Camilla Lehmann,Elias Munk,,","Mads Erichsen,","Mads Erichsen,","Action,Comedy,",,"September 17, 2018 (Denmark)","Denmark,","Danish,","Burning Films,Toolbox Film,",,"$3,000 (estimated)",15min,Color,,,,,,,
Showboys,"Stars,Steven Crowley,Ciena Rae,Jeff Garner,,","Johnny Soto,","Jeff Garner,Johnny Soto,","Comedy,",Not Rated,August 2013 (United States),"United States,","English,","Blue Lyric Studios,Blare Media Production,An Open Mind Productions,",,,1h 40min,Color,"Dolby SR,",1.85 : 1,7.1/10,128,3,,
Geddo Habibi,"Stars,Bushra,Mahmoud Yassine,Ahmed Fahmi,,","Ali Idris,","Zainab Ali,","Comedy,Drama,",,"February 1, 2012 (Egypt)","Egypt,","Arabic,","New Century Production,",,,,Color,,,4.1/10,117,,,
Two Idiots,,,,,,"September 11, 2016 (China)",,,,"$41,753",,,,,,,,,,
Avtosola,"Stars,Ivo Ban,Janez Burger,Luka Cimpric,,","Janez Burger,","Janez Burger,Ana Lasic,","Comedy,Crime,",,"February 25, 2015 (Slovenia)","Slovenia,","Slovenian,","RTV Slovenija,",,,1h 19min,Color,"Stereo,",1.85 : 1,5.5/10,71,1,,
Invierno 13,"Stars,Carlos Aragón,Patricia Bermudez,Mauricio Fernandez,,","Gabriel Soriano,","Gabriel Soriano,","Horror,Thriller,",,"September 23, 2017 (Mexico)","Mexico,","Spanish,","Artesia Films,",,"$50,000 (estimated)",1h 30min,Color,,,,,,,
V for Victory,,"Michael Elliott,",,"Adventure,Sci-Fi,",,,"United States,","English,",,,,49min,Color,,,,,,,
Olvídame,"Stars,Vadym Abramenko,Mario Alarcón,Nicolás Albamonte,,","Aldo Paparella,","Eduardo Leiva Muller,Aldo Paparella,Dodi Scheuer,","Mystery,Romance,Thriller,",,"October 31, 2013 (Argentina)","Argentina,","Spanish,","Films del Bungalow,",,,,Color,,1.85 : 1,7.0/10,9,,,
Nazar Kay Samnay,"Madiha Imam,Hassan Khan,Farah Nadir,","Gul Zaib Shakeel,Abis Zaidi,","Nuzaira Imam,Gul Zaib Shakeel,","Action,Adventure,Comedy,Musical,Romance,",,"April 17, 2015 (Pakistan)","Pakistan,","Urdu,","Geo Entertainment,",,,1h 18min,Color,,16:9 HD,,,2,,
Alif,"Stars,Lena,Zeenath,Joy Mathew,,","N.K. Muhammed Koya,","N.K. Muhammed Koya,","Drama,",,"February 27, 2015 (India)","India,","Malayalam,","Square B Media,",,,1h 40min,Color,,,7.1/10,41,1,1,
Safe Harbour Amsterdam,"Stars,Jack Luceno,Gareth Harwood,Daan van Dugteren,,","Jack Luceno,","Jack Luceno,","Drama,",,"July 18, 2018 (United States)","United States,","English,","Safe Harbour Films,",,"$48,000 (estimated)",1h 37min,Color,,,,,,,
Brujo,"Stars,Liisa Cohen,Sutton Crawford,Steven Laing,,","Glenn Mack,","Glenn Mack,","Drama,",,"May 11, 2019 (United States)","United States,","English,Spanish,","Blood Mountain Collaborative,Stock Footage,",,"$180,000 (estimated)",1h 35min,Color,"Dolby Digital,",16:9 HD,,,,,
Bianca: Who Did This to You?,"Stars,Qiana Davis,Dontel Duhart,Shawntay Dalon,,","Randy Holloway,","Randy Holloway,","Drama,",,December 2015 (United States),"United States,","English,","Arete Productions,",,"$15,000 (estimated)",1h 48min,Color,"Dolby Digital,",,,,,,
How Are You,,"Yang Yongchun,","Writers,Chen Lin,Luo Ping,Xiao Li Renyi,,","Comedy,Drama,",,"June 9, 2017 (China)",,,,"$5,921,481",,1h 28min,,,2.35 : 1,6.3/10,9,1,,
Sledgehammers at Dawn,"Stars,Drew Ailes,Sarah K. Bizek,Andrew Brynildson,,","Josh Miller,","Pat Casey,Josh Miller,","Comedy,Horror,",,"December 17, 2013 (United States)","United States,","English,","Amazing Schlock Film Factory,",,$500 (estimated),1h 23min,Color,,,5.5/10,8,,,
Taevalaul,"Stars,Eelmaa,Eeriksoo,Jakobson,,","Mati Kütt,","Mati Kütt,","Animation,Adventure,Fantasy,",,November 2010 (Estonia),"Estonia,","Estonian,English,","Nukufilm,",,,45min,Color,,,7.4/10,49,2,,
Med lukkede øjne,"Stars,Rasmus Bjerg,Tuva Novotny,Jens Jørn Spottag,,","Torben Bech,","Torben Bech,","Thriller,",,2010 (Denmark),"Denmark,","Danish,","Scanbox Entertainment Production,",,,1h 31min,Color,,2.35 : 1,4.3/10,38,1,,
9 ondas,"Stars,Darío Merlini,María Tasende,Isabel Risco,,","Simone Saibene,","Simone Saibene,","Drama,",,2013 (Spain),"Spain,","Galician,Spanish,Portuguese,","Noveolas Producciones,",,,1h 38min,Color,,,7.4/10,9,,,
Viral,"Stars,Steffany Munshaw,Robert Leaf,Haley Victoria Hunt,,","Trevor Meyer,","Trevor Meyer,Bill Sharkey,","Horror,",,2015 (Canada),"Canada,","English,",,,"CA$7,000 (estimated)",,,,,,,,,
The Princess Knight,"Stars,Jeff Bell,Jessica Swenson,Kimberly Casey,,","T.C. De Witt,","T.C. De Witt,","Adventure,Comedy,Family,Fantasy,Musical,",,"July 24, 2019 (United States)","United States,","English,",,,,1h 37min,Color,,,,,,,
The Hardest Thing to Earn,"Stars,Erich Amerine,Thomas Birdeno,Christie Courville,,","Benjamin Waller,","Benjamin Waller,","Comedy,Crime,Drama,Mystery,Romance,Thriller,",,,"United States,","English,",,,,1h 21min,Color,,,8.1/10,10,,,
Pole with Paula,"Stars,Ann Ervin,Maria Fernandez,Bud Klasky,,","Janie Fontaine,","Janie Fontaine,","Comedy,",,"November 1, 2018 (Canada)","Canada,","English,",,,,,Color,,,,,,,
Gambil,"Stars,Melissa Blue,Joey Cathey,Grace Earley,,","Chandler Perry,","Joey Cathey,Chandler Perry,","Action,Comedy,Drama,",,"August 20, 2012 (United States)","United States,","English,",,,$250 (estimated),1h 54min,Color,,,8.3/10,7,,,
Ranganayaka,"Jaggesh,","Guruprasad,",,"Comedy,",,"February 4, 2020 (India)","India,","Kannada,","Vikhyath Chitra Productions,",,,,Color,,,,,,,
Chob Kod Like Chai Kod Love,"Stars,Patiparn Pataweekarn,Sushar Manaying,Angkun Thanasupjaroen,,","Pakphum Wongjinda,","Pattana Jiruang,Pakphum Wongjinda,","Comedy,Drama,Romance,",,"May 10, 2012 (Thailand)","Thailand,","Thai,","Golden A Entertainment,","$141,373",,,Color,,,6.2/10,50,,,
Adalet Oyunu,"Stars,Erol Keskin,Mustafa Ugurlu,Tolga Evren,,","Mahur Özmen,Ali Özuyar,","Mahur Özmen,","Drama,",,"June 10, 2011 (Turkey)","Turkey,","Turkish,","Getto Film,","$16,835",,1h 45min,Color,,,6.2/10,235,1,,
Stay,"Heather Lannan,Brandon Davis,Chris Killian,","John Mason,","Brandon Davis,",,Not Rated,"October 12, 2018 (United States)","United States,","English,","Last Minute Productions.,",,,,Color,,,,,,,
Siva Senai,"Stars,Akila,Anushya,Jude Dharshan,,","Ratha,",,"Action,Drama,Thriller,",,"February 28, 2014 (United Kingdom)","United Kingdom,","Tamil,English,",,,,2h 3min,Color,,,,,1,,
Aatli Batli Phutli,"Stars,Vibhav Borkar,Jeevan Karalkar,Aditya Kawale,,","Amol Padave,","Vikram Chavan,","Drama,",,"April 24, 2015 (India)","India,","Marathi,",,,,1h 51min,Color,,,,,,,
Ashok Samrat,"Stars,Debu Bose,Emili Choudhury,Minaketan Das,,","Jyoti Das,","Jyoti Das,Abinash Parida,Ranjit Patnaik,","Action,Comedy,Drama,",,"June 11, 2013 (India)","India,","Oriya,","Annapurna Entertainment,",,,3h 1min,Color,,,6.0/10,6,,,
Beethopia,"Stars,Robert Ashton,Ben Dolan,Brenda Sue Fowler,,","Darryl Barker,","Darryl Barker,","Sci-Fi,",,"April 12, 2013 (United States)","United States,","English,","Darryl Barker Productions,",,,1h 58min,Color,,4:3 Letterbox,6.9/10,23,,,
Go Go Ikemen 5,"Stars,Kwangmin Jo,Youngmin Jo,Dong-Hyun Kim,,","Sakurako Fukuyama,","Ibuki Sakura,Sakurako Fukuyama,","Comedy,",,"July 6, 2013 (Japan)","Japan,","Japanese,","Excellent Film,",,,,Color,,,7.6/10,24,,,
Katei kyôshi: Inbi yûwaku lesson,"Stars,Megu Memezawa,Yui Mamiya,Yuu Shinoda,,","Minoru Kunizawa,","Tadashi Naitô,",,,"January 13, 2013 (Japan)","Japan,","Japanese,","Freak Out,",,,1h,Color,,,,,,,
La vallée des larmes,"Stars,Nathalie Coupal,Joseph Antaki,Wafa Tarabey,,","Maryanne Zéhil,","Maryanne Zéhil,","Drama,",,"August 31, 2012 (Canada)","Canada,","French,","Mia Productions,",$404,,1h 35min,,,1.85 : 1,7.4/10,627,9,17,
Project Eugenics,"Stars,Thomas Nicholson,Kevin Eisler,Georgie Daburas,,","Bojan Dulabic,","Bojan Dulabic,","Horror,",,"October 13, 2015 (Canada)","Canada,","English,","Dulabic Studio,",,"CA$5,000 (estimated)",1h 20min,Color,,2.35 : 1,3.8/10,29,2,,
Futurus - Robot contro uomini,"Stars,Luigi Zanuso,Umberto Baccolo,Gaia Chon Grimaldi,,","Umberto Baccolo,Luigi Zanuso,","Umberto Baccolo,Luigi Zanuso,","Sci-Fi,",,"January 10, 2019 (Italy)","Italy,","Italian,","The Alkemist Project,",,,50min,Color,,,8.5/10,13,,,
Notuku Potu,"Mumait Khan,Manisha Koirala,Arjun Sarja,","Basheed S.K.,",,"Horror,Mystery,",,"March 24, 2017 (India)","India,","Telugu,","SBK Films,",,,2h 1min,Color,,,4.7/10,4.4K,4,1,
The Golden Egg,,,,"Animation,",,"November 4, 2016 (United Kingdom)","United Kingdom,",,,,,1h 7min,Color,,2.35 : 1,,,,,
Die Massnahme,"Stars,Annabel Faber,Anna Grisebach,Gerhard Jilka,,","Alexander Costea,","Alexander Costea,","Thriller,",,"June 28, 2015 (Germany)","Germany,","German,","Bayerischer Rundfunk (BR),Hochschule für Fernsehen und Film München (HFF),schöne neue filme,",,"€80,000 (estimated)",1h 32min,Color,,16:9 HD,6.8/10,62,,,
Far Rockaway,"Stars,Alexis del Banco,Stephanie Lynn,Gwendolyn Bucci,,","Michael Schürger,","Michael Schürger,Joe Von Hutch,","Drama,Romance,",,2011 (United States),"United States,Germany,","English,","Hit & Run Productions,",,"$100,000 (estimated)",1h 28min,Color,,1.85 : 1,,,,,
When the Beat Stops,"Stars,Sunee Monique Waller,Dzifa Mallet,Sterling Calhoun,,","Tee Tunnell Harris,","Tee Tunnell Harris,","Drama,",TV-MA,"July 7, 2020 (United States)","United States,","English,","The Keys Productions,",,"$5,000 (estimated)",45min,Color,,,,,,,
Incredibly Small,"Stars,Susan Burke,Stephen Gurewitz,Alex Karpovsky,,","Dean Peterson,","Dean Peterson,Stephen Gurewitz,","Comedy,Drama,",,"October 9, 2010 (United Kingdom)","United States,","English,","Peterson Cinema,Range Life Entertainment,",,"$30,000 (estimated)",1h 22min,Color,,,7.4/10,93,7,,
Survive,"Stars,Brandon Lee Brandon,Charles Chudabala,Thomas Gunter,,","Timothy Ray Brandon,","Timothy Ray Brandon,","Thriller,",,"May 4, 2016 (United States)","United States,","English,","True That Productions,",,,,Color,,,7.7/10,12,,,
CZW Girlz: Double D Destruction,"Stars,Jasmine Benitez,Laura Dennis,Tamara McNeill,,","David John Markland,",,"Sport,",,"January 4, 2020 (United States)","United States,","English,","Combat Zone Wrestling Entertainment,",,,,Color,,,,,,,
Road North,"Stars,David Sullivan,Kipan Rothbury,Roxanna Dunlop,,","Kipan Rothbury,Joonas Kent,","Kipan Rothbury,","Thriller,",Not Rated,"May 10, 2018 (United States)","United States,","English,","JU'NK Media,Polar Pictures,Tree Leaf Films,",,"$20,000 (estimated)",1h 48min,Color,,,,,,,
Silence,"Whitnie Mauney,Shannon Lanier,Tera Garnett,","Todd Braley,","Jillian Braley,Todd Braley,Whitnie Mauney,","Drama,Thriller,",,"July 22, 2019 (United States)","United States,","English,","Dark Ronin Films,Sumner Twins Talent,",,"$250,000 (estimated)",,Color,,,2.4/10,14,1,,
Murder 4 Dummies,"Stars,Michael Forsch,Kylee Williams Russell,Brian Gualajara,,","Kellie Christensen,Brian Gualajara,Alfredo Muniz,","Kellie Christensen,Brian Gualajara,Alfredo Muniz,","Comedy,Horror,",,July 2018 (United States),"United States,","English,","Wicked Trinity Productions,",,$300 (estimated),45min,Color,,,,,,,
Truenos,"Stars,Danna Arus,Juanse Buzo,Alicia Chena,,","Mario Goia,","Writers,Sergio Colmán,Mario Goia,Osvaldo Ortiz Faiman,,",,,"January 19, 2017 (Paraguay)","Paraguay,","Spanish,Guarani,",,"$101,818",,1h 32min,Color,,,6.5/10,6,,,
Evolution: Siren,"Stars,Brandy Burre,Maiysha Cade,Jamie Carroll,,","Tim Aumiller,Ryan Andrew Bruce,","Tim Aumiller,Scott Schneider,",,,"October 20, 2017 (United States)","United States,",,,,,,Color,,,,,,,
Annum Innum Ennum,"Stars,Jishnu,Radhika,Siddique,,","Rajesh Nair,","Rajesh Nair,","Comedy,Drama,Romance,",,"January 18, 2013 (India)","India,","Malayalam,","Vaya Films,",,"₹13,000,000 (estimated)",1h 58min,,,,6.3/10,33,1,,
Advent Rising,"Hanna Hagen,Royce Hobson,","Todd Allen,Ian Kyle,","Todd Allen,Ian Kyle,","Sci-Fi,",,"August 5, 2020 (United States)","United States,","English,",,,"$200,000 (estimated)",,Color,,,,,,,
Just Beyond Hope,,"Pia Massie,",,,,,"United States,","English,",,,,1h 5min,,,,,,,,
Rangan Style,"Stars,Pradeep Bogadi,Kanika Tiwari,Sudeep,,","Prashanth S.,","Prashanth S.,Manju Mandavya,","Action,Comedy,Drama,Romance,",,"March 21, 2014 (India)","India,","Kannada,","Orange Brothers,",,,,Color,,,7.4/10,54,7,,
Ghost Boyfriend 3,"Xiu Chao,Huang Shaoming,He Xiaxin,","Lee Aria,",,"Romance,",,"March 14, 2018 (China)","China,","Mandarin,",,,,1h 16min,Color,,,,,,,
The Silence After Life,"Stars,Sally Mortemore,Emma Spearing,Lucy Alfred,,","Daniel Thomas Freeman,","Daniel Thomas Freeman,","Drama,",,"June 13, 2020 (United Kingdom)","United Kingdom,","English,Romanian,",,,,1h 10min,,"Stereo,Dolby,",1.85 : 1,,,2,,
Raja,"Stars,Vinit Bonde,Swarda Joshi,Sourdip Kumar,,","Shashikant Deshpande,",,"Drama,",,"May 25, 2018 (India)","India,","Marathi,","Satyasai Multimedia,",,,,Color,,,,,,,
Wasak: True-to-Life Story of Jonaver Luklukan,"Stars,Minnie Aguilar,Tricia Amper-Jimenez,Faith Andres,,","Derrek Adapon,","Fernando Rosal Gonzalez,Icko Gonzalez,","Drama,",,"April 22, 2011 (Philippines)","Philippines,","Filipino,","CBN Asia,",,,48min,Color,,,,,,,
A Play on Words,"John Stark,Stars,Kathleen Gati,Katharina Magdalena,Tom Groenwald,,","Harvey Lowry,","John Stark,","Drama,",,May 2015 (United States),"United States,","English,","John Stark Productions,Red Thread Pictures,WeatherVane Productions,",,,1h 39min,Color,,,6.7/10,10,,,
Tamo Junto,"Stars,Sophie Charlotte,Antonio Tabet,Fábio Porchat,,","Matheus Souza,Pedro Cadore,","Bruno Bloch,Pedro Cadore,Matheus Souza,","Comedy,",,"December 8, 2016 (Brazil)","Brazil,","Portuguese,","Zeugma Produções,3lhamas,",,,1h 36min,Color,,,5.7/10,142,1,,
RiffTrax: Oblivion,"Bill Corbett,Kevin Murphy,Michael J. Nelson,",,,,,"September 29, 2017 (United States)","United States,","English,",,,,,Color,,,5.3/10,12,,,
Kazhdomu svoyo,"Stars,Oksana Akinshina,Tatyana Anisimova,Alexandra Bogdanova,,","Igor Grinyakin,",,"Drama,",,2018 (Russia),"Russia,","Russian,",,,,,Color,,,,,,,
Avsar,"Stars,Anuj Jain,Vikrant Verma,Apurva Choudhari,,","Mohit Goswami,",,"Drama,Romance,",Not Rated,"March 14, 2017 (India)","India,","Hindi,",,,,1h 10min,Color,,,6.2/10,28,9,,
Lost Loves,"Stars,Neak Chin,Southeary Kauv,Sopheak Nhem,,","Bora Chhay,","Bora Chhay,Southeary Kauv,","Drama,",Not Rated,"October 26, 2010 (Cambodia)","Cambodia,","Central Khmer,","N.D. Palm Film,",,,1h 51min,Color,,,7.0/10,17,,,
Leaf of Life,"Stars,Saeed Poursamimi,Mehdi Ahmadi,Maryam Moghadam,,","Ebrahim Mokhtari,","Ebrahim Mokhtari,","Drama,",,"April 21, 2017 (Iran)","Iran,","Persian,",,,,1h 28min,Color,"Dolby Digital,",1.85 : 1,5.8/10,46,3,,
Portraits of a Jazz Artist: Innokenty Ivanov,"Innokenty Ivanov,Polina Yurchenko,","Michiel ten Kleij,",,"Music,",,"November 15, 2020 (Russia)","Russia,","Russian,","The Real Jazz Ambassadors,",,"$25,000 (estimated)",,Color,,,,,,,
Swabhoomi,"Stars,Borun Chandra,Priyanshu Chatterjee,Priya Dutta,,","Ujjwal Chatterjee,","Ujjwal Chatterjee,","Biography,Drama,News,",,"September 13, 2013 (India)","India,","Bengali,","Ashtami Films,Ujjal Chatterjee Creations,",,"₹1,500,000 (estimated)",2h 6min,,"Dolby SR,",,,,,,
Losers in Love,"Stars,Grant Martin,Shaun Moir,Callum Kerr,,","Graeme Noble,John-William Noble,","John-William Noble,","Action,Comedy,Romance,",,,"United Kingdom,","English,","Noble Brothers Productions,",,,53min,Color,,,9.0/10,5,,,
Gangster Report,"Stars,Akash Ahuja,Anthony Ballios,Nancy Boyd,,","Dean H. Olivas Jr.,","Darryn J. Montgomery,","Drama,",,"December 18, 2014 (United States)","United States,","English,","Madonna University Broadcast and Cinema Arts Department,",,"$100,000 (estimated)",,Color,,,8.3/10,20,,,
The Demonic Doll,"Stars,Harold Fox,Jennie Fox,Matthew Hunt,,","Richard Mansfield,","Richard Mansfield,","Horror,",,"February 9, 2018 (United States)","United Kingdom,","English,",,,"£1,000 (estimated)",1h 11min,Color,,,3.7/10,74,3,2,
Czukor Show,"Stars,Balázs Czukor,Attila C. Arpa,Sándor Simicz,,","Tamás Dömötör,","Tamás Dömötör,","Comedy,Drama,",,"April 1, 2010 (Hungary)","Hungary,","Hungarian,",,,,1h 20min,Color,,1.85 : 1,6.0/10,156,1,,
5 (Cinque),"Stars,Matteo Branciamore,Stefano Sammarco,Cristian Marazziti,,","Francesco Maria Dominedò,","Francesco Maria Dominedò,Riccardo Papa,","Crime,",,"June 24, 2011 (Italy)","Italy,","Italian,","Vaderrick Film,","$4,498","€1,200,000 (estimated)",1h 39min,Color,,1.85 : 1,4.9/10,32,4,,
M.O.X: Misi Operasi X,"Stars,Tya Arifin,Radhi Khalid,Ebi Kornelis,,","Zulkifli M. Osman,","Zulkifli M. Osman,","Action,",,"November 21, 2019 (Malaysia)","Malaysia,","Malay,",,,,1h 26min,Color,,,,,1,,
Now/Here,"Stars,Jake Kelsey,Ashlyn Moore,Cole Lamison,,","Akina Van de Velde,",,"Drama,",,"October 1, 2017 (United States)","United States,","English,",,,"$12,000 (estimated)",1h 3min,Color,,,,,,,
Diamond Anxiety,"Stars,Ran Fu,Bo Zhan Ju,Yanqi Lu,,","Junzhao Lin,",,"Thriller,Crime,",,"April 30, 2019 (China)","China,","Mandarin,",,,,1h 26min,Color,,,,,1,,
Instructions Not Included,"Stars,Collin McDowell,Maggie Britton,Eric Hinwood,,","Michael Buffo,","Writers,Maggie Britton,Brittney Buffo,Michael Buffo,,","Comedy,Romance,",,May 2011 (United States),"United States,","English,","HARA Motion Pictures,",,,52min,Color,,,7.9/10,19,,,
"Chirp, Buzz, & Other Sensations","Stars,Evee Bui,Nicolas Alayo,Jasmine Wright,,","Miley Durbin,","Miley Durbin,Gabe Moore,","Comedy,Drama,",,2017 (United States),"United States,","English,",,,,,Color,"Dolby Digital,",1.33 : 1,,,,,
Taking a Little Time to Feel Sorry for Myself,"Stars,Julia Boyland,Brandon Brozek,Lauren Butler,,","Joel Haver,","Joel Haver,","Comedy,Drama,",,"September 30, 2018 (United States)","United States,","English,",,,$10 (estimated),1h 16min,Color,,,7.4/10,24,1,,
The Big Picture,"Stars,Justin Kline,Ari Said,Caitlin Wehrle,,","Michael Charron,","Ari Said,Michael Charron,Ryan Wickerham,","Comedy,",Not Rated,2010 (United States),"United States,","English,","Freeworld Enterprises Pictures Entertainment,Rogue Alchemy Pictures,",,,1h 30min,Color,,1.85 : 1,6.7/10,10,,,
Scarred,"Stars,Camille Danielle,Mike Veny,Christa Down,,","Andrea Hammontree,",,"Biography,",,"May 1, 2020 (United States)","United States,","English,","Pride Dreamer Media,",,$100 (estimated),1h,Color,,,,,,,
Las malas lenguas,"Stars,Félix Antequera,Matilde de Los Milagros Londoño,Pedro Mejia,,","Juan Paulo Laserna Arias,","Juan Camilo Brigard,Juan Paulo Laserna Arias,","Drama,Family,",TV-MA,"June 13, 2015 (United States)","Colombia,","Spanish,",,,,1h 28min,Color,,,6.2/10,42,1,,
Expresos,"Stars,Kairo 777,Kelvin Araujo,Wellington Berroa,,","Jesus Villanueva,","Jesus Villanueva,","Drama,",,"March 14, 2019 (Dominican Republic)","Dominican Republic,","Spanish,","Avprod Films,Villanueva Films,",,"DOP 16,378,884 (estimated)",,Color,,,5.3/10,7,,,
Sober Clean Beauty Queen the Interviews,"Stars,Sarah Hernandez,Mo Kelly,Matthew Scott Perry,,","Delia Quinonez,","Delia Quinonez,","Drama,",,"December 1, 2019 (United States)","United States,","English,","11:17 Rize Again Productions,",,,,Color,,,,,,,
Doctor Love,"Stars,Ananya,Esther Anil,Bhavana,,","K. Biju,","K. Biju,","Romance,",,"September 15, 2011 (Kuwait)","India,","Malayalam,",,,,2h 35min,Color,,,5.0/10,198,4,,
Behind the Door of a Secret Girl,"Janessa Starkey,Jack Kohler,Jack Kohler,Janessa Starkey,Stars,Carly Kohler,Darrell Abrahamson,Sam Altman,,","Janessa Starkey,Jack Kohler,","Jack Kohler,Janessa Starkey,","Drama,",,"October 15, 2014 (United States)","United States,","English,","Cali-Native Productions,",,"$30,000 (estimated)",1h 40min,Color,"Stereo,",1.78 : 1 / (high definition),,,1,,
Virtual Vendetta,"Stars,Joseph Michael Williams,Olly Bassi,Ellis J. Wells,,","Nick Sapwell,","Nick Sapwell,","Sci-Fi,",,"April 19, 2019 (United Kingdom)","United Kingdom,","English,",,,"£25,000 (estimated)",52min,Color,,,7.7/10,10,,,
A Colmeia,,"Gilson Vargas,","Diones Camargo,",,,2019 (Brazil),"Brazil,","Portuguese,","Lança Filmes,",,,1h 40min,,,,,,,,
Mr. Plinkett's Indiana Jones and the Kingdom of the Crystal Skull Review,"Mike Stoklasa,","Mike Stoklasa,","Mike Stoklasa,","Comedy,",,"December 23, 2011 (United States)","United States,","English,","Red Letter Media,",,,1h 10min,Color,,,8.7/10,605,2,1,
Fairfield Follies,"Stars,Susanne Colle,John Campbell,Cardryell Truss,,","Laura Pepper,","Laura Pepper,","Comedy,",,2018 (United States),"United States,","English,","Fairfield Follies,Peppered Productions,",,,1h 40min,Color,,,,,1,,
Chronicles of Humanity: Descent,"Stars,Elizabeth Cameron,Charlie Allen-Wall,Gabrielle Pugliese,,","Damien Valentine,","Kim Genly,Damien Valentine,","Animation,Action,Sci-Fi,",,"April 26, 2011 (United Kingdom)","United Kingdom,","English,","Coded Transmission Studios,",,£300 (estimated),1h 17min,Color,,16:9 HD,6.3/10,41,,,
Ranviir the Marshal,"Stars,Rishy,Rati Agnihotri,Ramnita Chaudhry,,","Milind Ukey,","Priyanka Monga,Milind Ukey,","Action,Drama,Thriller,",,"October 23, 2015 (India)","India,","Hindi,","Cine Act 1 Productions,",,"₹50,000,000 (estimated)",2h 12min,Color,,,7.7/10,10,,,
Game of Truth,"Stars,Artie Ahr,Scott Alin,Candace Balido,,","Steve Helgoth,","Brent Stevens,","Drama,",TV-MA,,"United States,","English,",,,,1h 21min,Color,,,,,,,
Karawane,"Stars,Hannes Fohlin,Rasmus Luthander,Kevin Warbrandt,,","Nils Eidvall,","Nils Eidvall,Simon Thelaus,","Drama,Fantasy,Thriller,",,2015 (Sweden),"Sweden,","Swedish,","Nisseflakes,Symbiofilm,",,,,Color,,,,,,,
