title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Emma After,,,"Jonathon Green,Anthony O'Connor,","Horror,",,,,,,,,,Color,,,,,,,
Tuman,"Stars,Murat Bisembin,Shahzoda Matchanova,Ulan Barpiev,,","Maxat Zhumaev,","Elena Chub,Oksana Marquart,","Crime,Drama,",,"December 21, 2013 (Kyrgyzstan)","Uzbekistan,Kazakhstan,Kyrgyzstan,","Russian,","MKS-Project,",,,1h 30min,Color,,,,,,,
Supercells,"Stars,Nathaniel Anderson,Brock Brazda,Landen James,,","G.M. Whiting,","G.M. Whiting,","Action,Fantasy,Sci-Fi,",,"August 23, 2014 (United States)","United States,","English,","G.M. Whiting Production,",,$50 (estimated),1h 5min,Color,"Dolby Digital,",16:9 HD,,,,,
Skoro vsyo konchitsya,,"Aleksey Rybin,","Aleksey Rybin,","Drama,",,"September 6, 2017 (Russia)","Russia,","Russian,","Shark,",,,,Color,,,,,,,
Swish,"Stars,Marcus Bailey,Sam Baxter,Bazza Cash,,","Bazza Cash,","Bazza Cash,","Drama,",,"April 4, 2014 (United Kingdom)","United Kingdom,","English,","Cash-Star Films,",,"£5,000 (estimated)",2h,Color,,,,,,,
Tarotto tantei Bobu Nishida,"Stars,Takehisa Takayama,Yukie Kawamura,Joji Shibue,,","Ken Yamazaki,","Kunpei Yanagawa,","Mystery,",,"September 25, 2016 (Japan)","Japan,","Japanese,","Shinshu Suwa Eiga,",,,1h 40min,Color,,,,,,,
A cicatriz branca,"Stars,Lino Braxe,Mónica Camaño,Xabier Deive,,","Margarita Ledo,","Margarita Ledo,","Drama,",,"August 30, 2013 (Spain)","Argentina,Spain,","Galician,",,,,1h 32min,Color,,,,,,,
Ming yun gou bu li,"Stars,Edison Wang,Novia Lin,Yako Chan,,","Tien-chueh Lee,","Tomomi Nishimura,Yu Jie Zeng,","Comedy,Fantasy,Romance,",,"December 7, 2012 (Taiwan)","Taiwan,Japan,","Mandarin,","T-Dog Production Co.,Media Development (MDC),Shimen Soka,",,,1h 49min,Color,,1.85 : 1,5.2/10,15,,,
Life as a young person,"Destiny Rinker,Elijah Woods,Micah Woods,","Onkale Rinker,","Onkale Rinker,","Drama,",,,"United States,","English,",,,,,Color,,,,,,,
Everything Will Be Fine,"Stars,Richard Arthur,Lois Dellar,Weston Dickers,,","P.M. Lipscomb,","P.M. Lipscomb,","Drama,Thriller,",,,"United States,","English,","Picture Remedy,",,,1h 32min,Color,,,,,,,
House of Serenity,,"Cafer Özgül,",,"Drama,",,January 2018 (Turkey),"Turkey,",,,,,1h 38min,Color,,,,,,,
Brexit to be or not to be,"Peter Wilson,",,"Peter Wilson,","News,",,2018 (United Kingdom),"United Kingdom,",,"Nouveau Media,",,,,,,,,,,,
Grace of Porridge,"Stars,Xiaona Fu,Ming Gao,Huimin Tao,,","Shuo Wang,",,"Drama,",,"January 9, 2019 (China)","China,","Mandarin,",,"$27,149",,1h 37min,Color,,,,,,,
Seelos: Doctor of Souls,"Casey Groves,","William G. Gil,","Casey Groves,","Biography,",,"September 4, 2014 (United States)","United States,","English,",,,"$25,000 (estimated)",,Color,,,,,,,
Milo: Boy with the Fro,"Stars,John Justice,Galloni Steven,Ngadou Armand,,","John Justice,","John Justice,","Comedy,",,"October 15, 2015 (United Kingdom)","United Kingdom,","English,",,,"£30,000 (estimated)",1h 30min,,,,,,,,
Tim Hawkins: Just About Enough,"Tim Hawkins,Tim Hawkins,","Tim Hawkins,Tim Hawkins,",,"Comedy,",,"June 1, 2016 (United States)","United States,","English,",,,,1h 30min,Color,,,,,,,
The Cog is Dead: Live at the Athens Theatre,"Stars,John Mondelli,Bradley Harrington III,Renate Goodwwin,,","John Mondelli,","John Mondelli,","Music,",,"March 1, 2017 (United States)","United States,","English,","And You Films,",,"$5,000 (estimated)",1h 43min,Color,"Stereo,",16 : 9,,,,,
Laskar anak Palau,"Helmalia Putri,","Aris Satra,",,"Drama,",,"January 15, 2011 (Indonesia)","Indonesia,","Indonesian,","Komunitas Film Batam,",,,1h 20min,Color,,,,,,,
Wasted Eggs,,"Ryo Kawasaki,",,"Drama,Family,",,November 2018 (Estonia),"Japan,","Japanese,",,,,1h 10min,Color,,,,,1,,
Dusk/Dark/Dawn,"Stars,Sylvia Grace Crim,Barry Fisher,Audrey LeCrone,,","Directors,Jason Affolder,John Deal,Geoffrey Douville,,","Hunter McGregor,","Drama,",,"April 18, 2015 (United States)","United States,","English,",,,"$1,000 (estimated)",1h 30min,Black and White,,,,,,,
Sins of a Father: The Movie,"Stars,Aya Washington,Jasmin Roland,Monzelle White,,","Geoffrey Bruno,Christopher Cowell,Gamaal 'Taylor' Storr,","Christopher Cowell,","Drama,",,2018 (United States),"United States,","English,","M.O.T.H. Enterprise,",,"$15,000 (estimated)",,Color,,,,,,,
Criminal Network,"Adam Starks,Adam Starks,Stars,Joshua Copeland,Jake Evans,Richard Palmer,,","Adam Starks,","Adam Starks,","Crime,",,"August 1, 2016 (United Kingdom)","United Kingdom,","English,","Starks Films,",,,,Color,"Dolby Digital,",1.85 : 1,5.2/10,5,1,,
Intentional Sweat,"Stars,Crystal Chu,Denis Moldovean,Shafin,,","Chrystele Nicot,","Anna Belguermi,Chrystele Nicot,","Comedy,",,2019 (France),"France,","English,Cantonese,","Bad Manners,Hutong Productions,Le Fresnoy Studio National des Arts Contemporains,",,,1h 47min,Black and White,,,5.1/10,15,,,
The Dancer,"Stars,Ana Marie Calise,Richard White,Bennett Leeds,,","Olivia Krochko,Justin Pepe,","Olivia Krochko,Justin Pepe,","War,",,"July 1, 2016 (United States)","United States,","English,","Safety Pin Productions,",,"$10,000 (estimated)",52min,Color,,,,,,,
Società Sportiva Lazio SpA vs Unione Sportiva Città di Palermo,,,,"Sport,",,"September 2, 2012 (Italy)","Italy,",,,,,1h 30min,Color,,,,,,,
The Storm,"Stars,Rita Edochie,Evelyn Esin,Destiny Etiko,,","Ernest Obi,",,"Adventure,",,"September 10, 2016 (Nigeria)","Nigeria,","English,","iROKOtv,",,"NGN 6,000,000 (estimated)",,Color,,,,,,,
The Absence of Light,,"Richard Jones,",,"Horror,Sci-Fi,",,,"United States,","English,",,,,1h 8min,Black and White,,,,,,,
Omer Pasha World Premieres,"Brent Ray Fraser,Omer Pasha,","Omer Pasha,","Omer Pasha,","Reality-TV,",,"September 11, 2014 (United States)","Canada,","English,",,,"CA$100,000 (estimated)",2h 21min,Color,,,,,,,
Gracias a La Vida,"Stars,Márcia Bernardo,Kersti Heinloo,Indrek Kruusimaa,,","Kristo Viiding,","Kristo Viiding,","Drama,Music,",,"October 4, 2012 (Estonia)","Estonia,Portugal,","Estonian,","123TV,Baltic Film and Media School,Exitfilm,",,"€5,000 (estimated)",45min,Color,,1.33 : 1,6.0/10,6,,,
"Sam Spade, Private Eye","Stars,Michael Sean Erickson,Geoffrey Hargreaves,Evie King,,","Lee Harris,",,"Crime,",,"March 30, 2013 (United States)","United States,","English,","Shelter,",,"$10,000 (estimated)",1h 30min,Color,,,,,,,
Angelina Ballerina: Sweet Valentine,"Stars,Charlotte Spencer,Jules de Jongh,Naomi McDonald,,",,,,TV-G,January 2012 (United States),"United Kingdom,","English,",,,,1h 2min,Color,,,,,1,,
Manchester United vs Tottenham Hotspur Football Club,,,,"Sport,",,"September 29, 2012 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Cartas de Amor são Ridículas,"Stars,Sandra Barsotti,Tiago Benetti,Roberto Bonfim,,",,"Alvarina Souza e Silva,","Drama,Romance,",,"July 7, 2019 (Brazil)","Brazil,","Portuguese,","Encripta,",,,1h 40min,,,,5.6/10,8,2,,
Dva pistoleta. Neulovimyy Brilliant,"Stars,Danil Volkovinski,Dmitriy Nagiev,Anna Starshenbaum,,","Denis Kuklin,Lev Mariupolskiy,","Denis Kuklin,","Comedy,Crime,",,"March 17, 2011 (Kazakhstan)","Kazakhstan,","Russian,","KTK,MP Production,Perviy Kanal Evraziya,",,,,Color,,,,,,,
Power of Love,"Stars,Adrianna Latuszek,Aaron Meyer,Rodrigo Pinheiro,,","Tony Spataro,","Adrianna Latuszek,","Musical,",,"November 15, 2015 (United States)","United States,","English,","TNT Film Productions,",,"$35,000 (estimated)",,,"12-Track Digital Sound,",1.85 : 1,,,,,
The Remaster,"Stars,Rob Anderson,Sue Bamford,Terry Bamford,,","Tom Hudson,","Tom Hudson,","Comedy,",,"October 5, 2019 (United Kingdom)","United Kingdom,","English,","Son of Hudde Media,",,£200 (estimated),47min,Color,,16 : 9,,,,,
Apocalypse Meow,,"Davor Radic,","Davor Radic,","Drama,",,"October 10, 2016 (Sweden)","Sweden,","Swedish,","The Hill Productions,",,,,Color,"Stereo,",1.33 : 1,,,,,
Alket Moot,,,,,,"January 20, 2011 (United Arab Emirates)",,,,"$3,968",,,,,,,,,,
The Brig,"Stars,Cynthia Bonner,Randle Chisolm,Jonathan Dixon,,","Curtis Everitt,","Curtis Everitt,","Adventure,",,"July 1, 2019 (United States)","United States,","English,","Saint Studios Films,",,$778 (estimated),52min,Color,,16:9 HD,,,,,
Born with Happiness,"Stars,Kelvin Taylor,Taylor Cross,Ryan Grace,,","Kelsey Cameron,","Kelsey Cameron,","Drama,",,2014 (New Zealand),"New Zealand,","English,","Happiness Productions,",,"NZ$10,000 (estimated)",1h 30min,Color,,,,,,,
Before the End of the Night,"Paulo Nunes,Steven Dasilva,","Steven Dasilva,","Steven Dasilva,","Crime,Drama,Thriller,",,,"United States,","English,",,,,1h 13min,Color,,,,,,,
Manchester United vs Brighton and Hove Albion,,,,,,"November 25, 2017 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Pure Land,,"Zhenyu Sun,","Zhenyu Sun,","Drama,",,"October 17, 2018 (Poland)","China,","Chinese,",,,,1h 32min,Color,,,7.0/10,6,,,
Death Wish,"Ronald Koontz,","Ronald Koontz,","Ronald Koontz,","Crime,",,"August 17, 2016 (United States)","United States,","English,",,,"$1,000 (estimated)",,,,,,,,,
Ingu Kadhal Katrutharapadum,"Dharshana,Srinath,","M. Sreedharan,",,,,"October 25, 2013 (India)","India,","Tamil,","Vijaya Creations,",,,1h 59min,,,,,,,,
Sri Mouneshwara Mahathme,"Spandana Prasad,Rama Swamy,","Bhimraj S. Vajrad,",,"Drama,",,"January 18, 2019 (India)","India,","Kannada,",,,,2h 10min,Color,,2.39 : 1,,,,,
Shabash,"Stars,Akbar Abdi,Kambiz Dirbaz,Reza Rooygari,,","Hamed Kolahdari,","Davood Khayyam,","Comedy,Drama,",,"January 11, 2017 (Iran)","Iran,","Persian,","Abr Rah Golestan,",,,1h 33min,Color,"Dolby Digital,",1.85 : 1,3.5/10,20,1,,
Sacrifice,"Stars,Angel Pierce,Joshua Robertson,Jentzen Ramirez,,","Katie Young,","Annette Sanchez,","Drama,Family,",,,"United States,","English,",,,,1h 14min,Color,,,,,,,
Corazon De Caracas,,,,,,"December 1, 2013 (Venezuela)",,,,"$15,124",,,,,,,,,,
Conspiracy,"Stars,Allie Anderson,Garran Davis,Xzavior Davis,,","Norvell Ji'Floyd,","Norvell Ji'Floyd,","Action,Drama,Thriller,",,,"United States,","English,",,,,1h 31min,,,,,,,,
Portrait of an American Family,"Stars,Andrew Sensenig,Bryan Christopherson,Andrew James Anselmo,,","Ray Nicholas Hosack,","Ray Nicholas Hosack,","Action,Crime,Drama,Thriller,",R,January 2017 (United States),"United States,","English,","Reality Pictures,Triton Entertainment,",,,1h 21min,Color,"Dolby Digital,",,7.2/10,11,,,
RiffTrax Live: Godzilla,"Bill Corbett,Kevin Murphy,Michael J. Nelson,",,,"Comedy,",,"August 14, 2014 (United States)","United States,","English,","Rifftrax,",,,2h 16min,Color,,,5.7/10,133,,,
The real story of kabir,"Kabir Khan,Fam boy Sameer,","Aadiz Imran,",,"Horror,",,"September 4, 2019 (India)","India,","Hindi,","Kabir Khan Films,",,"₹500,000 (estimated)",,,,,,,,,
R and J: The True Story,"Stars,Rachel Sleek,Jeff Hirbour,Sophie Bell,,","Christopher D. Turner,","William Shakespeare,Christopher D. Turner,","Drama,",,,"United States,","English,","Rumblespoon Productions,",,,,Color,,,,,,,
Complex,"Stars,Bruce Bennett,Nicholas Dressel,Andy Huber,,","Curtis Matzke,","Curtis Matzke,","Comedy,Drama,Romance,",,2013 (United States),"United States,","English,",,,,1h 32min,Color,,,,,,,
Double Dealing,"Stars,Danielle Joelle Carter,Tony Hawks,Cierra Marie,,","Sha'quil Reeves,","Sha'quil Reeves,","Drama,",,2020 (United States),"United States,","English,",,,"$1,000 (estimated)",2h 35min,Color,,,,,,,
That Was Then,"Stars,Steven Alegria,Colleen Irene Boag,Zuleika Gallo,,","Edgar Muñiz,","Edgar Muñiz,Mo Shirazi,Chloe Zak,","Comedy,Drama,Romance,",Not Rated,,"United States,","English,",,,,1h 2min,Color,,,,,1,,
Yo sé lo que envenena,"Stars,Gustavo Pardi,Federico Liss,Sergio Podelei,,","Federico Sosa,","Federico Sosa,",,,November 2014 (Argentina),"Argentina,","Spanish,",,"$2,142",,1h 24min,Color,,,6.9/10,24,1,,
Xin DaTou Er Zi He Xiao Tou Ba Ba Zhi Mi Mi Ji Hua,,,,,,"September 28, 2014 (China)",,,,"$6,290,000",,,,,,,,,,
Lobby Bar,"Stars,Chris Barrow,Sara Jo Elice,Gavin Goldsmith,,","Gavin Goldsmith,","Gavin Goldsmith,","Comedy,",,"June 1, 2010 (United States)","United States,","English,",,,"$200,000 (estimated)",,Color,,,,,,,
Out of the Gardens,,"Quimu Casalprim,","Quimu Casalprim,",,,"July 10, 2018 (France)","Germany,","Russian,Spanish,German,","Studio Huber Casalprim,Scöhfett Filme,",,,1h 22min,,,,,,,,
Vajra,"Stars,Ulhas Adhav,Samarath Bari,Manasi Naik,,","Mayur Karambalikar,","Akash Dounde,","Action,",,"January 13, 2017 (India)","India,","Marathi,",,,,,Color,,2.35 : 1,,,,,
Tears of anger,"Olesya Sokolova,","Alexander Ezhber,","Alexander Ezhber,","Thriller,",,"January 25, 2013 (Russia)","Russia,","Russian,",,,"RUR 150,000 (estimated)",1h 16min,,,,,,,,
West Bromwich Albion vs Manchester United,,,,"Sport,",,"October 20, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Grohan,"Stars,Jayita Choudhury,Nihar Dutta,Dulal Lahiri,,","Amit Dasgupta,",,"Horror,",,,,,"Angel Digital.,",,,,Black and White,,,4.6/10,9,1,,
Ngorat,"Stars,Iedil Dzuhrie Alaudin,Aaron Aziz,Erra Fazira,,","A. Razak Mohaideen,",,"Comedy,Romance,",,"October 4, 2012 (Malaysia)","Malaysia,","Malay,","Primeworks Studios,",,,1h 30min,Color,,,4.0/10,24,,,
Namameki wafuku tsuma no chitai,"Stars,Yukiko Suô,Moe Sakura,Suzu Suzuki,,","Daisuke Gotô,","Daisuke Gotô,",,,"April 19, 2013 (Japan)","Japan,","Japanese,","Cement Match,",,,1h,Color,,,,,,,
CD Leganés vs Real Sociedad,,,,"Action,",,"October 28, 2016 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Sonic Mania Test Stream Part 2,"Andrew Kiker,","Andrew Kiker,",,"Comedy,",,"August 18, 2017 (United States)","United States,","English,",,,,1h 26min,Color,,,,,,,
Derniers remords avant l'oubli,"Stars,Bruno Cadillon,Juliane Corre,Mathilde Courcol-Rozès,,","Jean-Marc Culiersi,","Jean-Marc Culiersi,Jean-Luc Lagarce,Pierre Larribe,","Drama,",,"December 12, 2018 (France)","France,","French,","Les Films du Lion,",,,1h 24min,Color,,,,,,,
Horizon,"Stars,Imani Armand,Mia Benshimon,Ana Bernard,,","Gabriela Kouras,","Writers,Ana Bernard,Abigail Canalejo,Elizabeth Crawford,,","Drama,Western,",,"May 21, 2015 (United States)","United States,","English,","Broadway Kids Studio,Procrastination Philms,",,"$10,000 (estimated)",,Color,,,,,,,
Cadalso,"Stars,Sebastián Jatz,Loreto Huerta,Cristián Villanueva,,","Antonio de Santos,","Antonio de Santos,","Drama,",,"July 23, 2012 (Chile)","Chile,","Spanish,",,,,1h 13min,,,,7.9/10,11,2,,
Abacuc,,"Luca Ferri,","Luca Ferri,","Comedy,Drama,",,"November 2, 2015 (Italy)","Italy,","Italian,","Lab 80 Film,",,,1h 22min,Black and White,,,6.4/10,11,2,,
Bodhisattva,"Stars,Soumitra Chatterjee,Gairik Sarkar,Biswajit Chakraborty,,","San Banarje,","San Banarje,Trisha Ray,","Drama,Romance,Thriller,",Not Rated,"April 17, 2010 (United States)","United States,India,","English,Bengali,","El Diez Films,Lake Camp Productions,Next Actor Studio,",,,1h 27min,Color,,,7.1/10,23,1,7,
Liverpool vs Cardiff City,,,,,,"October 27, 2018 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
The Patchwork Film,"Jason Day-Boisvert,","Jason Day-Boisvert,","Jason Day-Boisvert,","Comedy,Fantasy,",,"October 17, 2012 (Canada)","Canada,","English,",,,,1h 21min,Color,,16 : 9,,,,,
Vida Cruel,"Stars,Roberto F. Calder,Luis Correa,Rusty Correa,,","Erick De La Rosa,","Erick De La Rosa,","Action,Crime,Drama,",,"October 6, 2017 (Puerto Rico)","Puerto Rico,","Spanish,",,,"$1,000 (estimated)",47min,Color,,,,,,,
Kida Virunthu,"'Ganja' Karuppu,G.M. Kumar,","Tamilselvan,",,"Action,",,"December 15, 2017 (India)","India,","Tamil,",,,,,Color,,,,,,,
Ju zi de tian kong,"Wu Dongbo,Li Wannian,","Xu Hongjun,","Min Cui,","Drama,",,"January 15, 2015 (China)","China,","Mandarin,","Shaanxi Hope Online Culture Communication Co.,",,,1h 38min,Color,,,,,,,
Mr. Sawed-Off - Throttle,,,,"Music,",,"January 26, 2018 (United States)",,"English,",,,,,,,,,,,,
Before the Sun Sets,"Stars,Matthew David Rudd,Ray L. Perez,Michael Quinn,,","Sam Leach,","Sam Leach,","Drama,",,,"United States,","English,","Gallow Productions,",,"$2,000 (estimated)",1h 21min,,"Stereo,",,,,,,
JAI SHREE VEER BABA DEO,,"Surjit Rawal,",,"Drama,",,"January 1, 2011 (India)","India,","Gujarati,","NH Studioz,",,,,Color,,,,,,,
CD Leganés vs SD Eibar,,,,"Action,",,"December 18, 2016 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Liverpool vs Tottenham Hotspur,"Tottenham Hotspur F.C.,",,,"Sport,",,"April 2, 2016 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Echoing Love,"Stars,Alaric,Yi Xi Chen,Yixin Chen,,","Edmund Chen,",,"Drama,",,2011 (Singapore),"Singapore,","Mandarin,",,,,,Color,,,,,,,
Juventus vs AC Milan,,,,,,"April 21, 2013 (Italy)","Italy,","Italian,",,,,1h 30min,Color,,,,,,,
Management Gaps,"Chris Debord,Annie Gill,Michael Skinner,","Grady Weatherford,","Amber McGinnis,","Comedy,",,"March 10, 2018 (United States)","United States,","English,","WILL Interactive,",,"$150,000 (estimated)",52min,,,,,,,,
AeLL Tanteijimusyo,"Stars,Hiroto Katou,Haruka Momokawa,Koji Moriishi,,","Akira Hirose,Kazuya Ogawa,","Jyunya Okunishi,Yasuharu Shimizu,","Comedy,Crime,",,"July 11, 2014 (Japan)","Japan,","Japanese,","Canter,",,,,Color,,,,,,,
Atrápalo vivo Muerto,"Stars,Tony Irigoyen,Dibaidi Avila,Luis Flores,,","Tony Irigoyen,","Tony Irigoyen,","Action,",,"October 17, 2019 (Panama)","Panama,","Spanish,","Hermanos Irigoyen,",,,1h 25min,,,2.35 : 1,,,,,
Tottenham Hotspur vs Wigan Athletic,,,,,,"November 3, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 30min,Color,,,,,,,
Kotha Kurradu,"Priya Naidu,Sree Ram,","Raja Naidu,",,"Drama,",,"January 4, 2019 (India)","India,","Telugu,","Light of Love Creations,",,,,Color,,,,,,,
Van je familie moet je het hebben,"Stars,Martijn Hoeben,Mieke Galiart,Rene Boetselaers,,","Daan Blommers,","Daan Blommers,Geert Bukkems,","Family,",,"December 28, 2016 (Netherlands)","Netherlands,","Dutch,","Blommers Productions,De Peelpioniers,SuperFluous,",,"€20,000 (estimated)",,Color,,,7.7/10,17,,,
Los Chikos del Maíz: Fury Road,"Toni Mejías,Nega,","Gerard Escuer,",,"Music,",,"November 22, 2015 (Spain)","Spain,","Spanish,","Bonzo Producciones,",,"€2,000 (estimated)",1h 8min,Color,"Stereo,",16:9 HD,,,,,
Video Blood,,"Maggie Hardy,","Maggie Hardy,","Horror,",,"September 8, 2016 (Canada)","Canada,","English,Japanese,Thai,","Lupus in Fabula Productions,",,,1h,Color,"Stereo,",16:9 HD,,,,,
Sera,,,,,,"August 10, 2018 (Turkey)","Turkey,","English,",,"$2,395",,,Color,,,,,,,
Matzeder,"Stars,Günther Brandl,Helmut Brandl,Monika Brandl,,","Günther Brandl,Helmut Brandl,Monika Brandl,",,"Drama,History,Thriller,",,2011 (Germany),"Germany,","German,","Brandl Pictures,",,,,Color,,,,,,,
N.Y. Maxman,"Stars,Tsunenori Aoki,Yûdai Chiba,Yû Inaba,,","Akihide Masuda,","Takuro Fukuda,Akihide Masuda,","Action,",,"February 17, 2018 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Letting Daniel Go,"Stars,Ernest Anemone,Jami Tennille,Kira Topalian,,","Howard Woolf,","Howard Woolf,","Drama,",,"May 3, 2017 (United States)","United States,","English,","Pizza Baby Films,Tufts University Film & Media Studies,",,"$50,000 (estimated)",45min,Color,"Stereo,",16 : 9,,,,,
Tai Xian,,,,,,"November 2, 2018 (China)","China,","English,",,"$145,250",,,Color,,,,,,,
Takrav,"Stars,Somlal Yadav,Amrish Singh,Sangeeta Tiwari,,","Iqbal Baksh,","Ramesh Mishra,","Action,Romance,",,2018 (India),"India,","Bhojpuri,","Nishad Production & GML Entertainment,",,"₹15,000,000 (estimated)",,Color,,,,,,,
Diez menos,"Stars,Daniel Alvaredo,Jimena Anganuzzi,Chang Hung Cheng,,","Roberto Salomone,Daniel Alvaredo,","Osvaldo Cascella,","Comedy,",,2018 (Argentina),"Argentina,","Spanish,","Jorge Piwowarski Productions,MR Films,",$574,,1h 24min,Color,,,,,,,
Kamasi Washington Live at the Apollo Theater,"Kamasi Washington,","Michael Garber,",,,,February 2020 (United States),"United States,","English,","Amazon Prime Video,",,,,Color,,,,,,,
Baiyko,"Melvin Philip,","Rohit Shukre,","Rohit Shukre,","Thriller,",,,"India,","Hindi,",,,,1h 14min,Color,,,,,,,
Good Grief,"Stars,Brittany Rathburn,Katy Albert,Nick Marshall,,","Keith Hannigan,","Keith Hannigan,","Drama,",,,"United States,",,,,,50min,Color,,,,,,,
Le chant de la couleuvre,"Stars,Miklós Barcs,Alexandra Milgrom,Angelica Nicoara,,","Emmanuel Raquin-Lorenzi,","Emmanuel Raquin-Lorenzi,",,,"June 5, 2019 (France)","France,","French,",,,,1h 6min,Color,,,,,1,,
Kaay Raav Tumhi,"Stars,Hemant Dhome,Niyati Joshi,Yatin Karyekar,,","Mrunalini Patil Dayall,",,"Comedy,",,"April 3, 2015 (India)","India,","Marathi,",,,,,Color,,,,,,,
Aporanya,"Bruna Spinelly,","Isidore Petersen,","Peterson Isidoro,Isidore Petersen,","Animation,Sci-Fi,Thriller,",,"August 12, 2012 (Brazil)","Brazil,","Portuguese,","Isiflix Productions,",,"$56,000 (estimated)",1h 5min,Color,,,,,,,
The Millionaire,"Riddhish Patel,Prakash Patil,","Vihar Patel,","Hiral Patel,","Biography,",,,"United States,","English,",,,,,Color,,,,,,,
Yoake,"Stars,Yûtarô Ichikawa,Mitsuyo Ishigaki,Masataka Ishizaki,,","Ryû Morioka,",,"Fantasy,",,2010 (Japan),"Japan,","Japanese,","Breath,",,,,Color,,,,,,,
Spontaneous Human Combustion,"Stars,Daniel Ballard,Miles Chumley,Robert Cisneros,,","Zach Quinones,","Zach Quinones,Armando Suarez,","Drama,",,2013 (United States),"United States,","English,",,,"$3,000 (estimated)",1h 10min,Black and White,,,,,,,
Ninja,"Stars,Jerry Fujio,Masashi Gôda,Shûji Kashiwabara,,","Seiji Chiba,","Seiji Chiba,","Drama,",,"June 19, 2010 (Japan)","Japan,","Japanese,","Studio Bicolor Co.,",,,1h 10min,Color,,,6.1/10,19,,,
Four Fifteen,"Stars,Niyi Oni,April Billingsley,Kosta Trouva,,","Niyi Oni,","Niyi Oni,","Drama,Romance,",,2011 (United States),"United States,","English,","Nian' Productions,",,"$25,000 (estimated)",1h 45min,Color,,,8.0/10,12,,,
Bing At Christmas,,,,,,"November 29, 2019 (United Kingdom)",,,,"$253,343",,,,,,,,,,
Heim ist nicht daheim,,"Julia Laggner,","Julia Laggner,",,,,"Austria,","German,",,,,,Color,,,,,,,
Drive in the Movie 2,"Stars,Michael Clark,Ken Romer,Melissa Romer,,","K.D. Romer,","K.D. Romer,","Comedy,",,"July 8, 2016 (United States)","United States,","English,","Swamp Daddy Productions,",,$100 (estimated),47min,Color,,,,,,,
Barcelona vs Real Betis,,,,"Sport,",,"November 11, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Maya's Bar,"Stars,Nisha Adhikari,Gajit Bista,Rajesh Hamal,,","Dinesh D.C.,","Dinesh D.C.,","Drama,",,2012 (Nepal),"Nepal,","Nepali,",,,,,Color,,,,,,,
Illuminate Rita Levi Montalcini,"Caterina Guzzanti,","Giacomo Faenza,","Claudia De Angelis,Giacomo Faenza,Gloria Giorgianni,","Biography,",,"September 9, 2018 (Italy)","Italy,","Italian,","Anele,",,"€100,000 (estimated)",1h,,,,,,,,
American Success Story,"Stephanie Bernstein,Tierney Dennis,Robert Falcon Scott,","Robert Falcon Scott,Robert Falcon Scott,","Robert Falcon Scott,","Drama,",Not Rated,"February 1, 2011 (United States)","United States,","English,","Sutten Entertainment,",,"$80,000 (estimated)",1h 21min,Color,,,,,,,
Morning,"Tanya Mayeux,Wrenna Monet,Julian Wust,","Santiago Manes Moreno,","Santiago Manes Moreno,","Thriller,",TV-14,"May 4, 2011 (United States)","United States,","English,","HGE,",,"$642,000 (estimated)",,,,,,,,,
Secret Breaths,"Yui Murata,","Yui Murata,","Yui Murata,","Drama,",,,"Japan,","Japanese,",,,,1h 21min,Color,,,,,,,
Novogodniy papa,"Stars,Yana Kraynova,Maksim Saprykin,Arseniy Semyonov,,","Andrey Krasavin,","Elena Boiko,","Comedy,",,2014 (Russia),"Russia,","Russian,",,,,,Color,,,,,,,
Hong Gil-dong 2084,"Stars,Ho Dong,Sang-Hyeon Eom,Jae-heon Jeong,,","Jeong-in Lee,",,"Animation,Adventure,",,"August 18, 2011 (South Korea)","South Korea,",,,,,1h 25min,Color,,,4.7/10,15,,,
