title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
"Evil Scarecrow: Head, Shoulders, Knees & Crows",,"Evil Scarecrow,","Evil Scarecrow,","Music,",,"November 2, 2013 (United Kingdom)","United Kingdom,","English,","Dark Box,",,,49min,Color,,,,,,,
Bloody and Trash,,"Benjamin Karmer,Greg Nashvil,","Benjamin Karmer,Greg Nashvil,","Horror,",,"September 25, 2016 (Switzerland)","Switzerland,","French,","Nashprod Movies,",,"€15,000 (estimated)",,Color,,,,,,,
Informed Annihilation,"Stars,Adam Templar,Rohan Mantus,Luke Pearson,,","John Clements,","John Clements,","Action,Thriller,War,",,"July 13, 2015 (United Kingdom)","United Kingdom,","English,","SgtJSniper Productions,",,"£5,000 (estimated)",,Color,,,,,,,
A LARPer's Love Story,"Stars,Keenan Sawatsky,Jocelyn Panton,Ryan Haneman,,","Bruce Burnett,","Bruce Burnett,","Comedy,Family,Romance,",,,"Canada,","English,","Bruce Burnett Silverlocke Studios,",,,1h 25min,Color,,,,,,,
De Nova... The Road Less Trodden,"Ajmal Ameer,","Swabri Abdulkhader Khasim,","Swabri Abdulkhader Khasim,Rajesh Nanoo,","Drama,",,,"India,","Hindi,",,,,,Color,,,,,,,
Ma'rifat Cinta,"Ryan Putri,Waqid Shelby,","Fernes Feriana,",,"Drama,",,"August 28, 2014 (Indonesia)","Indonesia,","Indonesian,","Duta Cahaya Utama,",,,,Color,"D-Cinema 48kHz 5.1,",,,,,,
En línea,"Stars,Alicia Coterillo,Gustavo Fernández,Laura Heredero,,","Directors,Kike Baliñas,Nacho Cavada,Esther Estévez,,","Writers,Kike Baliñas,Nacho Cavada,Esther Estévez,,","Comedy,",,"May 4, 2017 (Spain)","Spain,","Spanish,","ACuCA,",,,,Color,,,,,,,
chontroi antres me foustes,"Lea Maleni,Marios Mettis,Alexandros Parisis,",,,,,,,,,,,,,,,,,,,
Lost in Hustle,"Stars,Tekisha Rosanna Abel,Errull Adel,Foe Aman,,","Chabi Ibidon,","Chabi Ibidon,","Action,Crime,Drama,",,,"Suriname,","Sranan,Dutch,","Doable Pictures,",,"$2,000,000 (estimated)",1h 55min,Color,"Sensurround,Dolby Digital,",16:9 HD,5.2/10,6,,,
Back from Where I Once Came,"Manos Krystalis,Liz Fuller,Romane Simon,","Michael J. Smith,","Michael J. Smith,","Action,Drama,",,"March 22, 2013 (United States)","United States,","English,","Romane Simon Film Productions,",,"$1,500,000 (estimated)",1h 30min,Color,,1.78 : 1 / (high definition),,,,,
Aleyaa,"Shakuntala Barua,Raman Roy Choudhary,Anirban Das,","Manas Basu,","Tirthonath Bandopadhay,","Drama,",,2010 (India),"India,","Bengali,",,,,,Color,,,,,,,
Ella,"Stars,Linn Edman,Isabell Söderlund,Emma Wester,,","Holden McNeil,","Linn Edman,Holden McNeil,Anton Sehlstedt,","Comedy,Crime,Drama,",,"October 21, 2016 (Sweden)","Sweden,","Swedish,","Galactic Destruction,",,"SEK 25,000 (estimated)",1h 18min,Color,,2.35 : 1,5.6/10,10,,,
En El Mapa,"Daniela Krstic,Ramiro Mendez Roy,Angel Vlachoff,","Romina Vlachoff,","Romina Vlachoff,","Drama,",,"October 25, 2013 (Argentina)","Argentina,","Spanish,","No Hay Perro films,",,,,,,2.35 : 1,8.6/10,8,,,
Gamer or Hacker?,"Stars,Valéry Boulant,Antoine Douchet,Hugo Malpeyre,,","Antoine Douchet,","Antoine Douchet,","Adventure,Sci-Fi,Thriller,",,"August 24, 2014 (France)","France,","English,",,,,1h 15min,Color,,4:3,,,,,
Walking in LA,"Kelly Delson,Tyler Klunick,","Justin Monticello,","Justin Monticello,","Comedy,",G,"December 1, 2014 (United States)","United States,","English,","Individuali,",,,,Color,,,,,,,
Raging Sin,"Jishen Wong,","Jishen Wong,",,,,,"China,","Chinese,",,,,1h 35min,Black and White,,,,,,,
La Balade De Babouchka,,,,"Animation,",,"December 5, 2012 (France)",,,,$945,,52min,,,,,,,,
Hizume,,"Asagi Kimura,",,,,"March 8, 2017 (Japan)","Japan,","Japanese,",,,,1h 16min,Color,,,,,1,,
Tanzil,"Stars,Amrita Chattopadhyay,Toshana Mukherjee,Mousumi Bhattacharya,,","Mahua Chakraborty,","Mahua Chakraborty,","Drama,Family,",,,"India,","Bengali,",,,,1h 37min,Color,,16:9 HD(original ratio),,,,,
Un lugar para las Butter Cookies,"Stars,Jimena Brusaca,Eduardo Cervera Retamar,Juan Codina,,","María de Las Heras,Fernando Monge,","María de Las Heras,","Comedy,Sci-Fi,",,"September 29, 2011 (Spain)","Spain,","Spanish,",,,,1h 30min,Color,,,,,,,
Nan Madidh Thappa?,"Neenasam Ashwath,Kavyashree,N.M. Lakshmidevi,","N. Veerendra Patil,",,"Drama,",,"January 1, 2010 (India)","India,","Kannada,",,,,,Color,,,,,,,
Seven Days of Revenge,"Robert Cristian Trif,Elias Shadid,","Robert Cristian Trif,","Robert Cristian Trif,","Crime,Thriller,",,"April 19, 2018 (United States)","United States,","English,","Black Falcon Studios,",,"$250,000 (estimated)",2h 20min,Color,,,,,,,
School Dairy,"Stars,Bhama Arun,Reena Bashir,Hashim Hissain,,","M. Hajamoinu,",,,,"February 12, 2018 (India)","India,","Malayalam,","Mascot Movie Makers,",,,,,"D-Cinema 48kHz 5.1,",,,,,,
Sri Chakram,"Stars,Gururaj Hosakote,Jai Jagadish,Honnavalli Krishna,,","G.G.,","G.G.,","Action,Drama,Romance,",,"April 1, 2016 (India)","India,","Kannada,",,,,,Color,,2.35 : 1,,,,,
Sunday Evening,"Stars,Camelia Dee,Joshua Daniel Hershfield,Benjamin Mathes,,","Jeffrey Lamont Brown,","Zachary Karabashliev,","Thriller,",,2011 (United States),"United States,","English,","Tallgrass Pictures,",,,,Color,,,,,,,
Beholder,,,"Carl Salminen,","Action,Crime,Sci-Fi,Thriller,",,,"Canada,","English,","The Cadre,",,,1h 50min,Color,,,,,,,
Psycho Delic: Findings of Psychoactive Experiments,,"Charles Barnes,","Charles Barnes,","Drama,",,"September 24, 2017 (Australia)","Australia,","English,",,,,1h 22min,Color,,,,,,,
Jeremy's Sin,"Stars,Devin Albert,Michael Sigler,Adam Sidelko,,","Ryan J. Cudahy,","Ryan J. Cudahy,","Drama,",,2016 (United States),"United States,","English,",,,,1h 20min,Color,,,,,,,
FluffyMarioBros The Movie 2: Universal Course,"Stars,White John,Kaylee Mccoy,Nathan Meikle,,","Nathan Meikle,","Nathan Meikle,","Action,",,"June 12, 2017 (United States)","United States,","English,",,,,,Color,,,,,,,
El As De Oro,"Stars,Chuy Valencia El Cotija,Bernabé Melendrez,Valentin Trujillo Jr.,,","Bernabé Melendrez,","Chuy Valencia El Cotija,Alberto Larios,José Luis Vera,","Adventure,",TV-14,"November 4, 2012 (United States)","Mexico,","Spanish,","Cotija Films,",,,1h 46min,Color,,16:9 HD,,,,,
Reaper,"Stars,Corey Klinefelter,Elizabeth Saint,Johnna Leary,,","Brian Larrimore,","Brian Larrimore,","Fantasy,",,"May 14, 2014 (United States)","United States,","English,",,,"$12,000 (estimated)",1h 20min,Black and White,,,,,,,
To Patch a Broken Star,"Stars,Tatiana Batik,Devin Justice,Pavel Anni,,","Sabya Clarke,","Sabya Clarke,","Fantasy,",,"August 25, 2018 (United States)","United States,","English,","Cinemagick,Cinemagick,",,,,Color,,,,,,,
Baala - The Rhythm of Life,"Stars,Aiswarya Behera,Ananta Mishra,Ananya Mishra,,","Amaresh Pati,","Sanjay Mahakul,Amaresh Pati,","Drama,",,"November 1, 2019 (India)","India,","Oriya,","Tarang Cine Production,",,"₹3,000,000 (estimated)",2h 2min,Color,,,,,,,
This Side Up: Offhand,,"Ben O'Connor,",,"Music,",,"March 6, 2015 (Ireland)","Ireland,","English,","Bowsie Workshop,",,,,Color,,,,,,,
Swimming Pool,,,,,,"April 3, 2011 (South Korea)",,,,"$45,287",,,,,,,,,,
For Better,"Stars,Anne Campbell,Jack Caulkins,Clara Dunham,,","Lois Reed,",,"Comedy,",,"March 6, 2014 (United States)","United States,","English,","Players Workshop,",,"$10,000 (estimated)",1h 30min,Color,,,,,,,
Evil E.T.,,"Lewis Coz,",,"Sci-Fi,",,"June 27, 2011 (United States)","Canada,","English,","Montreal Film Studio,",,,1h 25min,Color,,,,,,,
Roo Be Roo,"Roya Afshar,Mehdi Ahmadi,Marzieh Vafamehr,","Raya Nasiri,","Raya Nasiri,","Drama,Family,",PG-13,2017 (Iran),"Iran,","Persian,",,,,1h 24min,Color,,,4.0/10,6,,,
The Immortal Edward Lumley,"Stars,Ruslan Batenko,Mike Burnell,Ryan Cahill,,","William Wall,","William Wall,","Adventure,Comedy,Fantasy,",,,"United States,","English,","Metro City Films,",,,1h 32min,Color,"Stereo,",,8.5/10,8,1,,
King Toad,"Stars,Krista Meadows,Terry Bonner Jr.,Edward Brandt,,","Brent Jones,","Joel Rook,","Drama,Mystery,Thriller,",Not Rated,"May 4, 2012 (United States)","United States,","English,","Luxferous Productions,",,"$1,000 (estimated)",1h 50min,Color,,,,,,,
Flame of Mountain,"Shôji Yamada,","Hiroshi Toda,","Hiroshi Toda,","Drama,Family,Fantasy,",,,"Japan,","French,",,,,1h 2min,Black and White,,,,,,,
The Comedy Store: Raw & Uncut,,"Jon Lloyd,",,"Comedy,",,"February 22, 2013 (United Kingdom)","United Kingdom,","English,",,,,,Color,,1.85 : 1,,,,,
Kairai,"Gaurav Sharma,","Chiaki Matsumoto,",,,,"May 28, 2016 (Japan)","Japan,","Japanese,",,,,1h 17min,Color,,,,,,,
Nak-ter-n,"Stars,Jackie Clark,Debra Crittenden,Cecil Davis,,","Dick Mays,","Cecil Davis,Dick Mays,Dan Trimble,","Horror,",,"May 22, 2017 (United States)","United States,","English,","Rogue Gypsy Films,",,"$80,000 (estimated)",1h 24min,Color,,,,,,,
Hayotim orzusi,"Stars,Suhrob Hasanov,Shahzoda Matchanova,Mirolim Qilichev,,","Suhrob Hasanov,","Suhrob Hasanov,","Drama,Romance,",,"August 12, 2011 (Russia)","Uzbekistan,","Uzbek,","Uzbekfilm,",,,,Color,,,7.2/10,10,,,
le Roi de la Vallée,"Olivier Ringer,Martin Bouquieaux,Pauline Bouquieaux,","Olivier Ringer,","Olivier Ringer,Yves Ringer,","Drama,",,2018 (Belgium),"Belgium,","French,","Ring Prod,",,"€511,000 (estimated)",,Color,,2.35 : 1,,,,,
Obohoz 2.0,"Paula Kavita,David Lomunyak,Eric Olalo,","Caroline Odongo,",,"Drama,",,2014 (Kenya),"Kenya,","Swahili,","Et Cetera Productions,",,"KES 1,000,000 (estimated)",1h 8min,Color,,,,,,,
Hoods n Halos,"Stars,Benedict Adeyemi,Lauren Anderson,Brooke Aylen,,","Yvonne Phillip,","Yvonne Phillip,","Drama,",,"April 9, 2010 (United Kingdom)","United Kingdom,","English,","Artefacts Edutainment,",,"£50,000 (estimated)",1h 30min,Color,,,,,,,
Wagamachi saihakken,,"Mariko Takase,",,,,"April 22, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Nee En Uyire,"Stars,Navarasan .Y.,Mahantha Kumar,K. Selvaraj,,","Vikas Lalithraja,","Navarasan .Y.,","Drama,",,"May 1, 2014 (India)","India,","Tamil,","Sri Lakshmi Vrushadhri Productions,",,,2h 28min,Color,,,,,,,
Uff yeh kaise aashiqui,"Ram Bhadoria,Veer Gurjar,Rajesh Sharma,","Anuj Shrivastava,",,"Drama,",,"August 4, 2017 (India)","India,","Hindi,",,,,,Color,,,,,,,
Off-Key,,,,,,"January 3, 2016 (Finland)",,,,"$952,860",,,,,,,,,,
The Happiest of Holligans,"Brother Andy,Steven Ciceron,Aaron T Cooper,","Brother Andy,","Steven Ciceron,","Comedy,",,"February 1, 2019 (United States)","United States,","English,","Intriguism Moving Pictures,",,"$10,000 (estimated)",,Black and White,,,,,,,
An Audience with AP McCoy,"Luke Harvey,Tony McCoy,Mark Pougatch,",,,"Sport,Talk-Show,",,"April 10, 2015 (United Kingdom)","United Kingdom,","English,","BBC Sport,",,,1h,Color,,,,,,,
Erkhii mergen,,,,,,,,,,,,,,,,,,,,
Sokolov,"Stars,Simon Fernandez,Chris Bieberstein,Samuel Guhmann,,","Maxim Tillman,","Laura Stern,","Crime,",,"October 20, 2014 (Germany)","Germany,United Kingdom,","German,Russian,","Artie Films Studio,Moloko Plus Pictures,",,,48min,Color,"Mono,",,,,,,
The Devil and Robert Johnson,"Frazer Brown,","Frazer Brown,","Frazer Brown,","Drama,",,"April 13, 2015 (United States)","United States,","English,","Debonair Films International,",,"$10,000 (estimated)",,Color,,,,,,,
The Catch,"Stars,Thaer Al-Shayei,Adam Alexander,Brooke Burfitt,,","Ben Myers,","Oliver Dowling,Joel Emery,Adam Jarrell,","Comedy,Crime,",,2014 (United Kingdom),"United Kingdom,","English,","MWS Films,",,"£10,000 (estimated)",1h 37min,Color,,,,,,,
Ex-Girlfriends,"Stars,Sarah King,Keight Leighn,Sumi Folz,,","Sarah King,","Sarah King,","Comedy,Romance,",,,"United States,",,"Flashlite Productions,",,,,,,,,,,,
Convert Four Cheap,,,,,,"March 27, 2016 (China)",,,,"$51,125",,,,,,,,,,
Mrtvý autobus,,"Dana Romansky,","Dana Romansky,","Horror,",,"February 1, 2011 (Czech Republic)","Czech Republic,","Czech,","RCO,",,"CZK 700,000 (estimated)",3h 12min,Color,,16 : 9,,,,,
The Adventures of Shadow and Ally,"Stars,Ellie Harvie,Christine Lippa,Aamir Khan,,","Brenda Whitehall,","Brenda Whitehall,","Animation,Family,",,"September 10, 2018 (Canada)","Canada,","English,","Whitehall Entertainment,",,,,Black and White,,,,,,,
Wake-Up Call,"Brian Flint,Wonder Russell,","Kevin Flint,","Brian Flint,Kevin Flint,","Drama,Romance,",,,"United States,",,,,,55min,Color,,,,,,,
Pride of Indiana,"Stars,Emerson Gregori,Alex Paige Fream,Allison Lobel,,","Levi Austin Morris,","Levi Austin Morris,","Comedy,History,News,",,,"United States,","English,","216 Pictures,",,"$10,000 (estimated)",1h 8min,Color,,,,,,,
Epiphany,,"Giovanni Di Giulio,","Giovanni Di Giulio,",,,,"Italy,",,,,,,Color,,,,,,,
Smile,"Stars,Jordan Casey,Mark Chamberlin,Ellis Lester,,","Michael Jolley,","Jordan Casey,Michael Jolley,","Thriller,",,May 2019 (United Kingdom),"United Kingdom,","English,","Film 40 Productions,",,£500 (estimated),,Color,,,,,,,
Sajni Tor Pyar Mei,"Monica,Vishnu,","Vikram Lakra,",,"Musical,",,"September 20, 2017 (India)","India,","Nagpuri,","Shiva Music Film,",,,1h 16min,Color,,,,,,,
Photostoria,"Bryan Bosque,Amanda Drinkall,Daniel Newman,","Eli Steenlage,","Eli Steenlage,Jess Steenlage,Joh Steenlage,","Drama,Mystery,",,,"United States,","English,",,,,1h 29min,Color,,,,,,,
Nigai mitsu: Kieta rekôdo,"Stars,Noboru Kaneko,Kimiko Ikegami,Ken Tanaka,,","Yukinori Kameda,","Yukinori Kameda,","Drama,",,"April 10, 2010 (Japan)","Japan,","Japanese,",,,,1h 43min,Color,,,,,,,
Abs in Black,"Stars,Samson Chan-Boon,Ross Mitchell,Petrus Fourie,,","Noble Fares,","Noble Fares,","Comedy,Family,",,,"New Zealand,","English,",,,,1h 13min,Color,,,,,,,
Post Debate Special,"Stars,Keith Baldrey,Chris Gailus,Mary Polak,,",,,"News,Talk-Show,",,"November 8, 2018 (Canada)","Canada,","English,","Corus Entertainment,Global News,Unifor,",,,1h,Color,,,,,,,
I ljus och mörker Live,"Stars,Linnea Didrick,Jennie Eriksson,Evelina Johansson,,",,"Jon Anderzon,","Musical,",,"October 11, 2013 (Sweden)","Sweden,","Swedish,",,,,,Color,,,,,,,
Eremita,,,,,,,"Spain,",,,,,1h 25min,,,,,,,,
Meaningless,"Stars,Yoshiyuki Kubota,Tomomi Miyashita,Kyûsaku Shimada,,","Takashi Imahashi,","Takashi Imahashi,","Crime,Drama,Thriller,",,March 2012 (Japan),"Japan,","Japanese,",,,,1h 46min,Color,,,2.9/10,9,,,
Kaokiri,"Stars,Yôko Hatanaka,Suzuyuki Kaneko,Hôka Kinoshita,,","Tatsuoki Hosono,","Tatsuoki Hosono,","Drama,",,"August 28, 2016 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
A Vingança de um Tropeiro,,"Dalmy Fernandes,",,"Western,",,"May 17, 2016 (Brazil)","Brazil,","Portuguese,",,,,,Color,,,8.5/10,6,3,,
1916,"Ruben Romero,","Ignasi Casals,",,"Comedy,",,"May 15, 2016 (Spain)","Spain,","Spanish,","Escola Superior de Cinema i Audiovisuals de Catalunya (ESCAC),",,,1h,Color,,,,,,,
Shaibya,"Megashree Gowda,Sanmith Vihaan,","Mgr,",,"Romance,",,2018 (India),"India,","Kannada,",,,,,Color,,,,,,,
Chuzhoe zlo,"Arnika Aluri,Vyacheslav Drobinkov,Anna Troyanskaya,","Anna Troyanskaya,","Yan Kivestky,","Crime,Drama,",,,"Russia,","Russian,",,,,1h 27min,Color,,,,,,,
Yong Yuan De Xin Tian Di,"Stars,Christian 'Kang' Bachini,Dadawa,Karl Dominik,,","Sherwood Hu,","Sherwood Hu,","History,",,,"China,","Chinese,","CineHyte,",,,,Color,,1.78 : 1,,,,,
God's Hug,"Tianyue Hou,Zixi Rong,Tong Yang,","Xiaojun Li,",,,,"May 6, 2016 (China)","China,","Mandarin,","Liuhe Huana Beijing Media,",,,,Color,,,,,,,
Hawt Bullet,"Stars,Tim Fellingham,Rachel O'Meara,Wil Wesley,,","Darren Denison,","Darren Denison,","Mystery,",,,"United States,","English,","Denison Entertainment,",,,,Color,,,4.0/10,10,,,
The Bridal Chamber,"Mark Stewart Iverson,Kevin Driscoll,","Mark Stewart Iverson,","Thomas Gill,Mark Stewart Iverson,Suzanne Willey,","Comedy,Drama,Family,",,2014 (United States),"United States,","English,","CNGM Pictures,",,,2h,Color,,,,,,,
Beverley Knight Live in Concert,"Beverley Knight,","Alex Madia Levi,",,"Music,",,2010 (United Kingdom),"United Kingdom,","English,","MEW Productions,",,"£15,000 (estimated)",2h 30min,,,,,,,,
Tumi Jodi Kuwa,"Prosenjit Bora,Jupitora Bhuyan,Munmi Kalita,","Simple Gogoi,","Simple Gogoi,","Romance,",,"June 14, 2013 (India)","India,","Assamese,",,,,,Color,,,,,,,
DeadPool: The Merc with the Mouth,,"Jackson Morehu,","Jackson Morehu,","Action,",,"May 23, 2015 (Australia)","Australia,","English,",,,,,Color,,,,,,,
Homer and Penelope,"Stars,Joe Feldman-Barros,Claire Duncan,Peter J. Olson,,","Danny Powell,","Danny Powell,",,,"December 11, 2013 (United States)","United States,","English,","Cinema With Cinema,",,,1h 34min,Color,,2.35 : 1,6.4/10,6,,,
Behind a Woman's Eyes,"Stars,Philip Lombardo,Jessica Madelaine,Eric Paterniani,,","Tushar Tyagi,","Tushar Tyagi,","Drama,Family,",,September 2013 (United States),"United States,","English,","Audacity Innovative,",,,56min,Color,,,,,,,
Mercedes-Benz: Here Europe,,"Dylan Verrechia,","Riis,","Adventure,",,"May 9, 2017 (United States)","Germany,","English,","Verrechia Films,",,"$125,000 (estimated)",,Color,,,,,,,
Jo-Jak-Doen Do-Si,,,,"Mystery,",,,,"Korean,",,,,,Color,,,,,,,
Lo sguardo della banda,,"Giovanni Massa,",,"Music,",,,"Italy,","Italian,","Ferribotte film,",,"€35,000 (estimated)",55min,Color,,,,,,,
Caliens,"Stars,Imani Armand,Mia Benshimon,Ana Bernard,,","Roy De Oliveira,","Roy De Oliveira,Dominique Palmer,Maisy Surman,","Comedy,Sci-Fi,",,"May 21, 2015 (United States)","United States,","English,","Broadway Kids Studio,Procrastination Philms,",,"$10,000 (estimated)",,Color,,,,,,,
8cht,"Stars,Theresa Banning,Svenja Bauer,Svenja Bauer,,","Roland Busch,Roland Busch,","Writers,Roland Busch,Roland Busch,Roland Busch,,","Mystery,Thriller,",,"November 1, 2014 (Germany)","Germany,","German,",,,,,,,,,,,,
I tredici,"Stars,Cristina Serafini,Fabrizio Rizzolo,Donatella Bartoli,,","Riccardo Mazzone,","Riccardo Mazzone,","Thriller,",,2013 (Italy),"Italy,","Italian,","Pancreas,",,€700 (estimated),,Color,"Dolby Digital,",2.35 : 1,,,,,
The Juggler,"Stars,Tito Puente Jr.,Mikel Fernández,Melissa Hubicsak,,","Melissa Pastrana,","Melissa Pastrana,","Action,Horror,Thriller,",,"June 6, 2017 (United States)","United States,","English,","Pastrana Productions,",,,,,,,,,,,
Plastic Surgeon · Hunted Face,,,,,,"May 22, 2016 (China)",,,,"$372,581",,,,,,,,,,
Dream Flight,,,,,,"November 23, 2014 (Taiwan)",,,,"$1,486,675",,,,,,,,,,
Yoddha,"Stars,Anvay Bendre,Priya Arun Berde,Nagesh Bhonsle,,","Sushil Prasad,",,"Action,",Not Rated,"June 12, 2015 (India)","India,","Marathi,","Shree Ganesh Movie Creations,",,,2h 11min,Color,,,,,,,
Shali Zindabad,"Stars,Avi,Debasish Bose,Arif Hasmi,,","S.M. Musa,","S.M. Musa,","Drama,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Ske Din Vilje,"Stars,Josephine Blain,Sri Nithya Ekatmananda,Jesper Frost,,","Jesper Frost,","Jesper Frost,","Comedy,Drama,",,"September 20, 2013 (Denmark)","Denmark,","Danish,","Wintherfrost Film,",,"DKK 1,500 (estimated)",1h 8min,Color,,,,,,,
Will and Pete Get High,,"Ben Evans,",,"Comedy,",,"August 24, 2015 (United Kingdom)","United Kingdom,","English,",,,"£5,000 (estimated)",,Color,,,,,,,
Tom Pachayo,"Stars,Saranga Disasekara,Jagath Chamila,Sachini Ayendra,,","Roy de Silva,","Roy de Silva,","Action,Comedy,",,"December 4, 2016 (United States)","Sri Lanka,","Sinhala,","KC Films,",,,,Color,,,,,,,
Natural Injustice,"Stars,Jamie Joseph,Kimberley Cooper,Paula Duncan,,","Warren Coulton,","Jamie Joseph,","Drama,Thriller,",,2015 (Australia),"Australia,","English,","Southern Cross Films,AzWaz Films,",,"A$100,000 (estimated)",1h 35min,Color,,,,,,,
The Canticle,,"Marlène Goulard,",,"Drama,",,,"France,","French,",,,,50min,Color,,,,,,,
Seishun junjouiro no natsu,,"Yûwa Tanaka,",,"Drama,",,"September 5, 2015 (Japan)","Japan,","Japanese,","Small River,",,,1h 55min,Color,,,,,,,
Estoy Tarde,"Victoria García,Mario Manino,","Andrés Perugini,","Andrés Perugini,","Drama,",,2016 (Argentina),"Argentina,","Spanish,",,,,,Color,,,,,,,
Women of Heart Baptist Church,"Stars,Blair Sharné,JoAnna Rhambo,Courtney Banks,,","Tim Newhouse,",,"Drama,",,"June 11, 2013 (United States)","United States,","English,",,,"$3,000 (estimated)",1h 25min,Color,,16:9 anamorphic,,,,,
Respond,"Stars,John Adams,Curtis Busheé,Brian Fyock,,","Jacob Fyock,","Ethan Fyock,Jacob Fyock,","Action,",,"June 30, 2018 (United States)","United Kingdom,","English,","Fyockmount,",,"$50,000,000 (estimated)",,Color,,,,,,,
Thakracha Tukya,"Rajesh Nanaware,Milind Sonawne,","Jagannath Khandwe,",,"Drama,",,"June 12, 2015 (India)","India,","Marathi,",,,,2h 2min,Color,,,,,,,
Cashing Checks for Salvation,"Stars,Carl Baas,Austin Bender,Andrew Collings,,","Tyler McAlister,","Tyler McAlister,","Crime,",,"March 22, 2014 (United States)","United States,","English,",,,,2h 25min,Color,,,,,,,
Welcome to Elderstorm,"Stars,Massimo Battistini,Eugenio Biancalana,Marco Bonuccelli,,","Diego Bonuccelli,","Diego Bonuccelli,","Action,Crime,Western,",,"May 20, 2014 (Italy)","Italy,","Italian,","Goodbird Films,",,€400 (estimated),1h 23min,Color,,1.78 : 1,6.5/10,28,2,,
Planeta Escarlate,"Stars,Jonnata Doll,Marcelle Louzada,Laila Pas,,","Jonnata Doll,Dellani Lima,","Jonnata Doll,Dellani Lima,","Thriller,",,"January 29, 2016 (Brazil)","Brazil,","Portuguese,",,,"R$8,000 (estimated)",1h 23min,,,,,,,,
The End Agenda,"Stars,Lauren Alleyne,Alicia Schulz,Tifarah Naava,,","Brian O. Green,","Brian O. Green,","Action,Drama,Thriller,",,"March 31, 2015 (United States)","United States,","English,","All The Way Live Entertainment,Clos Caption Productions,",,"$2,000 (estimated)",1h 27min,Color,,16:9 HD,,,,,
7 Salamancas,"Stars,Chepes Díaz,Manuel Echegaray,Elpidio Herrera,,","Marcos Pastor,","Marcos Pastor,",,,November 2013 (Argentina),"Argentina,","Spanish,",,,,1h 6min,Color,,,,,,,
Champion,,"B.B Phuyal,",,"Game-Show,",,"February 14, 2016 (Nepal)","Nepal,","Nepali,","Movie Factory,",,"NPR 10,000,000 (estimated)",,Color,,,,,,,
"The Follower, Ok Han-heum 2: Discipleship",,,,,,"November 13, 2016 (South Korea)",,,,"$18,262",,,,,,,,,,
Setenta y Pico,,,,,,"November 27, 2016 (Argentina)","Argentina,","Spanish,",,"$1,470",,,,,,,,,,
Vetkathai Kettal Enna Tharuvai,"Stars,Ashok Kumar Balakrishnan,'Ganja' Karuppu,Manobala,,","Thabu Sankar,","Thabu Sankar,","Drama,",,2013 (India),"India,","Tamil,","Silver Jubilee Films,",,,2h 11min,Color,,,,,,,
Bemol,,"Sergei Milyaev,",,"Drama,",,2018 (Russia),"Russia,","Russian,",,,,1h 53min,Color,,,,,,,
