title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Hercules Reborn,"Stars,John Hennigan,Christian Oliver,Marcus Shirock,,","Nick Lyon,","Jim Hemphill,Jose Montesinos,","Action,Adventure,",Not Rated,"August 7, 2014 (Hungary)","United States,","English,","The Asylum,",,,1h 35min,Color,"Dolby Digital,",1.78 : 1,3.4/10,5.2K,35,16,
José,"Stars,Enrique Salanic,Manolo Herrera,Ana Cecilia Mota,,","Li Cheng,","Li Cheng,George F. Roberson,","Drama,",Not Rated,"January 31, 2020 (United States)","Guatemala,United States,","Spanish,","YQstudio LLC,","$26,563",,1h 25min,Color,,1.85 : 1,6.8/10,640,14,64,75
The Last Scout,"Stars,Blaine Gray,Simon Phillips,Rebecca Ferdinando,,","Simon Phillips,","Paul Tanter,","Action,Adventure,Drama,Mystery,Sci-Fi,Thriller,",,"March 7, 2017 (Canada)","United Kingdom,Germany,","English,","Runaway Features,Templeheart Films,Knusperstein Productions,",,"$3,200,000 (estimated)",1h 47min,Color,,2.39:1,4.6/10,2.5K,39,5,
Zvizdan,"Stars,Tihana Lazovic,Goran Markovic,Nives Ivankovic,,","Dalibor Matanic,","Dalibor Matanic,","Drama,Romance,War,",,"March 24, 2016 (Serbia)","Croatia,Serbia,Slovenia,","Croatian,Serbian,Serbo-Croatian,","Kinorama,Gustav Film,See Film Pro,","$631,431",,2h 3min,Color,,2.35 : 1,7.1/10,3.4K,7,53,
Nightmare Nurse,"Stars,Sarah Butler,Lindsay Hartley,Steven Good,,","Craig Moss,","Jake Helgren,","Crime,Drama,Thriller,",TV-14,"March 5, 2016 (United States)","United States,","English,","Cartel Pictures,MarVista Entertainment,The Cartel,",,,1h 24min,Color,"Dolby Digital,",16:9 HD,4.7/10,805,14,9,
La finale,"Stars,Thierry Lhermitte,Rayane Bensetti,Émilie Caen,,","Robin Sykes,","Robin Sykes,Antoine Raimbault,","Comedy,",,"March 21, 2018 (France)","France,Belgium,","French,","2425 Films,Union Générale Cinématographique (UGC),France 3 Cinéma,","$4,742,293","€4,446,000 (estimated)",1h 25min,Color,,2.35 : 1,5.9/10,481,1,6,
Desert Dancer,"Stars,Freida Pinto,Tom Cullen,Nazanin Boniadi,,","Richard Raymond,","Jon Croker,Afshin Ghaffarian,","Biography,Drama,Music,",IIB,"August 28, 2014 (Hong Kong)","United Kingdom,United Arab Emirates,Romania,Morocco,","English,","CrossDay Productions Ltd.,Head Gear Films,Lipsync Productions,","$438,165","$4,000,000 (estimated)",1h 44min,,,2.35 : 1,6.2/10,1.9K,14,33,49
Singam 2,"Stars,Suriya,Anushka Shetty,Hansika Motwani,,","Hari,","Hari,Shivgopal Krishna,","Action,Crime,Thriller,",Not Rated,"July 5, 2013 (India)","India,","Tamil,","Cinekorn Entertainment,Mannequin Films,Prince Pictures,","$2,070,341","₹450,000,000 (estimated)",2h 46min,Color,,,6.4/10,6.4K,20,4,
The Fields,"Stars,Cloris Leachman,Tara Reid,Joshua Ormond,,","Tom Mattera,David Mazzoni,","B. Harrison Smith,","Drama,Mystery,Thriller,",Not Rated,"September 24, 2011 (United States)","United States,","English,","Expressway Productions,MazWa Productions,Mr. Big Productions,",,,1h 40min,Color,,1.78 : 1 / (high definition),4.4/10,1.8K,50,69,
Love Beats Rhymes,"Stars,John David Washington,Lorraine Toussaint,Common,,","RZA,","Nicole Jefferson Asher,","Drama,Musical,",Rated R for language and some sexual material,"December 1, 2017 (United States)","United States,","English,","Codeblack Films,Lionsgate,Spoken Productions,",,,1h 46min,Color,,2.35 : 1,5.5/10,1K,9,6,54
Mesteren,"Stars,Søren Malling,Jakob Oftebro,Ane Dahl Torp,,","Charlotte Sieling,","Charlotte Sieling,","Drama,",,"March 2, 2017 (Denmark)","Denmark,Norway,Czech Republic,","Danish,Norwegian,","Nimbus Film Productions,Hummel & Nimbus,Sirena Film,","$8,184",,1h 34min,Color,,2.35 : 1,6.3/10,577,2,8,
Jhalle,"Stars,Binnu Dhillon,Sargun Mehta,Harby Sangha,,","Amarjit Singh Saron,","Rakesh Dhawan,Amarjit Singh Saron,","Comedy,",,"November 15, 2019 (India)","India,","Punjabi,","Binnu Dhillon Production,","$56,115","₹6,000,000 (estimated)",2h 9min,Color,,,6.0/10,156,11,,
Pored mene,"Stars,Hristina Popovic,Slaven Doslo,Nikola Glisic,,","Stevan Filipovic,","Minja Bogavac,Stevan Filipovic,","Comedy,Drama,",,"September 23, 2015 (Serbia)","Serbia,","Serbian,","Hypnopolis,","$15,015",,1h 35min,Color,,2.35 : 1,7.1/10,1.8K,8,15,
Some Guy Who Kills People,"Stars,Kevin Corrigan,Barry Bostwick,Karen Black,,","Jack Perez,","Ryan A. Levin,","Comedy,Crime,Drama,Horror,Mystery,Thriller,","Rated R for strong bloody violence, and language","October 5, 2012 (United Kingdom)","United States,","English,","Level 10 Films,Battle of Ireland Films,Litn-Up Films,",$113,"$300,000 (estimated)",1h 37min,Color,"Dolby Digital,",1.85 : 1,6.4/10,5.8K,76,79,
Cold Feet,"Stars,Adam Burns,Drew Paslay,Gabe Arredondo,,","Brad Ellis,Allen C. Gardner,","Allen C. Gardner,","Comedy,Horror,",,"September 28, 2019 (United States)","United States,","English,","New School Media,Old School Pictures,Open Dialogue Productions,",,,1h 23min,,,2.35 : 1,,,1,3,
Daddy,"Stars,Gerald McCullouch,Dan Via,Jaime Cepero,,","Gerald McCullouch,","Dan Via,","Comedy,Drama,Mystery,",Not Rated,"August 30, 2015 (Canada)","United States,","English,","From Stage To Screen,Hard G Productions,",,,1h 29min,Color,,2.35 : 1,5.6/10,724,68,8,
Ice House,"Stars,Michael Alexander,Greg Berman,Abby Ciardelli,,","Steven Elbert,","Patrick Mills,","Crime,Thriller,",TV-MA,"November 24, 2020 (Canada)","United States,","English,",,,,1h 48min,Color,,,4.3/10,187,16,,
Death Pool,"Stars,Randy Wayne,Demetrius Stear,Sara Malakul Lane,,","Jared Cohn,","Jared Cohn,Kurt Collins,","Thriller,",,"June 20, 2017 (United States)","United States,","English,","Traplight Pictures,",,"$1,200,000 (estimated)",1h 35min,Color,,,2.9/10,201,3,18,
Jie jiu Wu xian sheng,"Stars,Andy Lau,Ye Liu,Qianyuan Wang,,","Sheng Ding,","Sheng Ding,Alex Jia,","Action,Crime,Drama,Thriller,",Not Rated,"September 30, 2015 (China)","China,","Mandarin,Russian,","Beijing Going Zoom Media,Shanghai New Culture Media Group,Beijing Skywheel Entertainment Co.,","$31,222,161",,1h 46min,Color,,2.35 : 1,6.7/10,2.3K,11,26,
Bol Bachchan,"Stars,Amitabh Bachchan,Ajay Devgn,Abhishek Bachchan,,","Rohit Shetty,","Yunus Sajawal,Sajid,Farhad Samji,","Action,Comedy,",IIA,"July 6, 2012 (India)","India,","Hindi,","Devgan Films,Shree Ashtavinayak Cine Vision,","$28,775,262","₹700,000,000 (estimated)",2h 35min,Color,,2.35 : 1,5.6/10,8.6K,37,15,
Red Hook Summer,"Stars,Jules Brown,Thomas Jefferson Byrd,Toni Lysaith,,","Spike Lee,","Spike Lee,James McBride,","Drama,","Rated R for brief violence, language and a disturbing situation","May 17, 2013 (Brazil)","United States,","English,","40 Acres & A Mule Filmworks,","$338,803",,2h 1min,Color,"Dolby Digital,SDDS,",1.85 : 1,5.1/10,1.8K,20,63,48
Never Not Love You,"Stars,James Reid,Nadine Lustre,Yayo Aguila,,","Antoinette Jadaone,","Antoinette Jadaone,","Drama,Romance,",,"March 31, 2018 (Philippines)","Philippines,","Filipino,Tagalog,English,","Viva Films,Project 8 Corner San Joaquin Projects,","$60,538",,1h 40min,Color,,1.85 : 1,7.1/10,494,7,20,
Papa Hemingway in Cuba,"Stars,Giovanni Ribisi,Joely Richardson,Adrian Sparks,,","Bob Yari,","Denne Bart Petitclerc,","Biography,Drama,","Rated R for language, sexuality, some violence and nudity","April 29, 2016 (United States)","United States,Canada,","English,","Magenta Light Productions,Studio 2050,Sunstone Film Productions,","$1,153,690",,1h 50min,Color,"Dolby Digital,",2.39:1,6.3/10,1.5K,25,32,37
Pozitia copilului,"Stars,Luminita Gheorghiu,Bogdan Dumitrache,Natasa Raab,,","Cãlin Peter Netzer,","Razvan Radulescu,Cãlin Peter Netzer,","Drama,",Not Rated,"March 8, 2013 (Romania)","Romania,","Romanian,","Parada Film,Hai Hui Entertainement,HBO Romania,","$994,126","€850,000 (estimated)",1h 52min,Color,"Dolby Digital,",2.35 : 1,7.4/10,8.2K,25,131,77
Simya-ui FM,"Stars,Soo Ae,Yoo Ji-Tae,Ma Dong-seok,,","Sang Man Kim,","Sang Man Kim,Hwi Kim,","Action,Crime,Thriller,",Not Rated,"October 14, 2010 (South Korea)","South Korea,","Korean,","Weekend Cinema,Hong Film,","$8,171,078","₩7,000,000,000 (estimated)",1h 46min,Color,,,6.5/10,2.6K,17,19,
Ultimate Justice,"Stars,Mark Dacascos,Brandon Rhea,Matthias Hues,,","Martin Christopher Bode,","Marco Theiss,Mike Leeder,Nicola Nauen,","Action,Thriller,",Not Rated,"October 3, 2017 (United States)","Germany,","English,","International Film Partners,Silent Partners,",,,1h 33min,Color,,,4.4/10,1.5K,19,16,
Aurangzeb,"Stars,Arjun Kapoor,Sasha Aagha,Prithviraj Sukumaran,,","Atul Sabharwal,","Atul Sabharwal,","Action,Drama,Thriller,",Not Rated,"May 17, 2013 (India)","India,","Hindi,","Yash Raj Films,","$79,665",,2h 17min,Color,,,6.5/10,4.1K,42,14,
Der Nachtmahr,"Stars,Carolyn Genzkow,Sina Tkotsch,Wilson Gonzalez,,","Akiz,","Akiz,","Drama,Horror,Mystery,",,"May 26, 2016 (Germany)","Germany,","English,German,","OOO-Films,Bon Voyage Films,Liga_01 Computerfilm,",,"€80,000 (estimated)",1h 32min,Color,,2.35 : 1,6.6/10,2.7K,12,68,
Mississippi Murder,"Stars,Malcolm McDowell,Luke Goss,Bryan Batt,,","Price Hall,","Writers,Bill Badalato,Billy Badalato,Paul Bonge,,","Thriller,",Not Rated,"January 3, 2017 (United States)","United States,","English,","Repertory Films,Badalato Media Group,",,,1h 53min,Color,,,3.6/10,214,2,,
Race Gurram,"Stars,Allu Arjun,Shruti Haasan,Shaam,,","Surender Reddy,","Writers,Vakkantham Vamsi,Vema Reddy,A. Deepakraj,,","Action,Comedy,",Not Rated,"April 11, 2014 (India)","India,","Telugu,","ODU Movies,Sri Lakshmi Narasimha Productions,",,"$5,000,000 (estimated)",2h 43min,Color,"Auro 11.1,Dolby Atmos,",2.35 : 1,7.3/10,9.4K,23,19,
L'ombre des femmes,"Stars,Clotilde Courau,Stanislas Merhar,Lena Paugam,,","Philippe Garrel,","Writers,Jean-Claude Carrière,Caroline Deruas-Garrel,Arlette Langmann,,","Drama,Romance,",Not Rated,"May 27, 2015 (France)","France,Switzerland,","French,","SBS Productions,Arte France Cinéma,Close Up Films,","$152,802",,1h 13min,Black and White,"Dolby Digital,",2.39 : 1,6.5/10,1.4K,6,92,74
"Liza, a rókatündér","Stars,Mónika Balsai,Szabolcs Bede Fazekas,David Sakurai,,","Károly Ujj Mészáros,","Bálint Hegedûs,Károly Ujj Mészáros,","Comedy,Fantasy,Romance,",,"February 19, 2015 (Hungary)","Hungary,","Hungarian,Japanese,","FilmTeam,FocusFox Studio,Origo Film Group,","$540,928","HUF 450,000,000 (estimated)",1h 38min,Color,,2.35 : 1,7.6/10,8.6K,20,32,
Julayi,"Stars,Allu Arjun,Ileana D'Cruz,Rajendra Prasad,,","Trivikram Srinivas,","Trivikram Srinivas,","Action,Comedy,Crime,Thriller,",Not Rated,"August 9, 2012 (India)","India,","Telugu,","Goldmine Tele Films,Haarika & Hassine Creations,Universal Media,",,,2h 40min,Color,"Dolby Digital,",2.35 : 1,7.3/10,5.2K,24,6,
Viimeiset,"Stars,Pääru Oja,Laura Birn,Tommi Korpela,,","Veiko Õunpuu,","Heikki Huttu-Hiltunen,Eero Tammi,Veiko Õunpuu,","Drama,",,"September 25, 2020 (Estonia)","Finland,Estonia,Netherlands,","Finnish,","Homeless Bob Production,Oy Bufo Ab,PRPL,",,"€1,700,000 (estimated)",1h 57min,Color,,,6.1/10,272,7,,
Front Cover,"Stars,Jake Choi,James Chen,Jennifer Neala Page,,","Ray Yeung,","Ray Yeung,","Comedy,Drama,Romance,",IIB,"October 26, 2016 (Hong Kong)","United States,","Chinese,English,Mandarin,Cantonese,","NewVoice Production,","$26,409",,1h 27min,Color,"Stereo,",2.35 : 1,6.4/10,1K,24,33,52
Drown,"Stars,Matt Levett,Maya Stange,Jack Matthews,,","Dean Francis,","Stephen Davis,Dean Francis,","Drama,Sport,Thriller,",Unrated,May 2015 (Poland),"Australia,","English,","JJ Splice films,Cut 10 Pictures,High Concept Media Group,","$1,631",,1h 33min,Color,,1.85 : 1,5.6/10,1.4K,20,11,
Long Lost,"Stars,Adam Weppler,Catherine Corcoran,Nicholas Tucci,,","Erik Bloomquist,","Erik Bloomquist,Carson Bloomquist,Adam Weppler,","Drama,Mystery,Thriller,",Not Rated,"March 29, 2019 (United States)","United States,","English,","Mainframe Pictures,",,,1h 34min,Color,"D-Cinema 48kHz 5.1,",2.39:1,5.1/10,1.1K,117,66,
Bottom of the World,"Stars,Jena Malone,Douglas Smith,Ted Levine,,","Richard Sears,","Brian Gottlieb,David Kowalski,","Drama,Mystery,Thriller,",Not Rated,"March 31, 2017 (United States)","Canada,United States,","English,","Catalyst Global Media,Eggplant Picture & Sound,Zed Filmworks,",,,1h 25min,Color,,2.35 : 1,5.2/10,5.2K,52,6,
"Aliens, Clowns & Geeks","Stars,Bodhi Elfman,Rebecca Forsythe,Angeline-Rose Troy,,","Richard Elfman,","Richard Elfman,","Comedy,Sci-Fi,",,"October 31, 2019 (Mexico)","United States,","English,","Elfmaniac Media,Salem Street Entertainment,UnLTD Productions,",,,1h 30min,Color,,1.78 : 1,7.1/10,12,6,,
Combustión,"Stars,Álex González,Adriana Ugarte,Alberto Ammann,,","Daniel Calparsoro,","Daniel Calparsoro,Carlos Montero,Jaime Vaca,","Action,Adventure,Crime,Thriller,",Not Rated,"April 26, 2013 (Spain)","Spain,","Spanish,","Antena 3 Films,Antena 3 Televisión,Canal+ España,","$2,577,377","€540,000 (estimated)",1h 39min,Color,,2.35 : 1,5.7/10,3.2K,9,5,
Like a Country Song,"Stars,Billy Ray Cyrus,Joel Smallbone,Jennifer Taylor,,","Johnny Remo,","Writers,Daniel Backman,Alexis Ebert,Tammy Hyler,,","Drama,Music,",Rated PG-13 for  some thematic elements,"June 6, 2014 (United States)","United States,","English,","Skipstone Pictures,",,,1h 40min,Color,"Dolby Digital,",1.85 : 1,5.5/10,246,14,2,
Sekretnoe oruzhie,"Stars,Maxim Animateka,Evgeniy Antropov,Nadezhda Antzipovich,,","Konstantin Statskiy,","Konstantin Statskiy,","War,",,"May 9, 2019 (Russia)","Russia,","Russian,English,","Mars Media Sales,",,,1h 37min,Color,,,3.8/10,156,7,,
Imprisoned,"Stars,Laurence Fishburne,Fernanda Urrejola,Edward James Olmos,,","Paul Kampf,","Paul Kampf,","Drama,Thriller,","Rated R for violence, disturbing images, some sexuality and language.","July 30, 2020 (Brazil)","United States,","English,","Equitas Entertainment Partners,Pimienta,","$12,050",,1h 44min,Color,,,5.0/10,225,5,4,28
Stuck,"Stars,Giancarlo Esposito,Amy Madigan,Ashanti,,","Michael Berry,","Michael Berry,Riley Thomas,","Drama,Musical,","Rated PG-13 for some mature thematic material including images of a sexual assault, and brief strong language","April 19, 2019 (United States)","United States,","English,","MJW Films,Little Angel Productions,",,,1h 30min,Color,,,6.0/10,385,14,25,36
Intrigo: Dear Agnes,"Stars,Carla Juri,Gemma Chan,Jamie Sives,,","Daniel Alfredson,","Håkan Nesser,Daniel Alfredson,Birgitta Bongenhielm,","Crime,Drama,Mystery,Thriller,","Rated R for some language, sexual content and violence","October 10, 2019 (Germany)","Germany,Sweden,United Kingdom,","English,","The Amazing Film Company,Umedia,Intrigo pictures,",,,1h 40min,Color,,2.35 : 1,5.1/10,377,3,12,
Aanandam,"Stars,Thomas Mathew,Arun Kurian,Roshan Mathew,,","Ganesh Raj,","Ganesh Raj,","Adventure,Comedy,Drama,Romance,",,"October 21, 2016 (India)","India,","Malayalam,","Cast N' Crew,Habit of Life,","$4,131","₹43,000,000 (estimated)",2h,Color,,2.35 : 1,7.2/10,1.9K,16,9,
The Custodian,"Stars,Lisa Carey,Kenneth Crowther,Mirko Grillini,,","Simon Hunter,","Simon Hunter,","Drama,",TV-PG,,"Australia,","English,",,,,1h 20min,,,,6.3/10,99,9,,
Bombay Velvet,"Stars,Ranbir Kapoor,Anushka Sharma,Karan Johar,,","Anurag Kashyap,","Writers,Vasan Bala,Anurag Kashyap,Gyan Prakash,,","Action,Crime,Drama,Thriller,",IIB,"May 15, 2015 (India)","India,","Hindi,","Film Team Sri Lanka,Fox STAR Studios,Phantom Films,","$758,478","₹800,000,000 (estimated)",2h 29min,Color,"D-Cinema 48kHz 5.1,",,5.5/10,5.8K,72,36,
Polar,"Stars,Drew Horner,Livia Berté,Anna Carfora,,","Dominic Jackson,","Dominic Jackson,","Comedy,Drama,",,"September 18, 2019 (United Kingdom)","United Kingdom,","English,",,,£100 (estimated),1h 21min,Color,,,8.0/10,50,17,2,
Remo Williams 2: The Adventure Continues,"Stars,Jim Ford,Joe Goljan,Patrick King,,","Luke S. Goljan,","Joe Goljan,Luke S. Goljan,","Action,Adventure,Comedy,",,,"United States,","English,",,,,1h 2min,Color,,,6.4/10,7,,,
Besh Korechi Prem Korechi,"Stars,Jeet,Koyel Mallick,Soumili Biswas,,","Raja Chanda,",,"Action,Romance,",Not Rated,"July 17, 2015 (India)","India,","Bengali,","ODU Movies,SVF Entertainment,Surinder Films,",,,2h 24min,Color,,2.35 : 1,4.7/10,260,2,,
Girl Flu.,"Stars,Katee Sackhoff,Jade Pettyjohn,Jeremy Sisto,,","Dorie Barton,","Dorie Barton,Plexflix Movv,","Comedy,Drama,Family,",,"June 6, 2016 (United States)","United States,","English,","Tubi Movies,Free Chicken Films,Plexflix Movv,",,,1h 32min,Color,,,6.3/10,467,5,23,
21 Days,"Stars,Max Hambleton,Whitney Rose Pynn,Mickey River,,","Kathleen Behun,","Kathleen Behun,","Horror,Thriller,",TV-MA,"October 25, 2014 (United States)","United States,","English,","Tortilla Flats Productions,Nopal Army,",,,1h 29min,Color,,1.78 : 1,4.4/10,724,30,5,
Las Aparicio,"Stars,Ana de la Reguera,María del Carmen Farias,Liz Gallardo,,","Moisés Ortiz Urquidi,","Writers,Verónica Bellver,Lucía Carreras,Leticia López Margalli,,","Action,Drama,Mystery,Romance,",Not Rated,"February 26, 2016 (Mexico)","Mexico,","Spanish,","Argos Cine,BDC Producciones,BIC - No Sabe Fallar,","$860,502",,1h 43min,Color,"D-Cinema 96kHz 5.1,",2.35 : 1,4.5/10,158,1,1,
Sorgenfri,"Stars,Benjamin Engell,Troels Lyby,Mille Dinesen,,","Bo Mikkelsen,","Bo Mikkelsen,","Horror,Thriller,",Not Rated,"March 31, 2016 (Denmark)","Denmark,","Danish,","Meta Film,","$39,234",,1h 25min,,,,5.5/10,3.9K,38,47,60
Boner,"Stars,Josh Burk,Ann Wilson,Darrel Cherney,,","Emily Condit,Phil Condit,Tao Zheng,","Anthony Butler,Emily Condit,Tao Zheng,","Comedy,",,"May 1, 2014 (United States)","United States,","English,","Eye on Excellence Productions,",,"$50,000 (estimated)",,Color,,,7.3/10,43,,,
Gudang Kubur,"Stars,Nora Danish,Faizal Hussein,Atikah Suhaime,,","Eyra Rahman,",,"Horror,Romance,",,"February 12, 2015 (Malaysia)","Malaysia,","Malay,","Mangkin Prestij,",,,1h 33min,Color,,,4.7/10,10,,,
Juo ren mi mi,"Stars,Ke-Xi Wu,Vivian Sung,Kimi Hsia,,","Midi Z,","Ke-Xi Wu,Midi Z,","Drama,",Unrated,"July 19, 2019 (Taiwan)","Taiwan,Malaysia,Myanmar,","Mandarin,","Harvest 9 Road Entertainment,Jazzy Pictures,Myanmar Montage Pictures,",,,1h 42min,Color,,2.35 : 1,6.5/10,1K,9,47,66
Raaz Reboot,"Stars,Emraan Hashmi,Kriti Kharbanda,Suzanna Mukherjee,,","Vikram Bhatt,","Vikram Bhatt,Girish Dhamija,","Horror,Mystery,Romance,Thriller,",Not Rated,"September 16, 2016 (India)","India,","Hindi,English,","T-Series,Vishesh Films,",,,2h 8min,Color,,,4.5/10,1.9K,28,16,
Black Fox: Age of the Ninja,"Stars,Masayuki Deai,Mami Fujioka,Hideo Ishiguro,,","Koichi Sakamoto,","Naoki Hayashi,","Action,Drama,Fantasy,",,"October 5, 2019 (Japan)","Japan,","Japanese,","Samurai Drama Channel,",,,1h 32min,Color,,,4.9/10,68,3,,
Gogol. Nachalo,"Stars,Margarita Adaeva,Sergey Badyuk,Yuliya Dzutseva,,","Egor Baranov,","Writers,Natasha Merkulova,Aleksey Chupov,Tikhon Kornev,,","Crime,Horror,Mystery,Thriller,",Not Rated,"August 31, 2017 (Russia)","Russia,","Russian,","Sreda,","$7,939,761","RUR 50,000,000 (estimated)",1h 47min,Color,,2.35 : 1,5.9/10,1.8K,6,10,
Sonora,"Stars,Fernando Becerril,Juan Manuel Bernal,Rafael Cebrián,,","Alejandro Springall,","Guillermo Munro Palacio,John Sayles,Alejandro Springall,","Drama,Thriller,Western,",TV-14,"September 6, 2019 (Mexico)","Mexico,","Spanish,English,Cantonese,Mandarin,","Springall Pictures,Machete Producciones,Tequila Gang,","$112,633",,1h 34min,Color,,2.39 : 1,6.3/10,565,7,2,
Wild Man,"Stars,Ted Welch,George Baron,Christine Woods,,","Stefanie Black,Jacquie Phillips,","Stefanie Black,Ted Welch,","Comedy,",,"September 17, 2019 (United States)","United States,","English,","Bonsai Creative,Londonderry,Shaven Goat Picture company,",,,1h 25min,Color,,,5.6/10,105,3,,
Cave,"Stars,Heidi Toini,Mads Sjøgård Pettersen,Benjamin Helstad,,","Henrik Martin Dahlsbakken,","Henrik Martin Dahlsbakken,","Adventure,Crime,Thriller,",,"September 2, 2016 (Norway)","Norway,","Norwegian,","FilmBros,","$359,994",,1h 25min,Color,,2.35 : 1,4.2/10,2.2K,37,5,
Kozje usi,"Stars,Gorica Popovic,Milica Spasojevic,Slobodan Custic,,","Marko Kostic,","Vladislava Vojnovic,","Comedy,Drama,",,"April 25, 2017 (Serbia)","Serbia,Slovenia,","Serbian,","Luks Film,",,,1h 47min,Color,,,6.7/10,178,1,,
Occurrence at Mills Creek,"Stars,Ava Psoras,Alexa Mechling,Betsy Lynn George,,","Don Swanson,","Writers,Don Swanson,Betsy Lynn George,Joe Fishel,,","Drama,Horror,",,"September 12, 2020 (United States)","United States,","English,","Spruce Films,",,"$17,500 (estimated)",1h 24min,Color,,,6.1/10,1K,35,32,
Code Red,"Stars,Paul Logan,Manal El-Feitury,Mya-Lecia Naylor,,","Valeri Milev,","Valeri Milev,Matthew Waynee,","Action,Horror,Sci-Fi,",Not Rated,"February 13, 2014 (Kuwait)","United States,","English,","Amarath Arc,Indi Films,eOne Television,","$62,431","$3,000,000 (estimated)",1h 31min,Color,,,4.2/10,961,17,7,
The Perfect Family,"Stars,Kathleen Turner,Emily Deschanel,Jason Ritter,,","Anne Renton,","Paula Goldberg,Claire V. Riley,","Comedy,Drama,",Rated PG-13 for mature thematic material,"November 23, 2012 (Hong Kong)","United States,","English,","Certainty Films,Present Pictures,","$110,313",,1h 24min,Color,,,5.7/10,1.5K,28,27,40
Morgue,"Stars,Francisco Ayala,María del Mar Fernández,Abel Martínez,,","Hugo Cardozo,","Hugo Cardozo,","Horror,Thriller,",TV-MA,"May 8, 2020 (Taiwan)","Paraguay,","Spanish,Guarani,","HJ Producciones,","$92,266",,1h 21min,Color,,2.39:1,4.6/10,261,6,11,
Curvature,"Stars,Lyndsy Fonseca,Linda Hamilton,Noah Bean,,","Diego Hallivis,","Brian DeLeeuw,","Mystery,Sci-Fi,Thriller,",IIB,"February 23, 2018 (United States)","United States,","English,","1inMM Productions,The Hallivis Brothers,",,,1h 30min,Color,,2.39:1,4.8/10,3.4K,42,17,38
Tere Naal Love Ho Gaya,"Stars,Riteish Deshmukh,Genelia D'Souza,Om Puri,,","Mandeep Kumar,","Abhijeet Sandhu,Dhieyo Sandhu,","Comedy,Drama,Romance,",Not Rated,"February 24, 2012 (India)","India,","Hindi,","Tips Industries,Tips Music Films,","$4,083,976",,2h 10min,Color,,,5.8/10,4.3K,17,13,
Ice Castles,"Stars,Taylor Firth,Rob Mayes,Henry Czerny,,","Donald Wrye,","Donald Wrye,Gary L. Baim,Karen Bloch Morse,","Drama,Romance,Sport,",Rated PG for some mild language,"February 9, 2010 (United States)","United States,Canada,","English,","Stage 6 Films,Jaffe/Braunstein Films,Magic Rock Productions,",,,1h 35min,Color,,,6.3/10,2.4K,18,11,
We Are Family,"Stars,Kareena Kapoor,Kajol,Arjun Rampal,,","Siddharth Malhotra,","Niranjan Iyengar,","Comedy,Drama,Family,",Not Rated,"September 3, 2010 (India)","India,Australia,","Hindi,","Columbia,Dharma Productions,Films & Casting Temple Pvt. Ltd. Sydney,","$1,106,491",,1h 55min,Color,"Dolby Digital,",,5.6/10,3.1K,21,12,
Rewind: Die zweite Chance,"Stars,Alex Brendemühl,Sylvia Hoeks,Maximilian von Pufendorf,,","Johannes Sievert,","Johannes Sievert,","Crime,Sci-Fi,Thriller,",,"May 3, 2018 (Germany)","Germany,","German,","ARTE,Pandora Filmproduktion,Rommel Film,",,,1h 46min,Color,,1.66 : 1,5.4/10,144,7,,
Todas las pecas del mundo,"Stars,Hanssel Casillas,Daniel Haddad,Anajosé Aldrete Echevarria,,","Yibran Asuad,","Yibran Asuad,Javier Peñalosa,Gibrán Portela,","Comedy,Romance,Sport,",TV-14,"September 27, 2019 (Mexico)","Mexico,","Spanish,","Panorama Global,","$426,801",,1h 31min,Color,,1.85 : 1,5.2/10,1.2K,24,8,
31 Divas,"Stars,Reena Aggrawal,Mayuri Deshmukh,Nitin Jadhav,,","Ashish Bhelkar,","Umesh Jangam,","Drama,",,"July 20, 2018 (India)","India,","Marathi,","Film Finity,",,,2h 13min,Color,,,6.8/10,22,3,,
I Hate the Man in My Basement,"Stars,Manny Montana,Chris Marquette,Mary Birdsong,,","Dustin Cook,","Dustin Cook,","Comedy,Crime,Drama,Romance,Thriller,",,"March 10, 2020 (United States)","United States,","English,","Spartafox,Green Pasture Productions,",,,1h 43min,Color,,,5.6/10,288,17,4,
Little Lizard - Fortnite the Movie,,,,"Animation,",,"January 1, 2018 (United States)","United States,","English,","Little Lizard Gaming,",,,1h 20min,Color,,,5.7/10,25,8,,
Chloe & Theo,"Stars,Theo Ikummaq,Dakota Johnson,Ashley Springer,,","Ezna Sands,","Ezna Sands,","Comedy,Drama,",Rated PG-13 for brief violence,"June 26, 2015 (United Kingdom)","Canada,United States,","English,Inuktitut,Spanish,","Arctica Films,",$490,,1h 21min,Color,,,5.9/10,1.6K,14,10,24
American Fetish,"Stars,Matt Jones,Charlie Laine,Matt Bianca,,","Michael Simmons,","Michael Simmons,","Crime,",Not Rated,"October 27, 2011 (Germany)","United States,","English,","American Fetish Films,",,,1h 28min,,,,5.2/10,75,2,14,
Yol Arkadasim,"Stars,Oguzhan Koç,Ibrahim Büyükak,Emre Kinay,,","Bedran Güzel,","Ibrahim Büyükak,","Comedy,",,"October 27, 2017 (Turkey)","Turkey,","Turkish,","BKM,Sanor Film,","$2,459,261",,1h 55min,Color,,,6.1/10,6.4K,9,,
