title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Monster Class: Halloween,,"Rob Sullivan,","Alice Weber,","Family,",,"October 6, 2020 (United States)","United States,","English,",,,,1h 18min,Color,,,,,,,
Tile Man,"Stars,Alexander Conti,Holly Deveaux,Enrico DiFede,,","Rouzbeh Heydari,","Nina Marrese,","Drama,",,"April 10, 2011 (Canada)","Canada,","English,","Basentana Productions,",,"CA$58,000 (estimated)",,Color,,,,,,,
Evil Brew,"Stars,Michael J. Forrest,Ashley-Rebekah Faulkner,Joseph Konigsberg,,","Mark Mackner,","Mark Mackner,","Horror,",,"July 12, 2012 (United States)","United States,","English,","Monstros Madre,",,"$1,000 (estimated)",1h,Color,,,,,,,
Shir too Shir,"Setareh Eskandari,Hedayat Hashemi,Leila Otadi,","Ebrahim Forouzesh,","Ebrahim Forouzesh,","Family,",,"February 10, 2012 (Iran)","Iran,","Persian,",,,,1h 28min,Color,,,6.3/10,35,,,
Hasta que me desates,"Stars,Martina Garello,Rodrigo Guirao Díaz,Paula Carruega,,","Tamae Garateguy,","Tamae Garateguy,Miguel Forza de Paul,","Romance,Thriller,",,"November 24, 2017 (Argentina)","Argentina,","Spanish,","Los Griegos Films,Río Films,",$701,,1h 22min,Color,,,5.5/10,23,2,,
Lukisan Ratu Kidul,"Stars,Teuku Zacky,Ussy Sulistiawaty,Wafda Saifan,,","Ginanti Rona Tembang Sari,","Husein M. Atmodjo,","Horror,",,"April 4, 2019 (Indonesia)","Indonesia,","Indonesian,","Dee Company,Blue Water Films,",,,1h 30min,Color,,,6.7/10,13,,,
Lupeo,"Stars,Steeve Ruben Auguste,Marjolie Barboza,Kaneshia Brown,,","Pete Alcide,","Pete Alcide,","History,",,"January 12, 2017 (United States)","United States,","English,","PA Films,PeteMEDIA Production,",,"$60,000 (estimated)",,Color,,,,,,,
The Last of Us Part 2//#1,"Evan Combs,","Evan Combs,","Evan Combs,","Action,",,"June 22, 2020 (United States)","United States,","English,","Legendarynix,",,,50min,,,,,,,,
Siêu Sao Siêu Ngố,"Stars,Truong Giang,Nguyen Ha My,Duc Thinh,,","Duc Thinh,",,"Comedy,Romance,",C13,"February 16, 2018 (Vietnam)","Vietnam,","Vietnamese,",,,,1h 30min,Color,,,5.0/10,71,1,,
Flat 3A,"Stars,Intan Ladyana,Shasha,Ery Zukhairi,,","Azhari Mohd Zain,",,"Horror,",,"July 14, 2011 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,,1h 35min,Color,,,4.0/10,24,,,
Mysterious Scenes from Swamps,"Stars,Peter Cyprian,Jaroslav Kovác,Andrej Valigurcin,,","Ash Sumpter,","Ash Sumpter,","Drama,Thriller,",,"December 7, 2015 (Slovakia)","Slovakia,","English,Russian,","European Social Fund,Iuventa,KomPrax,",,€27 (estimated),1h 8min,,"Stereo,",,,,,,
The Understanding,"Adam Starks,Adam Starks,Stars,Joshua Copeland,Kieran Donnelly,Hannah Heaton,,","Adam Starks,","Adam Starks,","Horror,",,"July 1, 2019 (United Kingdom)","United Kingdom,","English,","Starks Films,",,,1h 14min,Color,,2.39:1,2.3/10,34,2,1,
Perceptarium,"Stars,Daniel Carberg,Mary Hronicek,Paul Kandarian,,","Brian Hanke,","Brian Hanke,","Drama,Fantasy,",,"July 26, 2019 (United States)","United States,","English,",,,"$20,000 (estimated)",1h 5min,Color,,2.35 : 1,,,,,
Elliott Mallane's Murder,"Stars,John R. Hand,Daniel Callaghan,Kingston Callaghan,,","Daniel Callaghan,",,"Horror,",,,"Australia,United States,","English,",,,,1h 5min,Color,,,6.8/10,9,3,,
Fists of Love,"Stars,Franky G,Judy Torres,Angel Ramirez Jr.,,","Daryl Denner,","Brian Pollock,","Drama,",,"August 1, 2018 (United States)","United States,","English,","Daryl Denner,G- Productions,OuterBoro Films,",,,1h 31min,Color,,,7.4/10,15,,,
Cody Fitz,"Stars,Chris Ball,Gordo Blakhart,Ryley Jordan Chalmers,,","Kurtis David Harder,","Kurtis David Harder,","Drama,",,,"Canada,","English,",,,,1h 26min,Color,,,7.3/10,26,1,,
Welcome M1LL10NS,"Stars,Sohan Borcar,Joanne Da Cunha,Razak Khan,,","Milroy Goes,","Milroy Goes,Stephen Lawrence Rebello,","Crime,Mystery,Thriller,",,"November 30, 2018 (United States)","India,","Konkani,Punjabi,Hindi,English,","Manna Mohie Films,",,,1h 57min,Color,,2.35 : 1,6.0/10,12,1,,
Una mujer sucede,"Stars,Oscar Alegre,Alejandro Awada,Eduardo Blanco,,","Pablo Bucca,","Pablo Bucca,Luis Lozano,",,,"December 6, 2012 (Argentina)","Argentina,","Spanish,","Findling Films,",,,1h 30min,Color,,,5.6/10,23,2,,
The Last Responders: Life After Death,"Stars,Phuong Kubacki,Lauren Hall,Sylvia Romero,,","Andrea Magwood,","Andrea Magwood,","Drama,Romance,Thriller,",,"September 29, 2019 (United States)","United States,","English,","True Libra Films,",,"$25,000 (estimated)",1h 39min,Color,,,7.7/10,10,,,
Kutteem Kolum,"Stars,Ajaykumar,Aditya,Sanusha,,","Ajaykumar,","Ajaykumar,Suresh Menon,Satheesh K. Sivan,","Drama,",,"March 30, 2013 (India)","India,","Malayalam,","United Films,",,,,Color,,,3.4/10,17,,,
The Auction,"Stars,Dayana Bailey,Hilary Becker,Cody Bradley,,","Darlene Dalmaceda,Alex Kersting,","Alex Kersting,","Action,Adventure,Comedy,Horror,",,"April 7, 2018 (United States)","United States,",,"Atomic Cocktail Entertainment,",,"$15,000 (estimated)",,Color,,,7.0/10,10,,,
Alone on Christmas,"Stars,Taylor Kare,Ely Jackson,Niki Wipf,,","Niki Wipf,","Cassandra Virtue,Niki Wipf,","Comedy,",,"December 24, 2020 (Canada)","Canada,","English,","BE.LIVE Productions,",,"CA$5,000 (estimated)",,Color,,,,,1,,
Mens,"Stars,Miljan Châtelain,Fabienne Babe,Arié Elmaleh,,","Isabelle Prim,","Isabelle Prim,Thomas Pujol,","Drama,",,"January 27, 2019 (Netherlands)","France,","French,","Ecce Films,",,,1h 37min,Color,,1.78 : 1,6.6/10,11,,,
27 Club,"Stars,Allen Theosky Rowe,Nikki Bohm,Lucinda Jubb,,","Max Derin,","Max Derin,","Drama,Music,",,"March 27, 2020 (Japan)","United States,","English,","Rose Noir Films,",,,,Color,,,,,,,
Taikutsuna hibi ni sayonara o,"Stars,Mitsuki Akiba,Kento Hikita,Ayano Kaneko,,","Rikiya Imaizumi,","Rikiya Imaizumi,","Family,",,"February 25, 2017 (Japan)","Japan,","Japanese,",,,,2h 22min,Color,,,6.3/10,9,,,
Sufi Paranja Katha,"Stars,Prakash Bare,Aliyar,Babu Annur,,","Priyanandanan,","K.P. Ramanunni,","Drama,Family,History,Romance,",,"February 19, 2010 (India)","India,","Malayalam,","Silicon Media,",,,2h 5min,Color,,,5.9/10,39,2,,
Delfin Pentagon,"Stars,Dan Badarau,Irina Bucescu,Cristina Florea,,","Pascal Ilie Virgil,Adrian Popovici,","Pascal Ilie Virgil,","Thriller,",,"December 20, 2018 (Romania)","United States,Romania,","English,Romanian,",,,,,Color,,,,,,,
Haunted Cries,"Stars,Jack Schuler,Mandie Deaton,Addison Stewart,,","Nik Rasmussen,","Nik Rasmussen,","Horror,",Unrated,"October 1, 2019 (United States)","United States,","English,",,,"$15,000 (estimated)",,Color,,,5.2/10,13,,,
The Plan,"Stars,Ramesh Bhat,Gowthami Gowda,Hemanth,,","Keerthi Bl,Keerthi,",,"Thriller,",,"November 27, 2015 (India)","India,","Kannada,","Day Dream Creations,Malgudi Talkies,",,"₹17,500,000 (estimated)",2h,Color,,,7.1/10,82,1,1,
One Night in L.A.,"Stars,Julie T. Aurman,Alexander Barney,Jessica Bay,,","Emmanuel Sandoval,","Emmanuel Sandoval,","Comedy,",,,"United States,","English,","ES F!LMS,",,,,Color,,,7.2/10,13,,,
Amsteroid,"Stars,Mike Ancrile,David Beaulieu,Canton Belanger,,","John Higbie,","John Higbie,","Sci-Fi,",,"September 27, 2018 (United States)","United States,","English,","Odd Angle Entertainment,",,,1h 38min,Color,,1.78 : 1,5.8/10,18,,,
Siskolar & Siskalar,,,,"Animation,Family,",,"March 6, 2020 (Turkey)","Turkey,","Turkish,","Barakuda Film Production,",,,,Color,,,,,,,
Parallel sex: Chijo ga hisomu toki,"Stars,Hikaru Ninomiya,Tôko Namiki,Chisa Hasegawa,,","Yoshikazu Katô,","Hajime Hikki,",,,"March 27, 2020 (Japan)","Japan,","Japanese,","Kato Eizo Kobo,",,,,Color,"Mono,",,,,,,
East of Nowhere,"Stars,Stephanie Adams,Doug Bolton,Jeri Crance,,","Matthew McCrory,Nichole Root,","Kiowa Ackley,Natalie Kropuenske,","Drama,",,,"United States,","English,",,,,1h 19min,Color,,,8.3/10,10,,,
Karma,"Stars,Giovanny Alarcón,Roger Alarcón,Fernanda Azuara,,","Héctor Hernández,","Héctor Hernández,","Crime,",,"June 30, 2015 (Mexico)","Mexico,","Spanish,",,,$500 (estimated),,,,,,,,,
Star Trip,"Stars,Celeste Thorson,Richie Chance,Karen Nieci,,","Chrome Cobra,","Chrome Cobra,Evie Ryland,","Comedy,",,"July 20, 2012 (United States)","United States,","English,","The Keylite P.S.I. Group,",,,1h 51min,Color,,,,,,,
The Thin Man: A Face in the Darkness,"Stars,Marcus Dibble,Nathan Fisher,Dave Grimsby,,","Bayden Ray Redshaw,",,"Horror,",,"September 1, 2016 (Australia)","Australia,","English,","Redshaw Pictures,",,"A$5,000 (estimated)",,,,,4.0/10,14,,,
Penny Pinchers 2 - Scenes from the Underground,"Stars,Dorothy Booraem,Joe Castro,Jason Paul Collum,,","Dustin Ferguson,",,,,,"United States,","English,",,,,1h 16min,Color,,,1.9/10,15,,,
Red Mountain,"Pojie Hao,Zhen Wang,","Xin Mei,","Xiutong Wang,","Action,Drama,Romance,Thriller,",,September 2015 (Canada),"China,","Mandarin,","Beijing Star Vision Film Co., Ltd.,Society FilmWorks,",,,1h 35min,Color,,,,,,,
Target,"Stars,Manjil Banerjee,Sayantika Banerjee,Biswajit Chakraborty,,","Raja Chanda,","Manjil Bandyopadhyay,","Drama,",,"July 23, 2010 (India)","India,","Bengali,","Brand Value Communications,Rose Valley Films,",,,,Color,,,6.2/10,24,,,
A Thought Unchained,"Stars,Chandler Kaye,Amador Barraza,April Hartman,,","David C. Hoke,","David C. Hoke,","Action,Crime,Drama,Thriller,",R,"March 2, 2014 (United States)","United States,","English,Spanish,","Red C Entertainment,",,"$2,500 (estimated)",1h 56min,Color,"Stereo,",2.35 : 1,5.1/10,24,,,
Zwee Da Badamala,"Stars,Arbaaz Khan,Asif Khan,Jahangir Khan,,","Haji Nadar Khan,","Saeed Tehkale,","Action,",,"October 5, 2014 (Pakistan)","Pakistan,","Pashtu,",,,"PKR 6,000,000 (estimated)",,Color,,,,,,,
Sixgun,"Josh Callaghan,Jason Ramirez,Timothy Stoner,",,,"Drama,",PG-13,"October 7, 2010 (United States)","United States,","English,",,,,1h 33min,Color,"Stereo,",1.85 : 1,4.2/10,79,,,
Mi sorprendente y fabuloso amigo imaginario,"Pedro Alonso Pablos,María Luz Crespo Chaves,","Pedro Alonso Pablos,","Pedro Alonso Pablos,","Animation,",,"February 11, 2020 (Spain)","Spain,","Spanish,","Pliski,",,€100 (estimated),1h 5min,Color,,16:9 HD,,,,,
Old Love,,"Ki-Yong Park,",,"Drama,",,October 2017 (South Korea),"South Korea,","Korean,",,,,1h 29min,Color,,,6.5/10,14,3,,
The Seer,"Stars,Norm Ferguson,Amanda Gillis,Michael Gillis,,","Gary Blackwood,",,"Drama,",,"November 1, 2016 (Canada)","Canada,","English,","Ice Nine Studios,Inductor Productions,",,,1h 52min,Color,,2.35 : 1,3.6/10,21,1,,
La Isla de los Pingüinos,"Stars,Lucas Espinoza,Juan Cano,Rallen Montenegro,,","Guille Söhrens,","Javiera Moraga,Javier Muñoz Percherón,Guille Söhrens,","Drama,History,",,"May 10, 2018 (Chile)","Chile,","Spanish,",,,,1h 44min,Color,,2.35 : 1,6.2/10,43,5,,
Anima ribelle,"Stars,Virgilio Brancaccio,Lino De Benedictis,Anna De Rosa,,","Alessandro Derviso,","Alessandro Derviso,Piero Disogra,","Crime,",,"February 5, 2017 (Italy)","Italy,","Italian,","Scacco Matto Produzioni,Soldelsur Pictures,",,,1h 29min,,,,,,,,
Charlie,"Stars,Kya Garwood,Jade Asha,Nadia Sohawon,,","Laura Hypponen,","Jade Asha,","Crime,Thriller,",,"October 30, 2016 (United States)","United Kingdom,",,"London Independent Pictures,",,,,,,,,,,,
Zero Degree,"Stars,Mahfuz Ahmed,Dilruba Yasmin Ruhee,Jaya Ahsan,,","Animesh Aich,","Animesh Aich,","Thriller,",,"February 6, 2015 (Bangladesh)","Bangladesh,","Bengali,","Playhouse Productions,",,,2h 26min,,,,5.8/10,47,1,3,
Ithinumappuram,"Stars,Lalu Alex,Kalasala Babu,Meera Jasmine,,","Manoj Alunkal,","Manoj Alunkal,Bharathan Njarakkal,","Drama,",,"October 9, 2015 (India)","India,","Malayalam,","Agna Media,",,,2h 15min,Color,,,5.6/10,13,1,,
Paparazzi,"Stars,Izzat Abu-Of,Ramy Ayach,Karla Boutros,,","Saad Hendawy,","Ahmed Abdel Fattah,","Action,Drama,Romance,Thriller,",,"December 15, 2015 (Egypt)","Egypt,Lebanon,","Arabic,","Falcon Films,Spot 2000,","$173,470","EGP 3,000,000 (estimated)",1h 50min,Color,,16:9 HD,5.7/10,42,,,
Fireworkers,"Stars,Heather Lind,Christina Bennett Lind,Michael Izquierdo,,","Christina Bennett Lind,","Christina Bennett Lind,Rachel Rusch,","Drama,",,"April 16, 2017 (United States)","United States,Canada,","English,","Neboya Collective,",,,1h 31min,Color,,,,,1,,
Oko Mi L'america,"Stars,Ayo Kosh,Josh Kosh,Dele Ogundipe,,","Dele Ogundipe,","Irebamidele Yousuph,","Drama,",,"March 8, 2020 (United States)","United States,","Yoruba,",,,"$11,000 (estimated)",,Color,,,,,,,
The Desert River,"Stars,Braam Ackermann,Cliff Dutton,Sean Francis George,,","Denvor Phokaners,Sean Francis George,","Writers,Braam Ackermann,Usifu Jalloh,Lois Temel,,","Drama,",,"March 1, 2019 (United States)","United Kingdom,","English,","November 5 Films,",,"£60,000 (estimated)",1h 24min,Color,,,,,,,
MULT v kino. Vypusk # 108,,"Directors,Milana Fedoseyeva,Aleksandr Lyutkevich,Vera Myakisheva,,","Writers,Evgeny Golovin,Liliya Karimova,Mikhail Medvedev,,","Animation,",,"December 7, 2019 (Russia)","Russia,","Russian,",,,,47min,Color,,,,,,,
Samaychakra - The Time Slot,"Stars,Akash Shah,Apeksha Patel,Dharmesh Vyas,,","Amarkumar Jadeja,","Keshav Rathod,","Family,",,"May 26, 2017 (India)","India,","Gujarati,","Amar Production,",,"₹10,000,000 (estimated)",2h 20min,,,,7.6/10,9,,,
Corona: The Killer,"Prashant Rai,","Prashant Rai,","Prashant Rai,","Sci-Fi,",,"December 24, 2020 (United States)","United States,","English,","New York Pictures,",,"$40,000,000 (estimated)",,Color,,,,,,,
African Movie Channel Original Production - Killing Daisy,"Julius Denem,Shawn Faqua,Ese Lami George,","Molebi Ejuetami,","Michael Osuji,","Drama,",,2018 (United States),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
The Mime,"Stars,Raz T. Slasher,Jenny Wallace,James Michael Cooper,,","Maria Gilbert,","Bobby Henry,Raz T. Slasher,","Horror,",Not Rated,"December 23, 2015 (United States)","United States,","English,","House of Lazslo,Inner Demon Studios,",,"$75,000 (estimated)",1h 18min,Color,,,,,,,
Director,"Stars,Aishwarya Bawne,Dhairya Gupta,Anurag Jha,,","Anurag Jha,","Anurag Jha,","Mystery,Romance,Thriller,",,"January 4, 2020 (India)","India,","Hindi,","AnuragJha Creations,Developartz,",,"₹75,000 (estimated)",1h,Color,,2.35 : 1,,,,,
Redemption,"Stars,Roberto Aguire,James Aronson,Mauricio Bustamante,,","Tim Martin Crouse,","Tim Martin Crouse,","Drama,Mystery,Thriller,",,,"United States,","English,",,,,1h 46min,Color,,,7.2/10,6,,,
Pavithra,"Brahmanandam,Shriya Saran,","Janardhana Maharshi,",,"Thriller,",,"June 7, 2013 (India)","India,","Telugu,",,,,,Color,,,4.3/10,20,,,
C'est déjà l'été,"Stars,Julie Anson,Julie Anson,Alain Bellot,,","Martijn Maria Smits,","Bastiaan Kroeger,Martijn Maria Smits,","Drama,",,"October 10, 2010 (Netherlands)","Belgium,Netherlands,","French,","De Productie,",,"€265,000 (estimated)",1h 24min,Color,,,7.2/10,85,2,9,
Bikini Ramen,"Stars,Asami,Rei Ayana,Ryûhei Sakata,,","Tsuyoshi Koizumi,","Tsuyoshi Koizumi,","Action,",,"November 9, 2013 (Japan)","Japan,","Japanese,","Tokyo Raiders,",,"¥500,000 (estimated)",1h 20min,Color,,1.78 : 1,,,,,
You Make Me Smile,"Stars,Hunter O'Harrow,Amanda Mehl,Karey Mayes,,","Stephen Poole,","Stephen Poole,","Comedy,Drama,Romance,",,"July 15, 2020 (United States)","United States,","English,","Silly Sister Pictures,",,,1h 27min,Color,,1.78 : 1,,,,,
Port Christmas,"Stars,Deanna Cooney,Jacen Wiley,Caleb Harrelson,,","Drew Carson,","Drew Carson,","Drama,",,"December 21, 2019 (United Kingdom)","United Kingdom,","English,","Radio Haver,",,,52min,Color,,,,,,,
Narthaki,,"Vijayapadma,","Vijayapadma,","Family,",,,"India,","Tamil,",,,,1h 55min,Color,,,3.7/10,10,,,
Lady Lily: Adventures in God's Country,"Stars,Dani Barbieri,J. Rose Greif,Cliff Little,,","Dani Barbieri,","Dani Barbieri,","Drama,Fantasy,Music,Romance,",,,"United States,","English,","Galaxy Smith,Little Lou Productions,",,"$10,000 (estimated)",1h 2min,Color,,,,,,,
Bhalobasha Zindabad,"Stars,Arifin Shuvo,Airin Sultana,Sadek Bachchu,,","Debashish Biswas,","Abdullah Zahir Babu,Debashish Biswas,","Comedy,Romance,",,"November 8, 2013 (Bangladesh)","Bangladesh,","Bengali,","E. R. Productions,",,,2h 20min,Color,,,5.7/10,20,,,
Mefistofele,"Stars,Ildar Abdrazakov,Ramón Vargas,Patricia Racette,,","Frank Zamacona,","Arrigo Boito,","Music,",,"September 30, 2014 (United States)","United States,","Italian,","San Francisco Opera,",,,2h 20min,Color,,16:9 HD,,,1,2,
Escombros,"Stars,Maggie Civantos,Krovikhan Fahrenheit,Santiago Fernández,,","Álvaro Pita,","Álvaro Pita,","Comedy,Mystery,",,2018 (Spain),"Spain,","Spanish,","ParaleloB,",,"€8,500 (estimated)",1h,Color,"Stereo,",,8.1/10,27,,,
Jagan nirdoshi,"Stars,Brahmaji,Brahmanandam,Sanjjanaa Galrani,,","Venkanna Babu,",,"Action,Drama,",,"January 25, 2013 (India)","India,","Telugu,","Audio Authority Management,",,"$1,900,000 (estimated)",2h,Color,,,6.1/10,30,,,
Lampedusa,"Stars,Zakaria Mohamed Ali,Pasquale De Rubeis,Anna Matina,,","Peter Schreiner,","Peter Schreiner,","Biography,",,"March 18, 2015 (Austria)","Austria,","Italian,German,Arabic,","Peter Schreiner Filmproduktion - echt.zeit.film,",,"€100,000 (estimated)",2h 10min,Black and White,"Mono,",,,,1,,
Vidas Embarcadas,,"Beth Ritto,","Beth Ritto,","Biography,",,"December 30, 2019 (Brazil)","Brazil,","Portuguese,","Id Cultural,",,,,Color,,2.35 : 1,,,,,
Torment,"Stars,Bill Fellows,Cora Fenton,Bryan Murray,,","Jason Figgis,","Bernadette Manton,","Horror,",,"February 28, 2018 (United States)","Ireland,","English,",,,"€75,000 (estimated)",1h 22min,,,,,,3,,
Cyborg 009: Call of Justice III,"Stars,Ray Chase,Robbie Daymond,Ben Diskin,,","Kenji Kamiyama,","Shotaro Ishinomori,","Animation,Action,Sci-Fi,",,"December 9, 2016 (Japan)","Japan,","Japanese,","Ishinomori Productions,Production I.G.,Signal MD,",,,1h 40min,Color,,,6.1/10,44,,,
Crazy fun in Serbia,"Stars,Jonathan Boynton-Lee,Sivuyile Ngesi,Lewis Sycamore,,","Shridhar,","Shridhar,","Comedy,Romance,",,2020 (South Africa),"United Kingdom,","English,","Telic studios,",,,,Color,,2.35 : 1,,,,,
Mousetrap 2,"Stars,Kyle Antes,Colin Clerc,Rick Clerc,,","Ethan Clerc,","Ethan Clerc,Rick Clerc,","Action,Adventure,Crime,",Not Rated,"November 7, 2014 (United States)","United States,","English,","BARC Films,Ethan Clerc Films,",,"$3,000 (estimated)",1h 20min,Color,,1.78 : 1,7.7/10,15,1,,
Vot eto lyubov!,"Stars,Anna Antonova,Vera Bakhankova,Vladimir Epifantsev,,","Stanislav Nazirov,","Vadim Galygin,Vladimir Mikulich,Kirill Sitnikov,","Comedy,",,"September 19, 2013 (Russia)","Russia,","Russian,",,"$338,274",,,Color,,,6.3/10,79,,,
Cross Roads,"Stars,Sanya Chatman,Deon Hunt,Al Livingston,,","Rodney Oliver,","Rodney Oliver,","Crime,Drama,Thriller,",,May 2016 (United States),"United States,","English,",,,,1h 33min,Color,,,,,,,
Chichi wo torini,"Stars,Makiko Watanabe,Elisa Yanagi,Nanoka Matsubara,,","Ryôta Nakano,","Ryôta Nakano,","Drama,",,"February 16, 2013 (Japan)","Japan,","Japanese,","Hiyoshigaoka Pictures,Pictures Network,",,,1h 14min,Color,,,6.6/10,206,1,5,
Mottitta Mullakal,"Stars,Bijukuttan,Mathew Joy,Kulappulli Leela,,","Vinodh Kannol,","Mohanan Nellikkat,","Drama,",,"November 16, 2018 (India)","India,","Malayalam,","GKS Productions,",,,1h 52min,Color,,,7.6/10,5,,,
Zweite Tür Rechts,"Stars,Christian David,Erik Willerstorfer,Anita Kümmel,,","Matthias Ramon Jaklitsch,","Matthias Ramon Jaklitsch,","Comedy,",,"September 12, 2019 (Austria)","Austria,","German,","monochrom art group,Kater Negro,VEEA: Verein für eigentlich eh Alles,",,"€2,000 (estimated)",,Color,"Stereo,",16 : 9,8.6/10,7,,,
Miracles of the Christmas Angels,"Stars,Moradeun Adedoyin-Solarin,Toksy Bello,Jonathan Fritschi,,","Rhoda Wilson,","Evelyn Obahor,Rhoda Wilson,","Family,",,"November 10, 2017 (United Kingdom)","United Kingdom,","English,","Rhoda Wilson Productions,",,,1h 30min,Color,,,,,,,
"Destinea, Our Island","Stars,Joshua Leary,Lindsey Gort,Haley Strode,,","Kerri K.,","Kerri K.,","Drama,",,"August 1, 2012 (United States)","United States,Puerto Rico,","English,","AML Pictures,KK FILMS,Kerri Kuchta Films,",,"$100,000 (estimated)",1h 14min,Color,,,7.2/10,18,,,
Brujas,"Stars,Tatiana Bedoya,Nora Peña,Virgle Lee DeBord,,","Edgar Alejandro Hilbert,","Edgar Alejandro Hilbert,Edgar Hilbert-Garcia,","Adventure,Fantasy,Mystery,Thriller,",Not Rated,"April 13, 2012 (United States)","United States,","English,","HC Video Productions,",,,1h 10min,,,16:9 HD,,,,,
Iskalawags,"Stars,Kerwin Otida,Reynaldo Formentera,Windel Otida,,","Keith Deligero,","Writers,Keith Deligero,Gale Osorio,Erik Tuban,,","Drama,",,"November 13, 2013 (Philippines)","Philippines,","Filipino,","Deligero & Co.,",,,,Color,,,6.6/10,12,1,,
Hold on Loosely,"Stars,Kevin M. Brennan,Rus Gutin,Patrick Hume,,","Josh Cole,","Josh Cole,","Action,Comedy,Crime,",,2011 (United States),"United States,","English,",,,,1h 20min,Color,,,4.4/10,27,1,,
4lgunxs pibxs,"Stars,Ezequiel Sabella,Magalí Ríos,Gastón Cambiasso,,","Raúl Perrone,",,,,"October 31, 2020 (Argentina)","Argentina,","Spanish,",,,,1h 7min,Color,,,,,,,
Avichi,"Puneet Channa,Vishnu Warrier,","Varun Chowdhury,","Varun Chowdhury,","Drama,",,"November 11, 2017 (India)","India,","None,","QDR Opus,",,"$57,000 (estimated)",1h 33min,Color,,2.35 : 1,7.5/10,12,1,,
Trouvoete,"Stars,Lika Berning,Bouwer Bosch,Charlie Bouguenon,,","Darrell Roodt,","Tarryn-Tanille Prinsloo,","Romance,",,"December 16, 2015 (South Africa)","South Africa,","Afrikaans,","Valhalla Productions,","$101,846",,,Color,,,5.8/10,32,2,,
One Night Out,"Kabina Maharjan,Gulshan Pandey,Javed Rizvi,","Ravinddra Khare,","Ravinddra Khare,","Thriller,",,"May 25, 2018 (India)","India,","Hindi,","Music One Films Production and Studio,",,,2h 9min,Color,,,7.4/10,15,,,
Wu seng jin cheng,"Stars,Shi Yan Jun,Feng Chao,Zhang Yi Xuan,,","Zhang Lei Tao,","Zhang Hou Quan,Song Xiu Wen,Jin Ze Sheng,","Action,Adventure,Comedy,",,"May 19, 2017 (China)","China,","Chinese,",,,,1h 26min,Color,"Stereo,",2.35 : 1,,,,,
Mother Daughter (Kära Dotter),"Emily Faris,Michaela Fraboni,","Joshua Gleason,","Emily Faris,","Drama,",,2020 (Sweden),"Sweden,","English,Swedish,",,,,,Color,,,,,,,
British Bungalow,"Stars,Anjana Appukuttan,Anoop Chandran,Santhosh Keezhattoor,,","Subair Hameed,","Prasanth Azhimala,Sabu Gosh,","Horror,Thriller,",,"March 15, 2019 (India)","India,",,"Free Bird Entertainment Company,",,,1h 57min,Color,,,,,,,
Tres mentiras,"Stars,Nora Navas,Mikel Losada,Azucena Trincado,,","Ana Murugarren,","Luis Marías,Azucena Trincado,","Drama,Thriller,",,"September 9, 2014 (Spain)","Spain,","Spanish,","Blogmedia,Blogmedia,Euskal Irrati Telebista (EiTB),","$18,978",,1h 35min,Color,,,7.5/10,41,1,,
Kutrappayirchi,"Trisha Krishnan,Priyamani,Super Subbarayan,","Verniq,",,"Drama,",,2020 (India),"India,","Tamil,",,,,,Color,,,,,,,
Noctambulous,"Stars,Kelvin C. Bias,Megan Corry,Erin Sullivan,,","Kelvin C. Bias,","Kelvin C. Bias,Jimmy Chan,","Drama,Fantasy,Horror,",,"October 12, 2011 (United States)","United States,","English,",,,,1h 19min,Color,,1.78 : 1,,,1,,
Shopner Ghor,"Quazi Nawshaba Ahmed,Anisur Rahman Milon,Zakia Bari Momo,","Taneem Rahman Angshu,","Taneem Rahman Angshu,","Drama,Horror,",,"May 4, 2018 (Bangladesh)","Bangladesh,","Bengali,","Bongo BD,",,,2h 38min,Color,,,6.2/10,24,,,
The Gentleman,"Stars,Wanisai Chawatama,Faith Chibale,Munya Chidzonga,,","Joe Njagu,","Joe Njagu,","Action,Drama,Family,",,October 2011 (Zimbabwe),"Zimbabwe,South Africa,",,,,,1h 43min,Color,,,8.3/10,9,,,
Celebrity S.R.O.,"Stars,Jirí Mádl,Monika Horváthová,Filip Kankovský,,","Milos Smídmajer,","Petr Hudský,Jirí Mádl,Antonín Procházka,","Comedy,",,"October 29, 2015 (Czech Republic)","Czech Republic,","Czech,Slovak,","Bio Illusion,Fénix Film,","$137,463",,1h 37min,Color,,,5.0/10,76,6,,
Loveseat,"Jenn Harris,Sam Kebede,Jonathan David Martin,","Kiira Benzing,","Mac Rogers,","Romance,",,"August 27, 2019 (Italy)","United States,","English,","Double Eye Productions,",,,1h,,,Virtual Reality,,,5,,
Friends from the Neighborhood,"Stars,Carmen Diaz,Jason Boyle,Jeff Profitt,,","Jeff Profitt,","Jeff Profitt,","Action,Crime,Drama,",,"April 18, 2014 (United States)","United States,","English,","856 Films,",,,1h 31min,Color,,16:9 HD,7.8/10,5,,,
Ya tebya nikogda ne zabudu,"Stars,Anatoliy Belyy,Vasiliy Frolov,Artyom Kazmin,,","Rano Kubaeva,","Rauf Kubayev,","Romance,",,"September 8, 2013 (Russia)","Russia,",,,,,,Color,,,6.2/10,14,,,
