title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Frankenstein: Day of the Beast,"Stars,Michelle Shields,Tim Krueger,Adam Stephenson,,","Ricardo Islas,",,"Horror,",,"November 27, 2011 (United States)","United States,","English,","1555 Filmworks,Alpha Studios,Thespis,",,"$1,200,000 (estimated)",1h 31min,Color,,,3.7/10,176,8,9,
Chhalawa,"Stars,Mehwish Hayat,Zara Noor Abbas,Umer Alam,,","Wajahat Rauf,","Wajahat Rauf,Wajahat Rauf,","Comedy,Drama,Family,Romance,",,"June 5, 2019 (Pakistan)","Pakistan,","Urdu,Punjabi,","Showcase Films,Showcase Films,","$1,069,474",,1h 57min,Color,,,3.7/10,881,29,2,
Mig äger ingen,"Stars,Mikael Persbrandt,Ping Mon H. Wallén,Saga Samuelsson,,","Kjell-Åke Andersson,","Pia Gradvall,Åsa Linderborg,","Drama,",,"November 8, 2013 (Sweden)","Sweden,","Swedish,","Film i Väst,Filmlance International AB,Filmpool Nord,","$2,954,287","SEK 26,000,000 (estimated)",1h 44min,Color,,,6.8/10,2.2K,2,9,
Pocket Full of Game,"Stars,Thomas Logan Crown,Melony Feliciano,Carlos Garcia,,","Deborah Cardona,","Deborah Cardona,","Action,",,"August 17, 2020 (United States)","United States,","English,","Jlw Production Studio,NarlyStarr Productions,ShayTime Features,",,"$30,000 (estimated)",2h 5min,Color,,,6.3/10,72,11,1,
H.,"Stars,Robin Bartlett,Rebecca Dayan,Will Janowitz,,","Rania Attieh,Daniel Garcia,","Rania Attieh,Daniel Garcia,","Drama,Sci-Fi,Thriller,",Not Rated,"July 15, 2016 (United States)","United States,Argentina,","English,",,,,1h 33min,Color,,2.39:1,5.9/10,522,13,22,
Ulan,"Stars,Nadine Lustre,Carlo Aquino,Marco Gumabao,,","Irene Villamor,","Irene Villamor,","Drama,Fantasy,Mystery,Romance,",,"March 13, 2019 (Philippines)","Philippines,","Tagalog,","Viva Films,N² Productions,","$11,327",,1h 36min,Color,,,7.4/10,143,30,15,
Night Claws,"Stars,Reb Brown,Leilani Sarelle,Ted Prior,,","David A. Prior,","David A. Prior,Fabio Soldani,","Horror,",Not Rated,"December 11, 2012 (United States)","United States,","English,","Night Claws Productions,",,,1h 23min,Color,"Dolby Digital,",1.78 : 1,2.6/10,685,14,12,
A Thousand Kisses Deep,"Stars,Emilia Fox,Jodie Whittaker,David Warner,,","Dana Lustig,","Alex Kustanovich,Vadim Moldovan,","Romance,Sci-Fi,Thriller,",Not Rated,"June 15, 2012 (United Kingdom)","United Kingdom,United States,","English,","Tomori Films,","$8,877",,1h 24min,Color,,1.78 : 1,5.1/10,483,3,23,
Storonniy,"Stars,Anastasiya Yevtushenko,Darya Tregubova,Maria Bruni,,","Dmitriy Tomashpolskiy,","Dmitriy Tomashpolskiy,","Mystery,Sci-Fi,Thriller,",,"August 19, 2021 (Ukraine)","Ukraine,","Ukrainian,","Gagarin Media Film Company,","$9,335","$700,000 (estimated)",1h 30min,Color,,1.85 : 1,6.2/10,80,3,12,
Mu ji zhe,"Stars,Wei-Ning Hsu,Kaiser Chuang,Chia-Yen Ko,,","Wei-Hao Cheng,","Writers,Yen-Chi Chen,Yu Li Chen,Yu Shan Chen,,","Crime,Mystery,Thriller,",,"March 31, 2017 (Taiwan)","Taiwan,","Mandarin,Min Nan,","Good Day Films Company,Rise Pictures,Vie Vision Pictures,",,,1h 58min,,"Dolby Digital,",2.35 : 1,7.1/10,2K,12,11,
Un monstruo de mil cabezas,"Stars,Jana Raluy,Sebastián Aguirre,Hugo Albores,,","Rodrigo Plá,","Laura Santullo,","Drama,Thriller,",Unrated,"December 9, 2016 (Mexico)","Mexico,","Spanish,","Buenaventura,Cinema Maquina,Edenred,","$26,865",,1h 14min,Color,,2.35 : 1,6.5/10,1.1K,7,34,71
Neon Days,"Stars,Glenn Morshower,Major Dodge,Eric Hanson,,","Sheldon Maddux,","Sheldon Maddux,","Drama,",,"September 29, 2020 (United States)","United States,","English,","Rein Films,",,"$40,000 (estimated)",1h 35min,Color,,1.85 : 1,6.0/10,117,2,6,
Gong-mo-ja-deul,"Stars,Chang Jung Lim,Daniel Choi,Dal-su Oh,,","Hong-seon Kim,","Hong-seon Kim,Sang-myung Kim,","Action,Crime,Drama,Thriller,",Not Rated,"August 30, 2012 (South Korea)","South Korea,","Korean,","Che Um,Zio Entertainment,Asian Palm Film,","$11,004,374",,1h 51min,Color,"Dolby Digital,",2.35 : 1,6.3/10,719,3,15,
Bisorjon,"Stars,Jaya Ahsan,Abir Chatterjee,Kaushik Ganguly,,","Kaushik Ganguly,","Kaushik Ganguly,","Drama,",,"April 14, 2017 (India)","India,","Bengali,","Opera Movies,",,"₹200,000 (estimated)",2h 18min,Color,"D-Cinema 48kHz 5.1,",,7.8/10,787,8,1,
Needhi Naadhi Oke Katha,"Stars,Sree Vishnu,Satna Titus,Rajsekhar Aningi,,","Venu Udugula,Umesh Nagappagari,","Mohansato,Venu Udugula,","Drama,",,"March 23, 2018 (India)","India,","Telugu,","Aran Media Works,Sree Vyshnavee Creations,Mango Music,",,,2h 1min,Color,,,7.9/10,649,11,2,
Mortadelo y Filemón contra Jimmy el Cachondo,"Stars,Karra Elejalde,Janfri Topera,Gabriel Chame,,","Javier Fesser,","Writers,Javier Fesser,Claro García,Cristóbal Ruiz,,","Animation,Comedy,",,"November 28, 2014 (Spain)","Spain,","Spanish,","Zeta Audiovisual,J. Cohen Productions,Películas Pendelton,","$3,688,222","€10,000,000 (estimated)",1h 31min,Color,"Dolby Atmos,",1.85 : 1,6.5/10,1.9K,2,14,
Krazzy Tabbar,"Stars,Jaswinder Bhalla,Baninder Bunny,Jasmeet Chhabra,,","Ajay Chandhok,","Mandeep Chaahal,Nihal Purba,","Comedy,",,"July 7, 2017 (India)","India,","Punjabi,","Spiky Entertainment,","$12,874",,1h 58min,Color,,,5.6/10,92,,,
How to Win at Checkers (Every Time),"Stars,Ingkarat Damrongsakkul,Toni Rakkaen,Thira Chutikul,,","Josh Kim,","Josh Kim,Rattawut Lapcharoensap,","Drama,",Not Rated,"February 8, 2015 (Germany)","Thailand,United States,Indonesia,","Thai,English,","Add Word Productions,Chris Lee Productions,Electric Eel Films,",,,1h 20min,Color,"Stereo,",1.85 : 1,7.0/10,855,3,18,
Gabriel,"Stars,Rory Culkin,David Call,Deirdre O'Connell,,","Lou Howe,","Lou Howe,","Drama,Family,Thriller,",,"June 19, 2015 (United States)","United States,","English,","AgX,","$6,959",,1h 25min,Color,,,6.4/10,825,8,19,67
The Bouquet,"Stars,Kristy Swanson,Michael Shanks,Alberta Mayne,,","Anne Wheeler,","Kele McGlohon,","Drama,Family,",G,"January 31, 2013 (Canada)","Canada,","English,","NGN,",,"CA$4,000,000 (estimated)",1h 39min,Color,,,5.9/10,435,11,5,
The Elf,"Stars,Natassia Halabi,Gabriel Miller,Lassiter Holmes,,","Justin Price,","Justin Price,","Action,Comedy,Fantasy,Horror,",,"February 26, 2016 (France)","United States,Canada,France,","English,American Sign Language,","Pikchure Zero Entertainment,",,,1h 30min,Color,,1.78 : 1,3.8/10,2.4K,30,19,
"Señor, dame paciencia","Stars,Jordi Sánchez,Rossy de Palma,Megan Montaner,,","Álvaro Díaz Lorenzo,","Álvaro Díaz Lorenzo,","Comedy,Fantasy,",TV-MA,"June 16, 2017 (Spain)","Spain,","Spanish,","Atresmedia Cine,Atresmedia,Canal Sur Televisión,","$7,855,570","€4,000,000 (estimated)",1h 31min,Color,"Dolby Atmos,",,5.3/10,1.8K,3,9,
Surkhi Bindi,"Stars,Gurnam Bhullar,Sargun Mehta,Sukhwinder Raj,,","Jagdeep Sidhu,","Rupinder Inderjit,","Drama,",,"August 30, 2019 (India)","India,","Punjabi,","Zee Studios,Shri narotam ji films,","$121,163",,2h 8min,Color,,,7.7/10,409,17,,
I Want to Get Married,"Stars,Matthew Montgomery,Ashleigh Sumner,Emrhys Cooper,,","William Clift,","William Clift,","Comedy,Romance,",Not Rated,,"United States,","English,","Everything Is Going to Be Just Fine Productions,Proteus Pictures,",,"$50,000 (estimated)",1h 47min,Color,,,3.8/10,179,10,4,
Mali Budo,"Stars,Petar Strugar,Sergej Trifunovic,Tihomir Stanic,,","Danilo Beckovic,","Danilo Beckovic,Dimitrije Vojnov,","Comedy,Crime,",,"September 24, 2014 (Serbia)","Serbia,Slovenia,Bosnia and Herzegovina,Switzerland,","Serbian,","Balkan Film,Gargantua Films,Mali Budo,","$1,202,777","€350,000 (estimated)",1h 36min,Color,"Dolby Digital,",2.35 : 1,6.2/10,2.4K,4,18,
Vierges,"Stars,Joy Rieger,Michael Aloni,Manuel Elkaslassy,,","Keren Ben Rafael,","Keren Ben Rafael,Élise Benroubi,","Drama,",,"July 25, 2018 (France)","France,Israel,Belgium,","Hebrew,","Avenue B Productions,United King Films,Artza Productions,",,,1h 30min,Color,,2.35 : 1,6.1/10,222,1,3,
Pretty Boys,"Stars,Vincent Ryan Rompies,Deddy Mahendra Desta,Danilla Riyadi,,","Tompi,","Imam Darto,Tompi,","Comedy,Drama,",,"September 19, 2019 (Indonesia)","Indonesia,","Indonesian,","Anami Films,The Pretty Boys Pictures,Heha Production,",,,1h 40min,Color,,,6.9/10,464,18,6,
Serena Waits,"Stars,Lara Jean Sullivan,Colton Wheeler,Gregory Blair,,","Hunter Johnson,","Hunter Johnson,","Horror,",,2018 (United States),"United States,","English,","LA Horror,LAHorror.com,",,,1h 20min,Color,,1.78 : 1,4.3/10,97,6,6,
Jil Jung Juk,"Stars,Siddharth,Sananth,Avinash Raghudevan,,","Deeraj Vaidy,","Mohan Ramakrishnan,Thimira Madhusanka Thenuwara,Deeraj Vaidy,","Action,Comedy,Crime,Drama,",Not Rated,"February 12, 2016 (India)","India,","Tamil,","Etaki Entertainment,Oveyen Studio,","$10,064",,2h 16min,Color,,,6.8/10,1.3K,13,5,
Shark Encounters of the Third Kind,"Stars,Jennie Russo,Titus Himmelberger,Natalie Himmelberger,,","Mark Polonia,","John Oak Dalton,","Horror,",,"September 15, 2020 (United States)","United States,","English,","Polonia Brothers Entertainment,",,"$30,000 (estimated)",1h 15min,Color,,,3.4/10,57,4,13,
SuperSquad,"Stars,Dafi,Diana Danielle,Aaron Aziz,,","Mohd Rashdan Ramlee,",,"Animation,",,"June 5, 2014 (Malaysia)","Malaysia,","Malay,","Netcarbon Sdn Bhd,",,"MYR 6,000,000 (estimated)",1h 30min,Color,,,,,,,
Crone Wood,"Stars,Ed Murphy,Elva Trill,Geraldine McAlinden,,","Mark Sheridan,","Mark Sheridan,","Horror,Thriller,",,"October 30, 2016 (Ireland)","Ireland,","English,","Black Lodge Films,Fantastic Films,",,,1h 26min,Color,,1.78 : 1,4.7/10,365,23,8,
Gizemli Bir Adam,"Stars,Yesil Adam,Ajiba,Onur Atas,,","Çagri Dayi,","Çagri Dayi,Eren Keskin,",,,"January 22, 2020 (Turkey)","Turkey,","Turkish,",,,,,,,,8.3/10,6,2,,
The House of Us,"Stars,Na-Yeon Kim,Si-ah Kim,Ye-rim Joo,,","Ga-eun Yoon,","Ga-eun Yoon,","Drama,Family,",,"August 22, 2019 (South Korea)","South Korea,","Korean,",,"$339,356",,1h 32min,Color,,1.85 : 1,7.2/10,178,2,15,
The Man in 3B,"Stars,Lamman Rucker,Christian Keyes,Brely Evans,,","Trey Haley,","Carl Weber,","Crime,Drama,Thriller,",Rated R for language and sexuality,"November 6, 2015 (United States)","United States,","English,","Buffalo 8 Productions,Tri Destined Studios,Urban Books Media,","$291,513",,1h 33min,Color,,,5.3/10,629,9,2,
Lake on Fire,"Stars,Ben Kobold,Jennifer Mills,Jamie Bragg,,","Jake Myers,","Jake Myers,Lara Unnerstall,Ben Kobold,","Horror,Thriller,",,"January 29, 2016 (United States)","United States,","English,","Team Octagon,",,"$300,000 (estimated)",1h 19min,Color,,1.9:1,5.1/10,1.4K,21,4,
The Orange Man,"Stars,Ben Rollins,Dave Juehring,Thomas Ely Sage,,","Stephen Folker,","Stephen Folker,","Comedy,Horror,",,2015 (United States),,"English,","Stephen Folker Films,",,"$20,000 (estimated)",1h 35min,Color,,,3.2/10,169,11,7,
Ice Cream in the Cupboard,"Stars,Jaime King,Tobin Bell,Sean Whalen,,","Drew Pollins,","Pat Moffett,John Rae,Jarret Rosenblatt,","Biography,Drama,Romance,",,"August 7, 2019 (United States)","United States,","English,","Gravitas Ventures,",,,1h 30min,Color,,,6.4/10,376,5,,
Porkchop 3D,"Stars,Kaylee Williams,Sam Qualiana,Kennie Bass,,","Eamon Hardiman,","James Collar,Eamon Hardiman,","Horror,",,,"United States,","English,","Razor Sharp Studios,",,,,Color,,,6.7/10,396,1,4,
Trote,"Stars,Diego Anido,Celso Bugallo,Tamara Canosa,,","Xacio Baño,","Diego Ameixeiras,Xacio Baño,","Drama,",,"December 14, 2018 (Spain)","Spain,Lithuania,","Galician,","Ciobreliai,Frida films,M-Films,",,,1h 23min,Color,,,5.3/10,85,7,,
The Mend,"Stars,Josh Lucas,Cory Nichols,Lucy Owen,,","John Magary,","John Magary,Myna Joseph,Russell Harbaugh,","Comedy,Drama,",Not Rated,"August 21, 2015 (United States)","United States,","English,","Moxie Pictures,",,,1h 51min,Color,,2.35 : 1,5.7/10,823,6,24,76
Montana Amazon,"Stars,Phil Proctor,Olympia Dukakis,Alison Brie,,","Deborah Navarra-Brock,","P.D. Hughen,","Comedy,Crime,",TV-14,"March 8, 2013 (United States)","United States,","English,","Montana Amazon Productions,",,"$4,000,000 (estimated)",1h 28min,Color,"Dolby Stereo,",2.35 : 1,4.6/10,331,8,1,
Evil Bong 3: The Wrath of Bong,"Stars,Christina DeRosa,Irwin Keyes,Robin Sydney,,","Charles Band,","Patrick Klepek,Domonic Muir,Kent Roudebush,","Comedy,Horror,Sci-Fi,","Rated R for drug use and language throughout, some sexual content and nudity","April 8, 2011 (United States)","United States,","English,","Full Moon Entertainment,","$91,260",,1h 27min,Color,"Dolby Digital,",,3.8/10,560,7,14,
Behzat Ç. Ankara Yaniyor,"Stars,Erdal Besikçioglu,Sanem Çelik,Nejat Isler,,","Serdar Akar,","Alican Akdogan,Ercan Mehmet Erdem,Emrah Serbes,","Action,Adventure,Crime,Drama,Mystery,Thriller,",,"November 1, 2013 (Turkey)","Turkey,","Turkish,","Adam Film,","$2,089,459",,1h 37min,Color,,,7.5/10,6.2K,2,4,
Candyman,"Manos Krystalis,Stephanie Martinez,","Manos Krystalis,","Manos Krystalis,","Action,Mystery,",,"January 1, 2013 (United States)","United States,",,,,"$15,000,000 (estimated)",1h 43min,,,,5.8/10,39,,,
Stand!,"Stars,Gregg Henry,Laura Wiggins,Hayley Sales,,","Robert Adetuyi,","Rick Chafe,Danny Schur,","Drama,History,Musical,Romance,",,"December 1, 2020 (United States)","Canada,","English,","Boomtalk Musical Production,Frantic Films,",,,1h 50min,Color,,1.85 : 1,6.0/10,45,1,7,
Black Road,"Stars,Andrew Wilson,Dan Donohue,Leilani Sarelle,,","Gary Lundgren,","Gary Lundgren,","Sci-Fi,Thriller,",Not Rated,"January 28, 2016 (United States)","United States,","English,","Joma Films,",,,1h 20min,Color,"Dolby SR,",2.39 : 1,4.0/10,567,21,5,
Sailaja Reddy Alludu,"Stars,Naga Chaitanya Akkineni,Anu Emmanuel,Ramya Krishnan,,","Maruthi Dasari,","Maruthi Dasari,","Action,Comedy,Drama,",,"September 13, 2018 (India)","India,","Telugu,","Sithara Entertainments,","$83,262",,2h 27min,Color,,2.35 : 1,5.1/10,789,6,2,
Shi mian,"Stars,Anthony Chau-Sang Wong,Michelle Wai,Jojo Goh,,","Herman Yau,","Eric Lee,Erica Li,","Horror,",,"May 26, 2017 (Hong Kong)","Hong Kong,China,","Cantonese,Japanese,","Asia Tropical Films,Emperor Film Production,",,,1h 42min,Color,"Dolby Digital,",2.35 : 1,5.8/10,942,5,10,
Wszystko dla mojej matki,"Stars,Zofia Domalik,Maria Sobocinska,Malwina Laska,,","Malgorzata Imielska,","Malgorzata Imielska,","Drama,",,"January 3, 2020 (Poland)","Poland,","Polish,","Naima Film,",,,1h 43min,Color,,,6.5/10,181,3,,
Queen Dracula,"Stars,Melanie Calvert Benton,Cynthia Bonner,Davis Coen,,","Curtis Everitt,","Curtis Everitt,","Horror,",,"October 19, 2017 (United States)","United States,","English,","Saint Studios Films,",,"$10,000 (estimated)",53min,Color,,16:9 HD,2.3/10,33,2,1,
El Santos vs la Tetona Mendoza,"Stars,Daniel Giménez Cacho,Héctor Jiménez,José María Yazpik,,","Alejandro Lozano,Andrés Couturier,Álvaro Curiel,","Jose Ignacio Solorzano,Trino,Augusto Mendoza,","Animation,Action,Comedy,",TV-MA,"November 30, 2012 (Mexico)","Mexico,","Spanish,","Anima Estudios,Atomo Films,Peyote Films,","$946,300",,1h 36min,Color,,,6.2/10,662,4,7,
Fukuoka,"Stars,Hae-hyo Kwon,So-dam Park,Zhao Rui,,","Lu Zhang,","Lu Zhang,","Drama,",,"August 27, 2020 (South Korea)","South Korea,Japan,","Korean,Japanese,Chinese,","Lu Films,","$29,170",,1h 28min,Color,,1.85 : 1,6.7/10,163,2,6,
Onkel,"Stars,Jette Søndergaard,Peter Hansen Tygesen,Ole Caspersen,,","Frelle Petersen,","Frelle Petersen,","Drama,",,"November 14, 2019 (Denmark)","Denmark,","Danish,","88miles,","$28,662",,1h 46min,Color,,,7.1/10,693,2,3,
Mördaren ljuger inte ensam,"Stars,Tuva Novotny,Linus Wahlgren,Ola Rapace,,","Birger Larsen,","Maria Lang,Jonna Bolin-Cullberg,Charlotte Orwin,","Crime,",,"March 8, 2013 (Sweden)","Sweden,","Swedish,","Pampas Produktion,","$569,491",,1h 29min,Color,,2.35 : 1,5.8/10,1.3K,4,3,
Sensitivity Training,"Stars,Anna Lise Phillips,Jill E. Alexander,Quinn Marcus,,","Melissa Finell,","Melissa Finell,","Comedy,",Not Rated,"February 27, 2018 (United States)","United States,","English,","Random Media,",,,1h 27min,Color,"Dolby Digital,",2.35 : 1,6.4/10,330,8,4,
Sepelenmis Ölümler Arasinda,"Stars,Orkhan Iskandarli,Rana Asgarova,Huseyn Nasirov,,","Hilal Baydarov,","Hilal Baydarov,Rashad Safar,","Drama,",,"June 10, 2021 (Portugal)","Azerbaijan,Mexico,United States,","Azerbaijani,","Ucqar Film,Estudios Splendor Omnia,Louverture Films,",$914,,1h 28min,Color,"Stereo,",,6.1/10,275,5,8,63
Ruben Guthrie,"Stars,Patrick Brammall,Alex Dimitriades,Abbey Lee,,","Brendan Cowell,","Brendan Cowell,","Comedy,Drama,Romance,",,"July 16, 2015 (Australia)","Australia,","English,","Quattro Risk Services,","$227,691",,1h 33min,Color,"Dolby Digital,",1.85 : 1,5.9/10,604,10,12,
Softness of Bodies,"Stars,Dasha Nekrasova,Morgan Krantz,Lena Reinhold,,","Jordan Blady,","Jordan Blady,","Comedy,",TV-14,"September 25, 2018 (United States)","United States,Germany,","English,","Studio Saboteur,ZAK Film Productions,",,,1h 14min,Color,,,4.9/10,166,2,53,
Siêu Mèo,"Stars,Louis Koo,Li Ma,Chutian Liu,,","Benny Chan,","Miu-Kei Ho,Poon Jun Lam,","Comedy,Family,Fantasy,",,"July 21, 2017 (Vietnam)","Hong Kong,","Cantonese,Mandarin,","Gravity Pictures Film Production Company,One Cool CMC,Emperor Film Production,","$6,651,598",,1h 49min,Color,,2.39 : 1,4.4/10,158,3,4,
Johnny,"Stars,Jerry Phillips,Musetta Vander,Lonnie Colón,,","D. David Morin,","David Michael Anthony,D. David Morin,Alan Smithee,","Drama,Family,",,"August 8, 2010 (United Kingdom)","United States,","English,Swedish,","Pure Flix Entertainment,Clean Slate Productions,10 West Studios,",,,1h 28min,Color,,16:9 HD,6.3/10,373,10,3,
Masal Satosu: Sihirli Davet,"Stars,Ecrin Su Çoban,Berk Coskun,Ayça Tilki,,","Burak Kuka,","Basak Gulsoy,","Family,",,"August 30, 2019 (Turkey)","Turkey,","Turkish,","DMC,Netd Music,Retropro,","$621,852",,1h 40min,Color,"Stereo,",,3.6/10,159,,,
Up to You,"Stars,Yukihira Aika,Yûki Ashida,Katsuya Maiguma,,","Hideo Jôjô,",,"Romance,",,"September 29, 2018 (Japan)","Japan,","Japanese,",,,,1h 44min,Color,,,5.2/10,39,,,
Losing Lerato,"Stars,Bob 90,Ayanda Borotho,Connie Chiume,,","Sanele Zulu,","Ricardo Arendse,","Drama,",,"September 16, 2019 (South Africa)",,,"Bakwena Productions,","$282,791",,,,,,7.4/10,38,1,1,
Tasher Desh,"Stars,Anubrata Basu,Joyraj Bhattacharya,Soumyak Kanti DeBiswas,,","Qaushiq Mukherjee,",,"Fantasy,",,"August 23, 2013 (India)","India,Belgium,","English,Bengali,","National Film Development Corporation of India (NFDC),Dream Digital,Anurag Kashyap Films,",,,1h 52min,Color,,,5.7/10,395,11,7,
Nitro Rush,"Stars,Guillaume Lemay-Thivierge,Raymond Bouchard,Antoine DesRochers,,","Alain Desrochers,","Alain Desrochers,Martin Girard,","Action,Crime,Drama,Thriller,",,"November 24, 2016 (South Korea)","Canada,","French,English,","Attraction Images,",,,1h 37min,Color,,,5.0/10,415,3,,
Harvie và Bảo Tàng Ma Thuật,"Stars,Sarah Natochenny,Mike Pollock,Marc Thompson,,","Martin Kotík,Inna Evlannikova,","Writers,Jesper Møller,Petr Nepovím,Miki Kirschner,,","Animation,Adventure,Comedy,Family,Fantasy,",,"April 6, 2018 (Vietnam)","Czech Republic,","Czech,German,","Grid Animation,KinoAtis,Rolling Pictures,","$2,079,037","CZK 170,000,000 (estimated)",1h 26min,Color,,,3.9/10,253,4,13,
Anatomia zla,"Stars,Krzysztof Stroinski,Marcin Kowalczyk,Michalina Olszanska,,","Jacek Bromski,","Jacek Bromski,","Action,Thriller,",,"September 18, 2015 (Poland)","Poland,","Polish,","Kino Swiat,","$131,081",,1h 57min,Color,,,5.9/10,467,1,1,
Giraffe,"Stars,Lisa Loven Kongsli,Jakub Gierszal,Maren Eggert,,","Anna Sofie Hartmann,","Anna Sofie Hartmann,","Drama,",Not Rated,"August 6, 2020 (Germany)","Germany,Denmark,","Danish,English,Norwegian,Polish,German,","Komplizen Film,Profile Pictures,Rundfunk Berlin-Brandenburg (RBB),",,,1h 22min,Color,,1.85 : 1,5.9/10,389,1,15,
The Depths,"Stars,Min-Joon Kim,Hôshi Ishida,Soji Arai,,","Ryûsuke Hamaguchi,","Ryûsuke Hamaguchi,","Drama,",,"March 17, 2011 (South Korea)","South Korea,Japan,","Japanese,Korean,English,","Korean Academy of Film Arts,Tokyo National Univerisity of Fine Arts,",,,2h 1min,Color,,2.35 : 1,6.1/10,187,1,,
F20,"Stars,Filip Mayer,Romina Tonkovic,Mladen Vulic,,","Arsen A. Ostojic,","Hrvoje Sadaric,","Action,Romance,Thriller,",,"September 27, 2018 (Croatia)","Croatia,","Croatian,","Filmosaurus Rex,Embrio Production,","$22,165",,1h 30min,Color,,,5.3/10,979,12,20,
El Coyote,"Stars,Michael Saquella,Robert Costanzo,John Capodice,,","Jeffrey Nicholson,","Jeffrey Nicholson,","Action,Crime,","Rated R for strong violence, pervasive language, some sexual references, brief nudity and drug use","October 4, 2019 (United States)","United States,","English,","Cactus Blue Entertainment,","$1,101,470",,1h 33min,Color,,,3.0/10,141,8,4,
Karuto,"Stars,Sayuri Oyamada,Yû Abiru,Mari Iriki,,","Kôji Shiraishi,","Kôji Shiraishi,","Horror,",,"March 13, 2014 (Peru)","Japan,Hong Kong,","Japanese,","Next Media Animation (NMA),Oz Company,W Field,","$107,670",,1h 24min,Color,,,5.4/10,736,7,13,
Goblin - Das ist echt Troll,"Stars,Helmut Krauss,Katy Karrenbauer,Jirí Lábus,,","Eric Dean Hordes,","Writers,Simon Hauschild,Eric Dean Hordes,Katy Karrenbauer,,","Fantasy,",,"October 12, 2019 (Germany)","Germany,","German,","Plan 9 Pictures,",,"€90,000 (estimated)",1h 38min,Color,,,5.7/10,29,,,
Poster Boys,"Stars,Sunny Deol,Bobby Deol,Shreyas Talpade,,","Shreyas Talpade,","Anant Ahluwalia,Bunty Rathore,","Comedy,",Rated PG-13 for some suggestive content,"September 8, 2017 (India)","India,","Hindi,","Affluence Movies,Prime Focus,Sony Pictures Networks,","$2,557,576",,2h 8min,Color,,,5.4/10,1.5K,14,8,
You Can't Fight Christmas,"Stars,Brely Evans,Andra Fuller,Persia White,,","Kenny Young,","Marnie Martin,","Comedy,Family,Romance,",,"December 10, 2017 (United States)","United States,","English,","Poke Prod,",,,1h 27min,Color,,,4.7/10,792,13,4,
Asomatous,"Stars,Jack Campbell,Catherine Kresge,Whitney Rose Pynn,,","Harvey Lowry,","Andrew B. Chisholm,Cecile Cinco,","Thriller,",Rated R for some violence,"October 24, 2017 (Canada)","United States,","English,","Global Edge Pictures,","$27,453","$2,000,000 (estimated)",1h 30min,Color,,,4.7/10,116,3,3,
Chung tin foh,"Stars,Daniel Wu,Ruoyun Zhang,Jingchu Zhang,,","Ringo Lam,","Hiroshi Fukazawa,Ringo Lam,","Action,Crime,Thriller,",Not Rated,"November 25, 2016 (Hong Kong)","China,Hong Kong,","Cantonese,Mandarin,","Skyland Film-Television Culture Development,","$5,335,450",,1h 39min,Color,"Dolby Digital,",2.35 : 1,4.6/10,346,3,18,45
Christmas with the Karountzoses,"Stars,Robert Krantz,Nicole Laino,Kee Broussard,,","J.J. Englert,Robert Krantz,",,"Comedy,",Not Rated,,"United States,","English,",,,"$750,000 (estimated)",1h 50min,Color,"Dolby Digital,Stereo,",,6.0/10,70,4,1,
Demons Never Die,"Stars,Robert Sheehan,Jennie Jacques,Jacob Anderson,,","Arjun Rose,","Arjun Rose,","Horror,Thriller,",Not Rated,"October 28, 2011 (United Kingdom)","United Kingdom,","English,","S.Kids,Schneider Media Investments,Think Big Productions,","$82,225","£900,000 (estimated)",1h 33min,Color,,2.35 : 1,4.2/10,1.7K,25,20,
Le guetteur,"Stars,Daniel Auteuil,Mathieu Kassovitz,Olivier Gourmet,,","Michele Placido,","Denis Brusseaux,Cédric Melon,","Action,Crime,Thriller,",Not Rated,"September 5, 2012 (Belgium)","France,Belgium,Italy,","French,","Babe Film,Ran Entertainment,Climax Films,","$2,046,528",,1h 29min,Color,"DTS,",2.35 : 1,5.7/10,2.7K,16,27,
Tarnished Notes,"Stars,Cari Moskow,Elijah Chester,Tara Alexandra Brown,,","Mitchell Maxwell,","Lou Aronica,Sherry Matthews,","Drama,",,March 2016 (United States),"United States,","English,","Digital Garden Media,Story Plant Media,",,"$400,000 (estimated)",1h 27min,,,,7.1/10,19,,,
Hamlet/Horatio,"Stars,Andrew Burdette,Themo Melikidze,Anna Maria Cianciulli,,","Paul Warner,","David Vando,","Drama,",,"October 8, 2020 (United States)","United States,",,,,,1h 37min,,,,6.9/10,45,2,9,
Tim Maia,"Stars,Babu Santana,Robson Nunes,Alinne Moraes,,","Mauro Lima,","Antonia Pellegrino,Mauro Lima,","Biography,Drama,Music,Romance,",,"October 30, 2014 (Brazil)","Brazil,","Turkish,Portuguese,English,","Globo Filmes,RT Features,","$3,631,742",,2h 20min,Color,,1.85 : 1,7.2/10,2.2K,5,3,
Üç Harfliler 3: Karabüyü,"Stars,Seda Oguz,Özay Fecht,Deniz Gündogdu,,","Alper Mestçi,","Alper Mestçi,","Horror,",,"July 1, 2016 (Turkey)","Turkey,","Turkish,","Muhtesem Film,The Moments Entertainment,","$806,813",,1h 27min,Color,,,6.4/10,998,1,1,
