title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Pompeya,"Stars,José Luciano González,Joel Drut,Chang Sung Kim,,","Tamae Garateguy,","Diego Fleischer,Tamae Garateguy,","Action,Crime,",TV-MA,"July 5, 2012 (Argentina)","Argentina,","Spanish,","Crudofilms,","$6,587",,1h 40min,Color,,,6.9/10,44,1,,
Tuch Khari Gharchi Laxmi,"Stars,Sunil Barve,Tejaa Deokar,Aditi Sarangdhar,,","Vijay Bhanu,",,"Drama,",,"December 23, 2011 (India)","India,","Marathi,","Sudatta Films,",,"₹7,000,000 (estimated)",1h 55min,,,,,,,,
A Miami Love Story,"Stars,Paul Antoine,Miguel Fuego Duran,Lexi Delarosa,,","Blademil Grullon,","Max J. Gabriel,Blademil Grullon,Marco Molinet,","Action,Romance,",,"January 15, 2017 (United States)","United States,","English,Haitian,","Florida Film House,",,,1h 20min,Color,,,6.8/10,24,1,,
#funnyFACE,"Stars,Roland Freitag,Shawn C. Phillips,Annika Strauss,,","Marcel Walz,","Florian von Bornstädt,","Comedy,Horror,",,"November 19, 2015 (Spain)","Spain,Germany,","English,",,,,1h 15min,Color,"Stereo,",1.78 : 1,3.0/10,24,2,,
Junk Love,"Stars,Laura Hamisultane,Barthélémy Grossmann,Anna Stern,,","Pierre de Suzzoni,","Christine Thépot,Pierre de Suzzoni,","Drama,Romance,",,"January 1, 2019 (France)","France,","French,","Nessva Films,CB Partners,",,,1h 14min,Color,"Stereo,",2.39:1,5.8/10,19,,,
Aurat Khilona Nahi,"Stars,Sweety Chhabra,Rinku Ghosh,Mohini Gosh,,","Aslam Sheikh,","Aslam Sheikh,","Drama,",,"January 16, 2015 (India)","India,","Bhojpuri,",,,,2h 40min,Color,,,,,,,
Cara sucia,"Stars,Isabella Caminos Bragatto,Matías de Jesús,Karen Slabcow,,","Gastón Gularte,","Gastón Gularte,","Animation,Adventure,Family,Fantasy,",,"August 8, 2019 (Argentina)","Argentina,Spain,Switzerland,","Spanish,Guarani,","Detrás del Sol Producciones,Producciones Donaña S.L.L.,Essence Film,","$1,685",,1h 35min,Color,,1.78 : 1,5.4/10,12,,,
Marmut Merah Jambu,"Stars,Raditya Dika,Christoffer Nelwan,Franda,,","Raditya Dika,","Raditya Dika,","Comedy,Romance,",,"May 8, 2014 (Indonesia)","Indonesia,","Indonesian,","StarVision Plus,",,,1h 31min,Color,,,6.9/10,350,,,
Sins of a Call Girl,"Stars,Vannessa Vasquez,Isait De La Fuente,Samm Allen,,","Kate Whitney,","Kate Whitney,","Drama,",,,"United States,Mexico,","English,","Plus Productions,",,,,Color,,,4.3/10,40,1,,
Truth Be Told: Rick Ankiel,,"Ryan Duffy,",,"Sport,",,"October 5, 2019 (United States)","United States,","English,","Boardwalk Pictures,Major League Baseball,",,,,Color,,,,,,,
El patalarga,"Stars,Inés Efron,Tamara Kiper,Charo López,,","Mercedes Moreira,","Edi Roca,","Animation,Adventure,Family,Fantasy,",,"December 5, 2019 (Argentina)","Argentina,","Spanish,","Eucalyptus Animacion,Findling Films,","$3,918",,1h 10min,Color,,1.78 : 1,7.5/10,15,1,,
Weeping Boy,"Stars,Sheelu Abraham,Beena Antony,Anjana Appukuttan,,","Felix Joseph,","Felix Joseph,","Drama,",,2013 (India),"India,","Malayalam,","Abaam Movies,",,,1h 29min,Color,,2.35 : 1,5.3/10,14,,,
Elelwani,"Stars,Florence Masebe,Ashifashabba Muleya,Sammy Moeti,,","Ntshaveni Wa Luruli,","Titus Ntsiene Maumela,Ntshaveni Wa Luruli,","Drama,Family,Romance,",,"November 1, 2013 (South Africa)","South Africa,",,"Shadowy Meadows Productions,Blackboard Trust,","$27,292",,1h 43min,Color,,,6.7/10,51,1,1,
Moonrise Over Egypt,"Stars,Reza Anugrah,James Dixon,Drh Ganda,,","Pandu Adi Putra,","Adie Marzuki,Pandu Adi Putra,Erik Supit,","History,",,"March 22, 2018 (Indonesia)","Indonesia,","Indonesian,","TVS Films,",,"IDR 6,000,000,000 (estimated)",1h 52min,Color,,,7.4/10,26,,,
Mordad,"Stars,Mohammad Reza Forutan,Ra'na Azadivar,Mahtab Keramati,,","Bahman Kamyar,","Bahman Kamyar,","Drama,",,"June 27, 2018 (Iran)","Iran,","Persian,",,,,1h 12min,Color,"Dolby Digital,",1.85 : 1,4.2/10,96,1,6,
Ripe,"Stars,Wyoh Lee,Lauren Fitzgerald,Tom Lipka,,","Laura Somers,","Lauren Fitzgerald,Wyoh Lee,","Comedy,Drama,",,"June 7, 2015 (United States)","United States,","English,","Metamorfic Productions,",,"$30,000 (estimated)",1h 26min,Color,,,7.0/10,7,,,
Perevodchik,"Stars,Mariya Andreeva,Dmitriy Astrakhan,Luiza-Gabriela Brovina,,","Alexey Nuzhny,","Nikolay Kovbas,Alexey Nuzhny,","Crime,Drama,",,"November 12, 2015 (Russia)","Russia,","Russian,","Sreda,",,,1h 10min,Color,,2.35 : 1,3.9/10,52,,,
E.A.S.: Esquadrão Antissequestro,"Stars,Valber Alves,Carol Castro,Lorena Comparato,,","Marcus Dartagnan,","Newton Cannito,Marcus Dartagnan,Marcos Takeda,","Action,Crime,",,"November 30, 2018 (Brazil)","United States,Brazil,","English,French,Portuguese,","Paradigm Productions,",,"R$8,500,000 (estimated)",1h 21min,Color,,,5.4/10,12,1,,
Bairy Suratiya,"Stars,Kuldeep Kumar,Khushboo Sawan,Krishna Bhatt,,","Sunil Kumar Suman,","Sunil Kumar Suman,","Drama,Horror,Thriller,",,"November 13, 2020 (India)","India,","Bhojpuri,Hindi,","Sunil Suman Films,",,,,Color,,,,,2,,
Flesh Contagium,"Stars,Pio Bisanti,Shiri Binder,Lorenzo Lepori,,","Lorenzo Lepori,","Lorenzo Lepori,Antonio Tentori,Alex Visani,","Horror,",,"December 15, 2020 (Italy)","Italy,","Italian,","Digitmovies Alternative Entertainment,Empire Video Alex Visani,",,"$10,000 (estimated)",1h 20min,Color,,4K UHD,5.9/10,19,3,,
Le voleur rose: Pink Thief,"Stars,Xingtong Yao,Laura Weissbecker,Grégory Pierre,,","Mustafa Ozgun,","Mustafa Ozgun,","Comedy,",,"August 10, 2020 (China)","France,","Chinese,","Babel tower film,Yudao Cultural Communication,Shanghai Meiqing Media Group,",,,,Color,,,,,,,
Flamingo,"Emma Leonard,Ryan O'Kane,Sara Stone,","Richard Riddiford,","Richard Riddiford,","Drama,",,"October 29, 2020 (New Zealand)","New Zealand,",,,$21,,1h 32min,Color,,,6.1/10,7,2,,
The Torment of Laurie Ann Cullom,"Stars,Jason Abbott,Jacob Bradley,Mark Dossett,,","Mark Dossett,","Mark Dossett,","Horror,Thriller,",,"October 25, 2014 (United States)","United States,","English,","Rock Bottom Pictures,Tolac,",,,1h 11min,Color,,,4.6/10,91,12,,
Fall Semester,"Stars,Terrell Andrew Alexander,Larue Briggs,Jazzmine Evans,,","Dominique Whittaker,Kerwin Skinner,","Dominique Whittaker,","Comedy,Drama,",,September 2017 (United States),"United States,","English,",,,,1h 26min,Color,,,9.3/10,15,,,
The Dead Mile,"Stars,Shawn Roe,Krystle Mintonye,Sean Dykink,,","K.J. Kleefeld,","May Charters,Mark Hug,K.J. Kleefeld,","Horror,",,"September 22, 2012 (Canada)","Canada,","English,","4-13 Studios,The Dead Mile Productions,",,"CA$50,000 (estimated)",,Color,,,5.9/10,53,2,,
Koyverdin Gittin Beni,"Stars,Halil Ergün,Ümit Acar,Doruk Özdemir,,","Korhan Yurtsever,",,"Drama,",,,,"Turkish,",,,,,Color,,,6.6/10,52,,,
The Other Side,"Stars,Glenn Plummer,Brian Borello,Diana Costa,,","J. Horton,","J. Horton,Jenn Pinto,","Thriller,",Not Rated,"July 7, 2014 (United States)","United States,","English,","New Conquest Pictures,Zapruter Productions,",,,1h 25min,Color,,,5.1/10,32,1,,
Deviant Behavior,"Stars,Eric Rodrigue,Tania Monroy,Alex Heatherley,,","Jacob Grim,","Sal Hernandez,","Horror,",,"October 15, 2019 (United States)","United States,","English,","STX Media,",,,,Color,,2.35 : 1,3.5/10,86,1,5,
Provision,"Stars,Jonathan E.W. Patton,Roiketa Strand,Ryan Mock Curry,,","Shorni Hardy,","Shorni Hardy,","Drama,Family,",PG-13,"November 24, 2017 (United States)","United States,","English,","A Shardi Film Production,",,,1h 32min,Color,,,7.0/10,14,1,,
Usted No Sabe Quien Soy Yo 2,"Stars,Freddy Beltrán,Bebsabe Duque,Iván Marín,,","Andres Felipe Orjuela,",,"Comedy,Drama,",,"January 8, 2017 (Colombia)",,,,"$993,399",,1h 33min,,,,5.0/10,60,1,,
Il mondo di mezzo,"Stars,Matteo Branciamore,Laura Forgia,Tony Sperandeo,,","Massimo Scaglione,","Massimo Scaglione,","Crime,Drama,",,"May 4, 2017 (Italy)","Italy,","Italian,","Red Moon Films,",,,1h 30min,Color,,,,,,,
Sanctuary Population One,"Stars,Donald Auger,Angela Mercy Bower,Christopher Foran,,","Lilly Heart Marriott,","Lilly Heart Marriott,Sina Sultani,Katlin Wright,","Sci-Fi,",,"February 3, 2017 (United Kingdom)","Canada,","English,","Digital Mass Films,",,"CA$20,000 (estimated)",1h 27min,Color,,,5.3/10,9,,,
Yûwaku yûjo no kai asobi,"Stars,Kaho Kasumi,Rika,Riri Kôda,,","Tetsuya Takehora,","Kôsuke Komatsu,","Drama,",,"January 16, 2015 (Japan)","Japan,","Japanese,","Blue Forest Film,Okura Film,",,,1h 11min,Color,,,,,,,
The Making of a Slave,"Stars,Sam Bass,Patrick Mutukwa,Ed Nnasor,,","Diemiruaye Deniran,","Hope Hollinsworth Coaxum,Diemiruaye Deniran,Jerome Enders,","Drama,",,"August 1, 2019 (United States)","United States,Zambia,","English,","Deniran Films,",,,,Color,,,,,,,
Mummy & Me,"Stars,Aravind Akash,Lalu Alex,Arun,,","Jeethu Joseph,","Jeethu Joseph,","Drama,",,"May 21, 2010 (India)","India,","Malayalam,","Jithin Arts,",,,,Color,,,5.5/10,248,2,,
Il ragioniere della mafia,"Stars,Lorenzo Flaherty,Tony Sperandeo,Ernesto Mahieux,,","Federico Rizzo,","Iolanda Barbati,Donald Vergari,","Action,Crime,Romance,",,"October 10, 2013 (Italy)","Italy,","English,Italian,","Blu Video MT,Elleffe Group,",,"€300,000 (estimated)",1h 15min,Color,,,6.9/10,12,1,,
Lights Out,"Stars,Kelly Ann Bourne,Andy Demetrio,Joe Elias,,","Adam Shaw,","Adam Shaw,","Drama,",,"February 22, 2013 (United States)","United States,","English,","Enemic Films,",,"$1,500,000 (estimated)",,Color,,,8.4/10,27,,,
Malaria,"Stars,Saed Soheili,Saghar Ghanaat,Azarakhsh Farahani,,","Parviz Shahbazi,","Parviz Shahbazi,","Drama,Romance,",,"October 4, 2017 (Iran)","Iran,Poland,","Persian,","Dreamlab Films,",,,1h 26min,Color,"Dolby Digital,",2.39 : 1,5.6/10,346,1,25,
Kerala Today,"Stars,Iti Acharya,Anusree,Chempil Asokan,,","Kapil Chazhoor,","Radhakrishnan,","Drama,",,"November 17, 2015 (India)","India,","Malayalam,","Bhramma Cine Creations,",,"₹50,000,000 (estimated)",,,,,5.9/10,8,,,
Bittersweet Revenge,"Stars,Melisa Ackermann,Thomas Arnold,Manuel Bashirpour,,","David Lunch,","David Lunch,","Thriller,",,"May 6, 2016 (Germany)","Germany,","German,","White-Trash-Productions,",,,1h 32min,Color,,,2.5/10,8,,,
Schopenhauer schizophrenia,"Stars,Nikita Davydov,Maria Ryabezhenko,Nika Dunaynaya,,","Aristarkh Neskupov,","Aristarkh Neskupov,","Drama,",,September 2017 (Ukraine),"Ukraine,","Russian,",,,,1h 7min,Color,,,7.5/10,17,,,
One More Try,"Stars,Joe Chen,Xiao Cheng,Luodan Wang,,",,,"Game-Show,",,"June 12, 2019 (China)","China,","Mandarin,","Tencent,",,"$10,000 (estimated)",,Color,,,7.4/10,22,,,
Model Combat,"Audrina Fox,Jaden Starr,",,"Tiffani Kelsi,","Action,Horror,",TV-MA,"January 25, 2019 (United States)","United States,",,,,,,,,,,,,,
Radio Mary,"Stars,Kate Lyn Sheil,Eric Gorlow,Jonas Ball,,","Gary Walkow,","Gary Walkow,","Mystery,Sci-Fi,",Not Rated,"November 28, 2017 (United States)","United States,","English,","Existential Films,Pendragon Film,Untitled LLC,",,,1h 17min,Color,,,4.9/10,125,1,,
No es lo que parece,"Stars,Jesús Alzamora,Vania Bludau,Connie Chaparro,,","Coco Castillo,","Coco Castillo,","Comedy,",,"October 25, 2018 (Peru)","Peru,","Spanish,","Kanka Films,","$8,592",,,,,,,,,,
The Path of Our Dream,"Stars,David Amalyan,Ani Amiryan,Aram Mp3,,","Directors,Edgar Baghdasaryan,Arshaluys Harutyunyan,Hrach Keshishyan,,","Writers,E. Ayanyan,Edgar Baghdasaryan,Harutyun Ghukassian,,","Drama,",,"December 19, 2017 (Armenia)","Armenia,","Armenian,","Sharm Pictures,",,,,Color,,,8.0/10,33,,,
Sôginin - andâteikâ,"Stars,Tomoka Asano,Tatsumi Ishihara,Yoshito Kobashigawa,,","Naoyoshi Kawamatsu,","Naoyoshi Kawamatsu,","Horror,",Not Rated,"February 26, 2012 (Japan)","Japan,","Japanese,","Archeron Pictures,",,"¥5,000,000 (estimated)",1h 4min,Color,"Stereo,",16:9 HD,2.1/10,575,4,,
Kamen Raidâ Heisei Jenerêshonzu: Dokutâ Pakkuman tai Eguzeido ando Gôsuto wizu Rejendo Raidâ,"Stars,Shun Nishime,Hikaru Ohsawa,Ryôsuke Yamamoto,,","Koichi Sakamoto,","Yuya Takahashi,","Action,Adventure,Fantasy,Sci-Fi,",,"December 10, 2016 (Japan)","Japan,","Japanese,",,"$6,414,904",,1h 29min,Color,,,7.7/10,85,1,,
Nexus,"Stars,Grace Kosaka,Andrew Kraulis,Jefferson Mappin,,","Neil Coombs,","Neil Coombs,Grace Kosaka,","Thriller,",Rated Rated R for violence and language,"August 16, 2011 (Canada)","Canada,","English,","Caged Angel Films,",,"$1,200,000 (estimated)",1h 21min,Color,,1.85 : 1,6.7/10,85,1,,
Lichter der Stadt,"Stars,Eric Carter,Tim-Fabian Hoffmann,Helena Aljona Kühn,,","Malte Wirtz,","Malte Wirtz,","Comedy,Drama,",,"November 5, 2020 (Germany)","Germany,","German,English,","Unfiltered Artists,",,,1h 42min,Color,"Stereo,",,,,3,,
Notes from the New World,"Stars,Rebecca Light,Natasha Blasick,Nathanael Theisen,,","Vitaly Sumin,","Vitaly Sumin,","Action,Crime,Drama,Romance,Thriller,",,"April 22, 2011 (Russia)","United States,","English,","VM Productions,",,,1h 39min,Color,,,7.7/10,56,10,,
Lazy,"Stars,Christopher Bower,Meg O'Brien,Salar Ardebili,,","Ryan Hartley,","Ryan Hartley,","Comedy,Drama,",,2017 (United States),"United States,","English,","Foul Mouth Films,JZJ Films / 1030 Productions,",,"$30,000 (estimated)",1h 35min,Color,,,5.6/10,12,1,,
Woyzeck 2010,"Stars,Harpa Arnardóttir,Ólafur Egilsson,Erlendur Eiríksson,,","Gísli Örn Garðarsson,","Georg Büchner,Gísli Örn Garðarsson,","Drama,",,"June 17, 2010 (Iceland)","Iceland,","English,","Reykjavik City Theatre,Vesturport,",,,1h 20min,Color,,,,,,,
Shi San Lie Sha,"Zhichao Meng,Tenma Shibuya,Yifan Zhao,","Li Bin,",,"Action,Drama,Mystery,Thriller,",,"August 2, 2020 (China)","China,","Mandarin,Japanese,",,,,1h 33min,Color,,,6.2/10,13,1,,
Exit Elena,"Stars,Lawrence Balin,Jim Chiros,Kia Davis,,","Nathan Silver,","Kia Davis,Nathan Silver,","Comedy,Drama,",Not Rated,"October 13, 2012 (United States)","United States,","English,",,,,1h 12min,Color,,,6.7/10,171,14,70,
Eito Prem,"Stars,Shakib Khan,Afsana Ara Bindu,Shahiduzzaman Selim,,","Sohel Arman,","Sohel Arman,","Drama,Romance,War,",,"February 13, 2015 (Bangladesh)","Bangladesh,","Bengali,English,","Silver Screen Production,",,,2h 15min,,,,7.7/10,38,1,1,
Seven Souls in the Skull Castle: Season Flower,"Munetaka Aoki,Shun Oguri,Kôji Yamamoto,","Hidenori Inoue,",,"Action,",,2017 (Japan),"Japan,","Japanese,",,,,3h 1min,Color,,,,,,,
Svadba po obmenu,"Stars,Ekaterina Vilkova,Anna Ardova,Kristina Asmus,,","Dmitriy Grachev,","Alena Alova,","Comedy,Drama,",,"April 21, 2011 (Russia)","Russia,","Russian,","Central Partnership,","$2,649,271",,1h 30min,Color,,,4.9/10,311,1,,
Reel Rock 12,"Stars,Maureen Beck,Brad Gobright,Margo Hayes,,","Directors,Matty Hong,Taylor Keating,Josh Lowell,,",,"Sport,",,"November 2, 2017 (United States)","United States,","English,","Reel Rock,Big UP Productions,Sender Films,",,,1h 35min,Color,,,8.4/10,65,,,
The Bank Managers Visit,"Alistair Gilchrist,","Alistair Gilchrist,","Alistair Gilchrist,","Mystery,",,"August 16, 2020 (United Kingdom)","United Kingdom,","English,",,,£10 (estimated),1h 21min,Color,,4:3,8.9/10,10,1,,
Jaga Hatare Pagha,"Stars,Anubhav Mohanty,Buddhaditya Mohanty,Jhillik Bhattacharya,,","K. Murlai Krishna,","Nirmala Nayak,","Action,Drama,",,"October 18, 2015 (India)","India,","Oriya,","Tarang Cine Production,",,,,Color,,,4.5/10,16,,,
Gawazah Miri,"Stars,Kareem Mahmoud Abdel Aziz,Yasmin Abdulaziz,Salah Abdullah,,","Wael Ihsan,",,"Action,Comedy,Romance,",,"August 28, 2014 (Kuwait)","Egypt,","Arabic,",,,,1h 37min,Color,,,4.0/10,285,1,,
"Aku Ada, Kau Ada?","Stars,Shaheizy Sam,Yana Samsudin,Kamal Adli,,","Laila Rahila,","Laila Rahila,","Comedy,Musical,Romance,",,"May 24, 2012 (Malaysia)","Malaysia,","Malay,","Pencil Pictures,",,,1h 30min,Color,,,4.1/10,8,,,
James Abbott Is Gone,"Stars,Diahnne Abbott,Taylor Selé,Maria Angelica,,","Jacques Zanetti,","Jacques Zanetti,","Drama,",,,"United States,","English,",,,,1h 42min,Color,,,,,,,
Shikeidai no erebêtâ,"Stars,Michiko Kichise,Hiroshi Abe,Keiko Kitagawa,,","Akira Ogata,","Writers,Noël Calef,Kaoruko Kida,Louis Malle,,","Crime,Drama,Thriller,",,"October 9, 2010 (Japan)","Japan,","Japanese,","Ogura Jimusyo Co.,",,,1h 51min,Color,"Dolby Digital,",1.85 : 1,5.1/10,158,1,3,
É o Amor,"Stars,Anabela Moreira,Sónia Nunes,Cassilda Pontes,,","João Canijo,","João Canijo,Anabela Moreira,","Drama,",,"April 25, 2013 (Portugal)","Portugal,","Portuguese,","Midas Filmes,",,,2h 15min,,,,6.3/10,118,6,,
Star Crossed Lovers,"Stars,Peter Evangelista,Lauren Muraski,Francesco Nuzzi,,","Francesco Nuzzi,","Francesco Nuzzi,William Shakespeare,","Drama,",,"April 2, 2016 (United States)","United States,","English,","Open Iris Entertainment,",,"$15,000 (estimated)",1h 57min,Color,,,7.4/10,22,2,,
Streamy boy,"Stars,Thomas Basilico,Melissa Bianchini,Luca Buongiorno,,","Giuseppe Capudi,","Giuseppe Capudi,","Adventure,Sci-Fi,",,2020 (Italy),"Italy,","Italian,",,,"€3,000 (estimated)",1h 2min,Color,,,,,,,
Kirpaan: The Sword of Honour,"Stars,Roshan Prince,Sameksha,Gurleen Chopra,,","Amrik Gill,","Amrik Gill,","Action,Drama,Romance,",,"February 7, 2014 (India)","India,","Punjabi,","Rabaab Records,",$390,"₹50,000,000 (estimated)",2h 18min,Color,,,6.0/10,63,1,,
Tumbleweed: A True Story,"Stars,Emilio Roso,Vincent Pastore,Martin Kove,,","Emilio Roso,","Emilio Roso,","Drama,",,2014 (United States),"United States,","English,","Knesset Pictures,",,"$1,000,000 (estimated)",,Color,,,3.5/10,22,,,
The 30 Day Rule,"Stars,Jaye Taylor,Tavares M. Wilson,Wardell Richardson,,","Rodney Jackson,","Tavares M. Wilson,","Romance,",,"April 3, 2018 (United States)","United States,","English,","480 Films,",,"$12,000 (estimated)",1h 21min,Color,,,6.1/10,14,,,
Two Dudes on a Couch,"Stars,Scott C. Brown,Jonathan Cocco,Rochelle Cocco,,","Jonathan Cocco,","Scott C. Brown,Jonathan Cocco,","Comedy,",,"February 23, 2015 (United States)","United States,","English,","Pushing The Pen,The Indie Vision Project,",,,,Color,,,,,,,
Jakeun eomma 2: Samchonui yeojadeul,"Stars,Ruka Kanae,Koharu Suzuki,Kanazuki Maruyama,,","Jeong-Hoon Kang,","Yeong-sik Park,","Drama,",,"December 20, 2017 (South Korea)","South Korea,","Japanese,","J Pictures,",,,1h 5min,Color,,,,,,,
Cristiano Rolando,"Stars,Giovanni Arezzo,Anastasia Armenante,Vincenzo Ferrera,,","Alessio Micieli,",,"Comedy,",,"October 1, 2018 (United States)","Italy,","Italian,","Axel Films,",,,1h 34min,Color,,,7.1/10,88,6,,
Below the Line,"Stars,Michael Goldstein,Connor Hassler,Catherine Larkin,,","John Larkin,Kevin Michael Murphy,","John Larkin,Kevin Michael Murphy,","Comedy,",,,"United States,","English,",,,$500 (estimated),1h 14min,Color,,,8.4/10,44,,,
Chosen,"Stars,Brandon Chapman,George Hardy,Tom Bubrig,,","Paul Dale,","Paul Dale,Brett Roberts,","Thriller,",,January 2014 (United States),"United States,","English,","Paul Dale Films,",,"$7,000 (estimated)",1h 30min,Black and White,,,5.6/10,101,2,,
Lo scambio,"Stars,Filippo Luna,Barbara Tabita,Paolo Briguglia,,","Salvo Cuccia,","Writers,Marco Alessi,Federica Cuccia,Salvo Cuccia,,","Crime,Drama,",,"June 26, 2016 (Italy)","Italy,","Italian,",,,,1h 36min,Color,,,5.8/10,20,1,,
Wendy Liebman: Taller on TV,"Wendy Liebman,","Wendy Liebman,","Wendy Liebman,","Comedy,",Not Rated,"November 5, 2011 (United States)","United States,","English,","Traveling Light Partners,",,,59min,Color,"Stereo,",1.78 : 1,6.5/10,34,,,
Poe's Stories,"Stars,Katelyn M. Allen,Matthew Mark Hunter,Olivia Jade,,","Matthew Mark Hunter,","Matthew Mark Hunter,","Horror,",,2020 (United States),"United States,","English,","MMH Productions,",,,,Color,,,,,,,
Kembalinya Anak Iblis,"Stars,Al Ghazali,Mikha Tambayong,Valerie Thomas,,","Rudy Soedjarwo,","Demas Garin,Talitha Tan,","Horror,",,"September 5, 2019 (Indonesia)","Indonesia,","Indonesian,","RA Pictures,",,,1h 24min,Color,,,4.5/10,16,1,,
Mrs Sen,"Stars,Rituparna Sengupta,Hrishitaa Bhatt,Rohit Roy,,","Agnidev Chatterjee,","Agnidev Chatterjee,Sudipa Mukhopadhyay,","Drama,",,"June 7, 2013 (India)","India,",,"Angel Digital.,P B Film,",,"$6,000,000 (estimated)",2h 2min,Color,,2.35 : 1,6.8/10,33,1,,
Kung Pow Charlie,"Stars,Paul Ohlman,Tony Cacaro,Tara Kiely,,","Corey B. Stevens,","Corey B. Stevens,","Action,Comedy,",,"November 14, 2014 (United States)","United States,","English,","Plunger Films,",,"$5,000 (estimated)",1h 55min,,"Stereo,",16 : 9,5.8/10,19,,,
Viento aparte,"Stars,Mario Balandra,Valentina Buzzurro,Margarita Chavarría,,","Alejandro Gerber Bicecci,","Alejandro Gerber Bicecci,","Action,Adventure,Drama,",Not Rated,"March 23, 2014 (Mexico)","Mexico,","Spanish,","Albricias Producción,Argos Cine,Estudios Churubusco Azteca S.A.,",,,1h 39min,Color,,2.35 : 1,5.8/10,65,1,1,
Death of a Gangster,"Stars,Jaime Arcos,Efren Arellano,Aurelio Bocanegra,,","Kate Whitney,","Kate Whitney,","Drama,",,"October 16, 2012 (United States)","United States,Mexico,","English,","Plus Entertainment (+Entertainment),",,,1h 35min,Color,,,8.2/10,9,,,
Sister Mary's Angel,"Stars,Alix Angelis,Kris Angelis,Kc Guyer,,","Mary Knight,","Mary Knight,","Comedy,Drama,Romance,",Rated PG-13 for mature thematic material and sexual content,"February 1, 2014 (United States)","United States,","English,",,,,1h 28min,Color,,,7.8/10,15,,,
Seconds,"Stars,Jayasurya,Vinay Forrt,Aparna Nair,,","Aneesh Upasana,","Shani Khader,","Mystery,Thriller,",,"December 5, 2014 (India)","India,","Malayalam,","Achu's International,",,,1h 42min,Color,,2.35 : 1,5.7/10,130,1,,
Xolo,"Stars,Raimondo Brandi,Baptiste Elicagaray,Angela Neiman,,","Giuseppe Valentino,","Giuseppe Valentino,","Crime,",,"October 26, 2017 (France)","Italy,","Italian,","Ferula,",,"€70,000 (estimated)",1h 18min,Color,,1.78 : 1 / (high definition),6.0/10,54,6,,
Gankyû no yume,"Stars,Marissa,Rina Sakuragi,Tsuyoshi Nakano,,","Hisayasu Satô,","Shirô Yumeno,","Thriller,",,"July 30, 2016 (Japan)","Japan,United States,","Japanese,","Arrête ton Cinéma,Stance Company,",,,1h 42min,Color,,,5.9/10,17,1,,
The Great Pretender,"Stars,Zachary Oberzan,Maya Mertens,Diede Blok,,","Zachary Oberzan,","Zachary Oberzan,","Crime,Drama,Music,",Not Rated,"May 25, 2019 (United States)","Belgium,","English,","Athletes of Romance,",,"€50,000 (estimated)",1h 36min,Color,,16:9 HD,8.1/10,16,9,,
The Good Drug Dealer,"Stars,Gareth David-Lloyd,Darren Evans,Jan Anderson,,","Peter Watkins-Hughes,","Peter Watkins-Hughes,","Comedy,Drama,",,"January 1, 2015 (United Kingdom)","United Kingdom,","English,","Tred films,",,,1h,Color,,16:9 HD,,,,,
Return to Vengeance,"Stars,Lorenzo Lamas,Daniel Baldwin,Tammy Barr,,","Chuck Walker,","Chuck Walker,","Drama,",,"January 1, 2012 (United States)","United States,","English,","Vengeance Productions,Walker/Cable Productions,",,"$175,000 (estimated)",1h 10min,Color,"Mono,",,7.7/10,24,,,
Équinoxe,"Stars,Aurélien Recoing,Caterina Murino,Jean-François Balmer,,","Laurent Carcélès,","Laurent Carcélès,","Drama,",,"March 30, 2011 (France)","France,","French,","Dracar Productions,",,,1h 20min,Color,,,,,,,
Weiße Ritter,"Stars,Markus Mischkowski,Kai Maria Steinkühler,Steffi Gosejohann,,","Markus Mischkowski,Kai Maria Steinkühler,","Markus Mischkowski,Kai Maria Steinkühler,","Comedy,",,"October 13, 2016 (Germany)","Germany,","German,","Westendfilme,",,,1h 21min,Black and White,,,7.2/10,25,5,,
A Suburban Love Story,"Stars,Vanessa Moltzen,Luke Ford,Kat Hoyos,,","Stephen Wallace,","Stephen Wallace,","Drama,",,"December 1, 2018 (Australia)","Australia,","English,",,,"A$1,000,000 (estimated)",,Color,,,,,,,
Oskar,"Stars,Aparajita Adhya,Deep Basu,Saheb Bhattacharjee,,","Partha Sarathi Manna,","Ravi Bhushan Kumar,Deep Basu,Partha Sarathi Manna,","Comedy,Family,",Not Rated,"July 27, 2018 (India)","India,","Bengali,","Shreyant Films,Venture Films,",,,2h 14min,Color,,,5.5/10,30,3,,
Having Sex As If Filming,,,,"Romance,",,"August 28, 2020 (South Korea)","South Korea,","Korean,",,,,1h 10min,Color,,,,,,,
Uriyattu,"Stars,Saras Santhosh,Ashish Vidyarthi,Sreejith Ravi,,","K. Bhuvanachandran,","Ramesh Pullappalli,","Drama,",,"February 14, 2020 (India)","India,","Malayalam,","Play N Picture Creations,",,,2h 6min,Color,,,,,,,
Les bêtises,"Stars,Jérémie Elkaïm,Sara Giraudeau,Jonathan Lambert,,","Alice Philippon,Rose Philippon,","Alice Philippon,Rose Philippon,","Comedy,",,"July 22, 2015 (France)","France,","French,","Asa Films,Rézo Productions,Canal+,",,,1h 19min,Color,,2.35 : 1,5.6/10,294,3,5,
