title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Unaccompanied Runaways,"Stars,Mike Dolphy,Maryam Cné,Alex Elliott,,","Christopher Sheffield,","Shakira Pressley,","Drama,Thriller,",,"October 31, 2018 (United States)","United States,","English,","Merging Minds Productions,Persephone Productions,",,"$20,000 (estimated)",1h 36min,Color,,,,,,,
Seven Diamonds,"Stars,John Shamsul Alam,Alfredo Romeo Suarez,Randy DeOrio,,","Juan Shamsul Alam,","Juan Shamsul Alam,","Action,",,"February 18, 2013 (United States)","United States,","English,",,,,,Color,,,,,,,
Road to Marakesh,"Stars,Ari Agbabian,Harli Ames,Jon Briddell,,","Jody Hart,","David M. Kennedy,","War,",,"October 18, 2012 (United States)","United States,","English,","Combat Media Group,",,,,Color,,,7.9/10,10,,,
Iso-pocalyptis,"Jd Roth-round,John Craggs,Dion Jones,","Jd Roth-round,","Jd Roth-round,","Horror,Thriller,",,"September 1, 2020 (United Kingdom)","United Kingdom,","English,","Bad guy media,",,"£1,000 (estimated)",1h 1min,Color,,16 : 9,,,2,,
Street Urchins,"Gianni Cabrera,Elluz Peraza,John Trapani,","Fabiola Romero,","Scott Clark,","Drama,",,2013 (United States),"United States,","English,","Narrow Gate Productions,",,,1h 39min,Color,,,,,,,
My Dad's on Death Row,,"Thomas Leader,","Thomas Leader,","Crime,",,"November 27, 2016 (United Kingdom)","United Kingdom,","English,",,,"£25,000 (estimated)",,Color,,,,,,,
Garigeba 20 Tslis Shemdeg,"Stars,Nanuli Sarajishvili,Zaza Kolelishvili,Duta Skhirtladze,,","Zaza Kolelishvili,","Natia Gogochuri,","Action,Comedy,Drama,Music,Romance,",,"January 27, 2011 (Georgia)","Georgia,","Georgian,","Sensus Productions,",,,1h 40min,Color,"Dolby Digital,",,4.8/10,37,,,
Street Geezers,"Stars,Richie Lawrie,Mark Jason Williams,Matt Lavall,,","Richie Lawrie,","Richie Lawrie,","Adventure,",,,"United Kingdom,","English,","Giving Back Productions,",,,1h 30min,Color,,,,,,,
Silent Mist,"Stars,Wang Gufu,Chulan Hu,Xiaojiang Yang,,","Miaoyan Zhang,","Writers,Wang Lianggui,Quge,Miaoyan Zhang,,","Thriller,",,"October 16, 2017 (South Korea)","China,France,","Chinese,","Arizona Productions,Rice Production,",,,1h 41min,,,,6.1/10,57,8,,
Small Things,"Stars,Roman DeSato,Orion Kidd,Thiana LePleas,,","Jordon Schaaf,","Jordon Schaaf,","Thriller,",,"November 24, 2018 (United States)","United States,","English,",,,$200 (estimated),,Color,,,,,,,
Holey Matrimony,"Stars,Matt Mitchell,Rochelle Aycoth,Amber Dawn Fox,,","Diana Lenska,","Diana Lenska,","Comedy,",G,"January 3, 2020 (United States)","United States,","English,","Royal Realm Productions,",,,1h 36min,Color,,,6.4/10,11,1,,
Al-ppa-saeng-deul,"Stars,Lee Eun-mi,Ho-Sung Shim,So-Hee,,","Soo Dong Hong,",,"Drama,",,2016 (South Korea),"South Korea,","Korean,",,,,1h 15min,Color,,,,,,,
Paul,"Stars,Alice Medeiros,Rómulo Ferreira,Crista Alfaiate,,","Marcelo Felix,","Marcelo Felix,","Drama,",,"April 27, 2016 (Portugal)","Portugal,","Estonian,Portuguese,","C.R.I.M. Produções,",,,1h 11min,Color,,2.39:1,4.8/10,7,3,,
Patsienty,"Stars,Pavel Barshak,Marianna Kirsanova,Dmitriy Mukhamadeev,,","Ella Omelchenko,","Dmitriy Lemeshev,","Comedy,",,"August 10, 2014 (Russia)","Russia,","Russian,","Look Film,",,"RUR 4,000,000 (estimated)",1h 30min,,,,6.0/10,49,,,
Na Yeta Na Uta,"Stars,Jiban Bhattarai,Sameer M. Dixit,Chhulthim Dolma Gurung,,","Bisharad Basnet,Miraz Roshan,",,"Comedy,",,"February 8, 2019 (Nepal)","Nepal,","Nepali,","Tantralaya Movies,",,"NPR 10,000,000 (estimated)",,Color,,,,,,,
De regreso al colegio,"Stars,Carlos Areces,Ariel Levy,Carolina Acevedo,,","Antonio Merlano,","Antonio Merlano,Matthew Windey,","Comedy,",,"May 21, 2017 (Colombia)","Colombia,","Spanish,","Verasur Films,","$66,592",,,,,,5.3/10,23,,,
Never Alone,"Stars,Sandra Dee Richardson,Tressa Ohler,Paul Spadaro,,","Nancy Hamilton Myers,","Nancy Hamilton Myers,","Drama,",,2015 (United States),"United States,","English,","Golden Eagle Films,",,,1h 30min,Color,,,,,,,
El Rock Está Muerto,"Stars,Katya Bizarro,Cesar Mijangos,Alfredo Montalvo,,","Sara Escobar,Luis R. González,Allan Marquez,","Allan Márquez,","Drama,",,"July 26, 2018 (Mexico)","Mexico,","Spanish,",,,,,Color,,,,,,,
Maelstrom,"Stars,Daniel da Silva,Deniz Demirer,Ed Ferry,,","Rob Nilsson,","Rob Nilsson,","Drama,",,"October 7, 2012 (United States)","United States,","English,","Citizen Cinema,Meets The Eye,",,,,Color,,,,,,,
He Said It,"Terry Effinger,Jere Miah,Jay Walker,","Jay Walker,","Terry Effinger,Jere Miah,Jay Walker,","Comedy,",,"October 10, 2020 (United States)","United States,","English,",,,,55min,Color,"Dolby Digital,",16:9 HD,,,,,
Beanz,"Stars,Sophie Ash,Persephone Bell,Josh Burns,,","Stephen Woods,",,"Drama,",,"September 14, 2010 (United Kingdom)","United Kingdom,","English,","ACT 2 CAM,Brett Gerry Films,",,£375 (estimated),50min,,,,,,,,
"Bye, Bye, Mr.Etxebeste",,,,,,,,,,,,,,,,,,,,
Fist of the North Star: The Souther Saga,"Stars,Kyle Rea,William Winckler,Robert Axelrod,,","Toyoo Ashida,William Winckler,","Buronson,William Winckler,","Animation,Action,Drama,Fantasy,",,June 2011 (Japan),"Japan,","English,","KR13 Productions,Toei Animation,William Winckler Productions,",,"$300,000 (estimated)",2h,Color,,,6.8/10,20,,,
Adalat,"Bhupindder Bhoopii,Sushma Karki,","Dinesh Lingden,","Dinesh Lingden,","Drama,",,"March 8, 2019 (Nepal)","Nepal,","Nepali,","Lingden Films,",,,,Color,,,,,,,
Bubba Moon Face,"Stars,Joe Hammerstone,Misty Ballew,Sylvia Geiger,,","Blake Eckard,","Blake Eckard,","Drama,",Not Rated,"November 12, 2011 (United States)","United States,","English,",,,,1h 25min,Color,,,5.8/10,19,6,,
Juliette,"Juliette Delacroix,","Moithieu,",,"Music,",,"March 16, 2014 (France)","France,","French,","Studio Sixty,",,"£12,000 (estimated)",,Color,"Dolby SR,",2.35 : 1,,,,,
Paso a paso,,"Directors,Lotta Geffenblad,Uzi Geffenblad,José Miguel Ribeiro,,","Writers,Lotta Geffenblad,Uzi Geffenblad,José Miguel Ribeiro,,","Animation,",,"February 28, 2015 (Spain)","Sweden,Portugal,France,Belgium,Germany,","Swedish,",,,,45min,Color,,,2.8/10,12,,,
Restless,"Stars,Amelie Barth,Carl Bruchhäuser,Thomas Kaschel,,","Directors,Asadeh Khakban,Christoph Krüger,Ruben Lüüs,,",,"Drama,",,2017 (Germany),"Germany,","German,","Fachhochschule Dortmund,",,"€6,000 (estimated)",1h 20min,Color,,16:9 HD,,,,,
Harvey Johnson,"Stars,Carmen Aguila,Yesenia Bayarri,Ana Contreras,,","Victor Lopez,",,"Action,",,"December 23, 2017 (Spain)","Spain,","Spanish,",,,"€10,000 (estimated)",1h 7min,Color,,2.35 : 1,,,,,
Whirlpool,"Amna Ilyas,Fawad Khan,","Harune Massey,","Harune Massey,Saleemullah Nasir,","Drama,Romance,Thriller,",,September 2016 (United States),"Pakistan,","Urdu,",,,,1h 34min,Color,,,,,,,
D Files,"Stars,Shu Chen,Louis Z. Deng,Hui Gong,,","Louis Z. Deng,","Louis Z. Deng,","Drama,Sci-Fi,Thriller,",,"December 24, 2019 (China)","China,","Chinese,",,,$500 (estimated),,Color,,,,,,,
The Letterbox,"Abu Bakar al Amin,Sahed Musharof,Punom kar Puja,","Rahman Mani,","Rahman Mani,","Comedy,Drama,Mystery,",,"October 6, 2020 (India)","Bangladesh,","Bengali,",,,"$200,000 (estimated)",1h 33min,,,,,,,,
The Red Dream,"Stars,Andrea Lauryn,Clearie McCarthy,Shane Nelson,,","David Vileo,","David Vileo,Lauren Vileo,","Horror,",,"July 22, 2017 (United States)","United States,","English,","Nemesis Video,V.W.R. Productions,",,"$5,000 (estimated)",1h 13min,Color,,16:9 HD,6.4/10,9,,,
Home: Itoshi no Zashiki Warashi,"Stars,Kazushige Nagashima,Ai Hashimoto,Renji Ishibashi,,","Akiyoshi Kimata,","Hiroshi Ogiwara,Narito Kaneko,","Drama,Family,",,"April 28, 2012 (Japan)","Japan,","Japanese,","Asahi Broadcasting Corporation (ABC),Asahi Shimbun Publications,Asahi Shimbun,","$5,304,736",,1h 49min,Color,"Dolby Digital,",1.85 : 1,6.8/10,90,1,,
Social Box,"Stars,Georgina Mercedes Black,Geraldine Bowers,Asia Cornyn,,","Jennifer DiMarco,","Jennifer DiMarco,","Sci-Fi,",,"October 31, 2020 (United States)","United States,","English,","Blue Forge Films,",,,,Color,,,,,,,
Lost in Austin,,,"Writers,A.J. Ahmad,Sean Corbin,Joel Deeter,,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 35min,Color,,,,,,,
Hopscotch,"Sohini Mukherjee Roy,","Shomshuklla Das,","Shomshuklla Das,","Horror,Thriller,",,"May 10, 2015 (France)","India,","Hindi,","Cut to Cut,",,,1h 27min,Color,,,,,1,,
Orae Oru Raja Mokkaraja,"Stars,Mayilsamy,Ambika Mohan,Sanjeev M. Nair,,","Santhosh Gopal,","Santhosh Gopal,","Drama,",,"July 10, 2015 (India)","India,","Tamil,","Devakala Films,",,,2h 20min,Color,,,,,,,
Senegal vs Colombia,,,,"Sport,",,"June 28, 2018 (Russia)","Russia,",,,,,1h 30min,Color,,,,,,,
Kinderzauber,"Stars,Samy Molcho,Dimitri Alberto,Leon Alberto,,","Ruth Rieser,","Ruth Rieser,","Fantasy,",,July 2016 (Austria),"Austria,","German,","RR* Filmproduktion,",,€200 (estimated),1h 11min,Color,,16 : 9,,,,,
El Hijo Del Cachas De Oro,"Stars,Chuy Valencia El Cotija,Bernabé Melendrez,Guillermo Quintanilla,,","Bernabé Melendrez,","José Luis Vera,Chuy Valencia El Cotija,","Action,",,"October 13, 2013 (United States)","Mexico,","Spanish,","Cotija Films,",,,1h 32min,Color,,16:9 HD,,,,,
Viva! Kappe,"Stars,Mau Nishio,Yuki Ito,Kin'ya Aikawa,,","Hisashi Ueda,","Yoshiyuki Morita,Kôichi Tsubaki,","Drama,",,"April 3, 2010 (Japan)","Japan,","Japanese,","With You Kyujin Cinema,",,,1h 30min,Color,,,,,,,
A Whale for Jonah,"Stars,Almuth Bishop,Kate Chavez,Gary Cholewka,,","Norm Lee,","Norm Lee,","Drama,",Not Rated,"April 7, 2014 (United States)","United States,","English,","B4 Productions,",,,1h 20min,Color,,16 : 9,,,,,
Lateef,"Azad Hussain,","Sharique Minhaj,","Sharique Minhaj,","Thriller,",,"June 20, 2015 (India)","India,","Hindi,",,,,,Color,,,,,,,
Era,"Stars,Ray Kai-Fu Dong,Wy Eng,Maya,,","Wy Eng,","Wy Eng,","Animation,Sci-Fi,",,"February 10, 2010 (United States)","United States,","English,",,,,1h 47min,Color,,1.78 : 1 / (widescreen),,,,,
The Barren Spring,"Helena Hitch,Matt Laumann,Alison Leonard,","James Paul Bailey,","James Paul Bailey,","Drama,",,,"United States,","English,","Volution Films,",,,1h 29min,Color,,,,,,,
Love a Killer Trap,"Israr Khan,Nayan Tara,","Kalim Sheikh,Shawon Babu,","Shawon Babu,","Romance,",,"September 23, 2016 (India)","India,","Hindi,","Sri Vyshno Devi Movies,",,,1h 29min,Color,,,,,,,
Totò e Vicé,"Enzo Vetrano,Stefano Randisi,Franco Scaldati,","Marco Battaglia,Umberto De Paola,","Costanza Arena,Roberto Salvaggio,Franco Scaldati,","Drama,",,"July 7, 2017 (Italy)","Italy,","Italian,","Le Tre Corde,",,"€20,000 (estimated)",1h 25min,Color,"Stereo,",2.35 : 1,8.8/10,5,,,
Nagareboshi ga kienai uchini,"Stars,Haru,Kanji Furutachi,Shôno Hayama,,","Kenji Shibayama,","Tsumugu Hashimoto,Kenji Shibayama,","Drama,",,"November 21, 2015 (Japan)","Japan,","Japanese,",,,,2h 4min,Color,,,5.2/10,6,,,
High Blue Sky,"Minam Jung,Jungman Suk,","Sejin Hur,","Sejin Hur,Patrick Pittman,","Action,Drama,War,",,,"Canada,South Korea,","Korean,",,,,1h 30min,Color,,,,,,,
My Arms Flew,,"Hossein Nuri,","Hossein Nuri,",,,January 2019 (Iran),"Iran,Canada,United States,United Arab Emirates,","Persian,English,",,,,1h 26min,Color,,,,,,,
Interferències,"Stars,Anna Casas,Rodrigo García Olza,Cecilia Ligorio,,","Pablo Zareceansky,","Writers,Albert Tola,Pablo Zareceansky,Raquel Bonell,,","Drama,",,"November 18, 2011 (Spain)","Spain,","Catalan,Spanish,","Fundación Quepo,",,,1h 14min,Color,,2.35 : 1,7.6/10,11,,,
Mondo Absurdo,"Stars,Tyler Antoine,Andrew Freud,Aaron Hoffer,,","Trevor Bather,","Tyler Antoine,Trevor Bather,","Horror,",,"June 4, 2016 (United States)","United States,","English,","Trashmonger Video,",,$200 (estimated),1h 27min,Color,,1.33 : 1,,,,,
Homecoming,"Stars,Landon Sheetz,Joey Loboda,Joey Hoffman,,","Tyler James Ask,Landon Sheetz,","Landon Sheetz,","Comedy,Mystery,",,"August 15, 2015 (United States)","United States,","English,","Lone Crick Productions,Papaya Productions,",,"$10,000 (estimated)",1h 56min,Color,,,7.6/10,13,,,
No.174: Destiny Rebellion,"Stars,Charlye L.,Robert Chiu,Kulin-Lin,,","Clark Shi Wei Lee,","Clark Shi Wei Lee,","Comedy,Drama,Sci-Fi,",,"May 25, 2018 (Taiwan)","Taiwan,","Mandarin,Min Nan,","Flying Circle International,",,"NT$20,000,000 (estimated)",2h 2min,Color,,,,,,,
Alles Goed: From Gunung Kidul to Europe,"Stars,Wahyu F. Riyanto,Reyvaldi Cahya Putra,Ramos Purba,,","Wahyu F. Riyanto,","Wahyu F. Riyanto,","Biography,Comedy,Drama,",,"May 20, 2018 (Indonesia)","Indonesia,","Indonesian,English,Dutch,","Enterinmo,",,"IDR 10,000,000 (estimated)",1h 40min,,,2.35 : 1,,,,,
Reviver,"Stars,Jorge Caetano,Alexandre Dacosta,Cristina Mayrink,,","Cavi Borges,Patrícia Niedermeier,","Jorge Caetano,Patrícia Niedermeier,","Drama,",,September 2019 (Brazil),"Brazil,","Portuguese,","Cavideo Produções,",,$100 (estimated),1h 11min,,,,,,,,
Koudi,"Stars,B. Jayashree,Manasa Joshi,Sridhar Kaveri,,","Ravindranath Sirivara,",,"Drama,",,"April 1, 2016 (India)","India,","Kannada,",,,,2h 4min,Color,,2.39:1,,,,,
The Fake Prophet,,"Teco Benson,","Teco Benson,","Drama,",,,"Nigeria,United Kingdom,",,,,,1h 20min,Color,,,,,,,
Brand,"Stars,Shankar Ashwath,Alisha Endre,Manju Heddur,,","Prashanth K. Shetty,","Prasanth K. Shetty,","Drama,",,"November 1, 2018 (India)","India,","Kannada,","Kumar's International Movies,",,,,Color,,2.35 : 1,,,,,
Cinemascope(Marathi),"Sanjay Khapre,Veena Jamkar,","Kedar Dharwadkar,","Sandeep Akut,Kedar Dharwadkar,","Family,",,,"India,","Marathi,",,,,,Color,,,,,,,
L'ornitorinco,"Carlo Monni,Nello Raffi,","Piero Bronzi,Guido Ciavola,","Piero Bronzi,Guido Ciavola,","Comedy,Drama,",,2013 (Italy),"Italy,","Italian,","Costozero Production,",,,,Color,,,,,,,
Space on the Corner,"Stars,Shaheen Ashraf,Caitlin Bailey,Deborah Baum,,","Sylvain Brosset,","Sylvain Brosset,","Comedy,",,"August 26, 2018 (Canada)","Canada,","English,","Sunset Pictures,",,,,Color,,,,,1,,
The Last Straw,"Stars,Bobby Thomas,Jamil Buie,Jillian O'Neil,,","Ted E. Haynes,","Ted E. Haynes,Michael A. Smith,","Drama,",,"July 20, 2013 (United States)","United States,",,"Confluence Productions,Zeno Films,",,$600 (estimated),,,,,,,,,
Do Chuala Ceol (I Heard Music),"Alohi Feachem,","Donal O'Ceilleachair,",,,,"January 1, 2020 (Ireland)","Ireland,","Irish Gaelic,","Anú Pictures,",,,45min,Color,,,,,,,
Patagonia de los Sueños,"Stars,Juanita Ringeling,Alessandra Guerzoni,Martín Neglia,,","Jorge López Sotomayor,","Gerardo Cáceres,","Adventure,History,Romance,",,"April 3, 2014 (Chile)","Chile,","Spanish,",,,,1h 39min,Color,,,5.4/10,23,1,,
Made in Japan: Kora!,"Stars,Miyuki Matsuda,Ayaka Ônishi,Reina Asami,,","Banmei Takahashi,","Chihiro Wama,","Drama,Family,",,"September 24, 2011 (Japan)","Japan,","Japanese,","Kitashirakawaha,",,,1h 24min,Color,,,,,,,
Sky Rise,,,,,,"September 21, 2018 (China)","China,","English,",,"$1,546,530",,,Color,,,,,,,
Nijiiro no Asa ga Kuru made,"Stars,Ren Kikukawa,Haruka Kobayashi,Eri Nagai,,","Mika Imai,","Mika Imai,","Drama,Romance,",,2018 (Japan),"Japan,","Japanese Sign Language,Japanese,","Jsltime,",,,1h 3min,Color,,,,,,,
Domingo de ramos,"Stars,Susana Aldrovandi,Pompeyo Audivert,Héctor Bidonde,,","José Glusman,","José Glusman,Daniel Lopez,","Crime,Drama,Mystery,",,"January 19, 2012 (Argentina)","Argentina,","Spanish,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$14,936",,1h 25min,Color,,,5.8/10,15,1,,
Tophy,"Stars,Aaron Dalla Villa,Eddie Eisele,Chris Grazul,,","Kourosh Parsi,","Kourosh Parsi,","Adventure,Fantasy,Romance,",,"September 15, 2015 (United States)","United States,","English,","Kp Pictures,",,,1h 31min,Color,,,,,,,
Shi qi shi dai,"Stars,Hiro Hayama,Lu Huang,Ka-Yan Leung,,","Song Wang,","Mengze Han,","Comedy,Crime,",,"September 14, 2012 (China)","China,","Mandarin,","Beijing Wosen Film & TV Cultural Exchange,",,,,Color,"Dolby Digital,",16:9 HD,3.8/10,14,,,
Fault,"Nick Daryanani,Jai Day,Andrew Ng,","Bradley Wayburne,",,,,,,,,,,,,,,,,,,
Baby Alligators,"Stars,Drew Current,Maria Elgass,Natalie Foertch,,","Matt Hendricks,","Matt Hendricks,Shala Stoneburner,Andrew Thorp,","Comedy,",,,"United States,","English,",,,,1h 24min,Color,,,7.9/10,7,,,
El Hombre,,,,,,"September 13, 2018 (Bolivia)","Bolivia,","English,",,"$1,047",,,Color,,,,,,,
Hollywood Necronomicon,"Aura,Cosmotropia de Xam,","Cosmotropia de Xam,",,"Mystery,",,"August 11, 2013 (United States)","United States,Germany,","English,","Phantasma Disques,",,"$2,000 (estimated)",,Color,,,,,,,
Johor Darul Ta'zim FC vs Suwon Samsung Bluewings,,,,"Action,",,"March 3, 2020 (Malaysia)","Malaysia,","English,",,,,1h 34min,Color,,,,,,,
Graf v Apelsinakh,"Stars,Margarita Antonenko,Dasha Gaiduk,Aleksandr Lesko,,","Vlada Senkova,","Vlada Senkova,","Comedy,Drama,",,"December 19, 2015 (Belarus)","Belarus,","Russian,","Apelsin Film,",,"$15,000 (estimated)",1h 54min,Color,"Stereo,",1.78 : 1,,,,,
Shukno Lanka,"Stars,Paban Das Baul,Emma Brown Garett,Sabyasachi Chakrabarty,,","Gaurav Pandey,",,"Family,",,"July 2, 2010 (India)","India,","Bengali,","Mojo Productions pvt,Mumbai Mantra Media,",,,,Color,,,7.9/10,90,1,1,
Devenir,"Gualberto González,Alejandro Vales,","Marcelo Lopez,","Marcelo Lopez,","Drama,",,,"United States,","Spanish,",,,"$6,000 (estimated)",1h 16min,Color,,,,,,,
Zombie Club Special Cocktail,"Dominique Bettenfeld,Alain Robak,Pascal Sellem,","Christophe Lapèlerie,Richard J. Thomson,Jean-Marc Vincent,",,"Horror,",,"September 1, 2014 (France)","France,","French,","Jaguarundi Productions,",,,,Color,,,,,,,
Modi karma and me,"Navi Bhangu,","Ashok Kohli,","Ashok Kohli,","Drama,",,2019 (India),"India,","Hindi,",,,,,Color,,,,,,,
Sawdust City,"Stars,David Nordstrom,Carl Bird McLaughlin,Lee Lynch,,","David Nordstrom,","David Nordstrom,","Drama,",,"June 18, 2011 (United States)","United States,","English,","Small Form Films,",,,1h 37min,,,,6.8/10,52,1,7,
Believeth,"Stars,Rachel Carns,Anthony Darnell,Adria Duckish,,","Akiko Sampson,","Akiko Sampson,","Drama,Fantasy,Horror,",,2015 (United States),"United States,","English,",,,,1h 21min,Color,,,,,,,
Maniacal,"Stars,Harry Bartholomew,Simon Berry,William Coomber,,","Directors,Jackson Batchelor,Peter Goddard,Gav Chuckie Steel,,","Ben Grace,Georgina Morgan,Rachel Stephens,","Horror,",,"May 8, 2018 (United States)","United Kingdom,","English,","Trash Arts,",,,,Color,,,3.7/10,16,1,1,
The End,"Pranjal Bhatt,","Yogesh Joshi,","Yogesh Joshi,","Thriller,",,"October 27, 2017 (India)","India,","Gujarati,","P Y Productions,",,"₹10,000,000 (estimated)",,Color,,,,,,,
The Synthetic Man,"Stars,Mike Ensley,April Hand,Jeff Hartley,,","John R. Hand,","John R. Hand,","Drama,Fantasy,Horror,",,"October 12, 2013 (United States)","United States,","English,",,,,1h 14min,Color,,,,,4,,
Quivera,"Justin Bryant Rapp,Sam Valentine,Ken Calkins,","Kevin Kisling,","J.R. Frazier,Kevin Kisling,","Drama,",,"July 21, 2014 (United States)","United States,","English,",,,"$15,000 (estimated)",1h 28min,Color,,,,,,,
Mondo Delirium,"Stars,Flavio Sciolè,Ella Dei Santi,Alessia Di Pancrazio,,","Flavio Sciolè,","Flavio Sciolè,","Drama,Horror,",,"April 20, 2013 (Italy)","Italy,","English,Italian,",,,€500 (estimated),2h 50min,Color,,,,,1,,
Ammayi Aaruguru,"Ashalatha,Ramachandra,","G. Murali Prasad,",,"Drama,",,"March 26, 2016 (India)","India,","Telugu,","Akshay Prathyusha Entertainment,",,,2h,Color,,,,,,,
Shimajirou the Movie: Great Adventure on Magic Island,"Stars,Shinobu Adachi,Diana Garnet,Minoru Inaba,,","Hiroshi Kawamata,Hiro Takashima,",,"Animation,",,"March 9, 2018 (Japan)","Japan,","Japanese,English,Korean,","Benesse,The Answer Studio,","$100,092","¥100,000,000 (estimated)",,Color,,,,,,,
Lace Up 2,"Stars,Thaer Al-Shayei,Rhys Horler,Mohammad Al-Shayei,,","Rhys Horler,","Thaer Al-Shayei,","Action,",,"September 7, 2015 (United Kingdom)","United Kingdom,","English,","Talk,Act,Screen Productions,",,"£20,000 (estimated)",,Color,,,,,,,
D'étoile en étoile,"Stars,Ariane Louis,Filipe Dionisio,Alexandre Bar,,","Antonio Amaral,","Pedro Caveira Dos Rios Frios,","Comedy,",,"February 20, 2020 (France)",,,"Image Fantôme,",,,1h 26min,,,,,,,,
Tama no eiga,"Stars,Toshiaki Chiku,Koji Ishikawa,Koji Takimoto,,","Rikiya Imaizumi,",,,,"December 25, 2010 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Zapret,"Stars,Ruslan Barabanov,Polina Chichkanova,Dmitriy Chudin,,","Aleksey Kozlov,","Aleksey Kozlov,","Drama,History,War,",,"July 10, 2015 (Russia)","Russia,","Russian,","Studiya 'KontAkt Prodakshn',",,,1h 29min,Color,,,5.0/10,9,,,
The Basement,"Stars,Kimberly Brouillette,Abigail Parker Brown,Christine Brown,,","Jamie C.V. Strong,","Jamie Strong,","Thriller,",,"February 2, 2017 (United States)","United States,","English,","United Federation Production,",,"$100,000 (estimated)",1h,Color,,16:9 HD,,,,,
Nothing Unusual,"Stars,Priyanka Mukherjee,Rahee Punyashloka,Soumyo Roy,,","Twish Mukherjee,","Lohit Grover,Twish Mukherjee,Shikhant Sablania,","Drama,",,,"India,","English,Hindi,Bengali,",,,"₹20,000 (estimated)",,Color,,16:9 HD,,,,,
Sapo: Live at the Avalon... Ritmo del Corazon,,"Daniel E. Meza,",,"Music,",,"April 23, 2019 (United States)","United States,","English,","Barefoot Boy Productions,",,"$100,000 (estimated)",,Color,,,,,,,
Run Out,"Stars,Sajal Noor,Mousumi Nag,Romana Sharna,,","Tonmoy Tansen,","Rafiqul Islam,","Crime,Romance,Thriller,",,"October 16, 2015 (Bangladesh)","Bangladesh,","Bengali,","New Gen Entertainment,",,,2h 45min,Color,,,5.3/10,39,2,,
The Unstrument,"Jordi Hanley,Julian Jahanpour,Cristina Mateu,","Bing Selfish,Andi Haller,","Sunray Jahchild,Bing Selfish,","Comedy,Fantasy,Mystery,",,,"Spain,Austria,",,,,,1h 39min,Color,,,,,,,
The Tormented,"Robin Mik,","Robin Mik,","Robin Mik,","Horror,",,2017 (Netherlands),"Netherlands,","English,","CineGenie MPC,",,"€28,000 (estimated)",,Color,,,,,,,
Mandya to Mumbai,"Stars,Rakesh Adiga,Kaddipudi Chandru,Sanjjanaa Galrani,,","Vaardhik Joseph,","Vaardhik Joseph,","Action,Comedy,Romance,Thriller,",,"December 30, 2016 (India)","India,","Kannada,","Shree Neela Durga Paremeshwari Combines,",,,2h 48min,Color,,,,,,,
Und sie kehrten niemals wieder,"Stars,Günther Brandl,Carolina Rath,Vlasto Peyitch,,","Günther Brandl,Helmut Brandl,Monika Brandl,","Günther Brandl,","Western,",,"June 15, 2013 (Germany)","Germany,Spain,","German,","Brandl Pictures,UMOS Productions,",,"€10,500 (estimated)",,Color,,,6.1/10,10,,,
Saskinlar Cetesi,,,,,,"May 4, 2018 (Turkey)","Turkey,","English,",,"$8,826",,,Color,,,,,,,
Kadhal Vizhigal,"Sri Sumathy,","Sri Sumathy,",,"Drama,",,"January 3, 2020 (India)","India,","Tamil,",,,,2h,Color,,,,,,,
Aekh,"Stars,Assem Samy,Rasheed Rafaat,Kerollos Mathew,,","Fady Atef,","Fady Atef,George Ezzat,","Biography,",,"October 31, 2019 (Egypt)","Egypt,","Arabic,Hebrew,English,",,,,,Color,,,,,,,
Legs,"Stars,Vincent Wolff,Kay Lofton,Brian Aceti,,","Michael Loayza,","Michael Loayza,","Action,Adventure,Comedy,Crime,",,"January 18, 2019 (United States)","United States,","English,",,,,1h 48min,Color,,,,,,,
Death in Berruecos,"Stars,Luis Gerónimo Abreu,Malena Gonzalez,Laureano Olivares,,","Caupolican Ovalles,","Edgar Narvaez,Caupolican Ovalles,","History,Thriller,",,"April 11, 2018 (Venezuela)","Venezuela,Ecuador,Panama,","Spanish,","Digivision Producciones,Somos Films,",,"$1,200 (estimated)",1h 42min,Color,,2.35 : 1,7.2/10,6,,,
Distante Cercanía - La ley del más vivo,"Stars,Christoph Baumann,Gonzalo Estupiñan,Jorge Alejandro Fegan,,","Alex Schlenker,Diego Coral López,","Diego Coral López,","Adventure,Comedy,History,",,"September 20, 2013 (Ecuador)","Ecuador,","Spanish,",,,"$140,000 (estimated)",1h 28min,Color,,,7.0/10,12,1,,
Hitler Upside Down,"Stars,Mishka Halim,Santilal Mukherjee,Devjeet Niyogi,,","Ilmaz Syed,","Ilmaz Syed,","Adventure,Comedy,",,"January 9, 2019 (India)","India,","English,","IlmishkaDuniya Cinemas,",,"₹700,000 (estimated)",1h 17min,Color,,,,,,,
Art of Roxanne's Clippered Haircut,"Claudia Anderson,Lexee Crystal Harris,Kat Surth,","Kat Surth,",,"Reality-TV,",Not Rated,"March 14, 2015 (United States)","United States,","English,","A Kat Surth Film,",,"$15,000 (estimated)",52min,Color,,16:9 HD,,,,,
