title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Kumanica,"Stars,Ljiljana Blagojevic,Radomir Bubanja,Stojan Gajic,,","Branka Besevic Gajic,","Branka Besevic Gajic,Bato Pusica,","Drama,Mystery,",,"October 27, 2016 (Serbia)","Serbia,","Serbian,","Fakultet Dramskih Umetnosti Beograd (FDU),",,"€5,000 (estimated)",,Color,,,,,,,
Te qin jing ying zhi Sheng si jiu yuan,"Stars,Yu Shuo Qiu,Qing Su,Danfeng Zhang,,","Kai Wang,","Xiwen Liu,","Action,Drama,",,"April 6, 2019 (China)","China,","Mandarin,","Tencent Penguin Pictures,",,,1h 6min,Color,,,,,,,
Run for Love,"Callum Walker,",,,,,"February 14, 2016 (China)",,,,"$7,250,876",,,,,,,,,,
Once Upon a Haunting,"Stars,Michael Howard,Rachael Lowe,Scarlett Robson,,","Michael Munn,","Michael Munn,","Horror,",,"April 30, 2016 (United Kingdom)","United Kingdom,","English,","Martello Films,",,"£2,000 (estimated)",1h 19min,Color,"Stereo,",1.85 : 1,,,2,,
Henrik Ibsen's A Doll's House,"Stars,Amanda K. Morales,Yurie Collins,Rebekah Madebach,,","Michael Justin Lee,","Michael Justin Lee,","Drama,",,,"United States,","English,",,,,1h 10min,Color,,1.85 : 1,,,,,
The Ultimate Sacrifice,"Julien Hyacinthe,Vanessa Mitchell,Sheldon Neal,","Cheryl Nembhard,","Cheryl Nembhard,","Drama,Musical,",,"July 15, 2014 (Canada)",,"English,",,,,,Color,,,,,,,
Purano Bullet,"Stars,Kabita Ale,Barat Limbu,Mala Limbu,,","Bhisan Rai,",,"Drama,",,"March 15, 2019 (Nepal)","Nepal,","Nepali,","Crazy Entertainment,",,,,Color,,,,,,,
Sohra Bridge,"Barun Chanda,Nishita Goswami,Niharika Singh,","Bappaditya Bandopadhyay,",,"Drama,",,"February 26, 2016 (India)","India,","Bengali,","Homemade Films,",,,1h 44min,Color,,,6.3/10,18,,,
Schaste - eto... 2,"Stars,Mariya Shalayeva,Aglaya Tarasova,Nikita Volkov,,","Directors,Irina Basenko,Angelina Debor,Zurab Dzhidzhilava,,",,"Family,",,"April 1, 2019 (Russia)","Russia,","Russian,",,,,1h 40min,Color,,,5.9/10,30,1,,
Marginal Tango,"Stars,Sylvie Gastambide,Manuela Gourary,André Lamorthe,,","Quarxx,","Quarxx,","Comedy,Horror,",,,"France,Belgium,","French,","Albany Films Distribution,Alexart Films,Game Productions,",,,,Color,,,,,,,
Danny Boy,"Stars,Doyle Haverfield,Paul Snyder,Thomas Vohasek,,","Daniel Polidoro,","Daniel Polidoro,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 24min,,,,,,,,
The Road To Hippie,"Stars,Ziyi An,Yu Tian,Tianqi Yu,,","Kuiyong Guo,",,"Comedy,",,"April 1, 2019 (China)","China,","Mandarin,",,"$223,188",,1h 30min,Color,,,,,,,
Koottanchoru,"Stars,Ajaykumar,'Ganja' Karuppu,Singamuthu,,","Anbusaravanan,",,"Drama,",,"August 6, 2020 (India)","India,","Tamil,",,,,,Color,,,,,,,
Han Guang,"Stars,Chang Chen,Xue Jin,Jin Yu Qian,,","Yang Zhe,","Yang Zhe,","Drama,",,"September 6, 2018 (China)","China,","Chinese,",,,,,,,,,,,,
Golden State Warriors vs Toronto Raptors,,,,"Action,",,"June 2, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Soul of Silas,"Stars,Joseph Mares JoJo War Drummer,Scottie Flint,Austin Ward,,","Aaron Sears,Jamey Bartley,","Soma Feldmar,Aaron Sears,","History,Western,",,,"United States,","English,",,,,1h 45min,Black and White,,,,,2,,
Finding Gardel,"Stars,Antonio Carnota,Isabella Saroyan,Dahiana Elizabeth Cristian,,","Antonio Carnota,","Antonio Carnota,","Comedy,Drama,",,"July 8, 2019 (United States)","United States,","English,Spanish,",,,"$75,000 (estimated)",1h 16min,,,,,,,,
La Ofrenda,,"Emilio Alonso,","Emilio Alonso,",,,"January 18, 2019 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Dawning,"Zishan Rong,","Wei Xiong,","Luxi Du,Wei Xiong,","Drama,",,"December 11, 2018 (China)","China,","English,",,"$16,504",,1h 40min,Color,,,,,,,
O Filho Pródigo,,"Carlos Coelho Costa,Luísa Pinto,",,"Drama,",,2019 (Portugal),"Portugal,","Portuguese,",,,,50min,Color,,,,,,,
Gangstar King,"Shoaib Khan,Kinni Modak,Kharaj Mukherjee,","Debabrata Barman,Debabrata Barman,","Ambar Roy,","Action,",,2014 (India),"India,","Bengali,","Arham Production,",,,,Color,,,,,,,
Bu pa zei dian ji,"Stars,Fei-Long,Fei Huang,Dong Fu Lin,,","Chuanhai Xu,Ching-Cheng Pang,","Xi-Tong,Chuanhai Xu,","Drama,",,"December 7, 2011 (China)","China,","Chinese,","Beijing Ying Yue Xin Hai Film Productions,",,,1h 25min,Color,,,3.1/10,11,,,
Chao neng tai jian 2 zhi huang jin you shou,"Stars,Yusi Peng,Jiaxi Zhu,Ricky Wong Chun-Tong,,","Yang Jiao,",,"Comedy,",,"May 6, 2016 (China)","China,","Mandarin,","Seven Entertainment Picture,",,,1h 12min,Color,,,5.0/10,13,,,
Radical Truth: Part One,"David Icke,","Jay Weidner,",,,Not Rated,May 2011 (United States),"United States,","English,","Sacred Mysteries Productions,",,,1h 52min,Color,,,2.6/10,7,,,
Pizza Dude,"Stars,Jacob Schick,Thomas Gregory,Matt Dilliner,,","Matt Dilliner,","Matt Dilliner,Thomas Gregory,Jacob Schick,","Adventure,Comedy,",,"August 31, 2019 (United States)","United States,","English,","Oddtronic,",,"$20,000 (estimated)",1h 20min,Color,,2.35 : 1,,,,,
The Travelling Movie Band,"May Charters,Mark Hug,Mark Wiebe,","May Charters,Mark Hug,Jesse Marchant,","May Charters,Mark Hug,","Drama,Music,Romance,",,,"Canada,United States,","English,",,,,1h 38min,Color,,,,,,,
Le bateau ivre,"Julien Bourdel,Vinciane Amilhon,","Dominique Philippe,",,,,"May 3, 2017 (France)","France,","French,","Far Ouest Production,Tébéo,",,,1h 23min,Color,,,,,1,,
Crash the Coast,"Kyle Newacheck,Haley Pikhart,","Adam Newacheck,","Adam Newacheck,","Drama,",,"June 9, 2015 (United States)","United States,","English,","Wonk,",,"$10,000 (estimated)",,Color,,,,,,,
Code 0044,"Stars,Anthony Barrow,Mili Dee,Ty Gulliver,,","Dionysios Nikolaos Lountzis,","Dionysios Nikolaos Lountzis,","Action,Crime,Drama,",,February 2016 (United Kingdom),"United Kingdom,Greece,","English,Greek,","DNL Productions,",,"£100,000 (estimated)",1h 41min,Color,,,,,,,
Requiem,"Stars,Janine Laino,Nicky DeMatteo,Katie DeMatteo,,","David LaRosa,","Writers,Steven DiSebastian,David LaRosa,Janine Laino,,","Sci-Fi,",,"September 27, 2013 (United States)","United States,","English,","Feenix Films,",,,,Color,,,,,,,
Quan neng jiong ba,"Jingmin Luo,Bo Sun,","Chunze Dong,","Chunze Dong,","Comedy,Drama,",,"March 5, 2015 (China)","China,","Mandarin,","Hangzhou Huanyao Entertainment,Henan Hongxing Entertainment,Hongxing (Beijing) Digital Media,",,,1h 35min,Color,,,7.2/10,7,,,
Battered,"Larry Ulrich,Shahidah Walker,Nick Carthan,","Larry Ulrich,","Larry Ulrich,","Drama,",,"October 30, 2018 (United States)","United States,","English,","Ulrich Entertainment Group,",,,,Color,,,,,,,
Baik giler,"Stars,Zizan Razak,Farah Wahida,Awie,,","Mansor Akob,",,"Comedy,",,"June 28, 2012 (Malaysia)","Malaysia,","Malay,","Layar Dimensi,Metrowealth Movies Production,",,,1h 36min,Color,,,,,,,
Cuenta Saldada,"Stars,Nicole Brokke,Texi Gonzalez,Adrian Mora,,","Adrian Mora,","Adrian Mora,","Western,",,"April 4, 2020 (Panama)","Panama,","Spanish,","Expediciones Arqueologicas Mora,",,"$100,000 (estimated)",,Black and White,,,,,,,
Carnaval,,,,"Mystery,",,,"Italy,",,,,,,,,,,,,,
Scary Stories 2018,"Stars,Danyel Carrier,Peter Carrier,Jessica Firewood,,",,,"Horror,",,"January 20, 2018 (United States)","United States,","English,",,,,,Black and White,,,6.4/10,6,,,
Hatsujô monogatari: Osananajimi wa Yari-mori,"Stars,Nanami Kawakami,Yui Tatsumi,Shôko Kudô,,","Tetsuya Takehora,","Kôsuke Komatsu,",,,"December 27, 2019 (Japan)","Japan,","Japanese,","OP Eiga,",,,,Color,"Mono,",,,,,,
The 5 Browns: Live in Concert,"The 5 Browns,","Russ Merrill,",,"Music,",,"January 15, 2010 (United States)","United States,","English,",,,"$500,000 (estimated)",54min,Color,"Dolby SR,",,,,,,
Natasha,"Stars,Anna Piqué Busqué,Konstantina Titkova,Pasión Guerrero,,","Sandeep Raisinghani,","Sandeep Raisinghani,","Comedy,Drama,Family,",,"December 5, 2014 (Spain)","Spain,","Spanish,Catalan,English,",,,,1h 39min,Color,,,,,,,
Ban qian,"Stars,Jiachuan Lin,Renhua Na,Yanshu Wu,,","Dan Huang,","Mengyao Feng,Dan Huang,Shuang Liang,","Family,",,2016 (China),"China,","Mandarin,","Youth Film Studio,",,,,Color,,,,,,,
Love Doesn't Come Easy,"David Hao-Chi Chiu,Jingge Cui,Chih-Hsi Li,","Yong Ma,",,"Drama,Romance,",,"May 20, 2019 (China)","China,","Mandarin,",,,,1h 41min,Color,,,,,,,
Un mundo casi perfecto,"Stars,Javier Merino,Antonio Dechent,Velilla Valbuena,,","Esteban Ibarretxe,Jose Miguel Ibarretxe,","Esteban Ibarretxe,Jose Miguel Ibarretxe,","Comedy,",,"July 8, 2011 (Spain)","Spain,","Spanish,","Armonika Entertainment,Euskal Irrati Telebista (EiTB),Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA),",,,1h 28min,Color,,,6.5/10,23,,,
Sad Eyes,"Cissy Ly,Tom Rowen,Vanessa Rae Robinson,","Mike Harris,","Mike Harris,","Crime,",,,"United States,",,,,,1h 33min,Color,,,,,,,
Travis Jenkins,"Stars,Jak Wyld,Joel Hogan,Belinda Moss,,","Sam Doyon,Morgan Way,","Sam Doyon,Morgan Way,","Crime,Drama,Thriller,",,2013 (Australia),"Australia,","English,","Way Ward Films,",,,1h 15min,Color,,,7.1/10,12,,,
Kiss and Tell,"Stars,Ijeoma Grace Agu,Davies Bassey,Juliet Davies Bassey,,","Desmond Elliot,","Writers,Emem Isong,Anthony Kehinde Joseph,Uduak Isong Oguamanam,,","Drama,",,"June 19, 2011 (Nigeria)","Nigeria,","English,","Royal Arts Academy,",,,,Color,,,,,1,,
Reprint,"Stars,Azat Akopyan,Vasilisa Casinova,Alla Dmitrachkova,,","Ivan Dulepov,","Ivan Dulepov,","Animation,Crime,Drama,Thriller,",,"August 22, 2019 (Russia)","Russia,","Russian,","Dream Universe Media,",,$350 (estimated),,Color,,,6.1/10,14,5,,
Ulidi piccola mia,"Stars,Stefano Bardi,Fousia Bettache,Mina Bettache,,","Mateo Zoni,","Maria Zirilli,Mateo Zoni,","Drama,",,"April 20, 2012 (Italy)","Italy,","Italian,","Fondazione Cineteca di Bologna,Indigo Film,Solares Fondazione delle arti,",,,1h 7min,Color,,,7.4/10,19,1,,
FLOW: A Meditative Experience,,"Adam B. Jensen,",,"Sci-Fi,",,"February 29, 2020 (United States)","United States,","English,","Dust,",,,1h 30min,Color,,,,,,,
Test Film 2,,"Test Test,",,"Animation,",,,"Bahamas,",,,,,1h,,,,,,,,
Jiva Shiva,"Stars,Umesh Kalambe,Somnath Lohar,Prashant Nakhate,,","Somnath Lohar,","Sagar Nikam,","Action,",,"January 4, 2019 (India)","India,","Marathi,",,,,2h 3min,Color,,2.35 : 1,,,,,
The Stan Stylez Intergender Bonanza 3,"Stars,Michael's Amaydo,Mark Angelosetti,Blackwater,,",,,"Sport,",,"May 3, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Creo que te amo,"Stars,Juan Pablo Bava,Gastón Olmos,Félix Sisti Ripoll,,","Germán Greco,","Germán Greco,Conrado Taina,",,,April 2011 (Argentina),"Argentina,",,,,,1h 10min,Color,,,7.4/10,19,,,
HorrorCon,"Stars,Nicole Vogt-Lowell,Chris Kies,Raymond Turturro,,","Scott R. Norton,","Scott R. Norton,","Drama,Horror,Mystery,Thriller,",,"August 8, 2014 (United States)","United States,","English,","Yellow Horse Productions,",,,2h,Color,,,6.7/10,25,,,
Bir-Gün ve Dönüs,"Nuri Simsek,","Kerem Duymus,","Maurice Blanchot,Kerem Duymus,","Drama,Mystery,",,"June 4, 2017 (Turkey)","Turkey,","Turkish,","Tanba Film,",,"€3,000 (estimated)",1h 20min,,,,,,,,
El último invierno,"Stars,Eduardo Castejón,José Santa Clara,Eva Marciel,,","Julio De La Fuente,","Julio De La Fuente,","Crime,Drama,",,"March 7, 2018 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Creepy Crawling,"Stars,Nick Piovesan,Noah Brown,Craig Gunn,,","Chelsea Comeau,","Dillon Garland,","Drama,",,"April 28, 2018 (Canada)","Canada,","English,","Winter Light Productions,",,,1h 15min,Color,,,,,,,
Fractured!,"Stars,Madeleine Kennedy,Ellie Popov,Chris Bridgewater,,","Lucas Keim,",,"Drama,",,"December 10, 2013 (Australia)","Australia,","English,",,,"A$1,500 (estimated)",,Color,,2.35 : 1,,,,,
Wax is love,"Stars,David Santana,Emma Álvarez León,Hermi Orihuela,,","Carlos María Domínguez,","Carlos María Domínguez,","Drama,",,,"Spain,","Spanish,","Tunte Films,",,"€3,000 (estimated)",1h 28min,Color,"D-Cinema 48kHz 5.1,",2.35 : 1,,,,,
À discrétion,"Stars,Sharif Andoura,Jacques Nolot,Sofia Teillet,,","Cédric Venail,","Cédric Venail,",,,"April 6, 2017 (France)","France,","French,","Huckleberry Films,La Petite Prod,",,,50min,Color,,,7.3/10,7,1,,
Southern Chillers,"Stars,Alaine Huntington,Roxanne Marchand,Madison Tully,,","Andrew Rumore,","Luis Angel Cifuentes,Andrew Rumore,Scott Schlueter,","Horror,Thriller,",,"December 9, 2017 (United States)","United States,","English,","Drewmore Productions,SDQ Studios,Sound Scribe Media,",,"$2,000 (estimated)",1h 24min,,,,3.5/10,23,1,,
Jiboner Rong,"Stars,Victor Banerjee,Locket Chatterjee,Rajatabha Dutta,,","Dipankar Bhattacharya,","Rumi Bhattacharya,","Drama,",Not Rated,"May 11, 2013 (India)","India,","Bengali,","Angel Digital.,",,,2h 1min,Color,,,,,,,
Julieum 4 Perum,"Stars,Amudhavaanan,Maaran,Aalaya Manasa,,","Satheesh,","Satheesh,","Family,",,"March 24, 2017 (India)","India,","Tamil,","Kaavya Cinemas,Reach Media Solutions,",,"₹600,000 (estimated)",2h 17min,Color,,,4.7/10,7,,,
Illet,"Stars,Engin Alkan,Can Ay,Taner Karamahmutoglu,,","Soner Acar,","Soner Acar,","Horror,Thriller,",,"October 21, 2016 (Turkey)","Turkey,","Turkish,","Acaristan Film,",,,1h 8min,,,,,,,,
Sobredosis de Amor,"Stars,Gianella Neyra,Gian Piero Díaz,Renzo Schuller,,","Jesus Alvarez Betancourt,","Jesus Alvarez Betancourt,","Comedy,Drama,",TV-MA,"March 22, 2018 (Peru)","Peru,","Spanish,","Container Producciones,New Century Films,",,,1h 43min,Color,,,5.4/10,24,,,
Aim,"Stars,Dee Armstrong,Gin Blanton,Jeremiah Clarke,,","David K. Drew,","Angel Terron,","Drama,",,2018 (United States),"United States,","English,","Angel Terron Productions,",,,,Color,,,,,,,
Wishful Thinking,"Stars,Matthew Barr,Amélie Blanc,Herb Britt II,,","Kurt Nolen,Leland H. Ripley,","Herb Britt,Kurt Nolen,Sara Thomas,","Action,Comedy,Crime,",,,"United States,","English,",,,,1h 39min,Color,,1.33 : 1,,,,,
Saptapadii,"Stars,Swaroop Sampat,Manav Gohil,Hit Somani,,","Niranjan Thade,","Writers,Himank Seth,Chandu Shah,Niranjan Thade,,","Drama,Family,Thriller,",,"February 1, 2013 (India)","India,","Gujarati,","AB Corp Ltd.,Asa Nisi Masa,Slash Productions,",,,1h 45min,Color,,,7.2/10,37,2,1,
Into the Haunt,"Stars,Austin Ray,Olivia Abromeit,Zoë Kelly,,","Arronn Lepperman,","Arronn Lepperman,","Horror,",,"October 10, 2020 (United States)","United States,","English,",,,"$4,000 (estimated)",1h 30min,Color,,,,,,,
Wo shi wai xing ren,"Jeffrey G.,Gengxu Lu,Huilan Mo,","Hua Tan,","Hua Tan,","Drama,Family,",,2010 (China),"China,","Mandarin,","Film Bureau State Administration of Radio, Film and TV,",,,1h 22min,Color,,,,,,,
The Sigurd Vedal Show,,,"Eszter Julianna Vida,","Talk-Show,",,"May 29, 2020 (United States)","United States,","English,",,,,1h 10min,Color,,,,,,,
1/20,"Stars,Pete Aka Bmske,Patrick Aleph,Humberto Altef,,","Gerardo del Castillo Ramirez,","Matthue Roth,","Comedy,Drama,Family,Romance,",,,"Spain,Mexico,United States,","English,","C Malo Producciones,",,,1h 30min,Color,,,,,,,
Je-ju-do ya-han-bam,,"Park Eun-suk,",,"Drama,Romance,",,2018 (South Korea),"South Korea,","Korean,",,,,1h 43min,Color,,,,,,,
Liwanag sa dapithapon,"Stars,Nic Ang,Noah Aniceto,Neil Barnes,,","Derrek Adapon,","Gilbeys Sardea,","Drama,",,"March 28, 2013 (Philippines)","Philippines,","Filipino,","CBN Asia,",,,1h 5min,Color,,,,,,,
Nincompoops,"Stars,Stuart Dillinger,Al Renke,Dan Taylor,,","Al Renke,","Al Renke,","Comedy,",,"January 2, 2017 (Canada)","Canada,","English,","Dire Wolf Productions,",,,1h 59min,Color,,,,,,,
Abroad: Finding Faith,"Stars,Serena Luo,Ashleigh More,Salt Zhang,,","John-William Noble,","Binglin Luo,John-William Noble,","Drama,Family,",,"September 17, 2020 (United States)","United Kingdom,","English,","At His Word Ministries,Green Apple Entertainment,Noble Brothers Productions,",,,,Color,,,,,1,,
Kono yo de ore/boku dake,"Stars,Makita Sports,Sôsuke Ikematsu,Masako Chiba,,","Shô Tsukikawa,","Kensuke Matsuse,Akihiro Murase,","Comedy,",,"March 31, 2013 (Japan)","Japan,","Japanese,","BS Japan,Trixta,",,,1h 49min,Color,,,4.0/10,47,,,
0010: The Sharks Make Contact - Part 2,"Stars,Lily Thomas,Iki Ènèng,Cynthia Abrams,,","Iki Ènèng,","Iki Ènèng,","Animation,Comedy,Sci-Fi,",,"December 7, 2019 (Sweden)","Sweden,","English,Finnish,Ukrainian,Spanish,","Ènèng Studios,",,SEK 105 (estimated),1h 55min,,,,6.0/10,25,1,,
Rabbit Stories,"Stars,Mauricio Alexander,Jake Battah,Marc Bonan,,","Kirsten Russell,","Kirsten Russell,","Comedy,Drama,",,"September 26, 2013 (United States)","United States,","English,",,,,2h 9min,Color,,,8.1/10,14,,,
The Bolshoi Ballet: Live From Moscow - Swan Lake,,,,"Fantasy,Music,Romance,",,"January 25, 2015 (Ireland)",,,,"$342,391",,2h 40min,,,,,,,,
Vaimbora,"Juan Sasiaín,Ananda Troconis,","Juan Sasiaín,","Juan Sasiaín,","Drama,",,"May 2, 2019 (Argentina)","Argentina,","Spanish,","Minimal Cine,",,,1h 35min,Color,,,,,,,
In-Laws New Year,"Stars,Bei-Er Bao,Shiu Hung Hui,Xinyu Jiang,,","Wai-Man Yip,","Bo Tian,","Comedy,",,"January 18, 2012 (China)","China,","Mandarin,","China Film Group Corporation (CFGC),",,,,Color,,,4.5/10,24,1,,
40'N Still Single,"Stars,Audrica McPeters,Tiffany Smith,Nicholette Fuhrman,,","Jimmy Bridges,","Nycce Bingsly,Jimmy Bridges,Audrica Peters,","Drama,",,2020 (United States),"United States,","English,","Reel Life Production,",,"$2,500 (estimated)",45min,Color,,,,,,,
Gosse,"Stars,Oscar van't Riet,Jinke in't Veld,Jasmijn Heikes,,","Rinus Morsink,Stan Oude Alink,","Rinus Morsink,","Drama,",,"November 20, 2016 (Netherlands)","Netherlands,","Dutch,",,,,,Color,,,,,,,
For Love with You,,,,,,"September 9, 2019 (China)",,,,"$213,084",,,,,,,,,,
Christian Dreadful,"Stars,Frans Isotalo,Tommy Johansson,Harri Koivisto,,","Niko Kostet,","Niko Kostet,","Action,Adventure,Comedy,Drama,Horror,",,"December 17, 2011 (Finland)","Finland,","Finnish,",,,"€8,000 (estimated)",1h 19min,Color,,1.78 : 1 / (high definition),6.1/10,25,,,
Pakal Pole,"Stars,Kollam Ajith,Riyaz Khan,Bindu Ramakrishnan,,","Kollam Ajith,","Kollam Ajith,","Drama,",,"July 28, 2017 (India)","India,","Malayalam,","Sreehari Productions,",,,2h 24min,Color,,,,,,,
Gizli Yüzler,"Stars,Meriç Benlioglu,Yesim Ceren Bozoglu,Oguz Galeli,,","Sumeya Kokten,",,"Horror,Thriller,",,"November 14, 2014 (Turkey)",,,"Alive Pictures,Crafted Films,","$7,872",,,,,,4.8/10,23,,,
Dos fragmentos/Eva,"Isak Férriz,Iria Pinheiro,Fernando Tielve,","Ángel Santos,","Ángel Santos,","Drama,",,2012 (Spain),"Spain,","Spanish,","Matriuska Producciones S.L.,",,"€500,000 (estimated)",1h 19min,Color,"Dolby Digital,",,4.9/10,17,,,
Ein Abend Ewigkeit,"Stars,Giovanni Cardillo,Thomas Eickhoff,Carsten Faseler,,","Constantin Maier,Robert Fischer,","Christopher LI,Constantin Maier,Henning Neu,","Drama,Fantasy,Romance,",,September 2016 (Germany),"Germany,","German,",,,"€21,000 (estimated)",1h 25min,Color,,2.35 : 1,5.6/10,13,1,,
Maw Theng Gaari,"Indira Chakma,Kamal Mani Chakma,","Aung Rakhine,","Aung Rakhine,Nasiful Walid,","Drama,",,"May 25, 2015 (United Kingdom)","Bangladesh,",,,,,1h 1min,Color,,,7.9/10,17,7,,
Ghost Boxing 3,"Yu Qing An,Guan Liang Chen,Yi Ze You,","Yu Bin Zhuang,",,"Action,",,"November 17, 2018 (China)","China,","Chinese,",,,,1h 16min,Color,,,7.1/10,21,,,
Fitkiree,"Stars,Saugat Malla,Deeya Maskey,Shanti Giri,,","Anup Baral,",,"Crime,",,"March 21, 2014 (Nepal)","Nepal,","Nepali,",,,,,Color,,,7.2/10,31,,,
The Remains - After the odyssey,,"Nathalie Borgers,","Nathalie Borgers,",,,2019 (Austria),"Austria,",,"Navigator Film.,",,,1h 29min,Color,,,,,,,
Phantoms,"Stars,Andrew Michael Spence,Gabriel Suarez,Renee Elizabeth Eisenhardt,,","Andrew Michael Spence,","Andrew Michael Spence,Gabriel Suarez,","Horror,",,"October 10, 2015 (United States)","United States,","English,","Ace Media,",,"$10,000 (estimated)",1h 30min,Color,,16:9 HD,,,,,
Migraaaants,"Stars,Justine Allame,Gaelle Andriantsarafara,Kylian Arnaud,,","Olivia Cros,",,,,,,,,,,,,,,,,,,
Ainom,"Stars,Lula Teclehaimanot,Enrico Olocco,Carlo Deprati,,","Lorenzo Ceva Valla,Mario Garofalo,","Writers,Mario Garofalo,Daria Pratesi,Lorenzo Ceva Valla,,","Drama,",,"June 18, 2011 (China)","Italy,","Italian,","Associazione Culturale Victor,Apropositodifilm.com,Fondazione CRT,",,,1h 30min,Color,,,5.6/10,6,,,
Karma,"Derrick Holley,Shayne Johnson,Regina Moffett,","Derrick Holley,","Derrick Holley,","Drama,",,"January 1, 2013 (United States)","United States,","English,","Dust House Films,",,,,Color,,,,,,,
Nodi Mathu Boi,"Ratna Das,Sandhya Hazarika,Jhulan Krishna Mahanta,","Jhulan Krishna Mahanta,","Dharmajyoti Baruah,Jhulan Krishna Mahanta,Rontu Mahanta,","Drama,",,"August 21, 2015 (India)","India,","Assamese,",,,,1h 51min,Color,"Stereo,",2.35 : 1,8.3/10,33,13,,
Ni Tu Ni Yo,"Mauricio Argüelles,Bárbara de Regil,","Noe Santillan,",,"Comedy,",,"November 10, 2017 (Mexico)","Mexico,","Spanish,","Epoca Films,",,"MX$200,000 (estimated)",2h 5min,Color,,,,,,,
Hellbound: Adirondack Apocalypse,"Stars,Mikayla Anderson,Meredith Blando,Charity Buckbee,,","Shawn Uebele,","Shawn Uebele,","Horror,",,"October 17, 2015 (United States)","United States,","English,","E&H Productions,",,,45min,Color,,,,,,,
Props BMX: Megatour 10,"Chris Brown,Steve Crandall,Garrett Guilliams,","Terrell Gordon,Stew Johnson,",,,Not Rated,August 2011 (United States),"United States,","English,",,,,1h 16min,Color,,,,,,,
The Malediction of Rodeo Road,,"Jesús Manuel Montané,","David Lowe,","Horror,",,2018 (United States),"United States,Spain,","English,",,,"$2,000,000 (estimated)",,Color,,2.35 : 1,,,,,
Girl's Love,"Emi Kitagawa,","Shûji Kataoka,",,"Drama,",,"December 7, 2012 (Japan)","Japan,","Japanese,",,,,1h 11min,Color,,,,,,,
Happî randingu,"Stars,Kazushige Nagashima,Akiko Aitsuki,Rina Koike,,","Chihiro Amano,","Shin Kamoi,Yoshinobu Kamo,","Comedy,",,"June 6, 2015 (Japan)","Japan,","Japanese,","Nagashima Productions,Quobo Pictures,",,,1h 49min,Color,,,,,,,
Zhong Yuan Nv Jing,"Zhibo Fan,","Chaolu Hasi,",,"Drama,",,2011 (China),"China,","Chinese,",,,,,Color,,,,,,,
Laura Garza La maestra de la Escuela,"Stars,Rojas Zazueta Arnoldo,Garate Valdez Arturo,Ana Isabel Bucio,,","John Gabito Angel,","John Gabito Angel,","Action,",,"April 20, 2016 (Mexico)","Mexico,","Spanish,",,,"$5,000 (estimated)",,Color,,,,,,,
Blue Heaven,"Stars,Chris Bylsma,Frank Portillo,Johanna Brooks,,","Andrew Dailey-Parada,","Andrew Dailey-Parada,","Drama,Romance,",,"April 16, 2015 (United States)","United States,","English,",,,,2h,,,2.35 : 1,,,,,
The Most Famous Celebrity of All Time!,"Stars,Talon D Roach,Addie Lees,Nancy Morrison,,","Justin Zaza,","Justin Zaza,","Comedy,Drama,",,,"Canada,","English,",,,,1h 15min,Color,,,,,,,
Sathuriyan,"Stars,Kalai Kj,Sasiva Roban Murthy,Tasmera Nair,,","Viknesh Perrabhu,Perrabu Viknesh,","Viknesh Perrabhu,Thanesh Perrabu,Viknesh Perrabu,","Mystery,",,"December 25, 2016 (Malaysia)","Malaysia,","Tamil,",,,"MYR 80,000 (estimated)",1h 30min,,,,,,1,,
Drug Related 3,"Stars,Holly Anderson,Saint Anger,Tammy Barboza,,","June Daguiso,","June Daguiso,","Action,Drama,",,"August 24, 2012 (United States)","United States,","English,",,,"$30,000 (estimated)",1h,Color,"Stereo,",,3.2/10,7,,,
The Scoundrel,"Stars,Matt Brown,Kathryn Neville Browne,Frederic Heringes,,","Mark Thiedeman,","Mark Thiedeman,","Drama,",,,"United States,","English,",,,,1h 20min,Black and White,,,,,,,
M2M Eyeball 3,,,,"Drama,",,"May 25, 2011 (Philippines)","Philippines,","Filipino,Tagalog,",,,,1h 30min,Color,,,,,,,
Alegrías de Cádiz,"Stars,Fernando Arduán,Laura Espejo,Patricia Galindo,,","Gonzalo García Pelayo,","Pablo García Canga,Iván García Pelayo,","Comedy,Romance,",,"September 13, 2013 (Spain)","Spain,","Spanish,","Dato-Sur,Enrique Cerezo Producciones Cinematográficas S.A.,Estudios Tablada,",$720,,1h 57min,Color,,,7.0/10,54,5,,
First Spaceship to Venus -Revisioned,"Stars,Jackie Biddle,Raymond Biddle,Zach Biddle,,","Raymond Biddle,","Raymond Biddle,","Sci-Fi,",,"March 16, 2014 (United States)","United States,","English,","Biddle Productions,",,"$5,000 (estimated)",1h 20min,Black and White,,,,,,,
