title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Tatlong beses isang araw: 3 Times a Day,"Stars,Nino Abel,Fernan Del Valle,Irene Fille,,","Benny Andaya,","Benny Andaya,","Drama,",,"February 26, 2014 (Philippines)","Philippines,","Filipino,",,,,,Color,,,,,,,
Débutants,"Stars,Naïs El Fassi,Nicolas Avinée,Jackee Toto,,","Juan Pittaluga,","Juan Pittaluga,","Drama,",,"June 11, 2014 (France)","Uruguay,France,","French,","Les Films à Fleur de Peau,Huis Clos,",,,1h 20min,Color,,,7.7/10,21,,,
Chandhamama,"Stars,M.S. Bhaskar,Madhan Bob,Ilavarasu,,","R. Radhakrishnan,",,"Comedy,",,"March 1, 2013 (India)","India,","Tamil,","Classic Cinemas,",,,,Color,,,3.9/10,12,,,
The Bride of Diablo Canyon,"Stars,Lou Demeis,Brooke Siffrinn,Tj Cantwell,,","David Heynen,","David Heynen,","Horror,",,"April 10, 2011 (United States)","United States,","English,","Crazy Phoenician Media,",,"$10,000 (estimated)",1h 10min,,,,5.0/10,9,,,
Ace the Zombie: The Motion Picture,"Stars,Mark Drum,Sarah Simmons Turner,Latoryah Alexander,,","Giles Shepherd,","Writers,Rob Fox,Pat Bell,Rey Shepherd,,","Comedy,Horror,",,"January 22, 2012 (United States)","United States,","English,","Idol Hands Entertainment,In Our Image Productions,",,"$10,000 (estimated)",1h 50min,,,1.78 : 1,6.2/10,61,1,2,
Safe Haven,"Stars,Mina Nicole Alexis,Manny Blue,Nancy Brame,,","Kelly Weaver,","Kelly Weaver,","Horror,",,"March 17, 2016 (United States)","United States,","English,","Terminal 52 Films,",,"$10,000 (estimated)",2h,Color,,,,,,,
Life in Parallel,"Stars,David Abramsky,Dan Basone,Mike Basone,,","Mike Basone,","Dan Basone,Mike Basone,","Comedy,Drama,",Not Rated,,"United States,","English,","Basone Entertainment,",,,55min,Color,,,7.1/10,27,,,
Samuray-s,"Stars,Ornella Retro,Jose J. Maldonado,Miguel Sirna,,","Raúl Perrone,","Silvina Gianibelli,Raúl Perrone,","Drama,",,"October 2, 2015 (Germany)","Argentina,","Spanish,",,,,1h 50min,Black and White,,,4.5/10,15,3,,
Lottie,,,,"Musical,",,,"United States,","English,",,,,,Color,,,,,,,
Rooftop Story,"Xhevdet Doda,Arti Lokaj,Monna Mustafa,","Gazmend Nela,","Arian Krasniqi,Gazmend Nela,","Drama,",,"September 1, 2017 (Canada)","Kosovo,","Albanian,","Frame,Ikone Studio,Pigmento Studio,",,"€165,000 (estimated)",1h 14min,,"Dolby Digital,",2.35 : 1,,,,,
Picnic at Hermann's,"Stars,Anders Geipel,Steffen Hånes,Jenny Kaatz,,","Per Pedersen,",,"Comedy,Horror,Sci-Fi,",,2015 (Norway),"Norway,","Norwegian,",,,,,Color,,,,,,,
The Legend of Peacock,"Tammy Bartaia,Tatuli Bartaia,Humayoon Shams Khan,","Atul Agarrwal,",,"Drama,",,2018 (India),"India,","Hindi,","Eternal Films,",,"₹100,000,000 (estimated)",,Color,,,,,,,
Miguel San Miguel,"Stars,Eduardo Fernández,Mauro Vaca,Diego Boggioni,,","Matias Cruz,","Matias Cruz,","Biography,Music,",,"November 15, 2012 (Chile)","Chile,","Spanish,",,,,1h 20min,Black and White,,,6.5/10,84,,,
Taarikh: The Final Day,"Stars,Ishrat Ali,Sudesh Berry,Muni Jha,,","Rakesh Sharma,",,"Action,",,"January 1, 2011 (India)","India,","Hindi,",,,,,Color,,,,,,,
Tamatama,"Yû Aoi,Kaiji Moriyama,Niamh Shaw,","Mayumi Komatsu,","Mayumi Komatsu,","Drama,",,"October 15, 2011 (Japan)","Japan,","Japanese,","Big Fish Productions,Itoh Company,Pony Canyon,",,,53min,Color,,,7.0/10,33,,,
Tumbleton Road,"Stars,Dexter Matthews,Morgan Hall,Christopher Hutcherson,,","Faye Howell,","Sheri Cakir,Lynette Holmes,Faye Howell,","History,",,"December 31, 2017 (United States)","United States,","English,",,,,1h 2min,Color,,,,,,,
Sunyo Theke Suru,"Stars,Santana Bose,Soumitra Chatterjee,Deba,,","Tutul Banerjee,","Tutul Banerjee,","Drama,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Moiner,"Stars,Lena-Marie Bono,Franz Hofmann,Alexander Mehr,,","Ulrich Stühlen,",,,,2018 (Germany),"Germany,","German,","Uli Stühlen Produktion,",,,,,,,,,,,
Power Up - City Kingz,"India Batson,Kameron Kierce,Zack Shires,","Steve K. Young,","Jacob York,","Family,",,"June 5, 2019 (United States)","United States,","English,","reThink Group,",,,,,,,,,,,
Playback Social Entrepreneurs,"Stars,Susan Baumel,Sylvia Earle,Barry Freeman,,","Ely Lamonica,","Ely Lamonica,",,,"February 4, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
The Haunting,"Charles Schmeltz,Chase Anderson,Nikki Page,","Charles Schmeltz,","Chase Anderson,Charles Schmeltz,","Horror,",,"December 24, 2011 (United States)","United States,","English,",,,$150 (estimated),49min,Color,,,,,,,
Kaluva,"Stars,Chakri,Farah Khan,Nagendra Babu,,","Sridhar,",,"Drama,",Not Rated,2010 (India),"India,","Telugu,",,,,1h 40min,Color,,,,,,,
Comedy in Color,,"Anthony T. Rose,",,"Comedy,",,"October 9, 2020 (United States)","United States,","English,","Hartbeat Productions,",,,,Color,,,,,,,
The Avatar Project,"Stars,Onufriiciuc Raluca Andreea,Luana Brunelleschi,Mercedes Gari,,","Tiziano Cella,","Tiziano Cella,","Thriller,",,"May 26, 2017 (United States)","Italy,","English,","Media Dab,",,,1h 6min,Color,,,3.8/10,6,1,1,
Disaster Life,"Park Yong Chul,Baek Ji Hoon,Song Ji Woon,","Baek Ji Hoon,",,,,2019 (South Korea),"South Korea,","Korean,",,,,1h 23min,,,,,,,,
Zede Golooleh,"Stars,Saeed Aghakhani,Mehdi Hashemi,Masoud Karamati,,","Mostafa Kiayee,","Mostafa Kiayee,Reza Rakhshan,","Comedy,Drama,War,",,"August 15, 2012 (Iran)","Iran,","Persian,","Avid Film,",,,1h 44min,Color,"Mono,",1.85 : 1,5.3/10,405,7,,
All the Time in the World,"Stars,Drew Zoromski,Katie Thies,Jakob Woodward,,","Nickolaus Swedlund,","Nickolaus Swedlund,","Drama,",,,"United States,","English,","Headwaters Entertainment,",,"$50,000 (estimated)",1h 20min,Color,,,,,,,
Nacimiento,"Stars,Juan Daniel Gil,Maria Moyano,Hernando Naranjo,,","Martín Mejía Rugeles,",,"Drama,",,"November 17, 2015 (Estonia)","Colombia,","Spanish,","Martín Mejía,YoReinaré Producciones,Hangar Films,",,,1h 22min,Color,,,7.0/10,24,6,,
Anac ti pating,"Stars,Deuel Raynon Ladia,Luchie Maranan,Nick Prill Calinao,,","Martin Masadao,","Martin Masadao,","Drama,",,2012 (Philippines),"Philippines,","Filipino,","Film Development Council of the Philippines,",,,,Color,,,,,,,
Kuzda gullagan daraxt,"Stars,Farkhad Abdullayev,Ziyoda Hudoyqulova,Shahzoda Matchanova,,","Alisher Uzakov,","Alisher Uzakov,","Drama,",,"February 26, 2015 (Uzbekistan)","Uzbekistan,","Uzbek,","Uzbektelefilm,",,,1h 17min,Color,,,,,,,
The Gift,"Stars,Frazer Lee,Laura Lakshmi,Timothy Bowles,,","Andrew E. Matthews,","Andrew E. Matthews,","Drama,",,"August 26, 2017 (Australia)","Australia,","English,","Kathab,",,A$200 (estimated),,Color,,,,,,,
Naagdev,"Stars,Awdhesh Mishra,Ritu Pandey,Kajal Raghwani,,","Dev Pandey,",,"Drama,",,"November 16, 2018 (India)","India,","Bhojpuri,","Yash & Raj Entertainment,",,,2h 10min,Color,,,,,,,
Kublihan: Crizalyn Macato Story,"Stars,Vincent Agpao,Angel Alberto,Aron Josh Alberto,,","Icko Gonzalez,","Mika Dizon,","Drama,",,"April 19, 2019 (Philippines)","Philippines,","Filipino,","CBN Asia,",,"₱750,000 (estimated)",1h 12min,Color,,,,,,,
Indigo Children,"Stars,Fumihito Endo,Shunsuke Fukuzaki,Sô Hirosawa,,","Kenji Qurata,","Kenji Qurata,","Drama,Family,Fantasy,",,"January 1, 2016 (Japan)","Japan,","Japanese,",,,,1h 56min,Color,,,,,,,
I-Libings,"Stars,Glaiza de Castro,Rez Cortez,Louella de Cordova,,","Rommel Sales,","Rommel Sales,","Drama,",,"July 16, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Cinemalaya Foundation,Brainchild Studios,Digital Fusion,",,,,Color,,,,,2,,
Chasing Jeffrey,"Stars,Caleb Lennan,Kyler Lennan,Tiffany Lennan,,","Jeff Lennan,","Jeff Lennan,","Drama,",,"January 15, 2020 (United States)","United States,","English,","Not of This World Productions,",,"$1,000 (estimated)",1h 18min,Color,,,,,,,
Post-mortem,"Vladimir Balandin,Alexandr Belov,Nikolay Komov,","Vladimir Balandin,","Vladimir Balandin,","Horror,",,"May 16, 2013 (Russia)","Russia,","Russian,",,,"RUR 4,000 (estimated)",1h 20min,Color,,,1.6/10,30,,,
The Embraced,"Kiersten Coleman,","John Holiday,","John Holiday,","Horror,",,"October 13, 2019 (United States)","United States,","English,","Road Rage Films,",,"$50,000 (estimated)",,Color,,,,,,,
Serga Mathang,"Stars,Tshering Phuntsho,Dechen Wangmo,Sonam Choden Tenzin,,","Kezang P. Jigmee,","Kezang P. Jigmee,Sangay,","Drama,",,"November 25, 2016 (Bhutan)","Bhutan,","Dzongkha,","Thuktro Productions,",,,,Color,,,,,1,,
Rozkos,"Stars,Jana Plodková,Martin Mysicka,Jan Budar,,","Jitka Rudolfová,","Jitka Rudolfová,","Drama,",,"December 5, 2013 (Czech Republic)","Czech Republic,","Czech,","Cineart Production,",,,1h 51min,Color,,,6.1/10,64,12,,
Coffee Black,"Sameer Ahmad,Maidelys Rey,","Maidelys Rey,","Sameer Ahmad,Maidelys Rey,","Drama,",,,"United States,","English,",,,,54min,Color,,,,,,,
Nobody Comes Nobody Goes,"Stars,Okan Akgöl,Ezgi Bakiskan,Ebru Helvacioglu,,","Gürhan Özçiftçi,","Gürhan Özçiftçi,","Thriller,",,"August 17, 2013 (Turkey)","Turkey,","Turkish,","Esr Film Yapim,",,"TRL 100,000 (estimated)",1h 25min,,"Dolby Digital,",,,,,,
It's Christmas Sing Along,"Alfred Hill,James Kane,","Pippa Seymour,","Denise Schooler,","Animation,",,"October 1, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Ai shei shei,"Jaycee Chan,Jang Na-ra,Fann Wong,",,,"Romance,",IIA,"October 19, 2012 (China)","China,","Mandarin,","Beijing Film Studio,",,,1h 33min,Color,,,6.8/10,15,,,
Kalam Garayed,"Stars,Khaled Abdulaziz,Hasan Abdulfattah,Fathi Abdulwahhab,,","Muhammad Said,","Luayy El-Sayyed,","Drama,Thriller,",,"January 1, 2014 (Egypt)","Egypt,","Arabic,",,,,,Color,,,2.7/10,9,,,
Yaarana,"Stars,Gavie Chahal,Yuvraj Hans,Ranbir Pushp,,","Ranbir Pushp,","Ranbir Pushp,","Sport,",,"April 24, 2015 (India)","India,","Punjabi,","Sukhbir Sandhar Films,",,"₹30,000,000 (estimated)",2h 4min,Color,,,3.8/10,9,,,
Ars,"Stars,Lucy Luna,Jaime Castro Pineda,Thalía Forcada,,","Jaime Arturo Chávez,","Lucy Luna,","Drama,",,December 2010 (Mexico),"Mexico,","Spanish,","Carmesi House,",,,,,,,,,,,
Only Interstellar Pinball Lives Forever,"Tristan Newcomb,Simon Quiroz,Roberto L. Rosales,","Tristan Newcomb,","Tristan Newcomb,","Comedy,Drama,Fantasy,",Not Rated,"June 28, 2010 (United States)","United States,","English,",,,,1h 9min,Color,,,6.7/10,12,2,,
Szamota's Mistress,"Stars,Marcin Sianko,Malgorzata Kowalska,Tadeusz Lomnicki,,","Adam Uryniak,","Stefan Grabinski,Adam Uryniak,","Crime,Fantasy,Horror,",,,"Poland,","Polish,",,,,46min,Color,,,5.6/10,21,,,
Jane Rambo Daughter of the Jungle,,"Augustus Omojowo Thomas,",,"Action,",,"April 9, 2018 (Nigeria)","Nigeria,","English,",,,,,Color,,,,,,,
Debbas,"Awet Abraha,Mikal Berhane,","Makonnen Woldeab,","Simon Habtemariam,","Drama,History,Mystery,",,April 2014 (United States),"Eritrea,",,,,,1h 53min,Color,,,,,,,
Madison Lane,"Stars,Jennifer Dior,Dion Johnson Ricardo,Clarice Otieno,,","Roy Igbinoba,","Sharon Amazen Grace,","Romance,Thriller,",,"June 12, 2015 (United States)","United States,","English,","Oamen Studios,",,"$20,000 (estimated)",1h 20min,Color,,16:9 HD,7.6/10,15,,,
Dil,"Pakhi Hegde,Dinesh Lal Yadav,","M.I. Raj,",,"Romance,",,"November 12, 2010 (India)","India,","Bhojpuri,",,,,,Color,,,,,,,
The Final Rule,"Stars,Curtis Appleyard,Marlon Bodden,Kermith Chung,,","Phil Eckstein,Micheal McLaughlin,","Phil Eckstein,","Drama,Mystery,",,"January 12, 2014 (United States)","Cayman Islands,","English,",,,,1h 20min,Color,,,,,,,
Keikraan Meikkiran,"Stars,Lughna Ameer,Lubna Amir,Aadukalam Naren,,","Sam Immanuel,",,"Comedy,Romance,",,"May 19, 2017 (India)","India,","Tamil,","Aswika Creations,",,,,Color,,,,,,,
The Life and Times of Gloria Swizzle,"Stars,Bayleigh O'Flynn,Jacqueline DeWitt,Georgia Chase,,","Brett Strong,","Brett Strong,","Comedy,",,"July 21, 2019 (Canada)","Canada,","English,","Machino Music Films,",,"CA$1,500 (estimated)",1h 21min,Color,,,,,,,
Too Many Villains,"Joon-bae Kim,Hyun-suk Seo,Song Seo-Yeon,","Harry Kim,","Harry Kim,","Drama,",,"December 15, 2011 (South Korea)","South Korea,","Korean,",,,,1h 15min,Color,,,6.3/10,7,1,,
La meravigliosa avventura di Antonio Franconi,"Stars,Sonia Aquino,Orso Maria Guerrini,Ernesto Mahieux,,","Luca Verdone,","Massimo Biliorsi,Luca Verdone,","History,",,"October 28, 2011 (Italy)","Italy,","Italian,","Cinemart,",,"€2,000,000 (estimated)",1h 31min,Color,,1.85 : 1,,,,,
Ta ta ta ta,"Christopher Ming-Shun Lee,Yuwu Qi,Fann Wong,","Yi Liu,","Jinchen Zhu,","Drama,Thriller,",,"July 5, 2019 (China)","China,","Mandarin,",,"$11,112",,1h 28min,Color,,,,,,,
Sahis 46,"Stars,Huseyin Ezgi Taskin,Melis Tamtas,Ramazan Mert Durak,,","Ege Demirbüken,Çagatay Düz,","Ege Demirbüken,Çagatay Düz,","Thriller,",,"July 19, 2019 (Turkey)","Turkey,","Turkish,","Karapaça Film,",$896,,1h 10min,Color,"Stereo,",,4.2/10,32,,,
Momoiro tanbo ~densetsu no fuzoku ~,,,,"Comedy,",,2020 (Japan),"Japan,","Japanese,",,,,,Color,,,,,,,
Hulhudhaan,"Stars,Ravee Farooq,Mariyam Majudha,Hassan Manik,,","Aishath Fuwad Thowfeek,","Aishath Fuwad Thowfeek,","Drama,",,"December 25, 2014 (Maldives)","Maldives,","Divehi,","Dark Rain Entertainment,",,"MVR 220,000 (estimated)",1h 35min,Color,,,8.8/10,11,,,
Love Suspects,"Stars,Ju Ji-Hoon,Jill Hsu,Zhixi Liu,,","Weijie Li,",,"Horror,",,"May 23, 2014 (China)","China,","Chinese,","Beijing Yinglicheng Wenhua Chuanbo,",,,,Color,,2.35 : 1,,,,,
TheSexSymbol87,"Stars,Nelson J. Davis,Donelle Davis,Josilyn Rivas,,","Nelson J. Davis,","Nelson J. Davis,","Drama,",,"September 25, 2012 (United States)","United States,","English,","CMS Entertainment,",,,47min,Color,,,,,,,
For Money or Love,"Stars,Michelle Murphy Akaras,Jennifer Dohm,Scott Doroski,,","Vianlix Mestey,","Vianlix Mestey,Vivian Mestey-Wolfe,","Comedy,Crime,",,"October 27, 2020 (United States)","United States,","English,","Mestey Films Productions,",,"$50,000 (estimated)",1h 33min,Color,,,,,,,
My Brother's Woman,"Stars,Hope Blackstock,Shadner Ifrene,Chantal Maurice,,","Ralston Ramsay,","Ralston Ramsay,","Drama,",,,"United States,","English,","Ghetto Film School,",,,45min,Color,,,,,,,
Tamla Rose,"Stars,Adi Alfa,Alexandra Johnston,Tisha Merry,,","Joe Scott,","Joe Scott,","Drama,Music,",,"December 13, 2013 (United Kingdom)","United Kingdom,","English,","Ace Film,",,"£1,000,000 (estimated)",1h 52min,Color,"Dolby Digital,",1.85 : 1,7.3/10,2.2K,7,9,
Tezaab,"Stars,Tushar Barmaiya,Aarya Dange,Tarun Dhakad,,","Srivinay Salian,","Deepak Ramteke,","Crime,Drama,",,2016 (India),"India,","Hindi,","JoinFilms Production,JoinFilms Production,",,,,Color,,,,,,,
Get Out Alive,"Stars,David Fichtenmayer,Rhiannon Skye Roberts,David Iannotti,,","Clay Dumaw,","Clay Dumaw,","Horror,Thriller,",,,"United States,","English,","Clay Pigeon Studios,",,,1h 24min,Color,,1.85 : 1,5.7/10,48,1,,
Devotion,"Stars,Abel Berry,Christian Berry,Billy Blair,,","Abel Berry,","Abel Berry,Jennifer Michelle Stone II,","Drama,Horror,",,December 2013 (United States),"United States,","English,","B.S. Entertainment Films,",,,1h 25min,Color,,,4.2/10,11,,,
Lal Sobujer Sur,"Stars,Subrata Barua,Jhuna Chowdhury,Rafiqullah Selim,,","Mushfikur Rahman Guljar,","Faridur Reza Sagar,","Drama,War,",,"December 16, 2016 (Bangladesh)","Bangladesh,","Bengali,","Impress Telefilm,",,,,Color,,,,,1,,
Youngstown Shakedown,"John R. Kovach Jr.,Danny Rios,Anthony Lordi,",,,"Action,Crime,Drama,",Rated R for violence and language,2011 (United States),"United States,","English,","Kovcom,",,,,Color,,,,,,,
Destiny of a Child,"Fabien Gravillon,","Frantz Jean Baptiste,",,"Drama,Family,Romance,",,May 2019 (United States),"United States,","French,",,,,2h 2min,Color,,,,,,,
Worcester Zombie Dept,"Stars,Kadrolsha Ona Carole,Christopher Annino,Donna Lawson,,","Christopher Annino,","Christopher Annino,","Comedy,Drama,Horror,",,"December 18, 2020 (United States)","United States,","English,",,,"$40,000 (estimated)",,Color,,,,,,,
Joris en Boris en het geheim van de tempel,"Stars,Martijn van Nellestijn,Richard de Ruijter,Ralf Mackenbach,,","Aram van de Rest,Martijn van Nellestijn,","Martijn van Nellestijn,Aram van de Rest,","Family,",,"July 18, 2012 (Netherlands)","Netherlands,","Dutch,","SRSP Films,","$154,038","€350,000 (estimated)",1h 19min,Color,,,5.6/10,27,3,,
Gandhi Ki Zameen Par,"Stars,Sunil Prem Vyas,Rajesh Mishra,Sangeeta Pant,,","Sunil Prem Vyas,","Sunil Prem Vyas,","Crime,Drama,Thriller,",,,"India,","Hindi,",,,,1h 30min,Color,,,,,,,
Phantoms of the Sea,"Stars,Nigina Anarboeva,Dono Babakhanova,Seydulla Moldakhanov,,","Andrey Arutyunov,","Andrey Arutyunov,","Drama,",,August 2019 (Russia),"Uzbekistan,Russia,Estonia,","Uzbek,","Havai Production,Korela Film,YarCinema,",,"$120,000 (estimated)",1h 26min,Color,,1.66 : 1,,,,,
Exile,"Stars,Setare Arashloo,Eric Berryman,Afshin Hashemi,,","Zoe Beloff,","Zoe Beloff,","Drama,",,"December 15, 2017 (United States)","United States,","English,",,,"$30,000 (estimated)",50min,Color,"D-Cinema 48kHz 5.1,",16:9 HD,,,,,
Bob The Builder: Building Buddies,"Kate Harbour,",,,,TV-G,April 2013 (United States),"United States,","English,",,,,1h 4min,Color,,,,,,,
My Brother's Shadow,"Stars,Melvin Baird,Lavell Brooks,Darrell Dunlap,,","Lisa Maydwell,",,"Drama,",,"September 13, 2017 (United States)","United States,","English,",,,"$1,000,000 (estimated)",,Color,,,,,,,
All We Could Carry,,"Steven Okazaki,",,,,,"United States,","English,",,,,,Color,,,,,,,
Varene iz sakury,"Stars,Mariya Aronova,Tamara Callie,Yuriy Chirkovskiy,,","Yuliya Aug,","Igor Sharov,","Comedy,",,"June 30, 2011 (Russia)","Russia,","Russian,Japanese,","Vox Film,","$107,029",,,Color,,,4.6/10,54,,,
Rough Tender,"Stars,Chris Cummings,Sam L. Landman,Nels Lennes,,","Joe Dressel,","Joe Dressel,Charles Hubbell,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Careebeyans,"Stars,Janardanan,Thara Kalyan,Lena,,","Irshad,","Irshad,Suresh Pathissery,","Action,Drama,",,"September 27, 2013 (India)","India,","Malayalam,","Nandana Films,",,,1h 59min,Color,,,,,,,
Steve Cicco: Missão Popoviski,"Stars,Marcelo Rodrigues,Elaine Thrash Oliveira,Monica Mattos,,","Vinicius J. Santos,","Vinicius J. Santos,","Action,Comedy,",,"May 1, 2015 (Brazil)","Brazil,","Portuguese,","V Produções Cinematograficas Ltda.,",,"R$4,000 (estimated)",1h 30min,,,,,,,,
Scamelot,"Stars,Sam Brudnok,Joe Dustin,Una Jo Blade,,","Joe Dustin,","Jeff Brudnok,","Comedy,",,2011 (United States),"United States,","English,","Nak Productions,",,,1h 30min,Color,"Dolby Digital,",,7.8/10,11,1,,
Master of Oil Painting,"Zhao Wan Jiao,Yanlu Yang,",,,"Horror,",,"June 29, 2018 (China)","China,","English,",,"$92,673",,1h 32min,Color,,,,,,,
Casual Encounters,"Stars,D.J. Paris,Emily Hartford,Bryant Mason,,","Will McCord,","Will McCord,","Comedy,Drama,",Not Rated,"May 15, 2013 (United States)","United States,","English,","Existential Entertainment,",,,1h 20min,Color,,,6.4/10,42,,,
A Safe Place for the Wild,"Stars,Gabriella Ajagan,Fredrika Byman-Moberg,Malin Dahlström,,","Hanna Högstedt,",,,,"December 4, 2010 (Sweden)","Sweden,","Swedish,French,English,","Filmhögskolan, Göteborg,",,,46min,Color,,,,,,,
Stewardesses vs. Monsters,"Dian Gu,Yijuan Zhang,","Scott Nankivel,","Scott Nankivel,Rosa Wang,","Comedy,",,"June 1, 2016 (China)","China,","Chinese,",,,"$500,000 (estimated)",1h 25min,Color,,,,,,,
Good night city,"Stars,Soumita Biswas,Saswata Chatterjee,Sudip Mukherjee,,","Kamaleswar Mukherjee,","Kamaleswar Mukherjee,","Thriller,",,"May 25, 2018 (India)","India,","Bengali,",,,,2h 37min,Color,,,8.2/10,27,,,
Carnaval,"Stars,Sandy Belley,Andréanne Daigle,Julie Leclerc,,","Alexandre Lavigne,","Alexandre Lavigne,","Drama,",,"February 28, 2019 (Canada)","Canada,","French,English,",,,,1h 14min,Color,,,,,1,,
Phoenix Sky Five,"Junxian Li,Xiaofei Sun,","Qingying Zhang,",,"Action,",,"February 1, 2020 (China)","China,","Chinese,",,,"$2,000,000 (estimated)",,,,,,,,,
Ghayeghran,"Stars,Mahdiar Afshari,Mohamad Asadnia,Saba Fadaie,,","Mohamad Asadnia,",,"Drama,",,2020 (Iran),"Iran,","Persian,",,,"IRR 10,000,000,000 (estimated)",,Color,,,3.0/10,6,,,
Zealot,"Stars,Kristina Anderson,Soula Raptis,Jasmine Serrano,,","Jiasheng Wang,","Jiasheng Wang,","Horror,",,2019 (United States),"United States,","English,","Image Mraco Control Film Production,",,"$10,000 (estimated)",,Color,,,,,,,
Qisti Beyugani,"Stars,Hani Ramzi,Maya Nasry,Hasan Husni,,","Ihab Lamey,","Ihab Lamey,","Comedy,",,"April 4, 2018 (Egypt)","Egypt,","Arabic,",,,,1h 50min,Color,,,4.3/10,22,,,
Desktop Desperadoes,"Stars,Paul Anderson,Steve Aylmer,Clive Chisnall,,","Joseph Marshall,","Joseph Marshall,","Adventure,",,"June 7, 2019 (United Kingdom)","United Kingdom,","English,","MarshallMations,",,"£18,000 (estimated)",1h 12min,Color,,,,,,,
Knight Knight,"Stars,Tom Eykelhof,David Wayman,Nick Von Schlippe,,","Christina Bucher,","Nicholas Horwood,","Comedy,",,"August 24, 2012 (United States)","United Kingdom,","English,","Hermit Film Productions,",,"£100,000 (estimated)",1h 25min,Color,,,7.4/10,22,,,
Demon Equation,"Stars,Michael Mili,Jamie Wheatley,Penny Gibbs,,","Richard G. James,","Richard G. James,Melanie White,","Horror,",,"February 19, 2013 (United States)","United States,","English,","Alpha Wolf Produtions,",,,,Color,,,5.0/10,49,3,1,
The Flow,"Stars,Lance Coury,Ryan Villopoto,Cooper Webb,,","Donn Maeda,",,,Not Rated,December 2013 (United States),"United States,","English,",,,,50min,Color,,,,,,,
Unexpected Strangers,"Stars,Jeanette Aw,Allen Chen,Richard Low,,","Gerald Lee,",,"Drama,",,"June 24, 2014 (Singapore)","Singapore,","Chinese,","MediaCorp,",,,1h 5min,Color,,,,,,,
Dasavala,"Stars,Avinash,Anita Bhat,Hema Chaudhary,,","M.S. Ramesh,","Ma. Chandru,","Drama,",,"October 11, 2013 (India)","India,","Kannada,","Namana Films,",,,,Color,,,,,,,
Chandrakor,"Stars,Jitu Goswami,Manisha Kelkar,Prajakta Kelkar,,","Rajesh Balkrishna Jadhav,",,"Romance,",,"January 23, 2015 (India)","India,","Marathi,",,,,,Color,,,,,,,
"Mein Bruder, sein Erbe und ich","Stars,Fritz Karl,Alexander Beyer,Andrea Sawatzki,,","Imogen Kimmel,","Judith Angerbauer,","Drama,",,"September 19, 2011 (Germany)","Germany,","German,","Kordes & Kordes Film GmbH,Zweites Deutsches Fernsehen (ZDF),",,,1h 30min,Color,,,6.2/10,29,,,
Heavy Weight on the Block 2,"Stars,Gary Adams,Sun-Mu Allah,Shakeevia Askew,,","F. Terrell Johnson,Amalh Mendelsohn,","F. Terrell Johnson,Amalh Mendelsohn,","Drama,",Not Rated,"August 20, 2012 (United States)","United States,","English,",,,"$5,000 (estimated)",1h 24min,Color,,16:9 HD,8.8/10,13,,,
Slot,,"Mark G. Wood,","Mark G. Wood,","Horror,",,"February 23, 2013 (United States)","United States,","American Sign Language,","ASLFilms,",,,1h 30min,Color,,,,,,,
Incógnita X,"Stars,Zé Alex,Jean Bodin,Pedro Cavalcante,,","Vitor Damasceno,Leandro Franz,","Leandro Franz,","Drama,Thriller,",,"January 19, 2019 (Brazil)","Brazil,","Portuguese,","Tsunami Filmes,Cavideo Produções,Conttratta,",,,1h 21min,Color,,,,,,,
We Promised,"Stars,Nancy Hamilton Myers,Sally Rudloff,Sandra Dee Richardson,,","Nancy Hamilton Myers,","Nancy Hamilton Myers,","Drama,",,"May 8, 2016 (United States)","United States,","English,","Golden Eagle Films,",,,1h 38min,,,,7.1/10,22,1,,
Ed Lundbardie & Peach,"Stars,Suzanne McGown Brown,James Brunhuber Sr.,Emily Caucasian,,","Colten Dietz,John Smith,","Megan Haught Spiritas,","Drama,",,"March 5, 2016 (United States)","United States,","English,","SuperKede,",,"$10,000 (estimated)",,Color,,,,,,,
A Friendly Fire,"Jesús Ordovás,","José María Millán Ros,","José María Millán Ros,",,,"November 12, 2020 (Spain)","Spain,","Spanish,","Producciones Milagrito,",,,1h 7min,Color,,,,,,,
Reflection,"Stars,Tim Mason Scott,Ellessandra Hills,Penelope Andrews,,","Suzan Battah,","Suzan Battah,","Drama,",,"December 10, 2015 (Australia)","Australia,","English,","MRG Light Media,",,"A$9,000 (estimated)",1h 35min,Color,,,8.2/10,12,,,
Kisei shinryaku,,"Yasutake Torii,",,"Sci-Fi,",,"January 20, 2018 (Japan)","Japan,","Japanese,","Chance In,Kiguu,Take Shobo Company,",,,,Color,,,,,,,
Gina Lollobrigida Forever,,"Gérard Courant,",,,,"November 10, 2016 (France)","France,","French,","La Fondation Gérard Courant,Les Amis de Cinématon,Les Archives de l'art cinématonique,",,,4h 42min,Black and White,,,,,,,
