title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Frog Dreams,"Stars,John Squire,Daniel Jordano,Paul Rocco Amato,,","Daniel Jordano,","Daniel Jordano,","Drama,",Not Rated,,"United States,","English,","Veritas Arts International,",,,1h 43min,Color,,,,,2,,
Dog Sweat,"Stars,Sara Esfahani,Tahereh Azadi,Shahrokh Taslimi,,","Hossein Keshavarz,","Maryam Ataei,Hossein Keshavarz,","Drama,",,"November 11, 2011 (United States)","Iran,United States,","Persian,",,,,1h 30min,Color,,,6.5/10,126,1,11,50
Lopes... Tacle! (One-man Show),"Cindy Lopes,","Georges Grard,Cindy Lopes,","Georges Grard,Cindy Lopes,","Comedy,",,"March 5, 2020 (France)","France,","French,",,,,1h,Color,,,,,,,
The Snaker,"Stars,Richard Goodfellow,Tim Goodfellow,Rahel Kapsaski,,","Tim Goodfellow,","Tim Goodfellow,","Action,Adventure,Fantasy,Horror,Mystery,Sci-Fi,",,"August 6, 2019 (United Kingdom)","United Kingdom,","English,","Darkfox Studios,Snaker Productions,",,,,Color,,,,,,,
The Sociopath's Guild,"Stars,Sam Jamous,Rigas Bountouris,Eddy Kara,,","Eddy Kara,","Eddy Kara,","Drama,Thriller,",,"February 21, 2015 (Canada)","Canada,","English,","Eddy Kara Pictures,",,,1h 41min,Color,,,7.7/10,15,,,
Sapila xeftila tekila,"Yannis Bostantzoglou,Zoi Zerva,Niki Karageorgiou,","Yannis Paraskevopoulos,Nikos Zervos,","Yannis Paraskevopoulos,Nikos Zervos,","Comedy,",,"November 24, 2011 (Greece)","Greece,","Greek,",,,,,Color,,,3.5/10,19,1,,
Ouija: The Awakening,"Stars,Joseph Jones,Gabby Helene,Janae Jones,,","Joseph Jones,","Joseph Jones,","Thriller,",,"July 4, 2017 (Guam)","Guam,","English,",,,,52min,Color,,16:9 HD,5.3/10,12,,,
Larry the Dream Stealer,"Stars,Javier Cazares,Karlos Granada,Jeny Lawrence,,","Jose C. Lima,","Karlos Granada,","Comedy,",,"December 16, 2018 (Spain)","United States,","Spanish,English,","Kamaleon Artists Agency,The American Dream Entertainment,",,,59min,Color,,,,,,,
Rika Omi/Pretty!,,,,"Reality-TV,",,"October 15, 2020 (Japan)","Japan,","Japanese,",,,,2h 11min,Color,,,,,,,
"O, Brother!","Stars,Matthew Alvin Brown,Victor Caballero,Edna Garcia,,","Lance McDaniel,","Spencer Hicks,Lance McDaniel,Melissa Scaramucci,","Comedy,",,"June 11, 2016 (United States)","United States,","English,",,,"$40,000 (estimated)",1h 22min,Color,,,,,,,
E ling zhi men,"Stars,Siu Chung Mok,Zhu Zhu,Tingjia Chen,,","Dalei Guo,","Susan Dewey,Dalei Guo,Xiong Jianan,","Horror,",,"January 22, 2016 (China)","China,","Mandarin,",,,,1h 32min,Color,,,,,,,
Bullseye,"Stars,Steve Rimpici,Tiffany Lloyd,Robert Werner,,","Alex Prister,","Alex Prister,","Action,Comedy,Crime,",PG-13,"June 1, 2014 (United States)","United States,","English,","Prister Productions,",,"$7,000 (estimated)",1h 25min,Color,,,7.8/10,10,,,
Deep in My Heart,,,,"Drama,",,"June 19, 2019 (China)","China,","Mandarin,","Tencent,",,$100 (estimated),,Color,,,,,,,
God Of War Kuan Kuong,,"Zhizhong Cai,Yihui Mu,","Long Wei,","Animation,History,War,",,"January 11, 2020 (China)",,,"Hangzhou Chocolate Television,Zhongguo Haizhou Guandi Zumiao,","$28,182",,1h 27min,,,,,,,,
Slaughter Weekend,"Stars,Dave Lounder,Christopher Annino,Alexis Ayala,,","Robert Nemere,","Robert Nemere,","Comedy,Horror,",,,"United States,","English,","Nemeremedia,",,"$25,000 (estimated)",1h 21min,Color,,,3.9/10,25,4,,
Príncipe azul,"Stars,Ariel Bonomi,Pola Borja,Harry Havilio,,","Jorge Polaco,","Writers,Tatiana Barrero,Eugenio Griffero,Jorge Polaco,,",,,"September 26, 2013 (Argentina)","Argentina,","Spanish,",,,,,Color,,,,,,,
Predstava,"Stars,Vanda Boban,Marin Tudor,Lana Hunelic,,","Slobodan Jokic,","Slobodan Jokic,","Drama,",,"July 18, 2010 (Croatia)","Croatia,","Croatian,","Studio Fugo,",,,1h 22min,Color,,,6.8/10,28,,,
Identity,"Stars,Munshi,Pranay Sharma,Surkhab Sandhu,,","Amit Chauhan,",,"Mystery,",,"July 24, 2019 (India)","India,","English,Hindi,","Amit Chauhan Film Co,",,"₹1,000,000 (estimated)",1h 39min,Color,,,,,1,,
Labour Power Plant,"Stars,Arnaud Bichon,Xavier Brossard,Franc Bruneau,,","Robert Schlicht,Romana Schmalisch,","Robert Schlicht,Romana Schmalisch,","Drama,",,"February 11, 2019 (Germany)","France,","French,","Spectre Production,Volte,Weltfilm,",,,1h 25min,Color,,,6.0/10,9,,,
The Taiwan Oyster,"Stars,Billy Harvey,Jeff Palmiotti,Leonora Lim-Moore,,","Mark Jarrett,","Jordan Heimer,Mark Jarrett,Mitchell Jarrett,","Adventure,Comedy,Drama,",Not Rated,"October 8, 2013 (United States)","Taiwan,United States,","English,","Citizen Tofu,Spoonbill Pictures,",,,1h 45min,Color,,,6.2/10,703,1,14,73
Wounded,"Aleksandar Popovic,Aimee Stolte,","Guillermo Machado,","Guillermo Machado,","Drama,",,"March 22, 2017 (United States)","United States,","English,","Wounded,",,"$10,000 (estimated)",55min,Color,"Dolby Digital,",,8.0/10,9,,,
Geudae Neomeoe,"Stars,Hye-jin Cha,Eunjin Kang,Kwon-hoo Kim,,","Hong-min Park,","Hye-jin Cha,Hong-min Park,","Drama,Fantasy,",,"October 26, 2020 (South Korea)","South Korea,","Korean,","Nongbu Film,",,,1h 59min,Color,,,,,3,,
Lamh el-Basar,"Stars,Hussein Fahmy,Ahmed Hatem,Mona Hala,,","Youssef Hesham,","Nagib Mahfooz,Nabil Shuaib,","Crime,Drama,Thriller,",,"June 20, 2012 (Egypt)","Egypt,","Arabic,",,,,1h 30min,Color,,16:9 HD,4.0/10,14,,,
Air Mata Ibu,"Stars,Amber Chia,Azzaly B. Ismail,Johnson Low,,","Yoko Chou,","Yoko Chou,","Drama,",,"June 14, 2012 (Malaysia)","Malaysia,China,","Mandarin,","Shining Production,Treasure Images,",,,,Color,,,,,,,
Casadentro,"Élide Brero,Stephanie Orúe,Delfina Paredes,","Joanna Lombardi,","Joanna Lombardi,","Drama,",,"June 25, 2015 (Brazil)","Peru,","Spanish,","Tondero Films,","$11,955",,1h 27min,Color,,,5.0/10,44,1,,
Wu cai shen jian,"Deji,Duobujie,Dunzhu Renqing,","Pema Tseden,","Pema Tseden,","Drama,",,"June 19, 2014 (China)","China,","Chinese,",,,,1h 36min,Color,,,6.4/10,9,,,
ZooKids - Mentsük meg az Állatkertet!,"Stars,György Bajomi Nagy,Ákos Barnóczky,Árpád Besenczi,,","P. Péter Trömböczky,",,"Adventure,Family,",,2011 (Hungary),"Hungary,","Hungarian,",,,"HUF 120,000,000 (estimated)",,Color,,,5.5/10,9,,,
Garo gaiden: Tougen no fue,"Meari Matsuyama,Kasue Saito,Kanji Tsuda,","Akira Ohashi,Keita Amemiya,","Keita Amemiya,Hisako Fujihira,","Action,",,"July 20, 2013 (Japan)","Japan,","Japanese,","Omnibus Japan,Tohokushinsha Film Corporation (TFC),",,,,Color,,,6.4/10,25,,,
Hit the Ground Running,"Stars,Jonathon Engle,Billy Brockington II,David R. Wendell,,","Eric Hack,","Jonathon Engle,Eric Hack,","Action,",Not Rated,"September 4, 2011 (United States)","United States,","English,",,,"$50,000 (estimated)",,Color,,1.78 : 1 / (high definition),,,,,
Cyclomax,"Stars,Astrid Annicaert,Tuur De Baere,Ehsan Hemat,,","Daniel Lambo,","Daniel Lambo,","Action,",,"February 24, 2020 (Belgium)","Belgium,","Dutch,","Lambo Films,",,,1h,Color,,,,,,,
XX Ray III,"Stars,Razak Ahmad,Saiful Apek,Ardell Aryana,,","Aziz M. Osman,","Aziz M. Osman,","Sci-Fi,",,"January 24, 2019 (Malaysia)","Malaysia,","Malay,","Ace Motion Pictures,",,,1h 49min,Color,,,4.4/10,8,5,,
The Way of the Spur,"Stars,Dave Akolo,Christian 'Kang' Bachini,Jon T. Benn,,","Jakob Montrasio,","Jakob Montrasio,Michael Ziming Ouyang,","Action,Thriller,Western,",,"December 3, 2012 (Germany)","China,","Chinese,English,","MK Media Productions Co.,",,"CN¥500,000 (estimated)",,Color,,,7.6/10,24,,,
3 1/2,"Stars,Bhavana,Hemantha Kumar,Ravi Nakkundi,,","Hemantha Kumar,","Hemantha Kumar,","Drama,",,"December 11, 2015 (India)","India,","Kannada,","Hemanthsproductions,Smart Screen Productions,",,,2h,Color,,2.35 : 1,,,,,
Il colore verde della vita,"Stars,Vincenzo Caldarola,Olga Guseva,Francesco Maccarinelli,,","Pier Luigi Sposato,","Pier Luigi Sposato,","Drama,",,"June 4, 2015 (Italy)","Italy,","Italian,","Clement Film House,",,"€25,000 (estimated)",1h 22min,Color,,2.35 : 1,4.8/10,12,,,
Sweet Kandy,"Stars,Lisa Bostnar,Reg E. Cathey,Zacharias Foppe,,","Nicholas Peate,","Nicholas Peate,","Drama,",,"April 11, 2015 (United States)","United States,","English,",,,,1h 26min,Color,"Stereo,",,,,,,
Upfall,"Rachel Andie,Dan Cole,","Rachel Andie,Skyler Jenkins,",,"Music,",,2020 (United States),"United States,","English,",,,"$2,000 (estimated)",1h,Color,,,,,,,
...and the Rest is History,"Stars,Michael Kinzer,Ulrich Jungblut,Heike Zwetz,,","Niko Kühnel,","Niko Kühnel,","Comedy,Crime,Drama,",,September 2014 (Germany),"Germany,New Zealand,Austria,United States,","German,",,,,1h 29min,Color,,,,,,,
Quick Wisdom with Bliss: Sacred Geometry,"Katabelle,","Sally Rosenfeld,",,,,"September 8, 2020 (United States)","United States,","English,",,,,52min,Color,,,,,,,
2,"Stars,Luciana Caruso,Ricardo Dantas,Luciano Gatti,,","Marcelo Presotto,","Marcelo Presotto,Barbara Riethe,","Drama,",,2018 (Brazil),"Brazil,","Portuguese,","111 Creative Lab,",,"$30,000 (estimated)",1h 21min,Color,,,5.9/10,11,,,
Cosmodrama,"Stars,Jackie Berroyer,Bernard Blancan,Emilia Derou-Bernal,,","Philippe Fernandez,","Philippe Fernandez,","Comedy,Drama,Sci-Fi,",,"June 29, 2016 (France)","France,","French,","Atopic films,Lugo Prod,Hot Line,",,,1h 52min,Color,,1.78 : 1,5.4/10,68,5,,
Intrusos,,"Henry Vasquez,",,"Sci-Fi,",,"June 4, 2016 (Dominican Republic)","Dominican Republic,","Spanish,",,,,,,,,,,,,
Chinni Chinni Aasha,"Aparna Pillai,Singeetam Srinivasa Rao,Tulasi,","Dr. Kiran,",,"Drama,",,"November 8, 2013 (India)","India,","Telugu,",,,,,Color,,,,,,,
Crutches,"Stars,Natascia Diaz,Ciro Poppiti,Paul Goodman,,","Nick Santoro,","Nick Santoro,","Comedy,Drama,",,"February 26, 2018 (United States)","United States,","English,","J. Alexander Productions,",,,1h 28min,Color,,,,,,,
En los ojos de Verónica,"Stars,Guillermina Aristu Santorelli,Carolina Balduzzi,Gustavo Fanetti,,","José Celestino Campusano,","José Celestino Campusano,",,,"November 26, 2020 (Argentina)","Argentina,","Spanish,",,,,1h 3min,Color,,,,,,,
Chuang Xia You Ren,"Stars,Jing He,Xiaoran Guo,Hong-lin Ge,,","Chaoyang Niu,",,"Horror,Thriller,",,"October 14, 2011 (China)","China,","Mandarin,",,,,1h 40min,Color,,,3.9/10,24,,,
LoveSexHate,"Stars,Giovanna Leah,Jason W. Griffith,Libby Baker,,","Glenn Berggoetz,","Glenn Berggoetz,","Drama,",,"March 1, 2017 (United States)","United States,","English,","Driving With Our Eyes Shut,",,"$10,000 (estimated)",1h 11min,Color,,,,,1,,
Cajun Fried Werewolf,"Stars,Samuel Bond,Johanna Lee Collier,John Derrick Cooper,,","John Derrick Cooper,","John Derrick Cooper,","Horror,",Not Rated,"December 4, 2019 (United States)","United States,","English,","Stonewall Motion Pictures,",,"$16,000 (estimated)",1h 24min,,"Stereo,",16:9 HD,2.7/10,32,1,1,
Iz - rêç,"Stars,Necmettin Çobanoglu,Bilal Bulut,Melahat Bayram,,","M. Tayfur Aydin,","M. Tayfur Aydin,","Drama,",,"December 9, 2011 (Turkey)","Turkey,","Turkish,Kurdish,","Arti Film,","$9,638",,1h 29min,Color,,,6.2/10,136,2,1,
Ascend,"Stars,Christian Albrecht,Griffin Barnhart,James Calvin,,","Christian Albrecht,Chris Puterbaugh,",,"Sci-Fi,",,"August 3, 2018 (United States)","United States,","English,",,,,,Color,,,,,1,,
La Sa Gu,"Shanu,Suresh Thiruvali,Viswambharan,","Sumod Gopu,","Sumod Gopu,","Family,",,"December 30, 2014 (India)","India,","Malayalam,","AUPS Chembrasseri,",,,1h 22min,Color,,,4.2/10,6,,,
Tiger,"Stars,Anshuman,Sweet Chabra,Amlan Das,,","Dilip Panda,","Writers,Ramesh Barik,Mukesh Kapur,Saroj Kapur,,","Action,Drama,",,"May 20, 2016 (India)","India,","Oriya,","M.R. Movies,",,,,Color,,,,,,,
Véra,"Stars,Agathe Bonitzer,Yuri Hopnn,Dimitri Storoge,,","Caroline Chomienne,","Gilles Adrien,Corinne Atlas,Caroline Chomienne,",,,"December 30, 2016 (France)","France,","French,","Altermédia,",,,1h 27min,Color,,,,,,,
Sow the wind,,"Danilo Caputo,",,,,"February 22, 2020 (Germany)",,"Italian,",,,,,Color,,,,,,,
The Farm,"Stars,David Juliff,Paul Juliff,Allan Lockyer,,","Paul Juliff,","Paul Juliff,","Horror,",,"September 12, 2012 (United Kingdom)","United Kingdom,","English,",,,,1h 20min,Color,,,4.6/10,62,3,,
The Return,"Stars,Tiow Im Tan,Vincent Tee,Beng Chiak Tan,,","Green Zeng,","June Chua,Green Zeng,","Drama,",,"November 1, 2016 (Vietnam)","Singapore,","Mandarin,","Mirtillo Films,",,,1h 20min,Color,,,5.2/10,8,3,,
The Lucky 6,"Stars,Andrea Adnoff,Jacob Cooper,Jesse Dorman,,","Bradley Battersby,","Bradley Battersby,Evan Mattson,","Comedy,Crime,Mystery,",,April 2014 (United States),"United States,","English,",,,,1h 24min,Color,,,,,,,
Idol Is Dead: Nonchan no Propaganda Daisensô,"Stars,Nozomi Hirano,Saori Kaneko,Aya Kunitake,,","Yukihiro Katô,","Yukihiro Katô,","Comedy,Music,",,"January 11, 2014 (Japan)","Japan,","Japanese,","Spotted Productions,",,,1h 27min,Color,,,5.4/10,10,3,,
Lu Yao zhi Ma Li,"Stars,Jia Song,Kei Gambit,Yu Bai,,","Zhang Wen,","Yuan Feng,Zhichao Ha,Zhang Wen,","Comedy,Romance,",,"July 15, 2016 (China)","United States,China,","Mandarin,","Flagship Entertainment Group,Mamma Team Productions,","$27,863,090",,,,,,4.8/10,104,1,1,
Night Intruder,"Vincent Angel,Victoria Galvan,Elyssia Thomas,","Kehmiah Moore,","Kehmiah Moore,","Thriller,",,"August 20, 2017 (United States)","United States,","English,",,,,45min,Color,,1.78 : 1,,,,,
Tourism,"Sumire,Nina Endô,","Daisuke Miyazaki,","Daisuke Miyazaki,","Drama,",,August 2018 (Japan),"Japan,Singapore,","Japanese,English,","DEEP END PICTURES,",,"$300,000 (estimated)",1h 17min,Color,,,6.7/10,22,6,,
My Name Is Addiction,"Keanu Blye,Cice Rivera,","Cice Rivera,","Keanu Blye,Cice Rivera,","Drama,",,"April 21, 2020 (United States)","United States,","English,","Bout Me Art & Healing,",,,,Color,,,,,,,
Petersburg Solution Interview with Petersburg Ward 6 City Council Patrick Ingram,"JaVonni Brustow,Montrey Howard,Patrick Ingram,",,,,,"August 31, 2020 (United States)","United States,","English,","VM3 Media,",,"$2,000 (estimated)",,Color,,,,,,,
Chol Kuntal,"Soumitra Chatterjee,Anuradha Roy,Dolon Roy,","Raaj Mukherjee,","Biswanath Mukhopadhyay,","Drama,",,"November 24, 2017 (India)","India,","Bengali,","Artage Productions,",,,2h 9min,Color,,,,,,,
The Blue Choker,"Stars,Tien Niu,Nikki Hsieh,Yi-wen Chen,,","Hsun-Wei David Chang,","Writers,Hsun-Wei David Chang,Yaosheng Chang,Ting-yu Lee,,","Horror,Thriller,",,"September 14, 2018 (Taiwan)","Taiwan,","Mandarin,","Alkemi Film,CMC Entertainment,Mandarin Vision,",,,1h 43min,Color,,,3.0/10,129,,,
Shh... dia datang,"Stars,Saiful Apek,Aaron Aziz,Zami Ismail,,","Saiful Apek,",,"Comedy,",,2012 (Malaysia),"Malaysia,","Malay,","Noradz Productions,",,,,Color,,,,,,,
Creepy Ballz,"Stars,Richard Cohen,Michael Davis,Sue Ellen Randolph,,","Sue Ellen Randolph,","Sue Ellen Randolph,","Adventure,",,"April 5, 2020 (United States)","United States,","English,","Pirate Shades Productions,",,,,Color,,16:9 HD,,,,,
Bir Katilin Anatomisi,"Asli Kökçe,","Serkant Yasar Kutlubay,","Serkant Yasar Kutlubay,","Horror,",,2010 (Turkey),"Turkey,","Turkish,","Ber Ay Film,",,"TRL 50,000 (estimated)",,Color,,,1.6/10,21,,,
Detrás del horror,"Stars,Marianina Antonini,Matias Barzola,Sebastián Costa,,","Diego Adrián de Llano,","Pablo Silveira,Diego Adrián de Llano,","Horror,",,"October 9, 2011 (Argentina)","Argentina,","Spanish,",,,,1h 30min,Color,,,,,,,
Dhamak,"Stars,Maushmi Hadkar,Girija Joshi,Mohan Joshi,,","Rajendra Bandiwavdekar,","Rajendra Bandiwavdekar,",,,"April 25, 2014 (India)","India,","Marathi,",,,,2h 11min,Color,,2.39 : 1,8.6/10,5,,,
La pista,,"Alessandro Minestrini,","Alessandro Minestrini,",,,"November 16, 2019 (Italy)","Italy,","Italian,",,,,,Color,,,,,,,
Party Crew,"Stars,Jordan Boatman,Andrew Hollinger,Malik Childs,,","Andrew Haworth,","Andrew Haworth,","Comedy,Drama,Family,Fantasy,Mystery,",,,"United States,","English,",,,,1h 13min,Color,,,4.4/10,26,,,
Let'S Go! Anpanman: Sparkle! Princess Vanilla of the Land of Ice Cream,,,,,,"June 28, 2019 (Japan)",,,,"$3,849,126",,,,,,,,,,
Ju e jiao yi,"Stars,Blue Cheng-Lung Lan,Chapman To,Kimi Qiao,,","Liwen Ma,","Writers,Tao An,Songtao Li,Liwen Ma,,","Comedy,",,"December 2, 2011 (China)","China,","Mandarin,","Le Vision Pictures,",,,,Color,,,2.8/10,18,1,,
Emergeny,"Daniil Izotov,Vladimir Potapov,Mariya Pryskina,","Vladimir Potapov,","Vladimir Potapov,",,,2016 (Russia),"Russia,","Russian,",,,,,Color,,,,,,,
Sherlock Holmes: Unravel the Mystery,,"Kim Harrington,","Kim Harrington,","Biography,",,"December 17, 2019 (United States)","United States,","English,","DocTV,",,,50min,Color,,,,,,,
Night Bugs,"Michelle Moyer,","Eric Moyer,","Eric Moyer,","Horror,",,"September 25, 2020 (United States)","United States,","English,","Moyer Movies,",,,45min,Color,,,,,1,,
Tokyo 70,"Stars,Haruka Abe,Damien Gajda,Junichi Kajioka,,","Tony Sebastian Ukpo,","Tony Sebastian Ukpo,","Drama,",,"December 8, 2015 (United Kingdom)","France,","Japanese,French,English,","Vertigoheights,",,,1h 10min,Color,,,,,,,
Frankenstein's Patchwork Monster,"Stars,Melantha Blackthorne,Sean C. Sanders,Bob Bozek,,","Emil Novak,","Emil Novak,","Horror,",Unrated,"May 14, 2015 (United States)","United States,","English,","Buffalo Nickel Productions,",,,1h 40min,Color,,16:9 HD,7.5/10,10,1,,
Betty I Am,"Stars,Najarra Townsend,Sebastian Martinez-Kadlecik,Robin Zamora,,","Jose A. Renteria Jr.,","Jose A. Renteria Jr.,","Comedy,",Unrated,"July 7, 2012 (United States)","United States,","English,","Web-Line Ink / Hollenbeck Films,",,,1h 33min,Black and White,,1.85 : 1,8.5/10,88,1,,
Girimunho,"Stars,Maria Sebastian Martins Alvaro,Luciene Soares da Silva,Wanderson Soares da Silva,,","Clarissa Campolina,Helvécio Marins Jr.,","Felipe Bragança,","Drama,",,"April 27, 2012 (Brazil)","Brazil,Spain,Germany,","Portuguese,","Autentika Films,Dezenove Som e Imagens Produções,","$14,411",,1h 30min,Color,,,7.2/10,131,10,,
Two Tales,,,,,,"June 8, 2018 (Lithuania)","Lithuania,","English,",,"$80,380",,,Color,,,,,,,
Was Live,"Stars,Chelsea Jordan,David Shea Henne,Gabriel Evans,,","Gabriel Evans,","Gabriel Evans,Sarah Safuto,","Horror,Thriller,",,,"United States,","English,",,,,55min,Color,,,,,,,
Silron serendipiti,"Stars,Kweon Joong-Mok,Min-Che Kim,Min-seo Lee,,","Kweon Joong-Mok,","Kweon Joong-Mok,","Drama,",,"December 14, 2015 (South Korea)","South Korea,","Korean,","CMnix Entertainment,",,"₩800,000,000 (estimated)",1h 48min,Color,"Dolby Digital,",1.78 : 1 / (high definition),,,,,
Revenants,"Stars,Jared Cohn,Mike Biggz,Monica Ozarek,,","Eddie Reyes,","Eddie Reyes,","Horror,Thriller,",Not Rated,,"United States,","English,",,,,1h 14min,Color,,,5.1/10,22,,,
Delicate Playthings,"Stars,Miles Anderson,Riley Rose Critchlow,Noah Drew,,","Jon Sanhueza,","Jon Sanhueza,","Drama,",,,"United States,","English,",,,,1h 26min,Color,,1.85 : 1,,,,,
My Father,"Julia Farrell,Dominique Chaison,Steven Maurice,","Hezekiah Condron,","Ange Fassinou,","Comedy,Horror,",,"January 25, 2017 (United States)","United States,","English,","Arch Films,",,,,Color,,,,,,,
Harry: Portrait d'un détective privé,"Stars,Nick Theodorakis,Denis Marchand,Michel-Vital Blanchard,,","Maxime Desruisseaux,",,,,2016 (Canada),"Canada,","French,",,,,1h 27min,Black and White,,1.78 : 1,,,1,,
Wimbledon Official Film 2015,"Novak Djokovic,Roger Federer,Serena Williams,","Cathy Jones,",,,,2015 (United Kingdom),"United Kingdom,","English,",,,,,Color,,,,,,,
Amor blanc,"Joan Cot Ros,Sandra Sàrrias,Marta Tortosa,","Sandra Sàrrias,","Sandra Sàrrias,","Romance,",,"January 10, 2020 (Spain)","Spain,","Catalan,",,,,1h 10min,Color,,,,,,,
Fasl-e Narges,"Stars,Amir Aghaee,Pejman Bazeghi,Shirin Esmaeeli,,","Negar Azarbayjani,","Negar Azarbayjani,","Drama,Family,Romance,",,"August 9, 2017 (Iran)","Iran,","Persian,Azerbaijani,",,,"IRR 10,000,000,000 (estimated)",1h 35min,Color,"Dolby Digital,",1.85 : 1,5.8/10,144,2,26,
Naadi Thudikuthadi,"Archana,Jyotsna,","Selva,",,"Drama,",,"September 19, 2020 (India)","India,","Tamil,","Kamala Chithiram,",,,,Color,,,,,,,
The Remnant,"Stars,Kayla Cao,Gordan Chan,Julian Chien,,","Karmia Olutade,Yun Qin,","Karmia Olutade,","Drama,Musical,",,"September 2, 2016 (United States)","China,United States,","English,","Votive Productions,",,,2h,Color,,,,,1,,
Phoenix,"Stars,Jason Fitzpatrick,Lindsey Gort,Paul Hoffman,,","Jason Fitzpatrick,","Jason Fitzpatrick,","Drama,",,,"United States,","English,",,,,1h 26min,Color,,,,,,,
Okhotnik,,"Ivan Naniev,",,"Thriller,",,"May 15, 2014 (Moldova)","Moldova,","Russian,","Patria Production,Shepherd Company,YOUBESC Entertainment Company,",,"$200,000 (estimated)",,Color,,,,,,,
White Fox Mask,"Stars,Kentucker Audley,Lindsay Burdge,Heather Andersen,,","Ricky Shane Reid,","Kentucker Audley,Ricky Shane Reid,","Drama,",,"July 19, 2014 (United States)","United States,","English,","Aunt Max Entertainment,",,,1h 42min,Color,,,5.8/10,31,3,,
Le piccole cose,"Stars,Brando Improta,Roberto Ormanni,Maria Elena Zuccaro,,","Brando Improta,","Brando Improta,","Comedy,Romance,",,2020 (Italy),"Italy,","Italian,",,,"€20,000 (estimated)",,Color,,,,,,,
Real Madrid vs Barcelona,"FC Barcelona,Real Madrid,",,,"Sport,",,"November 21, 2015 (Spain)","Spain,",,,,,1h 30min,Color,,,3.4/10,5,,,
Rieltor,"Stars,Zhan Alim,Akerke Kaltai,Dauren Kassenov,,","Adilkhan Yerzhanov,","Adilkhan Yerzhanov,","Adventure,Fantasy,",,"September 15, 2011 (Russia)","Kazakhstan,","Russian,","Kazakhfilm Studios,Short Brothers,",,,1h 23min,Color,,,7.2/10,11,,,
Skammekrogen,"Stars,Ole Boisen,Katrine Bruun,Benjamin Engell,,","Johan Knattrup Jensen,","Johan Knattrup Jensen,","Drama,",,"February 3, 2014 (Denmark)","Denmark,","Danish,","Makropol,",,"€100,500 (estimated)",,Color,,,,,,,
Deep in heart,"Ganchimeg Altanginj,Tamir Bat-Ulzii,Gantsetseg Dorjgotov,","Gantsetseg Dorjgotov,","Ganchimeg Altanginj,","Drama,",,"March 29, 2019 (Mongolia)","Mongolia,","Mongolian,","Arimun Production,",,"$445,000 (estimated)",1h 40min,Color,,16 : 9,,,,,
Pillangók,"Stars,Péter Rudolf,Balázs Galkó,Kitty Kéri,,","Gábor Forgács,","Tibor Fonyódi,Mónika Magyari,","Comedy,Drama,",,"October 18, 2014 (Hungary)","Hungary,","Hungarian,","HCC Media Group,Parabel FilmStudio,",,,1h 49min,Color,,2.35 : 1,5.1/10,29,,,
Bru & Boegie: The Movie,,"Mike Scott,","Mike Scott,","Animation,",,"October 20, 2019 (South Africa)","South Africa,","English,","Mike Scott Animation,",,ZAR 5 (estimated),1h 34min,,,,6.8/10,29,6,1,
Garrish,"Stars,Joe Blizman,Natasha Bogutzki,Ashley Donovan,,","A.J. Gribble,","Natasha Bogutzki,A.J. Gribble,","Drama,",,"December 12, 2020 (United States)","United States,","English,",,,$400 (estimated),55min,,,,,,,,
Ladybeard,"Stars,Terry Bartley,Levi Brumbaugh,Erin Deegan,,","David Smith,","David Smith,","Comedy,",,"March 22, 2013 (United States)","United States,","English,","Apartment 2B Productions,",,,1h 44min,Color,,,,,1,,
Sight Unseen,"Stars,Gord Downie,Mikaela Dyke,Jennifer Hazel,,","Ross Turnbull,","Ross Turnbull,","Drama,",,"September 12, 2010 (Canada)","Canada,","English,",,,,1h 31min,Color,"Dolby Digital,",2.35 : 1,,,,,
Point Blank,"Stars,Aj Cross,Diana Lysenko,Michael Bronson,,","Aj Cross,","Aj Cross,","Action,Thriller,",,"November 1, 2017 (United States)","United States,","English,","Five Carat Films,",,,,Color,,,,,,,
La castración,"Stars,Victoria Santaella,Keyla Wood,Paloma Woolrich,,","Ivan Lowenberg,","Ivan Lowenberg,","Drama,",,"September 6, 2013 (Mexico)","Mexico,","Spanish,","Tripode,Unmundus,Centro de Diseño, Cine y Televisión,",,,1h 21min,Color,,1.85 : 1,6.5/10,36,,,
Avariynoe sostoyanie,"Stars,Aleksei Afanasiev,Vladislav Dunaev,Yevgeni Dzhuraev,,","Vsevolod Benigsen,","Vsevolod Benigsen,","Drama,",,June 2012 (Russia),"Russia,","Russian,","Rossfilm,",,,1h 40min,Color,"Dolby SR,",1.85 : 1,5.5/10,23,,,
Eternal Kiss,"Stars,Joseph Gallaccio,Laura Bleasdale,Carly Street,,","Paul Andrew Kimball,","Paul Andrew Kimball,","Horror,",,"September 25, 2010 (Canada)","Canada,","English,","Redstar Films,",,"CA$700,000 (estimated)",,Color,,,4.5/10,8,,,
Rajio no koi,"Michael Devery,Yûji Yokoyama,","Hideyuki Tokigawa,","Hideyuki Tokigawa,","Comedy,Drama,Fantasy,Romance,",,October 2012 (Japan),"Japan,","Japanese,",,,,1h 10min,Color,,,,,1,,
