title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Kid Normal,"Greg James,Chris Smith,",,"Greg James,","Comedy,Drama,Fantasy,",,2017 (United Kingdom),"United Kingdom,","English,","Audible,",,,,Color,,,,,,,
Exorcistas Carinhosos,"Stars,Marcelo Rodrigues,Gustavo Peres,Elaine Thrash Oliveira,,","Vinicius J. Santos,","Vinicius J. Santos,","Comedy,Horror,",,"March 1, 2019 (Brazil)","Brazil,","Portuguese,","V Produções Cinematograficas,",,"R$4,000 (estimated)",1h 20min,,,,6.4/10,7,,,
Captured: Awakening,"Jamie Ohlsen,Leslie Pine,Kaylah Pantaleón,","Marvin Williams,","Marvin Williams,","Horror,",,2020 (United States),"United States,","English,","Big M Entertainment,",,"$20,000 (estimated)",,,,,,,,,
Anfea: The Answer,"Stars,Ryôko Shinohara,Kôichi Satô,Takayuki Yamada,,","Shimako Sato,","Takehiko Hata,Shimako Sato,","Crime,Drama,",,"September 17, 2011 (Japan)","Japan,","Japanese,","Fuji Television Network,Japan Music Entertainment,Kansai Telecasting (KTV),","$29,166,054",,1h 49min,Color,"Dolby Digital EX,DTS-ES,",1.85 : 1,6.2/10,159,1,,
For the Blinds,"Stars,Safak Acar,Ozan Adam,Yigit Adam,,","Ozan Adam,","Ozan Adam,","Adventure,Fantasy,Sci-Fi,",,April 2014 (Turkey),"Turkey,France,Germany,Spain,","English,Turkish,Japanese,French,Spanish,",,,,1h 30min,Color,"Dolby SR,Stereo,",,6.9/10,16,1,,
Smokescreen,"Stars,Zach Blair,Ellie Kasrawi,Erika Lynn Jolie,,","Balark Chakladar,","Balark Chakladar,",,,"August 2, 2020 (United States)","United States,","English,","Chakladar Productions,",,$50 (estimated),50min,Color,,,,,,,
Aurora,"Stars,Carolina Carvalho,João DaCosta,André Faria,,","Guilherme Grosso,","Rute Moura,","Drama,Sci-Fi,",,"December 20, 2015 (Portugal)","Portugal,",,"BOXFLOP - Produções Audiovisuais,",,,1h 47min,Color,,,6.0/10,6,,,
Oru Nakshathramulla Aakasham,"Stars,Aparna Gopinath,Eric Zachariah,Lal Jose,,","Suneesh Babu,Ajith Pulleri,","Suneesh Babu,","Drama,",,"May 17, 2019 (India)","India,","Malayalam,","Malabar Movie Makers,",,,2h 7min,Color,,,,,,,
Gråtass redder gården,"Stars,Jeppe Beck Laursen,Hege Schøyen,Dagny Backer Johnsen,,","Peder Hamdahl Næss,","Peder Hamdahl Næss,Jason Tammemägi,","Family,",,"April 7, 2017 (Norway)","Norway,","Norwegian,","Cinenord,Ripple World Pictures,","$194,632","NOK 14,500,000 (estimated)",1h 13min,Color,,,6.8/10,59,,,
Bond and Holmes: Antiheroines,"Stars,Ahmed Belber,Victoria Bellos,Rubin Cara,,","Valeri Lilov,","Valeri Lilov,","Action,Crime,Thriller,",,2020 (Bulgaria),"Bulgaria,","English,","Varna Films,",,,,Color,,,,,,,
November Rain,"Stars,Aaryan Sigdel,Namrata Shrestha,Chhulthim Dolma Gurung,,","Dinesh Raut,","Chetan Gurung,","Romance,",,"April 14, 2014 (Nepal)","Nepal,","Nepali,",,,,2h 12min,Color,,,7.6/10,43,1,,
Love Ke Funday,"Stars,Nivedita Chandel,Pooja Banerjee,Shaleen Bhanot,,","Indervesh Yogee,","Indervesh Yogee,","Comedy,",,"July 22, 2016 (India)","India,","Hindi,","FRV Big Business Entertainment,Prem Motion Pictures,",,,2h 12min,Color,,,7.1/10,14,,,
Agony of a Sister,"Stars,Ngozi Ezeonu,Queen Nwokoye,Daniel K. Daniel,,","Ugezu J. Ugezu,","Precious Okafor,Vera C. Uzokwe,","Drama,",,2018 (Nigeria),"Nigeria,","English,","Presstora Production,",,,3h 18min,Color,,,,,,,
Reseba,"Stars,Rekish Shahbaz,Diman Zandi,Adil Abdolrahman,,","Hussein Hassan Ali,","Mehmet Aktas,Hussein Hassan Ali,","Drama,Romance,War,",,"April 5, 2018 (Germany)","Iraq,Germany,Syria,Qatar,","Kurdish,","Mitosfilm,",,,1h 32min,Color,,,7.4/10,96,1,7,
Meng you,"Stars,Angelica Lee,Siyan Huo,Charlie Yeung,,","Oxide Chun Pang,","Oxide Chun Pang,Thomas Pang,","Mystery,Thriller,",Not Rated,"November 13, 2011 (Hong Kong)","Hong Kong,","Cantonese,Mandarin,","Beijing Enlight Pictures,Universe Entertainment,","$452,634",,1h 45min,Color,"Dolby Digital,",1.85 : 1,4.6/10,184,2,9,
El cuidado de los otros,"Stars,Sofía Gala Castiglione,Mariano González,Jeremías Antún,,","Mariano González,","Mariano González,","Drama,",,"November 13, 2019 (Argentina)","Argentina,","Spanish,","188 Cine,","$3,497",,1h 12min,Color,,,6.1/10,60,3,,
Aadamkhor,"Stars,Deeya Dey,Anoma Pabuwal,Mahendra Singh Rawat,,","Kshitij Sharma,","Deeya Dey,Kshitij Sharma,Tarun Kumar Wahi,","Horror,",,"May 25, 2018 (India)","India,","Hindi,","Cineddiction Films,",,"₹400,000 (estimated)",1h 12min,Color,,,7.8/10,154,3,,
Lucifer's Angels,"Stars,Theodore Bouloukos,Aris Bayizian,Brian McDonald,,","Ricky McDonald,","Ricky McDonald,Kellie Michel,Aris Bayizian,","Horror,Mystery,Thriller,",Not Rated,"February 17, 2015 (United States)","United States,","English,","RMC Productions,",,"$3,000 (estimated)",1h 8min,Color,,1.78 : 1 / (high definition),4.8/10,79,4,3,
Slash,"Stars,Jack Stanis,Chris Kerr,Brianna Lilavois,,","Jack Stanis,","Jack Stanis,","Crime,Drama,Horror,Thriller,",Not Rated,"September 9, 2013 (United States)","United States,","English,","Production J.T.,CK Productions,",,$500 (estimated),1h 19min,,,,6.7/10,53,2,,
La guerra de Manuela Jankovic,"Stars,Karina Gidi,Mima Vukovic-Kuric,Hector Kotsifakis,,","Diana Cardozo,","Diana Cardozo,","Drama,",,"December 3, 2014 (Mexico)","Mexico,","Spanish,",,,,1h 32min,Color,,,6.5/10,49,,,
Tellur Aliens,,"Einar Gabbassov,",,"Animation,Adventure,Comedy,",TV-Y,"December 1, 2016 (Kazakhstan)","United States,Kazakhstan,","English,Mandarin,French,German,Spanish,","Netflix,",,,1h 7min,Color,,,4.3/10,94,1,1,
Alguém Qualquer,"Stars,Tristan Aronovich,Celina Chrispin,Tulio Ferreira,,","Tristan Aronovich,","Tristan Aronovich,","Comedy,Drama,Romance,",,"March 8, 2013 (United States)","Brazil,","Portuguese,","Latin American Film Institute,",,,2h 4min,Color,,,5.9/10,71,,,
This Weekend,"Stars,Bianca Desai,Rajneesh Duggal,Arjun Sarja,,","Tinnu Verma,","Tinnu Verma,","Thriller,",,"January 9, 2012 (India)","India,","Hindi,Telugu,Tamil,","Kapishek Films,",,"₹150,000,000 (estimated)",2h 8min,,,,3.3/10,15,1,,
Dziura w glowie,"Stars,Bartlomiej Topa,Andrzej Szeremeta,Sandra Korzeniak,,","Piotr Subbotko,","Piotr Subbotko,","Drama,",,"November 1, 2019 (Poland)","Poland,","Polish,","Argomedia Productions,D35,Wajda Studio,",,,1h 31min,Color,,2.35 : 1,6.4/10,240,1,10,
The Shadow Zone,"Stars,Cassandra Schomer,James Ian Mair,Deron Morgan,,","James Ian Mair,","James Ian Mair,","Horror,Sci-Fi,",Not Rated,"April 17, 2016 (United States)","United States,","English,","Moonlight Films,",,,1h 18min,Color,,1.85 : 1,4.0/10,13,1,,
Alanis Morissette: Live at Montreux 2012,"Alanis Morissette,Claude Nobs,","Romain Guelat,",,"Music,",Unrated,"April 22, 2013 (Switzerland)","Switzerland,","English,","Eaglevision Entertainment,Montreux Jazz Festival,",,,1h 38min,Color,,,7.4/10,25,,,
Tourist,,"Dwayne Johnson-Cochran,","Dwayne Johnson-Cochran,Steve Shibuya,","Thriller,",,"October 15, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
The Crawling Dead,"Stars,Lindsey Davis,Elvis McComas,Kennie Bass,,","Eamon Hardiman,","Eamon Hardiman,","Horror,",,"May 3, 2013 (United States)","United States,","English,","Razor Sharp Studios,",,"$2,000 (estimated)",,Color,"Dolby Digital,",16:9 HD,6.0/10,35,,,
Dehraadun Diary,"Stars,Adhyayan Suman,Rati Agnihotri,Muntazir Ahmad,,","Milind Ukey,","Aseem Arora,","Thriller,",,"January 4, 2013 (India)","India,","Hindi,","Ashwagandha Entertainment,Swami Samartha Creations,",,,,Color,,,5.8/10,59,1,,
Tenebrae Lux,"Stars,Mike Adler,Margrét Asta,Raúl Beryón,,","Ryan Boran,","Ryan Boran,","Sci-Fi,",,,"United States,Peru,Iceland,Chile,Bolivia,Bahamas,","English,",,,,1h 40min,Color,"D-Cinema 48kHz 5.1,",,,,,,
Oi entyposeis enos pnigmenou,"Stars,Thodoris Pentidis,Marisha Triantafyllidou,Christodoulos Martas,,","Kyros Papavassiliou,","Writers,Kyros Papavassiliou,Maria Varnakkidou,Philippos Yiannikouris,,","Drama,",,"January 23, 2015 (Netherlands)","Cyprus,Slovenia,Greece,","Greek,","dryTree Films,Filmblades,Restart Productions,",,,1h 22min,Color,,,6.8/10,63,5,,
Funny Young World,"Stars,Judith Georgi,Isis Lutz,Katja Quinkler,,","David Jazay,","David Jazay,","Drama,",,"June 8, 2017 (Germany)","Germany,","German,","Jazay Film,",,,1h 13min,Color,"Stereo,",,,,,,
Fei yue lao ren yuan,"Stars,Huanshan Xu,Tian-Ming Wu,Bin Li,,","Yang Zhang,","Writers,Yang Zhang,Xin Huo,Chong Zhang,,","Drama,",,"May 8, 2012 (China)","China,","Mandarin,","Beijing Forbidden City Film,China Film Group Corporation (CFGC),Desen International Media,",,,1h 45min,Color,,2.35 : 1,6.6/10,182,2,,
After Spring,"Yoo Jae-myung,Mi-seon Jeon,Jun Suk-ho,","Jun-Yeop Jang,Shin-Hwan Jeon,Cheong-ha Jin,",,"Drama,",,"September 13, 2018 (South Korea)","South Korea,","Korean,",,"$13,529",,1h 14min,Color,,,,,,,
Mlechnyy put,"Stars,Marina Aleksandrova,Sergey Bezrukov,Anastasiya Bezrukova,,","Anna Matison,","Timur Ezugbaya,Anna Matison,","Comedy,",,"January 1, 2016 (Russia)","Russia,","Russian,","Production Value,","$824,548",,1h 35min,Color,,,5.2/10,65,,,
Raajadhaani,"Stars,Yash,Sheena Shahabadi,Prakash Raj,,","Raghu Jaya,",,"Action,Crime,Drama,",,"June 3, 2011 (India)","India,","Kannada,","Shri Deveeramma Enterprises,",,,2h 14min,Color,,,5.8/10,111,,,
Che khoobe ke bargashti,"Stars,Hamed Behdad,Mahnaz Afshar,Reza Attaran,,","Dariush Mehrjui,","Writers,Nikolay Gogol,Dariush Mehrjui,Vahidéa Mohammadi,,","Comedy,",,"May 29, 2013 (Iran)","Iran,","Persian,","Kanoon Iran Novin,",,,1h 36min,Color,"Dolby Digital,",1.85 : 1,3.0/10,300,2,,
Saving Faith,"Stars,Spencer Scott,J.R. Cruz,Nikki Love,,","Martin L. Carlton,","Martin L. Carlton,","Drama,",,"July 15, 2012 (United States)","United States,","English,","Pure Flix Entertainment,",,,1h 29min,Color,,,5.5/10,18,1,,
Drei Stunden,"Stars,Nicholas Reinke,Claudia Eisinger,Peter Nitzsche,,","Boris Kunz,","Boris Kunz,Alexander Costea,","Comedy,Romance,",,"July 25, 2013 (Germany)","Germany,","German,English,","Kaissar Film,die Film GmbH,Bayerischer Rundfunk (BR),","$70,842","€530,000 (estimated)",1h 40min,Color,,,6.1/10,147,2,13,
Iced,"Thomas Carr,Maria Petrano,","James Snider,","BC Fourteen,","Animation,",,"December 3, 2019 (United States)","United States,","English,",,,,1h 15min,Color,,,,,,,
Tunu: The Gift,"Ibrahim Osward,Monica Sizya,Jacob Steven,","Jordan Riber,","Andrew Whaley,","Drama,",,April 2017 (Tanzania),"Tanzania,","Swahili,",,,,1h 25min,Color,,,9.0/10,6,,,
Bubog,"Stars,Julio Diaz,Elizabeth Oropesa,Jackie Lou Blanco,,","Arlyn Dela Cruz,","Arlyn Dela Cruz,","Drama,",,"July 5, 2017 (Philippines)","Philippines,","Filipino,Tagalog,",,,,,Color,,,,,,,
Oru Naal Varum,"Stars,Mohanlal,Sameera Reddy,Lalu Alex,,","Rajeev Kumar,","Sreenivasan,","Comedy,Drama,",,2010 (India),"India,","Malayalam,","Manian Pillai Raju Productions,",,,2h 30min,Color,,2.35 : 1,4.9/10,291,,,
Brutality,"Demetrius Navarro,Erlinda Navarro,Eric Roberts,","Demetrius Navarro,","Jared Winkler,Enrico Natale,Marvin Miles,","Horror,",,2020 (United States),"United States,","English,","D Street Films,",,"$150,000 (estimated)",,Color,,,,,,,
Ila Ayithe Ela,"Mansi Dovhal,Surabhi Prabhu,Santosh Samrat,","Chandra Sekhar,",,"Drama,",,2017 (India),"India,","Telugu,","Sttv Films,",,,,Color,,,,,,,
One Night in Vegas,"Stars,Jimmy Jean-Louis,John Dumelo,Yvonne Nelson,,","John Uche,","Writers,Koby Maxwell,B.J. Winfrey,Tim Wilson,,","Drama,",Unrated,"December 20, 2013 (Ghana)","United States,","English,","Jet Media Productions,KM Productions,KM Productions,",,"$250,000 (estimated)",1h 33min,Color,,2.35 : 1,6.6/10,23,2,,
Prem Kaa Game,"Stars,Arbaaz Khan,Madhuri Bhattacharya,Tara Sharma,,","Ashok Kheny,","Javed Akhtar,Abbaas Hierapurwala,B.A. Madhu,","Comedy,Drama,",,"February 26, 2010 (India)","India,","Hindi,English,Gujarati,Marathi,Bengali,Tamil,","A K K Entertainment,PVR Pictures,",,,,Color,"Dolby Digital,",2.39:1,3.4/10,231,1,1,
Palki,"Stars,Piyush Mishra,Mohit Sachdeva,Michelle Morgan,,","Shailender Vyas,","Shailender Vyas,","Drama,",,April 2016 (Canada),"Canada,","Hindi,","Kapoor Films,Vision 10 Productions,",,,,Color,,,,,,,
Tim Hawkins: Insanitized,"Tim Hawkins,","Tim Hawkins,","Tim Hawkins,","Comedy,",,"June 1, 2010 (United States)","United States,","English,",,,,1h 10min,Color,,,,,1,,
Vasaku jala reede,"Stars,Priit Loog,Ott Lepland,Hasan Steinberg,,","Andres Kõpper,Arun Tamm,Arun Tamm,","Writers,Martin Algus,Andres Poom,Birk Rohelend,,","Comedy,Crime,Thriller,",,"February 17, 2012 (Estonia)","Estonia,","Estonian,","Tallinn Skyline Productions,Tallinn Skyline Productions,",,"€36,000 (estimated)",1h 40min,Color,,2.39 : 1,6.6/10,567,2,2,
Jing Sha,"Stars,Zifeng Gao,Dongwen Guo,Ge Guo,,","Zhanjun An,","Tian Qin,","War,",,"March 12, 2011 (China)","China,","Chinese,",,,,,Color,,,,,,,
"Now, Forager","Stars,Jason Cortlund,Tiffany Esteb,Almex Lee,,","Jason Cortlund,Julia Halperin,","Jason Cortlund,","Drama,",Not Rated,"November 30, 2012 (Poland)","United States,Poland,","English,","Monternia,Now Forager LLC,Now Forager,","$11,146","$335,000 (estimated)",1h 33min,Color,"Stereo,",,6.4/10,218,2,7,54
Paul Chowdhry: PC's World,"Paul Chowdhry,Peter Dickson,","Paul Wheeler,","Paul Chowdhry,","Comedy,",,"November 30, 2015 (United Kingdom)","United Kingdom,","English,","Universal Pictures,",,,1h 14min,Color,,,7.0/10,24,,,
Little Superman,"Stars,Praveena,Advaith Ajay,Ansiba,,","Vinayan,","S. Ratheesh,Ratheesh Sukumaran,Vinayan,","Fantasy,",,"November 7, 2014 (India)","India,","Malayalam,","Akash Films,",,"₹2,000,000 (estimated)",2h,Color,,,3.8/10,40,2,,
Last Star,"Stars,Peter Vulinovich,Rachel Nicholls,Murray Douglas,,","John Ratcliffe,","John Ratcliffe,","Sci-Fi,",,2020 (New Zealand),"New Zealand,","English,",,,,,Color,,,,,,,
The Wolves of Savin Hill,"Stars,David Cooley,Brian Scannell,Kurt Fuller,,","John Beaton Hill,","John Beaton Hill,","Crime,Drama,Horror,",R,"September 27, 2014 (United States)","United States,","English,","DCFilm Productions,Galaxy/Ad Infinitum,Letterkelly West Films,",,,1h 40min,Color,"Dolby Digital,",16:9 HD,7.6/10,39,8,,
Krapetz,"Stars,Kasiel Noah Asher,Phillip Avramov,Paraskeva Djukelova,,","Kiril Stankov,","Kiril Stankov,","Drama,",,June 2012 (Russia),"Bulgaria,","Bulgarian,","Bulgarian National Television,Gala Film,","$20,367",,1h 50min,Color,,,6.3/10,73,2,,
Coffee with God,"Stars,Nick Lanciano,Meah Lanciano,Claudio Baccile,,","Nick Lanciano,","Robert L. Austin,Nick Lanciano,","Drama,",,"July 20, 2019 (United States)","United States,","English,","Lanciano Productions,Dandeleven Pictures,",,"$40,000 (estimated)",1h 28min,Color,,,7.7/10,20,3,1,
Ira,"Stars,Urko Olazabal,Nacho Marraco,Roberto Mori,,","Jota Aronak,","Jota Aronak,","Crime,Drama,Thriller,",,"March 3, 2017 (Spain)","Spain,Iceland,Iran,Mexico,Sweden,United States,","Spanish,","Harold Entertainment,Ad hoc studios,Versus Entertainment,","$12,968",,1h 33min,Color,,,5.6/10,124,3,,
In Gramps' Shoes,"Stars,Francine Locke,Jeff Rose,Andrew Wilson Williams,,","Chip Rossetti,","Donald James Parker,","Drama,",,,"United States,","English,","Rossetti Productions,Sword of the Spirit Publishing,",,,1h 55min,Color,,16:9 HD,4.9/10,28,1,1,
X gêmu 2,"Stars,Aika Ohta,Natsumi Hirajima,Hirofumi Araki,,","Masafumi Yamada,","Yûsuke Yamada,Yoshimasa Akamatsu,","Horror,Thriller,",,"April 21, 2012 (Japan)","Japan,","Japanese,",,,,1h 39min,Color,"Dolby Digital,",1.85 : 1,4.7/10,25,,,
A Cry in the Dark,"Stars,Mike Ferguson,Mike Markoff,David M Sandoval Jr.,,","Rhabi Rites,",,"Drama,",,"November 30, 2020 (United States)","United States,","English,","J and R Films,",,,2h,Color,,,,,,,
Kuthoosi,"Amala,Yogi Babu,Dileepan,","Siva Sakthi,",,"Action,",,"January 25, 2019 (India)","India,","Tamil,","Sri Lakshmi Studios,Sri Sai Lakshmi Films,",,,2h 14min,Color,,,5.2/10,40,,,
Taraz,"Stars,Nurtas Adambay,Tolepbergen Baisakalov,Yerkebulan Daiyrov,,","Nurtas Adambay,","Nurtas Adambay,","Adventure,Crime,Drama,Family,",,"October 13, 2016 (Kazakhstan)","Kazakhstan,","Kazakh,Russian,","Nurtas Production,",,"$300,000 (estimated)",1h 22min,Color,,,6.4/10,51,1,,
Correspondências,"Stars,Mário Barroso,Luís Miguel Cintra,Tânia Dinis,,","Rita Azevedo Gomes,","Rita Azevedo Gomes,","Biography,Drama,History,",,October 2016 (Brazil),"Portugal,Argentina,Brazil,France,Greece,","Portuguese,French,English,Greek,Italian,","C.R.I.M.,","$1,942",,2h 25min,Color,,,6.2/10,112,1,10,
30 Years a Virgin,"Tana Adelana,Bolanle Ninalowo,Bobby Obodo,","Akin-Tijani Balogun,","Vivian Chiji,","Drama,",,"March 16, 2017 (Nigeria)","Nigeria,","English,","Royal Arts Academy,",,,,Color,,,,,2,,
Cross of Steel,"Stars,Chris Wells,Andrew Scott,Steven Shilling,,","Steven Shilling,","Steven Shilling,","War,",,"September 30, 2014 (Australia)","Australia,","English,","Eagle Claw Productions,",,"A$200,000 (estimated)",,Color,,,7.8/10,33,,,
My Italy,"Stars,Giovanni Allocca,Angelo Bassi,Krzysztof Bednarski,,","Bruno Colella,",,"Comedy,",,"September 13, 2016 (Italy)","Italy,","English,Polish,Italian,","Mediterranea Productions,Telewizja Polska,",,,1h 31min,Color,,,6.4/10,32,6,,
Married Woman's Rendezvous - Nakadashi Adultery Document,,,,"Drama,",,"October 31, 2013 (Japan)","Japan,","Japanese,",,,,2h 30min,Color,,,,,,,
Tales of Fear,"Stars,Joe Hammerstone,Bill Finkbiner,Keegan Darr,,","Corey Logsdon,Jeremy Cropf,","Corey Logsdon,Josh Thurm,","Horror,",,2016 (United States),"United States,","English,","State of Mind Productions,",,,1h 24min,Color,,2.35 : 1,5.8/10,24,2,,
Candie's Harem,"Stars,Portia Chellelynn,James Matthew Fuller,Joe DeBartolo,,","Michael Wade Johnson,","Michael Wade Johnson,","Horror,Mystery,",,"May 15, 2015 (United States)","United States,","English,","Faux Pas Films,T-Nasty Productions,",,"$3,500 (estimated)",1h 45min,Color,,,7.2/10,45,,,
Alien Theory,"Stars,David McElroy,Elisabeth Meurer,Andre Hall,,","Michael Ryan Hahn,","Michael Ryan Hahn,","Action,Sci-Fi,Thriller,",,"July 20, 2019 (United States)","United States,","English,","Have another Cherry,",,,1h 40min,Color,,2.35 : 1,6.3/10,9,1,,
Rugaru,"Stars,Randall Oliver,Joe Estevez,Christopher Severio,,","Tony Severio,","Tony Severio,","Horror,Mystery,Thriller,",Not Rated,November 2013 (United States),"United States,","English,","Rugaru Productions,Tasblades Studios,",,"$72,000 (estimated)",1h 51min,Color,"Stereo,Dolby Digital,",16:9 HD,5.9/10,39,,,
Dreamer,"Stars,Jeremy Ray Valdez,Isabella Hofmann,Cory Knauf,,","Jesse Salmeron,","Jesse Salmeron,","Drama,",,2013 (United States),"United States,","English,","Undocumented Productions,",,"$100,000 (estimated)",1h 24min,Color,,,7.1/10,37,3,,
Because of You,"Stars,Pin-Hsuan Chen,Sean Huang,Ai-Ning Yao,,","Zeng Zhen,","Vivian Liao,Charles Yang,Zeng Zhen,","Drama,",,"December 13, 2019 (Taiwan)","Taiwan,","Chinese,Mandarin,",,,,1h 24min,Color,,,4.7/10,12,,,
Supernatural Swamp Slaughter,"Stars,Caleb Michaelson,Tamie Sheffield,Kimberly Day,,","Caleb Michaelson,Frank Pinnock,",,"Action,Horror,Thriller,",,"May 16, 2012 (United States)","United States,","English,","K2 Pictures (II),Films In Motion,",,"$500,000 (estimated)",,Black and White,,,5.3/10,15,,,
Married 2 America,"Stars,Archana Joglekar,Akhilendra Mishra,Chetan Pandit,,","Dilip Shankar,","Dilip Shankar,","Thriller,",,"February 3, 2012 (India)","India,","Hindi,","DNA Movies,Lola's Productions,Red Candy Films,",,,,,,,4.4/10,21,4,,
Hecho en China,"Stars,Odiseo Bichir,Victor Hernandez,Carlos Cobos,,","Gabriel Guzmán,","Gabriel Guzmán,","Adventure,Comedy,Drama,",Not Rated,"March 7, 2012 (Mexico)","Mexico,","Spanish,","Canal 22 Televisión Metropolitana,IMAGYX Entertainment,Instituto Mexicano de Cinematografía (IMCINE),",,"$375,000 (estimated)",1h 31min,Color,"Dolby SR,",1.85 : 1,6.3/10,41,,,
Paradise Next,"Stars,Satoshi Tsumabuki,Etsushi Toyokawa,Nikki Hsieh,,","Yoshihiro Hanno,","Yoshihiro Hanno,Wei-Yen Yu,","Crime,Drama,",,"July 27, 2019 (Japan)","Japan,","Japanese,Mandarin,","Joint Pictures,Shimen Soka,",,,1h 40min,Color,,,5.5/10,56,1,1,
The Mikado,"Stars,Richard Suart,Anthony Gregory,Mary Bevan,,","Andrew Morahan,","W.S. Gilbert,","Music,",,"July 2, 2019 (United Kingdom)","United Kingdom,","English,","English National Opera,",,,2h 24min,Color,,,,,,,
La Paisana Jacinta: En Búsqueda de Wasaberto,"Stars,Jorge Benavides,Alfredo Benavides,Gustavo Borjas,,","Adolfo Aguilar,","Adán Blanco,Sandro Ventura,","Comedy,",,"November 23, 2017 (Peru)","Peru,","Spanish,","Big Bang Films,",,"$500,000 (estimated)",,Color,,,5.7/10,51,3,,
The Burning World,"Stars,Ashley Allen,Adam Edgar,Michael Ibarra,,","Neil Corbin,","Neil Corbin,","Drama,Horror,",,"May 17, 2019 (United States)","United States,","English,",,,,1h 23min,Color,,,,,,,
The Bench,"Stars,Robert Bradley,Charlotte Campbell,Paul Dewdney,,","Mary Mullan,","Tony Sands,","Comedy,Drama,Romance,",,"April 25, 2017 (United Kingdom)","United Kingdom,","English,","Happy Brown Dog Films,Happy Brown Dog Films,",,,57min,Color,,16:9 HD,6.0/10,73,9,1,
Shadow of a Gun,"Stars,Dominic Pino,Jacob King,Brett Baxter,,","Micah Van Hove,","Writers,Jacob King,Dominic Pino,Jeffrey Reeser,,","Drama,",,2018 (United States),"United States,","English,","Spirit Ape,",,"$45,000 (estimated)",,Color,,1.85 : 1,,,,,
Korinne,"Stars,Michael Louis Bernardi,Danielle Burgess,Ryan Didato,,","Anthony M. Laura,","Anthony M. Laura,","Drama,Family,",,2016 (United States),"United States,","English,","1 Media Productions,Face To Face Films,",,"$50,000 (estimated)",1h 30min,Color,,,,,,,
Jacaranda Season,"Stars,Apolinar Losada,Josep Sala,Gabriel Farrus,,","Vick Campbell,","Vick Campbell,","Comedy,",,"September 17, 2019 (Spain)","Spain,","Spanish,","Fusionator Productions,",,€37 (estimated),,Color,,,,,,,
Naa Rakumarudu,"Naveen Chandra,Sithara,Ritu Varma,","Satya,",,"Drama,",,"February 21, 2014 (India)","India,","Telugu,",,,,,Color,,,,,,,
Jack London's Love of Life,"Pete Ammel,Phebe Horschel,","Kevin Swigert,","Robert Gregg,Jack London,","Adventure,Drama,History,",Not Rated,May 2012 (United States),"United States,","English,","Love of Life,",,"$225,000 (estimated)",1h 27min,Color,,,7.4/10,813,9,,
The Forevers,"Stars,Lily Thomas,RaisorBlade,Iki Ènèng,,","Iki Ènèng,","Iki Ènèng,","Animation,Action,Adventure,Sci-Fi,",,"February 15, 2020 (Sweden)","Sweden,","English,Spanish,Ukrainian,Arabic,","Ènèng Studios,",,"SEK 2,280 (estimated)",2h,,,2.40 : 1,6.9/10,32,2,1,
Last Breach,"Stars,Tasos Andreadis,Tasos Antonaridis,Konstantinos Babilas,,","Christos Filippou,","Christos Filippou,","Action,Drama,Sci-Fi,",,"July 10, 2018 (Greece)","Greece,","Greek,",,,€400 (estimated),,Color,,2.35 : 1,7.5/10,12,1,,
Ufuraj se i pukni,"Stars,Jan Kerekes,Zoran Pribicevic,Ljubomir Kerekes,,","Ljubomir Kerekes,","Ljubomir Kerekes,","Comedy,",,"April 4, 2019 (Croatia)","Croatia,","Croatian,","Kerekes Teatar,","$80,187",,1h 22min,Color,,,5.8/10,70,2,,
The Circular City,"Stars,Chet Grissom,Marci Miller,Melodie Casta,,","Ari Dassa,","Ari Dassa,","Drama,",,December 2020 (United States),"United States,","English,",,,"$40,000 (estimated)",1h 36min,Color,"Stereo,",2.35 : 1,,,,,
My Little Baby,"Stars,John Ashton,Jeremy Sande,LaDon Drummond,,","Giorgio Bruno,","Writers,Giorgio Bruno,Daniele Gramiccia,Salvatore Lizzio,,","Drama,Fantasy,Horror,",,"June 12, 2019 (United States)","United States,","English,","BIC Production,Cine 1 Italia,Explorer Entertainment,",,"$1,200,000 (estimated)",,,,2.35 : 1,4.8/10,16,,,
La Estrella,"Stars,Ingrid Rubio,Marc Clotet,Mari Carmen Valiente,,","Alberto Aranda,","Alberto Aranda,Belén Carmona,","Comedy,Drama,Romance,",,"May 24, 2013 (Spain)","Spain,","Spanish,Catalan,","A Contraluz Films,Audiovisual Aval SGR,Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC),","$119,322",,1h 35min,Color,,,5.1/10,134,4,,
Humarsúpa Innifalin,"Þorsteinn Guðmundsson,","Styrmir Sigurðsson,",,"Comedy,",,"September 25, 2015 (Iceland)","Iceland,","Icelandic,","Tímaskína,",,"ISK 5,000,000 (estimated)",47min,Color,,16:9 HD,7.0/10,5,,,
Pempti & 12,"Stars,Thanasis Tsaltabasis,Vladimiros Kiriakidis,Christina Tsafou,,","Thanasis Tsaltabasis,","Thanasis Tsaltabasis,","Comedy,",,"January 2, 2014 (Greece)","United States,Greece,","Greek,","""Pempti & 12"" Tsaltabasis-Xenopoulos,","$988,820",,1h 43min,Color,"Dolby Digital,",,6.0/10,753,1,,
