title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Che vuoi che sia,"Stars,Clarida Armillei,Gualtiero Burzi,Fabrizio Coniglio,,","Edoardo Leo,","Writers,Alessandro Aronadio,Marco Bonini,Edoardo Leo,,","Comedy,",,"November 9, 2016 (Italy)","Italy,","Italian,","Italian International Film,Warner Bros.,","$1,728,588",,1h 45min,Color,,2.35 : 1,6.2/10,762,2,,
Ami Shubhash Bolchi,"Stars,Mithun Chakraborty,Laboni Sarkar,Barkha Bisht,,","Mahesh Manjrekar,","Sabyasachi Debburman,Abhijeet Shirish Deshpande,Mahesh Manjrekar,","Drama,",,"August 12, 2011 (India)","India,","Bengali,","SVF Entertainment,",,,2h 3min,Color,,,6.8/10,162,1,,
The Caretaker,"Stars,Josh Criss,Susanne Thomson,Lindsay B. Davis,,","Josh Criss,","Josh Criss,","Comedy,Drama,Horror,",,"August 7, 2020 (United States)","United States,","English,","Precision Video,",,"$5,000 (estimated)",1h 43min,Color,,16:9 HD,4.5/10,16,,,
Vikun Taak,"Stars,Chunky Panday,Shivraj Waichal,Radha Sagar,,","Sameer Patil,","Charudatta Bhagwat,Siddheshwar Ekambe,Sameer Patil,","Comedy,",,"February 14, 2020 (India)","India,","Marathi,","Viva In En,",,,,Color,,,6.2/10,7,,,
Soyer,"Stars,Cezary Kolacz,Marianna Zydek,Maciej Musialowski,,","Lukasz Barczyk,","Lukasz Barczyk,","Drama,",,"November 16, 2017 (Poland)","Poland,","Polish,","The Polish National Film, Television and Theatre School in Lodz,",,,1h 31min,Color,,1.33 : 1,5.4/10,28,,,
Toilet Gator,"Stars,Conrad Brooks,Matthew Davey,Eddie Lentol,,","Jonathan M. Parisen,","Jonathan M. Parisen,","Horror,",,"May 16, 2017 (United States)","United States,","English,","Parivision Entertainment,",,"$10,000 (estimated)",,Color,,,2.9/10,22,,,
Temen Kondangan,"Stars,Prisia Nasution,Gading Marten,Kevin Julio,,","Iip Sariful Hanan,","Writers,Fauzan Indra Adisuko,Priesnanda Dwisatria,Iip Sariful Hanan,,","Comedy,Drama,",,"January 30, 2020 (Indonesia)","Indonesia,","Indonesian,","MNC Pictures,",,,1h 26min,Color,,,5.5/10,42,3,,
Si-o-se Pol,"Stars,Ramin Yazdani,Christian Concilio,Pheline Roggan,,","Henrik Peschel,","Henrik Peschel,","Drama,",,"December 10, 2015 (Germany)","Germany,","German,Spanish,English,Persian,Arabic,","Five Seven Films,",,,1h 22min,Color,,2.35 : 1,7.4/10,82,10,11,
Profile of a Killer,"Stars,Joey Pollari,Gabriele Angieri,Emily Fradenburgh,,","Caspian Tredwell-Owen,","Caspian Tredwell-Owen,","Thriller,",Not Rated,"November 18, 2012 (Belgium)","United States,","English,",,,,1h 30min,Color,"Dolby Digital,",16 : 9,5.9/10,276,5,23,
The Putt Putt Syndrome,"Stars,Jason London,David Chokachi,Thea Gill,,","Allen Cognata,","Allen Cognata,","Comedy,Drama,",Not Rated,,"United States,","English,","80/20 Rule,Berry Pond Productions,Verité Entertainment,",,,1h 23min,Color,"Dolby Digital,",1.85 : 1,7.7/10,15,1,,
Non escludo il ritorno,"Stars,Gianfranco Butinar,Nadia Rinaldi,Franco Oppini,,","Stefano Calvagna,","Stefano Calvagna,Andrea Fucà,","Biography,",,"November 6, 2014 (Italy)","Italy,","Italian,","Poker Entertainment,",,,,Color,,,5.8/10,29,,,
Paalkaari,"Shivani Grover,Minu Kurain,","Om Pulli Jeevarathinam,",,"Drama,",,2018 (India),"India,","Tamil,","Rahul Varma J Movies,",,,,Color,,,,,,,
En el último trago,"Stars,Luis Bayardo,Rodolfo Guerrero,Eduardo Manzano,,","Jack Zagha Kababie,","David Desola,Jack Zagha Kababie,Yossy Zagha,","Comedy,Drama,",Not Rated,"April 10, 2015 (Mexico)","Mexico,","Spanish,","Avanti Pictures,Producciones Chonchas,Cubilete Producciones,",,,1h 33min,Color,,,6.7/10,334,1,12,
Adrenaline Rush,"Stars,Marc Outbreak,Lenny Webb,Ricky Aldridge,,","Marc Outbreak,","Marc Outbreak,","Action,Horror,Sport,",,"July 14, 2020 (United Kingdom)","United Kingdom,","English,","Ill-Advised Films,",,"£5,000 (estimated)",,Color,,,6.9/10,43,,,
Todos tus muertos,"Stars,Álvaro Rodríguez,Jorge Herrera,Martha Marquez,,","Carlos Moreno,","Alonso Torres,Carlos Moreno,","Comedy,Drama,Mystery,",,"July 15, 2011 (Colombia)","Colombia,","Spanish,","64A Films,","$69,025",,1h 28min,Color,,,6.3/10,278,2,9,
Hillsborough Road,"Stars,Shawn C. Phillips,Lexi Luna,Robert Sciglimpaglia,,","Erick Kaslov,","Erick Kaslov,","Horror,",,"April 6, 2020 (United States)","United States,","English,","Belair Productions,Something Something Films,",,"$10,000 (estimated)",,Color,,,,,,,
Oass,"Stars,Priyanka Bose,Nidhi Mahawan,Yashpal Sharma,,","Abhinav Shiv Tiwari,","Prajay Shah,Abhay Shetty,Aparajit Shukla,","Drama,",,"October 18, 2012 (India)","India,","Hindi,","True Cinema,Kreative Harvest,Philind Motion Pictures,",,"$1,000,000 (estimated)",1h 45min,Color,,,6.2/10,206,2,9,
Rom Com,"Stars,Sarang Doshi,Vijay Gite,Chhaya Kadam,,","Gorakh Jogdande,",,"Romance,",,"October 18, 2019 (India)","India,","Marathi,",,,,,Color,,,,,,,
Max Pinlig 2 - sidste skrig,"Stars,Samuel Heller-Seiffert,Mette Agnete Horn,Lars Bom,,","Lotte Svendsen,","Tommy Bredsted,Mette Agnete Horn,Lotte Svendsen,","Comedy,Family,",Not Rated,"April 7, 2011 (Denmark)","Denmark,","Danish,","Asta Film,Film i Väst,Max Film Aps,","$1,370,187",,1h 29min,Color,,,6.2/10,128,2,1,
Hokuro no onna wa yoru nureru,"Stars,Makoto Toda,Ayumi Tomiyama,Mitsuko Takahashi,,","Hideo Sakaki,","Kôichi Miwa,","Drama,",,"June 23, 2017 (Japan)","Japan,","Japanese,","Family Tree Co.,",,,,Color,"Mono,",,,,,,
La banda Grossi,"Stars,Simon Phillips,Gianluca Vannucci,Ettore Nicoletti,,","Claudio Ripalti,","Claudio Ripalti,","Adventure,Crime,Drama,History,",,"September 20, 2018 (Italy)","Italy,","Italian,","Cinestudio,Ministero dei Beni e delle Attività Culturali e del Turismo (MiBACT),Regione Marche,","$22,662","€200,000 (estimated)",1h 53min,Color,,2.39 : 1,6.4/10,242,5,1,
Paradies,"Stars,Imke Büchel,Holger Daemgen,Jennifer Ewert,,","Immanuel Esser,","Immanuel Esser,Matthias Sahli,Angelo Wemmje,","Drama,Fantasy,",,"January 14, 2020 (Germany)","Germany,","German,","KHM Cologne,",,,1h 20min,Color,,1.85 : 1,6.3/10,16,3,,
Alone,"Stars,Karolina Alvarez,Rafael Vega Gomez-Galan,Karlos Granada,,",,"Jose C. Lima,","Adventure,Drama,Sci-Fi,",,"May 20, 2019 (United States)","United States,","English,Spanish,French,Italian,","Euro Hollywood,Marsella Films Productions,",,"€570,000 (estimated)",1h 9min,Color,,,6.4/10,305,,,
Hozu,"Stars,Mecid Huseynov,Natavan Habibi,Teymur Mammadov,,","Ilham Yasharoglu,","Writers,Tural Baxis,Mecid Huseynov,Ramiz Huseynzade,,","Comedy,",,"April 13, 2017 (Azerbaijan)","Azerbaijan,","Azerbaijani,",,,,1h 40min,Color,,,4.3/10,69,,,
Turbulent,"Stars,Jeff Rose,Faith Murphy,Allen Hogan,,","Chip Rossetti,","Chip Rossetti,","Action,Drama,Family,",,November 2017 (United States),"United States,","English,","Rossetti Productions,",,,1h 31min,Color,,16:9 HD,4.4/10,71,4,1,
La méduse rouge,"Stars,Adam Carrigan,Nikiya Palombi,Steven J. Klaszky,,","Michael Wellenreiter,","Adam Carrigan,Michael Wellenreiter,","Drama,Sci-Fi,Thriller,",,"April 13, 2013 (United States)","United States,","English,","Severine Pictures,",,,1h 41min,Color,,,5.6/10,24,,,
The Guest Aleppo to Istanbul,"Stars,Saba Mubarak,Sebnem Dönmez,Yesim Ceren Bozoglu,,","Andaç Haznedaroglu,","Andaç Haznedaroglu,","Drama,",,"September 14, 2018 (Turkey)","Turkey,","Arabic,","Andac Film Productions,IFP Istanbul Film Productions,","$9,116",,1h 29min,,,,7.1/10,260,1,,
Wang Zha de yu xue,"Stars,Druklha Dorje,Jinpa,Shanma Jyi,,","Lhapal Gyal,","Lhapal Gyal,",,,"August 7, 2020 (China)","China,","Tibetan,","Beijing Youth Film Studio,Qinghai Kawajian Film and Culture Dissemination Co.,Values Culture Media Co.,",,,1h 30min,Color,,,6.5/10,38,3,,
Sar Be Moohr,"Stars,Khatereh Asadi,Leila Hatami,Arash Majidi,,","Hadi Moghadamdoost,","Hadi Moghadamdoost,Hamid Nematollah,","Drama,",PG,"December 11, 2013 (Iran)","Iran,","Persian,","Vasfe Saba,",,,1h 29min,Color,"Dolby Digital,",1.85 : 1,5.1/10,299,8,,
Magical sex: Midara hime no bôken,"Stars,Miku Abeno,Azuki,Akino,,","Jun'ichi Yamamoto,","Jun'ichi Yamamoto,Kôichi Ôhata,","Fantasy,Comedy,",,"May 18, 2018 (Japan)","Japan,","Japanese,","Marcot,",,,1h 10min,Color,"Mono,",,4.4/10,5,,,
I kori,"Stars,Savina Alimani,Angelos Papadimas,Giorgos Symeonidis,,","Thanos Anastopoulos,","Thanos Anastopoulos,Vasilis Giatsis,","Drama,",,"October 4, 2012 (Greece)","Greece,Italy,","Greek,","Anastato Film,Fantasia Audiovisual Ltd.,Mansarda Production,",,"€600,000 (estimated)",1h 27min,Color,,2.35 : 1,5.9/10,106,1,7,
Fearless,"Stars,Michael Copon,John Patrick Jordan,Nikki SooHoo,,","Mark Maine,","Mark Maine,Mike Terrell,","Comedy,Drama,Musical,",,"January 4, 2016 (United States)","United States,","English,","Angelic Pictures,Alpha Dog Pictures,Love & Death Productions,",,"$500,000 (estimated)",1h 28min,Color,"D-Cinema 96kHz 5.1,",16:9 HD,6.8/10,22,,,
Oakie's Outback Adventures,"Stars,Kathryn Beckett,Ian Calder,Kate Ceberano,,","Troy Dann,Terry Langeveldt-Stones,","Troy Dann,","Animation,Horror,",,,"Australia,","English,",,,,,Color,,,5.5/10,66,6,,
Ni 28 - Strate I,"Stars,Florent Bouygues,Nicolas J. Hollman,Franck Chevrin,,","Terence Chevrin,","Terence Tesh Chevrin,Alice Daumas,Thibaut Pietri,","Mystery,Thriller,",,July 2012 (New Caledonia),"New Caledonia,","French,","Niaouliwood,",,,1h 9min,Color,,,7.5/10,11,1,,
The Malignant,,"Nitin Suraj,",,"Action,",,"September 18, 2018 (India)","India,","English,",,,"₹17,800 (estimated)",,,,2.35 : 1,,,,,
Anna Rosenberg,"Claudia Gerini,Christophe Favre,Pasquale Greco,","Michele Moscatelli,","André Delauré,","Drama,",,2021 (United States),"France,","French,","Bradamante Entertainment,Filmin'Tuscany,Michael Productions,",,,1h 33min,Color,,,,,,,
Erasmus,"Stars,Sergi Galiano,Isabel Cherif,Fausto Audisio,,","Pablo Javier Cosco,","Conesa Gambin Berta,Pablo Javier Cosco,Miguel Pereira,","Crime,Horror,Thriller,",,2016 (Spain),"Argentina,Spain,","English,Spanish,",,,,1h 11min,Color,,,4.4/10,52,6,1,
Poovarasam Peepee,"Stars,Gaurav Kalai,Pravin Kishore,Vasanth,,","Halitha Shameem,","Halitha Shameem,","Adventure,Mystery,Thriller,",,"May 30, 2014 (India)","India,","Tamil,","Baby Shoe Production,",,,2h 35min,Color,,,7.6/10,86,,,
The Apex,"Stars,Nick Benzschawel,Lisa Carswell,Ajamu Davis,,","Che Davis,Devlin Dinish,","Che Davis,Devlin Dinish,","Thriller,",,"October 15, 2019 (United States)","United States,","English,","Wild Dog Creative,",,,,Color,,,,,,,
090,"Stars,Layla Abdullah,Hind Al-Bloushi,Huda Alkhateeb,,","Meshari Al-Huraibi,",,"Drama,Thriller,",,"December 31, 2014 (Kuwait)","Kuwait,","Arabic,",,,,1h 15min,Color,,,4.1/10,54,,,
Mang nam gwan sei dui,"Stars,Eric Tsang,Sui-man Chim,Chapman To,,","Jing Wong,","Jing Wong,","Comedy,",,"March 10, 2011 (Hong Kong)","Hong Kong,","Cantonese,","Vigor Creative Productions,","$1,094,277",,1h 29min,Color,"Dolby Digital,",1.85 : 1,3.9/10,139,1,4,
Club Dancer,"Stars,Rajbeer Singh,Nish,Ajaz Khan,,","B. Prasad,","Saurabh Bharadwaj,","Action,Musical,Thriller,",,"April 8, 2016 (India)","India,","Hindi,","Film Magic Productions,",,,2h 5min,Color,,,7.2/10,19,,,
Snuf de hond en de IJsvogel,"Stars,Ydwer Bosma,Eva Crutzen,Steven de Jong,,","Steven de Jong,",,"Adventure,Family,",,"December 15, 2010 (Netherlands)","Netherlands,","Dutch,","Evangelische Omroep (EO),Pellicola,Steven de Jong Producties,",,,1h 25min,Color,"Dolby Digital,",16 : 9,5.8/10,80,1,,
Zombies from Outer Space,"Stars,Judith Gorgass,Florian Kiml,Siegfried Foster,,","Martin Faltermeier,","Writers,Martin Faltermeier,Barbara Steiner,Martin Hager,,","Comedy,Horror,Sci-Fi,",,"May 18, 2012 (Germany)","Germany,","German,English,","Fear4you Pictures,",,,1h 30min,Color,"Stereo,",16:9 HD,4.7/10,153,6,6,
Amy Said,"Stars,Masaki Miura,Jun Murakami,Kiyohiko Shibukawa,,","Taishi Muramoto,","Taishi Muramoto,Kyôko Inukai,","Comedy,",,"September 30, 2017 (Japan)","Japan,","Japanese,","Cogito Works,Decade,",,,1h 36min,Color,,,,,,,
El tiempo compartido,"Stars,Agustín Barovero,Santiago Caamaño,Kyrana Gallego,,","Mariano Laguyás,",,"Thriller,",,"November 18, 2017 (Argentina)","Argentina,","Spanish,",,,"ARS 3,500,000 (estimated)",1h 27min,,,16:9 HD,5.5/10,7,,,
Unto the Dusk,"Stars,Sanal Aman,Shilpa Kavalam,Joseph Mapilasery,,","Sajin Baabu,","Sajin Baabu,Jose John,","Drama,",,"February 25, 2015 (India)","India,","Malayalam,",,,,1h 59min,Color,,,7.0/10,43,,,
Women Without Men,"Stars,Mila Arbia,Silvia Benci,Sabrina Bidini,,","Lorenzo Giacinti,","Lorenzo Giacinti,","Drama,",,"October 15, 2020 (Italy)","Italy,","Italian,","Blend Communication,",,,,Color,,,,,,,
Behold the Lamb,"Stars,Aoife Duffin,Nigel O'Neill,Shaun Paul Mcgrath,,","John McIlduff,","John McIlduff,","Drama,",Not Rated,"April 14, 2011 (United Kingdom)","United Kingdom,","English,","Dumbworld Productions,",,,1h 25min,Color,,2.35 : 1,6.1/10,75,1,2,
Lola,,,,"Drama,",,2011 (France),,,,,,,,,,,,,,
Encirclements,"Stars,Lior Ashkenazi,Noa Astanjelove,Florence Bloch,,","Lee Gilat,","Lee Gilat,","Drama,",,"June 18, 2015 (Israel)","Israel,","Hebrew,","Mountaintop Productions,Movie Plus productions,",,,1h 36min,Color,,,6.2/10,40,1,,
Woodfalls,"Stars,Matthew Ferdenzi,Michelle Crane,Gareth Bennett-Ryan,,","David Campion,","Onuora Abuah,David Campion,Ben Simpson,","Drama,",,"September 5, 2014 (United Kingdom)","United Kingdom,","English,","Luxurious Dread,Tales From The Motherland Productions,",,,1h 15min,Color,,,6.7/10,52,2,5,
Novatos,"Stars,Nicolás Coronado,Javier Butler,Lucía Ramos,,","Pablo Aragüés,","Pablo Aragüés,","Drama,",,"November 6, 2015 (Spain)","Spain,","Spanish,","Horizonte 6 Quince,Marta Cabrera,",,,1h 32min,Color,"Dolby Digital,",,4.8/10,258,2,1,
Rumblestrips,"Stars,John Adams,Lulu Adams,Zelda Adams,,","John Adams,Toby Poser,","John Adams,Toby Poser,","Drama,",Not Rated,"December 6, 2013 (India)","United States,","English,","Wonder Wheel Productions,",,,1h 25min,Color,,,5.7/10,31,1,,
Elijah's Ashes,"Stars,Ari Schneider,Ryan Barton-Grimley,Toni Charline,,","Ryan Barton-Grimley,","Ryan Barton-Grimley,Ari Schneider,","Comedy,Drama,",PG-13,"October 17, 2017 (United States)","United States,","English,","RBG Films,Loaded Image Entertainment,Clumsy Tiger Productions,",,,1h 27min,Color,"Stereo,",,5.4/10,143,3,7,
Días de pesca,"Stars,Alejandro Awada,Victoria Almeida,Oscar Ayala,,","Carlos Sorin,","Carlos Sorin,","Drama,",,"November 15, 2012 (Argentina)","Argentina,","Spanish,","Guacamole Films,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),K&S Films,","$299,939",,1h 17min,Color,"Dolby Digital,",2:1,6.6/10,433,2,12,
Bubblegum & Broken Fingers,"Stars,Camme Tyla,Mandy Williams,Brenna Daly,,","Sean Jackson,","Sean Jackson,","Crime,Drama,Western,",Not Rated,September 2011 (United States),"United States,","English,","Somnium Productions,",,"$24,000 (estimated)",1h 50min,Color,,,3.1/10,267,11,1,
Get Rich Free,"Stars,Brendan Morais,Amir Stephens,Hollis W. Chambers,,","Shayan Sharmahd,Paul Thind,","Paul Thind,","Adventure,Comedy,",,"August 13, 2017 (United States)","United States,","English,","Behelith,",,"$20,000 (estimated)",1h 30min,Color,,2.35 : 1,8.0/10,44,13,,
Attack in LA,"Stars,Robert Miano,Joseph Pilato,Sean Samuels,,","Chad Ferrin,","Chad Ferrin,","Action,",,"September 1, 2018 (United States)","United States,","English,","Crappy World Films,",,,1h 20min,Color,,2.35 : 1,4.7/10,100,1,3,
Saat No. Shanatan Sanyal,"Stars,Saheb Bhattacharya,Bibhash Chakraborty,Saoli Chattopadhyay,,","Annapurna Basu,","Abhinandan Banerjee,","Thriller,",,"July 7, 2019 (India)","India,",,"Zee5,",,,,Color,,,5.8/10,16,,,
Jirón de Niebla,"Stars,Jose Angel Bichir,María Rojo,Alejandro Felipe,,","Julio Cesar Estrada,","Writers,Julio Cesar Estrada,Gustavo Moheno,Angel Pulido,,","Thriller,",,"April 10, 2014 (Mexico)","Mexico,","Spanish,","Hilo Negro Films,La Misma Gata Revolcada,",,"MX$28,000,000 (estimated)",1h 20min,Color,"Dolby Digital,",2.39:1,5.3/10,26,,,
