title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Lucky,"Stars,Michaël Youn,Alban Ivanov,Florence Foresti,,","Olivier Van Hoofstadt,","Mourad Dhoir,Olivier Van Hoofstadt,","Comedy,",,"February 26, 2020 (France)","France,","French,","Tchin Tchin Productions,2.4.7. Films,Apollo Films,",,,1h 30min,Color,,2.35 : 1,4.6/10,333,3,,
The Great Buddha Arrival,"Stars,Philip Granger,Toshi Toda,Yuki Morita,,","Hiroto Yokokawa,","Writers,Robert Hood,Hiroto Yokokawa,Kazuma Yoneyama,,","Fantasy,Sci-Fi,",,"December 8, 2018 (Japan)","Japan,","Japanese,","3Y Film Co.,",,"$100,000 (estimated)",50min,Color,,,,,,,
S&M Sally,"Stars,Jen McPherson,Michelle Ehlen,Shaela Cook,,","Michelle Ehlen,","Michelle Ehlen,","Comedy,Romance,",,"June 21, 2015 (United States)","United States,","English,","Ballet Diesel Films,",,,1h 20min,Color,,16:9 HD,5.8/10,73,3,1,
Maïna,"Stars,Roseanne Supernault,Ipeelie Ootoova,Uapshkuss Thernish,,","Michel Poulette,","Pierre Billon,Dominique Demers,","Drama,",,"October 1, 2013 (Canada)","Canada,","Inuktitut,Montagnais,English,",,,,1h 42min,Color,,,6.6/10,445,7,2,
Ses,"Stars,Selma Ergeç,Mehmet Günsür,Isik Yenersu,,","Ümit Ünal,","Uygar Sirin,","Horror,Thriller,",,"March 5, 2010 (Turkey)","Turkey,","Turkish,","Bir Film,Mars Prodüksiyon,","$2,545,050",,1h 37min,Color,"Dolby Digital,",,5.2/10,997,2,4,
Khoob Bad Jelf,"Stars,Pejman Jamshidi,Sam Derakhshani,Hamid Farokhnezhad,,","Peyman Ghassemkhani,","Peyman Ghassemkhani,","Action,Comedy,Thriller,",,"February 15, 2017 (Iran)","Iran,","Persian,",,"$23,444",,1h 45min,Color,"Dolby Digital,",1.85 : 1,5.1/10,2K,2,22,
Primary,"Stars,Dustin Milligan,Michael Eklund,Katharine Isabelle,,","Ross Ferguson,","Ross Ferguson,","Crime,Mystery,Thriller,",,"September 1, 2017 (United States)","Canada,","English,","Delfonic Film Company,Three Mosquitoes Films,Deeply Scarred Productions,",,,1h 31min,Color,"Dolby Digital,",2.35 : 1,5.3/10,124,1,,
Concrete shark,"Stars,Mikhail Ryabkov,Evgeniy Toroschin,Nastasya Sharapova,,","Sergey A.,Mikhail Ryabkov,","Writers,Sergey A.,Sergey Newnoir,Mikhail Ryabkov,,","Action,Comedy,Horror,Sci-Fi,Thriller,",,"May 2, 2020 (Russia)","Russia,Ukraine,Czech Republic,Japan,","Russian,Czech,English,","PP Studio,Stryak Pictures,Terra Studio,",,"RUR 4,000 (estimated)",45min,Color,"Stereo,",16:9 HD,8.2/10,1.1K,,,
Siyah Beyaz,"Stars,Tuncel Kurtiz,Erkan Can,Sevval Sam,,","Ahmet Boyacioglu,","Ahmet Boyacioglu,","Drama,",,"April 23, 2010 (Turkey)","Turkey,","Turkish,","Akman Film-Video ve Reklamcilik,","$242,743",,1h 30min,Color,,,6.1/10,1.2K,2,2,
Last Flight to Abuja,"Stars,Omotola Jalade-Ekeinde,Hakeem Kae-Kazim,Jim Iyke,,","Obi Emelonye,","Tunde Babalola,Obi Emelonye,Amaka Obi-Emelonye,","Action,Drama,Thriller,",TV-14,"June 29, 2012 (United Kingdom)","Nigeria,United Kingdom,","English,","Nollywood Film Factory,","$6,083","$320,000 (estimated)",1h 21min,Color,"Dolby Digital,",1.85 : 1,4.6/10,340,10,1,
Spiral,"Stars,Anthony Stratton,Michael Vlamis,Mitch Westphal,,","Joe Clarke,","Joe Clarke,","Thriller,",,"October 16, 2018 (United States)","United States,","English,","Backrow Studios,",,,1h 30min,Color,,,4.5/10,86,4,6,
Rootwood,"Stars,Tyler Gallant,Elissa Dowling,Sarah French,,","Marcel Walz,","Mario von Czapiewski,","Horror,Mystery,Thriller,",Not Rated,"April 7, 2020 (United States)","United States,","English,","Silent Partners,",,"$700,000 (estimated)",1h 23min,Color,"Dolby Digital,",2.35 : 1,3.2/10,1.5K,24,65,
Seducción (aka Secreto De Amor),"Stars,Alejandro Camacho,Vanessa Kobi,Fátima Torre,,","Gonzalo Gonzalez,","Gonzalo Gonzalez,Carlos Valdemar,","Drama,",,"June 3, 2014 (Mexico)","Mexico,","Spanish,","Plus Entertainment (+Entertainment),",,"$250,000 (estimated)",1h 40min,Color,"Stereo,",2.35 : 1,6.8/10,13,,,
The Guys,"Stars,Raditya Dika,Pevita Pearce,Phongsiree Bunluewong,,","Raditya Dika,","Donny Dhirgantoro,Raditya Dika,Sunil Soraya,","Comedy,Romance,",,"April 13, 2017 (Indonesia)","Indonesia,","Indonesian,English,Thai,","Soraya Intercine Film PT,",,,1h 55min,Color,"Dolby Digital,",2.35 : 1,6.6/10,319,2,8,
Las mejores familias,"Stars,Gracia Olayo,Jely Reategui,Tatiana Astengo,,","Javier Fuentes-León,","Javier Fuentes-León,","Comedy,",,"October 12, 2020 (Italy)","Peru,Colombia,","Spanish,","Dynamo,","$25,329",,1h 39min,Color,,,6.9/10,76,1,3,
Bruh.mp4,"Stars,Andrew Burdette,Steven Strickland,Jake Alexander Williams,,","Andrew Burdette,","Andrew Burdette,","Comedy,Thriller,",,"November 10, 2020 (United States)","United States,",,"Good Brother Productions,",,"$3,000 (estimated)",1h 5min,,,1.78 : 1,4.1/10,545,3,4,
Project Aether,"Stars,Shawn Welling,Marissa Lee,Joy Willard,,","Shawn Welling,","Shawn Welling,","Sci-Fi,",,"April 10, 2011 (United States)","United States,","English,","Welling Films,",,,,Color,,,7.3/10,97,1,,
My Name Is Sam,"Stars,Kasha Fauscett,Sam Wickey,Reed Haymons,,","Sam Wickey,","Troy Fauscett,Sam Wickey,","Drama,",,"January 22, 2020 (United States)","United States,","English,","Peace World Productions,",,,1h 25min,Color,,,6.1/10,61,5,,
The American King,"Stars,Akon,Nse Ikpe-Etim,Enyinna Nwigwe,,","Adah Obekpa,","Adah Obekpa,","Comedy,",,"October 29, 2020 (United States)","United States,","English,","Ihotu,",,"$3,300,000 (estimated)",1h 16min,Color,,,2.3/10,60,2,,
The Legend of Longwood,"Stars,Lucy Morton,Thekla Reuten,Fiona Glascott,,","Lisa Mulcahy,","Nadadja Kemper,Lisa Mulcahy,Gwen Eckhaus,","Adventure,Drama,Family,","Rated PG for peril, thematic elements and some mild language","June 11, 2015 (Netherlands)","Netherlands,Ireland,Germany,","English,","Grand Pictures,Holland Harbour Productions,Longwood Pictures,","$41,807","€4,650,000 (estimated)",1h 39min,Color,,,5.4/10,373,5,9,
The Belly of the Whale,"Stars,Art Parkinson,Michael Smiley,Lewis MacDougall,,","Morgan Bushe,","Morgan Bushe,Greg Flanagan,","Crime,Drama,",,"December 7, 2018 (Ireland)","Ireland,","English,","Fastnet Docs,Fastnet Films,Nukleus film,","$9,613",,1h 23min,Color,,,4.8/10,308,9,5,
Tres 60,"Stars,Raúl Mérida,Guillermo Estrella,Sara Sálamo,,","Alejandro Ezcurdia,","Luiso Berdejo,","Drama,Mystery,Thriller,",Not Rated,"July 26, 2013 (Spain)","Spain,","Spanish,","Antena 3 Films,Atresmedia Cine,Bowfinger International Pictures,","$300,539","€2,600,000 (estimated)",1h 38min,Color,,,4.8/10,433,4,4,
Red Herring,"Stars,Holly Valance,Vincent Pastore,Corinna Jones,,","Ousa Khun,","Joshua A. Cohen,Russell Grin,","Crime,Drama,Mystery,Thriller,",Not Rated,"October 30, 2015 (United States)","United States,","English,","Arcay Studios,Cohencidence Productions,Got Films,","$49,480",,1h 31min,Black and White,,,2.8/10,277,6,4,
Scotland,"Stars,Adam Saini,Khushboo Purohit,Chetan Pandit,,","Manish Vatssalya,","Piyush Priyank,Adam Saini,","Crime,",,"September 23, 2019 (Canada)","India,","Hindi,","Mars UK Films,Vatssalya Films,",,,2h,Color,,2.35 : 1,5.4/10,878,238,27,
Cortez,"Stars,Arron Shiver,Cheryl Nichols,Drago Sumonja,,","Cheryl Nichols,","Cheryl Nichols,Arron Shiver,","Comedy,Drama,Romance,",,"January 20, 2017 (United States)","United States,","English,","EchoWolf Productions,",,,1h 39min,Color,,,8.2/10,43,2,1,
Rathaavara,"Stars,Sri Murali,Rachita Ram,Charan Raj,,","Chandrashekar Bandiyappa,",,"Crime,Drama,Thriller,",,"December 4, 2015 (India)","India,","Kannada,","Dharmasree Enterprises,",,,2h 11min,Color,,2.35 : 1,6.5/10,285,3,,
Snow White: A Deadly Summer,"Stars,Shanley Caswell,Maureen McCormick,Eric Roberts,,","David DeCoteau,","Barbara Kymlicka,","Horror,","Rated PG-13 for violence, sexual and drug references, and some teen drinking","March 16, 2012 (United States)","United States,","English,","Hybrid,Rapid Heart Pictures,",,"$1,000,000 (estimated)",1h 23min,Color,"Stereo,",1.78 : 1,2.2/10,751,17,10,
E Riam Sing,"Stars,Ranee Campen,Kom Chauncheun,Ball Chernyim,,","Prueksa Amaruji,",,"Action,Adventure,Comedy,",,"December 4, 2020 (Vietnam)","Thailand,","Thai,","Workpoint,","$34,761",,,,,16:9 HD,5.8/10,99,,,
¡Asu Mare!,"Stars,Carlos Alcántara,Tatiana Astengo,Carlos Cabrera,,","Ricardo Maldonado,","Carlos Alcántara,Alfonso Santistevan,","Biography,Comedy,",,"April 11, 2013 (Peru)","Peru,","Spanish,","Tondero Films,","$11,852,786","$700,000 (estimated)",1h 40min,Color,,,6.4/10,725,2,,
Fun Size Horror: Volume Two,"Stars,Karen Gillan,Matty Cardarople,Michael May,,","Directors,Zeke Pinheiro,Stephen Boyer,Ned Ehrbar,,","Writers,Stephen Boyer,Ned Ehrbar,Mali Elfman,,","Horror,Thriller,",,"October 15, 2015 (United States)","United States,","English,","Fun Size Horror Productions,Studio Sidecar Productions,High Performance Films LLC,",,,1h 14min,Color,,,4.8/10,158,1,,
Hands of God,,"Riccardo Romani,",,"War,",,"December 25, 2020 (United States)","United States,","English,","Bronson Park,Doha Film Institute,Robusto Films,",,"$2,000,000 (estimated)",1h 15min,Color,,,,,1,,
Fatal,"Stars,Michaël Youn,Stéphane Rousseau,Isabelle Funaro,,","Michaël Youn,","Writers,Michaël Youn,Dominique Gauriaud,Jurij Prette,,","Comedy,Music,",,"June 16, 2010 (France)","France,","French,","Légende Films,Makayel,Studio 37,","$9,267,224","€13,000,000 (estimated)",1h 35min,Color,,,5.8/10,2K,7,4,
Los versos del olvido,"Stars,Juan Margallo,Tomás del Estal,Manuel Morón,,","Alireza Khatami,","Alireza Khatami,","Drama,",TV-MA,"May 31, 2018 (Chile)","France,Germany,Netherlands,Chile,","Spanish,","House on Fire,Endorphine Production,Lemming Film,",,,1h 32min,,"D-Cinema 48kHz 5.1,",1.50 : 1,6.6/10,603,5,27,
Super Detention,"Stars,Keith Cooper,Tino Notarianni,Nina Kiri,,","Justin G. Dyck,","Keith Cooper,","Action,Comedy,Family,",TV-PG,2016 (Canada),"Canada,","English,",,,,1h 24min,Color,,,4.8/10,168,6,,
Hypnotic Dance Club,"Min Do Yoon,Min-woo Kang,Chae-dam Lee,",,,"Romance,",,"September 3, 2020 (South Korea)","South Korea,","Korean,",,,,1h 13min,Color,,,,,,,
Stab 7: Knife of the Hunter,"Stars,Stephanie Maheu,Joshua Patrick Dudley,Rachel Alexandria Arnold,,","Joshua Patrick Dudley,","Joshua Patrick Dudley,","Comedy,Horror,Thriller,",,"October 31, 2013 (United States)","United States,","English,","JDuDs Productions,",,"$2,500 (estimated)",52min,Color,,,6.1/10,36,,,
Broj 55,"Stars,Goran Bogdan,Alan Katic,Marko Cindric,,","Kristijan Milic,","Ivan Pavlicic,","Action,History,War,",,"November 20, 2014 (Croatia)","Croatia,","Croatian,","Telefilm,","$56,732","HRK 6,500,000 (estimated)",1h 30min,Color,,2.35 : 1,7.1/10,1.5K,8,7,
Los inocentes,"Stars,Susana Abaitua,Pilar Bergés,Raúl de la Torre,,","Guillermo Benet,","Rafa Alberola,Guillermo Benet,","Drama,",,"November 9, 2020 (Spain)","Spain,","Spanish,","Vermut Films,",,,1h 40min,Color,"Dolby SR,",1:1,6.1/10,45,3,,
Winnie,"Stars,Jennifer Hudson,Terrence Howard,Elias Koteas,,","Darrell Roodt,","Writers,Anne Marie du Preez Bezdrob,André Pieterse,Darrell Roodt,,","Biography,Drama,History,",Rated R for some violence and language,"October 5, 2012 (Canada)","South Africa,Canada,","English,Xhosa,","Ironwood Films,Equinoxe Films,Industrial Development Corporation of South Africa,","$80,634","$15,000,000 (estimated)",1h 44min,Color,,,6.0/10,820,16,19,37
Mags and Julie Go on a Road Trip.,"Stars,Luis Rico,Angie Campbell,Wes Tank,,","Ryann Liebl,","Ryann Liebl,","Comedy,",TV-PG,"November 22, 2020 (United States)","United States,","English,","REL Productions,",,,1h 56min,Color,,,4.9/10,116,11,,
Tiến Lên Jets!,"Stars,Suzu Hirose,Yûki Amami,Ayami Nakajô,,","Hayato Kawai,","Tamio Hayashi,","Comedy,Drama,Sport,",,"June 16, 2017 (Vietnam)","Japan,","Japanese,English,","Chubu-nippon Broadcasting Company (CBC),Foster Plus Co.,Fukui Broadcasting,","$9,176,187",,2h 1min,Color,,,6.5/10,745,7,4,
Bullitt County,"Stars,Mike C. Nelson,Jenni Melear,David McCracken,,","David McCracken,","David McCracken,","Action,Drama,Thriller,",,"October 26, 2018 (United States)","United States,","English,","Mr. Pictures,","$11,257",,1h 38min,Color,,,4.8/10,534,38,16,50
Phamous,"Stars,Jimmy Sheirgill,Shriya Saran,Kay Kay Menon,,","Karan Butani,","H. Banerjee,","Comedy,Crime,Drama,Romance,",,"June 1, 2018 (India)","India,","Hindi,","Om Reels,Vidisha Productions,",,,1h 55min,Color,,,3.8/10,304,7,7,
Fukufukusou no Fukuchan,"Stars,Yoshiyoshi Arakawa,Kanji Furutachi,Kami Hiraiwa,,","Yosuke Fujita,","Yosuke Fujita,","Comedy,",,"March 23, 2014 (Japan)","Japan,","Japanese,","Phantom Film,The Klockworx,Third Window Films,",,"¥35,000,000 (estimated)",1h 50min,Color,,1.85 : 1,6.7/10,310,7,21,
3 Lives,"Stars,Mhairi Calvey,Anatole Taubman,Victor Alfieri,,","Juliane Block,","Wolf-Peter Arand,Juliane Block,","Thriller,",,"August 6, 2019 (United States)","Germany,","English,","3 Lives Movie Ltd,Aquaset Filmworks,J-Blockbuster,","$13,378","£1,000,000 (estimated)",1h 21min,,,2.39:1,3.3/10,266,12,16,
The Slender Man,"Stars,Adam Hartley,Madeleine Rouse,Eric Warrington,,","Aj Meadows,","Jeremy Kirk,Aj Meadows,","Horror,",,"February 18, 2013 (United States)","United States,","English,","Super Movie Bros.,",,"$10,000 (estimated)",1h 18min,Color,"Stereo,",16:9 HD,3.4/10,485,12,2,
Master Piece,"Stars,Yash,Shanvi Srivastava,Suhasini,,","Manju Mandavya,","Manju Mandavya,","Action,Comedy,Drama,",Not Rated,"December 24, 2015 (India)","India,","Kannada,","Hombale Films,",,"₹20,000,000 (estimated)",2h 38min,Color,,16 : 9,6.3/10,782,5,,
Bunnyman: Grindhouse Edition,"Stars,Alaina Agianci,Matthew Albrecht,Jym DeNatale,,","Carl Lindbergh,","Carl Lindbergh,","Horror,",,"April 19, 2019 (United States)","United States,","English,","ANOC Productions,",,,1h 29min,Color,,2.35 : 1,4.0/10,93,8,,
Army of the Damned,"Stars,Michael Berryman,Tony Todd,Jackie Moore,,","Tom DeNucci,","Tom DeNucci,","Horror,",Not Rated,"December 3, 2013 (United States)","United States,",,"Woodhaven Production Company,",,"$1,200,000 (estimated)",1h 25min,,,1.78 : 1,3.8/10,493,19,14,
Las tetas de mi madre,"Stars,Alejandro Aguilar,Joseph Barrios,Angelica Blandon,,","Carlos Zapata,","Samuel Pinazo,","Drama,",TV-MA,"November 15, 2015 (Colombia)","Colombia,","Spanish,","La Guapa Films,Pinhole,Riccafilm,","$15,245",,1h 21min,Color,,2.35 : 1,6.2/10,184,2,,
7 minuti,"Stars,Cristiana Capotondi,Ambra Angiolini,Fiorella Mannoia,,","Michele Placido,","Stefano Massini,Michele Placido,Toni Trupia,","Drama,",,"November 3, 2016 (Italy)","Italy,France,Switzerland,","Italian,","Goldenart Production,Manny Films,Ventura Film,","$593,966",,1h 28min,Color,,2.39 : 1,6.6/10,565,2,61,
The Praetorian,"Stars,Nelson Ricardo,Patrícia Bello,Nick Apostal,,","Nelson Ricardo,","Nelson Ricardo,","Thriller,",,"February 12, 2020 (United States)","United States,","English,","Wolf Call Productions,",,"$89,000 (estimated)",,Color,,,,,,,
36,"Vajrasthira Koramit,Wanlop Rungkumjad,Nottapon Boonprakob,","Nawapol Thamrongrattanarit,","Nawapol Thamrongrattanarit,","Drama,",,"October 6, 2012 (South Korea)","Thailand,","Thai,","Pop Pictures,",,,1h 8min,Color,,16 : 9,7.0/10,540,1,14,
16 Bars,"Stars,Gbenga Akinnagbe,Bre-Z,Corey Champagne,,","Tamir x Singleton,","Rick Mordecon,","Action,",,"May 1, 2020 (United States)","United States,","English,","Serafini Pictures,",,,,,,,8.2/10,15,1,,
Auf Einmal,"Stars,Sebastian Hülk,Julia Jentsch,Hanns Zischler,,","Asli Özge,","Asli Özge,","Drama,Mystery,",,"October 6, 2016 (Germany)","Germany,Netherlands,","German,Russian,","EEE Productions,Topkapi Films,Westdeutscher Rundfunk (WDR),","$8,341","€2,500,000 (estimated)",1h 52min,Color,"Dolby Digital,",2.35 : 1,6.5/10,814,3,30,
Hey Pillagada,"Sai Pallavi,Dulquer Salmaan,Vinayakan,","Sameer Thahir,",,"Thriller,",,"November 24, 2017 (India)","India,","Telugu,","Lakshmi Chennakesava Films,",,"₹40,000,000 (estimated)",1h 53min,Color,,,6.8/10,42,1,,
Shal,"Ondassyn Bessikbassov,Erbolat Toguzakov,","Ermek Tursynov,","Ermek Tursynov,","Action,Adventure,Drama,",,"October 10, 2012 (Kazakhstan)","Kazakhstan,","Kazakh,Russian,","Kazakhfilm Studios,",,,1h 42min,Color,"Dolby Digital,",,7.3/10,697,1,6,
We Are Monster,"Stars,Leeshon Alexander,Aymen Hamdouchi,Gethin Anthony,,","Antony Petrou,","Leeshon Alexander,","Drama,",Not Rated,"May 1, 2015 (United Kingdom)","United Kingdom,","English,","Terra Rossa Films Entertainment,Unstoppable Entertainment,Immortal Transmedia,",,"$1,100,000 (estimated)",1h 29min,Color,,,4.9/10,590,11,21,
Liefling,"Stars,Lika Berning,Bobby van Jaarsveld,Elize Cawood,,","Brian Webber,","Writers,Erik Holm,Linda Korsten,Paul Krüger,,","Musical,",,"November 19, 2010 (South Africa)","South Africa,","Afrikaans,English,","Hartiwood Films,","$1,938,655",,1h 54min,Color,,,5.6/10,119,3,,
Der Geschmack von Apfelkernen,"Stars,Hannah Herzsprung,Florian Stetter,Marie Bäumer,,","Vivian Naefe,","Katharina Hagena,Rochus Hahn,Uschi Reich,","Drama,",,"September 26, 2013 (Germany)","Germany,","German,","Bavaria Film,Wilfried Ackermann Filmproduktion,Constantin Film,","$1,220,549",,2h,Color,,,5.8/10,319,3,9,
No Floodwall Here,"Shaun Grant,Will Madden,","Jim Cummings,","Jim Cummings,","Comedy,Drama,",,,"United States,","English,",,,,1h 12min,Color,,,,,,,
"On Vodka, Beers, and Regrets","Stars,Bela Padilla,JC Santos,Matteo Guidicelli,,","Irene Villamor,","Irene Villamor,","Drama,Romance,",,"February 5, 2020 (Philippines)","Philippines,","Tagalog,Filipino,","Viva Films,","$24,275",,1h 34min,Color,,,6.3/10,116,4,,
Du Bunui Gyulhonsikgwa Han Bunui Jangryesik,"Stars,Dong-Yoon Kim,Hyeon-kyeong Ryu,Seung-do Han,,","Jho Kwang-soo Kim,","Yoon-sin Kim,Hae-yeong Park,","Comedy,Romance,",,"June 21, 2012 (South Korea)","South Korea,","Korean,","Generation Blue Films,","$2,928",,1h 46min,Color,,,6.3/10,425,4,6,
Abel,"Stars,Christopher Ruíz-Esparza,Karina Gidi,José María Yazpik,,","Diego Luna,","Augusto Mendoza,Diego Luna,","Comedy,Drama,",Not Rated,"May 28, 2010 (Mexico)","Mexico,","Spanish,","Canana Films,Mr. Mudd,Fondo de Inversión y Estímulos al Cine (FIDECINE),","$2,706,679","$1,000,000 (estimated)",1h 22min,Color,,,6.9/10,1.5K,8,37,
Drushyam,"Stars,Venkatesh Daggubati,Meena,Nadia Moidu,,","Sripriya,","Writers,Jeethu Joseph,Paruchuri Venkateswara Rao,Gopalakrishna Paruchuri,,","Crime,Drama,Thriller,",,"July 11, 2014 (India)","India,","Telugu,","Rajkumar Theaters Private Limited,Suresh Productions,Wide Angle Creations,","₹200,000,000",,2h 30min,Color,,,8.2/10,3.9K,10,1,
Hóllyweird,"Stars,Richa Moorjani,Cody Renee Cameron,Douglas Spain,,","Edwin Porres,","Edwin Porres,Jaime Marie Porres,","Comedy,Drama,",,"September 1, 2020 (United States)","United States,","English,","One Life Pictures,",,,1h 26min,Color,,2.35 : 1,8.1/10,43,8,2,
O Pitta Katha,"Stars,Brahmaji,Nitya Shetty,Shiva Karthik,,","Chandu Muddu,","Chandu Muddu,","Drama,Thriller,",,"March 6, 2020 (India)","India,","Telugu,","Bhavya Creations,",,,2h 8min,Color,,2.39 : 1,7.0/10,483,16,1,
Baantjer het Begin,"Stars,Waldemar Torenstra,Tygo Gernandt,Lisa Smit,,","Arne Toonen,","Writers,Appie Baantjer,Willem Bosch,Carl Joos,,","Action,Crime,Drama,Thriller,",,"April 18, 2019 (Netherlands)","Netherlands,","Dutch,","Millstreet Films,","$1,737,522",,1h 53min,Color,,,6.8/10,1.3K,6,4,
God's Club,"Stars,Stephen Baldwin,Corbin Bernsen,Lorenzo Lamas,,","Jared Cohn,","John Chadwell,","Drama,",Not Rated,"December 18, 2015 (United States)","United States,","English,",,,"$1,250,000 (estimated)",1h 29min,Color,,,3.7/10,301,19,3,
Das Haus der Krokodile,"Stars,Kristo Ferkic,Joanna Ferkic,Vijessna Ferkic,,","Cyrill Boss,Philipp Stennert,","Writers,Eckhard Vollmar,Cyrill Boss,Philipp Stennert,,","Adventure,Family,Mystery,","Rated PG for some thematic elements, mild peril and brief language","March 22, 2012 (Germany)","Germany,","German,","FunDeMental Studios,Rat Pack Filmproduktion,","$1,066,490",,1h 36min,Color,,,6.4/10,485,5,19,
MSG: The Messenger of God,"Stars,Gurmeet Ram Rahim Singh,Daniel Kaleb,Flora Saini,,","Jeetu Arora,Gurmeet Ram Rahim Singh,","Gurmeet Ram Rahim Singh,","Action,Comedy,Drama,Fantasy,",,"February 13, 2015 (India)","India,","Hindi,English,Tamil,Telugu,Malayalam,","Hakikat Entertainment,Meet Audio Video Productions,","$13,025","₹550,000,000 (estimated)",3h 17min,Color,,,5.8/10,11K,152,10,
Rodencia y el Diente de la Princesa,"Stars,Hernán Bravo,Natalia Rosminati,Ricardo Alanis,,","David Bisbano,Mychal Simka,","David Bisbano,Raquel Faraoni,Mychal Simka,","Animation,Adventure,","Rated PG for some mild rude language, humor and scary images","October 11, 2012 (Peru)","Peru,Argentina,United States,","Spanish,English,","Red Post Studio,Grindstone Entertainment Group,Instituto Nacional de Cine y Artes Audiovisuales (INCAA),","$1,581,003",,1h 27min,Color,,,5.0/10,414,3,8,
Tyttö nimeltä Varpu,"Stars,Linnea Skog,Paula Vesala,Lauri Maijala,,","Selma Vilhunen,","Selma Vilhunen,","Drama,",,"September 23, 2016 (Finland)","Finland,Denmark,","Finnish,","Final Cut for Real,Making Movies Oy,","$365,680","€930,000 (estimated)",1h 40min,Color,,2.35 : 1,6.8/10,829,7,10,
Numéro une,"Stars,Emmanuelle Devos,Suzanne Clément,Richard Berry,,","Tonie Marshall,","Raphaëlle Bacqué,Tonie Marshall,Marion Doussot,","Drama,Thriller,",,"October 11, 2017 (France)","Belgium,France,","French,English,Chinese,","Tabo Tabo Films,France 3 Cinéma,Versus Production,","$1,195,004","€6,302,900 (estimated)",1h 50min,Color,,1.85 : 1,6.0/10,540,5,16,
Starship: Rising,"Stars,Darren Jacobs,Emii,Brooke Lewis Bellas,,","Neil Johnson,","Neil Johnson,","Action,Sci-Fi,",TV-14,"August 21, 2014 (United States)","United States,","English,","Empire Motion pictures,Morphius Film,Morphius Film,",,"$3,000,000 (estimated)",1h 31min,Color,"6-Track Stereo,",1.78 : 1,2.2/10,889,26,4,
Thang Máy,"Stars,Yu Duong,Xuan Hiep Nguyen,Mai Bich Tram,,","Peter Mourougaya,","Peter Mourougaya,","Horror,",C18,"October 30, 2020 (Vietnam)","Vietnam,","Vietnamese,English,","Illuson Films,","$62,272","$250,000 (estimated)",1h 20min,Color,,2.35 : 1,,,2,,
To yuk hing dai,"Stars,Louis Cheung,Adam Tin-Nam Pak,Patrick Tam,,","Ho Pong Mak,","Edmond Wong,","Comedy,Crime,",,"December 3, 2020 (Hong Kong)","China,Hong Kong,","Cantonese,Mandarin,","Mandarin Motion Pictures,","$85,037",,1h 28min,Color,,,5.7/10,163,3,3,
A Deadly View,"Stars,Sara Mitich,Kristian Bruun,Brigitte Kingsley,,","Andrew Cymek,","Michael Shear,Samantha Shear,","Thriller,",Unrated,"January 31, 2018 (Canada)","Canada,","English,","Good Soldier Films,",,,1h 26min,Color,,,3.5/10,351,11,2,
Wingman Inc.,"Stars,Kristopher Turner,Erin Cahill,Brandon Heitkamp,,","Choice Skinner,","Tony Germinario,","Comedy,Romance,","Rated R for crude sexual content, drug use and language","April 21, 2015 (United States)","United States,","English,","Vincenzo Productions,Darkan Entertainment,",,,1h 46min,Color,,,3.8/10,333,4,1,
Nightmare Box,"Stars,Johanna Stanton,Nicholas Ball,Debbie Rochon,,","Jon Keeyes,","Jon Keeyes,Carl Kirshner,","Horror,Mystery,Thriller,",,"August 18, 2013 (United Kingdom)","United Kingdom,United States,","English,","Highland Myst Entertainment,Wolfclan Productions,Silverstrand Films,",,,1h 30min,Color,,1.78 : 1,3.1/10,297,14,13,
Clickbait,"Stars,Rubina Alavi,Sami Rehman,Hani Taha,,","Sami Rehman,Rida Zahra,","Rida Zahra,","Drama,",,"December 4, 2020 (Pakistan)","Pakistan,","Urdu,","Imagine Nation Pictures,",,"PKR 3,000,000 (estimated)",1h 33min,Color,"Stereo,",16:9 HD,6.1/10,8,,,
Detective,"Stars,Anirban Bhattacharya,Ishaa Saha,Saheb Bhattacharjee,,","Joydip Mukherjee,",,"Drama,Mystery,Thriller,",,"August 14, 2020 (India)","India,","Bengali,","SVF Entertainment,",,,1h 55min,Color,,,4.6/10,262,16,1,
Casanova's,"Stars,Tygo Gernandt,Jim Bakkum,Jouman Fattal,,","Jamel Aattache,","Jamel Aattache,Michiel Peereboom,","Comedy,",,"October 5, 2020 (Netherlands)","Netherlands,","Dutch,","2CFilm,","$1,616,489",,1h 33min,Color,,,5.6/10,212,2,,
Penelope,"Stars,Cumelen Sanz,Sergio Pangaro,Juan Barberini,,","Agustin Adba,","Writers,Agustin Adba,Pablo Chelia,Piwa La Piwa,,","Comedy,Drama,Mystery,Romance,",,"April 17, 2018 (Argentina)","Argentina,","Spanish,","Selva Cine,",,,1h 7min,Color,,,5.2/10,51,1,,
Kidô Senshi Gandamu Sandaboruto Dissenba Sukai,"Stars,Yûichi Nakamura,Ryohei Kimura,Toa Yukinari,,","Kou Matsuo,","Kou Matsuo,Yoshiyuki Tomino,","Animation,Sci-Fi,War,",,"June 25, 2016 (Japan)","Japan,","Japanese,English,",,,,1h 10min,Color,,1.78 : 1,7.2/10,537,5,2,
