title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Guilty,"Oscar Ganem,Sergio Rogalto,","Rodrigo Ugarte,","Rodrigo Ugarte,","Drama,",,2017 (United States),"Mexico,",,"Storm Films,",,,,,,,,,,,
Love and Redemption,,,,,,"May 13, 2017 (China)","China,","English,",,"$12,726",,,Color,,,,,,,
Fathers,,,,,,"May 29, 2016 (Thailand)",,,,"$8,423",,,,,,,,,,
Dryland,,"Derek Morales,","Kuldi Nasar,","Drama,",,"October 6, 2013 (Saudi Arabia)","Saudi Arabia,","English,","Qumra Productions,Redcup Studios,Redcup Studios,",,"$500,000 (estimated)",1h 5min,Color,,,,,,,
The Comedian at The Friday,"Stars,Keston John,Chris Shields,Dennis MaGee Fallon,,","Brett Ryan Bonowicz,","Brett Ryan Bonowicz,","Drama,",Not Rated,"June 9, 2011 (United States)","United States,","English,",,,"$100,000 (estimated)",1h 33min,Color,,2.35 : 1,6.3/10,28,1,,
Yoshido (Les autres vies),"Stars,Gen Shimaoka,Clémentine Poidatz,Manuel Vallade,,","Sébastien Betbeder,","Sébastien Betbeder,Christine Hamon,","Drama,",,"April 22, 2010 (France)","France,","French,","Les Films du Worso,Centre national du cinéma et de l'image animée (CNC),France Télévisions,",,,53min,Black and White,,,6.9/10,10,,,
...EBONG KANNA,"Ashok Bepari,Shafiqul Hayder,","Hossain Maruf,","Hossain Maruf,","Drama,",,,"Bangladesh,","Bengali,",,,,1h 59min,Color,,,8.1/10,10,,,
Shing Shing Shing,"Stars,Yoriko Dôguchi,Hôshi Ishida,Megumi Kagurazaka,,","Kôhei Sanada,","Kôhei Sanada,","Drama,Family,",,"May 5, 2012 (Germany)","Japan,","Japanese,","Tokyo National Univerisity of Fine Arts,",,,2h 15min,Color,,,5.9/10,9,1,,
Romance with Finance,"Stars,Shone Satheesh Babu,Chalaki Chanti,Dhanraj,,","Raaju Kumpatla,","Raaju Kumpatla,","Drama,",,"March 18, 2016 (India)","India,","Telugu,","Rishi Entertainment,",,,2h 14min,Color,,,,,,,
Don't Tell the Bride (Chris and Corinne),,"Christopher Amess,",,"Reality-TV,",,"September 10, 2012 (United Kingdom)","United Kingdom,","English,","Renegade Pictures,",,"£80,000 (estimated)",57min,Color,,,,,,,
Summer of the Chew Toy Soul,"Tristan Newcomb,Sarah Sharit,","Tristan Newcomb,","Tristan Newcomb,","Comedy,Drama,Mystery,",Not Rated,April 2011 (United States),"United States,","English,",,,,1h 10min,Color,,,8.0/10,11,2,,
Polet. Tri dnya posle katastrofy,,"Arseniy Gonchukov,","Arseniy Gonchukov,","Drama,",,,"Russia,","Russian,",,,,1h 20min,Color,,,5.9/10,16,,,
Stick 10 Even More Swag: The United League of Stereotypes,"Stars,Jon Bailey,Jon Etheridge,Don Frye,,",,"Ancyforth January Hunnington,","Animation,",,"August 3, 2014 (United States)","United States,","English,",,,$69 (estimated),50min,Color,,,,,,,
The Bystander,,,,,,"March 23, 2018 (China)","China,","Chinese,",,"$148,272",,1h 21min,Color,,,,,,,
Make a Wish,,,,,,"December 1, 2016 (Russia)","Russia,","English,",,"$34,641",,,Color,,,,,,,
Strangers,"Stars,Eugenia Yuan,Michael Aki,Matt Westmore,,","Michael Aki,","Michael Aki,Robert Burke,","Drama,Romance,Thriller,",,"October 5, 2012 (United States)","United States,","English,",,,,1h 47min,Color,,,,,,,
Deyyama Mazaka,"Stars,Akhil,Meghana,Naveen,,","Sampath Raj,","Sampath Raj,","Horror,",,"May 5, 2017 (India)","India,","Telugu,","Bhimavaram Talkies,",,"₹12,000,000 (estimated)",,Color,,,7.5/10,7,,,
Argi,"Stars,Andoni Aizpuru,Sabina Aizpuru,Félix Arcarazo,,","Iratxe Mediavilla,","Movieng,Neftalí Vela,","Drama,",,"October 8, 2016 (Spain)","Spain,","Spanish,","Movieng,",,,,Color,,2.35 : 1,7.4/10,7,,,
Winter in Summer,,"Kan Zhou,",,"Drama,",,,"China,","Chinese,",,,,1h 32min,Color,,,,,,,
Belaya belaya noch,"Stars,Artyom Tsypin,Irina Obrezkova,Sergey Barkovskiy,,","Ramil Salakhutdinov,","Elena Dolgopyat,Ramil Salakhutdinov,","Drama,",,"June 3, 2014 (Russia)","Russia,","Russian,","Sever Studio,",,,2h 2min,Color,,,5.9/10,21,,,
Suburban Drug Lords,"Stars,Joe Malone,Tom Wilson,Gib Von Bach,,","Joe Malone,","Writers,Kyra Cioffi,Pat Cioffi,Joe Malone,,","Comedy,Crime,",,,"United States,","English,",,,"$14,000 (estimated)",1h 31min,Color,,,,,1,,
Midnight Taxi Madness,"Min Ha Ju,","In-chun Oh,","In-chun Oh,Jiyoung Park,","Crime,Horror,Mystery,Thriller,",,,"South Korea,","Korean,",,,,1h 2min,Color,,,,,,,
#CoEdConfessions,"Stars,Nicole Anderson,Petrita Barnett,Bruna Brito,,","Directors,William Cardoza,Guillermo Gomez,Rachael Hadassah,,","Rachael Hadassah,Adina Pernell,","Comedy,Romance,",,"January 26, 2017 (United States)","United States,","English,",,,$500 (estimated),1h 1min,Color,,,6.0/10,9,,,
Shine! Shine! Shinema,"Stars,Kyôko Mori,Akemi Suzuki,Yoshihiro Fujii,,","Makoto Shinozaki,","Makoto Shinozaki,",,,"February 25, 2011 (Japan)","Japan,","Japanese,","Comtec,",,,1h 12min,Color,,,4.8/10,7,,,
Sedaye cheshme,"Meysam Falah,","Houshang Falah Rezaei,","Houshang Falah Rezaei,","Drama,",,October 2012 (Brazil),"Iran,","Persian,",,,,1h 23min,Color,,,,,,,
Sainyam,"Sanju Chowdary,Bhanu Prakash,Vikranth Singh,","J.P. Sravan Kumar,",,"Drama,",,"November 23, 2018 (India)","India,","Telugu,","Gotte Productions,",,,1h 36min,Color,,,,,,,
Caminhos da Paz,,"Sol de Carvalho,",,"History,",,,"Portugal,Mozambique,","Portuguese,",,,,1h 30min,Color,,,,,,,
Naina Ro Neer,"Zubari Ali,Anju Jadhav,Rk Prajapati,","Laxmikant Vyas,",,,,,,,"DN Patel Film Productions,",,,,,,,,,,,
Who Shot Swatcha Big Boy?,"Kenneth Meyer,Randy Ragsdale,","Nick Moser,Tyler Moser,","Nick Moser,Tyler Moser,","Crime,",,"March 31, 2016 (United States)","United States,","English,",,,,,Black and White,,,,,,,
Kings of the Desert,,"Vivien Floris,Gokce George Ozer,","Vivien Floris,Gokce George Ozer,","Sport,",,"February 1, 2017 (France)","France,","French,","AB Productions,",,"€100,000 (estimated)",55min,,,,,,,,
Selfish Desires,"Stars,Ramone Cooper,DJames Jones,Marlena Neal,,","Tiffany Roberts,","Princess Hawthorne,","Drama,",,"December 1, 2013 (United States)","United States,","English,","Clinton Media Group,Tee Platinum Films,",,,,Color,,,,,,,
Yume no tsuzuki o mouichido,"Stars,Ayano Fujikata,Saori Kinoshita,Sayuri Makabe,,","Junpei Tsuchida,","Akira Ishikawa,","Drama,",,"February 25, 2017 (Japan)","Japan,","Japanese,",,,,1h 30min,Color,,,,,,,
Succo di marca,"Stars,Ivano Caffarri,Rodolfo Craia,Dino,,","Luciano Monceri,Maurizio Serafini,","Luciano Monceri,Maurizio Serafini,",,,"March 13, 2011 (Italy)",,,,"$118,144",,,,,,,,,,
Camino de campaña,"Stars,María Abadi,Juan Barberini,Valeria Blanc,,","Nicolás Grosso,","Nicolás Grosso,",,,November 2014 (Argentina),"Argentina,","Spanish,","Le Tiro Cine,","$1,249",,1h 30min,Color,,,5.4/10,15,,,
Ronco rumor remoto,"Amelia Coronado,David Rodríguez,","Jorge López Navarrete,","Jorge López Navarrete,","Drama,",,"March 24, 2018 (United States)","Spain,","None,",,,,1h 14min,,,,6.7/10,8,2,,
The Exile,"Stars,Tracy Miller,Courtland Thomas,Chantal Koerner,,","Will Warner,","Will Warner,","Action,Horror,Sci-Fi,",,2011 (United States),"United States,","English,","Inner Circle Entertainment Studios,Upperline Entertainment,",,"$40,000 (estimated)",,Color,,,4.8/10,21,,,
Jagadamba,"Nikesha Patel,Sairam Shankar,","P.S. Vasudev,",,"Romance,",,2018 (India),"India,","Telugu,",,,,,Color,,,,,,,
Podium,"Stars,Christian Schütze,Vassilli Tsianos,Leonhard Fuest,,","Franziska Kabisch,","Franziska Kabisch,",,,October 2014 (Germany),"Germany,","German,","Hochschule für Bildende Künste Hamburg,",,,50min,,,,,,,,
Ala Ghawas: Live from Grace,"Stars,Ala Ghawas,Ahmed Alqasim,Abdulla Haji,,","Saleh Nass,","Ala Ghawas,","Music,",,"July 22, 2019 (Bahrain)","Bahrain,","English,","Elements Cine Productions,",,"$70,000 (estimated)",1h,Black and White,,,,,,,
Death of Love,"Stars,Mike Bergeron,Vanessa Gall,Winter Adams,,","Alex Zinzopoulos,Jack M.F. Skyyler,","Alex Zinzopoulos,","Comedy,Drama,Romance,",,"May 12, 2012 (United States)","United States,","English,","Dear Skyyler Productions,Flipside Lab Films,Flipside Lab,",,"$3,000 (estimated)",1h 48min,Color,,16:9 HD,7.2/10,17,,,
Xanadou,,"Mike Peten,","Mike Peten,","Reality-TV,",,"February 10, 2014 (France)","France,","French,",,,,,Color,,,,,,,
Juste Sam,"Erika Fekrane,Jeremy Morgan,Sabrina Nouchi,","Sabrina Nouchi,","Sabrina Nouchi,","Drama,",,"February 26, 2020 (France)","France,","French,","Sister and brother,SOUTHfilms,",,,1h 32min,Color,,2.35 : 1,,,,,
Vantas,"Snehal Salunkhe,Ajay Varpe,","Dnyaneshwar Yadavrao Umak,",,"Romance,",Not Rated,"May 4, 2018 (India)","India,","Marathi,","Gurukrupa Production Entertainment,",,,2h 9min,Color,,,,,,,
Sekiz Cinayeti,"Stars,Furkan Kopuz,Ömer Faruk Kopuz,Ercan Kopuz,,","Furkan Kopuz,Ömer Faruk Kopuz,","Ömer Faruk Kopuz,Furkan Kopuz,","Crime,Drama,Mystery,Thriller,",,"May 19, 2013 (Turkey)","Turkey,","Turkish,","Kopuz Production,",,"TRL 1,000 (estimated)",,,,,6.1/10,182,,,
Michael Flatley in Feet of Flames Taiwan,"Michael Flatley,",,,,,"July 11, 2010 (United Kingdom)",,"English,","Playback HD,",,,,Color,,,,,,,
"O Maryam, Maryam","Stars,Ulugbek Kadyrov,Matyoqub Matchanov,Luiza Rasulova,,","Bahrom Yaqubov,","Akrom Makhkamov,","Drama,",,2012 (Uzbekistan),"Uzbekistan,",,,,,,Color,,,,,,,
New York Jazzed Out,"Stars,Edmar Castaneda,Steve Coleman,Laurent Coq,,","Jeremiah,Mathieu Mastin,Christophe Winckel,","Reza Ackbaraly,Alexandre Perrier,",,,2011 (France),"France,","English,","Centre national du cinéma et de l'image animée (CNC),Kidam,Mezzo,",,,,Color,,,,,,,
Die Walküre,"Stars,Marion Ammann,Julia Faylenbogen,Catherine Foster,,","Pierre Audi,","Richard Wagner,","Music,",,"May 22, 2020 (Netherlands)","Netherlands,","German,","Dutch National Opera,",,,4h 4min,Color,,,,,,,
The Legend of Mortamuth Stanley,"Stars,Michael Petranech,April Schluneger,Brian Sheridan,,","David Dietrich,","David Dietrich,","Horror,",Unrated,"September 7, 2013 (United States)","United States,","English,","Tamarack Road Productions,",,"$2,000 (estimated)",1h,Color,"Dolby Digital,",1.33 : 1,4.4/10,9,,,
Papierowe gody,"Stars,Agata Bykowska,Piotr Matwiejczyk,Zofia Schwinke,,","Piotr Matwiejczyk,","Piotr Matwiejczyk,","Comedy,",,"August 13, 2017 (Poland)","Poland,","Polish,","Muflon Pictures,Studio Filmowe JaskÃ³lka,",,,1h 31min,Color,,,,,,,
The Sky Eye,,,,,,,,,,"$34,759",,,,,,,,,,
Pfadfinder,"Stars,Falk Fiedler,Björn Döbel,Carsten Weinhold,,","Michael Roitzsch,","Falk Fiedler,","Comedy,Drama,Romance,",,October 2010 (Germany),"Germany,","German,","Blue Beam Entertainment,",,"€8,000 (estimated)",1h 15min,Color,"Dolby Digital,",16:9 HD,,,,,
Hop Dông Bán Mình,"Stars,Phan Hoàng Kim,Minh Luan,Thuy Pham,,","Tran Ngoc Phong,","Manh Tuan Nguyen,","Drama,",,"November 5, 2019 (Vietnam)","Vietnam,","Vietnamese,","Giai Phong Film Studio,",,,,Color,,,,,,,
11,"Stars,Austin Michael Coleman,Jennifer Bhagwandin,Martin De Boer,,","Janusz Madej,","Janusz Madej,","Crime,Drama,Thriller,",,"November 11, 2014 (United States)","United States,Netherlands,","English,","Pineal Films Production,",,,1h 27min,Color,"Dolby Digital,",2.35 : 1,6.3/10,8,2,,
Throne of Atlantis Abridged,"Stars,Paul Reinbach,Jason Marnocha,Julia Park,,",,"L.A. Chavez,","Action,Comedy,",,"March 25, 2016 (United States)","United States,","English,","The Fedora Players,",,,56min,Color,,,,,,,
The Decade You Were Born: The 1950's,,"Ron Meyer,",,,Not Rated,December 2011 (United States),"United States,","English,",,,,1h 32min,Color,,,5.1/10,18,1,,
Iye the others,"Nitya Ganguly,Arpita Ghosh,Debshankar Haldar,","Debesh Chatterjee,","Debesh Chatterjee,","Drama,Fantasy,",,"November 12, 2018 (India)","India,","Bengali,","Custard Apple Pictures,",,,1h 11min,Color,,2.35 : 1,,,,,
Last Night Forever,"Stars,Ashay Adams,Da'Vyea Beach,Eboni Croney,,","Joseph Dillon,","Joseph Dillon,","Horror,",Not Rated,"December 20, 2011 (United States)","United States,","English,",,,,45min,Color,,1.78 : 1,,,,,
Ama namin,"Stars,Inna Carmela Alano,Liberty Alvarez,Prince Ace Alvarez,,","John Valdes Tan,Icko Gonzalez,","Icko Gonzalez,","Drama,",,"March 29, 2013 (Philippines)","Philippines,","Filipino,","CBN Asia,",,,1h 12min,Color,,,,,,,
Typical Kailas,"Srujan Lokesh,Vrinda Pavana,Om Prakash Rao,","B.N. Mallika,",,"Drama,",,"June 20, 2014 (India)","India,","Kannada,","Sri Kaivalyaadevi Combines,",,,,Color,,,,,,,
Angustias y Remedios,"Stars,Yolanda Blanco Santos,Gema Cruz,Miguel Pardo,,","Fernando Usón-Forniés,","Fernando Usón-Forniés,","Comedy,Drama,",,"April 28, 2016 (Spain)","Spain,","Spanish,",,,,1h 17min,Color,,,,,,,
In Trouble,"Stars,Amy Baklini,Josh Center,Lauren Chavez-Myers,,","Chris L. Dillon,","Robert Paul Medrano,","Comedy,",,"February 19, 2010 (United States)","United States,","English,",,,,1h 5min,,,,,,1,,
Zwerge sprengen,"Stars,Urs Bihler,Sara Capretti,Max Gertsch,,","Christof Schertenleib,","Felix Benesch,Christof Schertenleib,","Comedy,",,"January 21, 2010 (Switzerland)","Switzerland,","Swiss German,","Fama Film AG,",,,1h 50min,Color,,1.78 : 1,5.9/10,20,2,,
Happy Wedding,"Stars,Tomoko Abe,Sarasa Ayuba,Mickey Curtis,,","Shôzô Katashima,","Kei Kunii,Shôzô Katashima,","Comedy,",,"November 5, 2016 (Japan)","Japan,","Japanese,","Altamira Pictures Inc.,",,,1h 17min,Color,,,,,,,
Kan Pesum Vaarthaigal,"Stars,Iniya,Livingston,Jangiri Madhumitha,,","R. Balaji,","Saravana Kumar,",,Not Rated,"March 22, 2013 (India)","India,","Tamil,","Sri Balaji Creations,",,,2h 18min,Color,,,,,,,
Olaedo the Fisher Girl 2,"Stars,Pacass Adebayo,Solomon Akiyesi,Darlinton Azoro,,","Richards Omos-Iboyi,",,"Drama,",,2015 (Nigeria),"Nigeria,","English,","Lion-Hills,",,,1h 12min,Color,,,,,,,
Circle,"Amulya Baki,Avishkar Bharadwaj,","Deeptanshu Sinha,","Deeptanshu Sinha,","Drama,",,"August 16, 2016 (India)",,"English,","Whistling Woods International,",,,,Color,,16:9 HD,,,,,
On the Ropes,,,,,,2016 (Canada),,"English,",,,,,,,,,,,,
Tiger Sultan,"Mast Ali,","Sanjay Punjabi,",,"Action,",,"August 5, 2016 (India)","India,","Hindi,",,,,2h 27min,Color,,16:9 HD,,,,,
Do You Know Where Your Man Is,"Stars,Kanisha Buss,Jessica A. Caesar,Efé,,","Cora Anne,","Camara Davis,","Drama,",,"April 29, 2013 (United States)","United States,","English,","Core Faith Media,",,,,Color,,,6.9/10,14,1,,
Treasure Playground,"Sue Ellen Randolph,Latisha Singh,Daniel Singh,","Sue Ellen Randolph,","Sue Ellen Randolph,","Adventure,",Not Rated,"January 20, 2015 (United States)","United States,","English,","Pirate Shades Productions,",,"$7,000 (estimated)",1h,Color,,4:3,,,,,
The Cinematographer Project,,,,,Not Rated,March 2011 (United States),,,,,,1h 9min,,,,,,,,
Things Happen for a Reason,"Stars,Nores Cerfeda,Jamie Christlow,Alison Dobbin,,","Ramin F. Marco,","Christine Warner,","Romance,",,"July 23, 2014 (United Kingdom)","United Kingdom,","English,","Ozzy Warner Productions,",,,,Color,,,,,,,
Trilogy of Bloody Guts,,"Alex Wesley,","Alex Wesley,","Horror,",,"November 2, 2015 (United States)","Russia,","Russian,","Shan's Horror Films,",,,1h,Color,,,1.1/10,26,4,,
La route du soleil,"Stars,Quentin Lecarduner,Juliette Coudant,Sacha Radigon,,","Elyas Boussetta,Léo Ceka,","Elyas Boussetta,Léo Ceka,","Comedy,Drama,Romance,",,"September 2, 2020 (France)","France,","French,",,,"€4,200 (estimated)",59min,Color,,2.39 : 1,,,,,
Another Watcher,"Stars,Cazimir Milostan,Gabrielle Rodriguez,Patricia Tom,,","Grace Prakasim,",,,,2018 (United States),"United States,","English,","Grace Rip Studios,",,,,Color,,,,,,,
Exploits,"Stars,Jennifer Evans,Leon Henry,Preece Killick,,","Alper Cagatay,","Alper Cagatay,","Drama,",,,"United Kingdom,","English,",,,"£10,000 (estimated)",1h 24min,Color,,16 : 9,,,,,
Ympyrät ja kivet,"Stars,Marion Brasch,Andrea Froelich,Rax Rinnekangas,,","Rax Rinnekangas,","Rax Rinnekangas,","Drama,",,"September 23, 2016 (Finland)","Finland,","Finnish,","Bad Taste,",,,1h 30min,Color,,,,,,,
From Uneasy Dreams,"Stars,Danny Nash,Mitch Fillion,Chris Lyons,,","Mitch Fillion,","Mitch Fillion,","Drama,",,,"Canada,","English,",,,,53min,Color,,,,,,,
Band on the Search,"Gilbert Stark,Gilbert Stark,Stars,Kevin Maggard,Elliot Moon,Joseph Wesolowski,,","Gilbert Stark,","Gilbert Stark,","Comedy,Music,",,,"United States,","English,",,,,1h 36min,Color,,,7.7/10,8,,,
Saving Dreams,"Stars,Karen Simpson,Marty Lindquist,Nosa Obaseki,,","Isioro Tokunbo Jaboro,","Paul Alasiri,Isioro Tokunbo Jaboro,","Drama,Music,Musical,Romance,Thriller,",,"September 24, 2016 (Canada)","Canada,","English,","True Sail Production & Motion Pictures,",$547,"$300,000 (estimated)",1h 36min,Color,,1.85 : 1,6.8/10,24,1,,
Tre quartine e un addio,"Stars,Daniela Belletti,Manuela Cossu,Elettra Falzetti,,",,"Fariborz Kamkari,","Drama,",,"October 20, 2018 (Italy)","Italy,","Italian,","Amarcord,Far Out Films,",,,1h 5min,Color,"6-Track Stereo,",,,,,,
Skilled,"Lola Marie,","Valentin Gilbaut,Enora le Nezet,",,,,,,,,,,,,,,,,,,
Solidariteit,"Carina de Vroome,Nina Kok,Iemke Elzenga,","Tom Dik,","Tom Dik,","Drama,",,"July 2, 2014 (Netherlands)","Netherlands,","Dutch,","Fenix Films Assen,",,€500 (estimated),1h 35min,Color,,,,,,,
Da luan-Zhouenlai tong nian du shu de gu shi,,"Da Su,",,"Animation,",,"June 1, 2020 (China)","China,","Chinese,",,,,,Color,,,,,,,
StudZmen,"Stars,Beautifull,Blaxx Casanova,Jenosi Dallas,,","Ulia 'Noble Julz' Hamilton,Onyx Keesha,","Ulia 'Noble Julz' Hamilton,","Comedy,",,"May 16, 2013 (United States)","United States,","English,","M.PoWeR Productions,",,,,Color,,,8.7/10,8,,,
Everywhere and Nowhere,"Stars,James Brown,Seth Burnham,Amanda Chism,,","Jessica Renslow,","Jessica Renslow,","Drama,",,"November 6, 2010 (United States)","United States,","English,","Almost Fairytales Films,",,"$6,000 (estimated)",1h 26min,Color,"Stereo,",1.33 : 1,7.9/10,7,,,
Close,"Stars,Chris Alcala,Don Brittenham,Chris L. Clark,,","Denni Wagner,",,"Action,",,"August 20, 2010 (United States)","United States,","English,",,,"$25,000 (estimated)",52min,Color,,1.66 : 1,,,,,
Spider-Man 2: A Darker Path,"Miguel Archer,Marquis Earl,Jeffrey Archer,","Miguel Archer,","Miguel Archer,","Action,Adventure,",,"June 28, 2017 (United States)","United States,","English,","RedBlock Films,",,,,Color,,,5.8/10,14,,,
Anna K.,"Stars,Vadim Nikitin,Elena Nikitina,Antonio Carlos Cesarino,,","José Roberto Aguilar,","José Roberto Aguilar,","Comedy,Drama,Fantasy,",,"April 30, 2015 (Brazil)","Brazil,","Portuguese,Russian,","Preta Portê Filmes,Canal Brasil,",,,1h 20min,Color,,,5.9/10,11,1,,
Timewatch,"Stars,Deborah Belizaire,Donte Mishawn Bond,Robin Frelix,,","Micah Parkerson,Willie Robbins,","Brenda Y Marlow,Willie Robbins,","Action,Drama,Mystery,Romance,Thriller,",,"August 12, 2014 (United States)","United States,","English,",,,"$3,000 (estimated)",54min,Color,,,,,,,
Wolfskin: Sister of the Wolf Spirits,"Richard Mansfield,Ozlem Simsek,","Richard Mansfield,","Richard Mansfield,","Animation,Fantasy,Music,Sci-Fi,",,,"United Kingdom,","English,","Mansfield Dark Productions,",,,1h 11min,Color,,,6.2/10,15,1,,
Would You Die for Me?,"Stars,Esther Woods,Aron Hegarty,Shane Robinson,,","Brian McDonnell,","Brian McDonnell,","Drama,Romance,",,"December 4, 2013 (Ireland)","Ireland,","English,","Revelation Films,",,"€1,500 (estimated)",47min,Color,,,,,,,
Manchester United vs Everton,,,,"Sport,",,"October 5, 2014 (United Kingdom)","United Kingdom,",,,,,1h 30min,Color,,,,,,,
Nelson's Vandre,"Stars,Nelson Rodriguez,Arathi Menon,Sister Rosetta,,","John Antony,",,,,,"Bahrain,India,","English,Hindi,",,,,1h 53min,Color,,1.37 : 1,,,,,
Brava,"Jordi Camacho,","Manel Borrás,","Manel Borrás,",,,"August 10, 2015 (Spain)","Spain,","Catalan,",,,,,Color,,,,,,,
Lambent Fuse,"Stars,Rhett Romsaas,Heidi Fellner,Matthew Feeney,,","Matt Cici,","Matt Cici,David Marketon,",,,2011 (United States),"United States,","English,",,,,1h 39min,Color,,1.78 : 1 / (high definition),8.2/10,22,1,,
Por ahí,"Juan LeBrus,Nicolás Merlo,","Gracielo Le Due,",,"Drama,",,"November 27, 2019 (Argentina)","Argentina,","Spanish,",,,"ARS 30,000 (estimated)",,,,,,,,,
Raat Andhala Jaawai,"Stars,Kishori Ambiye,Sikander Bargir,Vijay Chavan,,","Asif Bargir,",,"Comedy,",,2020 (India),,"Marathi,",,,,,Color,,,,,,,
Richie,,,,,,"December 7, 2017 (United Arab Emirates)","United Arab Emirates,","English,",,"$119,473",,,Color,,,,,,,
Revolution of Everyday Life,"Stars,Callie Chardonnay,Tjasa Ferme,Klemen Novak,,","Marc Lafia,","Marc Lafia,","Drama,",Not Rated,,"United States,","English,",,,"$100,000 (estimated)",1h 16min,Color,"Stereo,",1.85 : 1,5.0/10,7,,,
Star Seekers,"Stars,Ryan Malkemus,Eric Rodriguez,Michael Rodriguez,,","Annita Milovich,Sweet Van Loan,","Kitty Chapman,Annita Milovich,Sweet Van Loan,","Action,Family,Fantasy,Sci-Fi,",,"July 24, 2015 (United States)","United States,","English,","Van Loan Productions,",,"$10,000 (estimated)",,Color,,,,,,,
Infinite Dreamers,"Martin Rev,Alan Vega,","Marc Hurtado,",,"Music,",,2015 (France),"United States,France,","English,","Mire,Production Marc Hurtado,Warm Editions,",,,1h 22min,Color,,,,,,,
The Cottage,"Carolyn Kuether,Wyatt Kuether,","Carolyn Kuether,Wyatt Kuether,","Carolyn Kuether,Wyatt Kuether,","Mystery,Thriller,",,2015 (United States),"United States,","English,",,,"$10,000 (estimated)",1h 33min,Color,,,,,,,
Python,,,"Neil Bermel,M. Reza Moosaei,",,,"May 6, 2018 (Canada)","Canada,","English,","Ardent Group Media,Papkassen,South Creek Pictures,",,,,Color,,,,,,,
Centre Island,"Sophie Blumenthal,Rachael Brioux,Manden Murphy,","Geoffrey Pugen,","Adam Pugen,Geoffrey Pugen,","Drama,Fantasy,Sci-Fi,",,2014 (Canada),"Canada,","English,","Lori Fischburg Productions,Scythia Films,",,,1h 10min,Color,,,,,,,
Aakasam Lo Sagam,"Anjali,Ravi Babu,Flora Saini,","Prem Raj,",,"Drama,",,"July 26, 2013 (India)","India,","Telugu,",,,,1h 46min,Color,,,,,,,
Ur: The End of Civilization in 90 Tableaux,"Stars,William Brown,Alex Chevasco,Edward Chevasco,,","William Brown,","William Brown,","Drama,Horror,Mystery,",,,"United Kingdom,France,","English,",,,,1h 38min,Color,,,,,,,
Re gan mian de wei dao,"Xue Ju,Wei Ren,Min Sun,","Miao Yue,",,"Drama,",,"November 23, 2015 (China)","China,","Chinese,",,,,,Color,,,,,,,
Carpe Diem: For God's Sake!,"Stars,Raja Sethi,Adriano Davi,Giacomo Bandini,,","Adriano Davi,","Adriano Davi,","Comedy,Drama,",,,"Italy,","Italian,",,,,,Color,,,,,,,
Marriage,"Stars,Mathieu Besnier,Garance Clavel,Anne Ferret,,","Philippe Vincent,","Pierre Grange,Philippe Vincent,","Drama,Mystery,",,November 2017 (France),"France,",,,,,46min,Black and White,,,,,,,
Vladyka vremeni,"Stars,Andrey Smolyakov,Kirill Ermichev,Stanislav Tikunov,,","Aleksandr Barshak,","Aleksandr Barshak,Ekaterina Nevolina,","Adventure,Fantasy,Mystery,",,"May 7, 2015 (Russia)","Russia,","Russian,",,,,,Color,,,,,,,
Target Fascination,"Stars,Anne-Louise Lambert,Robin Royce Queree,Ken Welsh,,","Dominic Pelosi,","Andrew Pelosi,","Thriller,",,"July 12, 2016 (United States)","Australia,","English,","Front Rank Films,",,,1h 12min,Color,,2.35 : 1,7.5/10,6,5,,
I Tercani,"Stars,Ondalina Ettori,Ariakina Ettori,Caroline Ducey,,","Magà Ettori,",,"Thriller,",,"October 24, 2011 (France)","France,","French,",,,"€800,000 (estimated)",1h 30min,Color,,,,,,,
Colombian Interviews,"John Savage,G.J. Echternkamp,Carlos Humberto Camacho,","Haim Silberstein,","Haim Silberstein,","Drama,Thriller,",,2011 (United States),"United States,","Spanish,English,","Ecstatic Pictures,NuMoo Productions,",,"$900,000 (estimated)",,Color,,,,,,,
Alien Vengeance II: Rogue Element,"Stars,Skyler Anderson,Kimberly Amato,Wing Armstrong,,","Jason Liquori,","Jason Liquori,","Sci-Fi,",,,"United States,","English,","Hocus Focus Productions,",,,1h 18min,Color,,,4.3/10,44,4,,
Ik Onkar,"Gajendra Chauhan,Shavinder Mahal,",,"Naseeb Singh Sandhu,","Action,",,"November 3, 2017 (India)","India,","Punjabi,",,,,,Color,,,,,,,
Music of My Life,"Stars,Machiko Kochi,Tomoko Tabata,Shiho Takano,,","Yûsaku Okamoto,",,"Drama,",,"October 7, 2017 (Japan)","Japan,","Japanese,",,,,1h 17min,Color,,,,,,,
Horseplay: On the Farm,"Lanny Norris,Kj Schrock,","Sandy Lynn Smith,","Arrow James,","Animation,",,"December 10, 2019 (United States)","United States,","English,",,,,1h,Color,,,,,1,,
Jazz the Dog,,,,,,"November 30, 2017 (Thailand)","Thailand,","English,",,"$98,105",,,Color,,,,,,,
Super Mario Bothers 3: Infestation,"Stars,Buzz Simkins,Jesse Ridgway,Nick Mesiano,,","Jesse Ridgway,","Jesse Ridgway,","Adventure,",,"August 4, 2013 (United States)","United States,","English,",,,,1h 2min,Color,,,,,,,
