title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
The Lion of Penteli,"Stars,Takis Vogopoulos,Kostis Antoninis,Maria Giannioti,,","Takis Vogopoulos,","Takis Vogopoulos,","Action,Adventure,Biography,Crime,History,",,"September 25, 2015 (Cyprus)","Greece,","Greek,",,,,1h 24min,Color,,,4.1/10,7,2,,
Bhagyaraj,"Stars,Mahesh,Jahnavi Kamath,Sanketh Kashi,,","Deepak Madhuvanahalli,","Deepak Madhuvanahalli,D. Satya Prakash,","Comedy,Drama,",,"February 5, 2016 (India)","India,","Kannada,",,,"₹500,000 (estimated)",1h 56min,Color,,2.39 : 1,,,,,
Reminiscences of Yearning,"Toofan Nasehi,Pooria Nick Dell,Rouzbeh Rashidi,","Rouzbeh Rashidi,","Rouzbeh Rashidi,","Fantasy,Mystery,",,,"Iran,","English,",,,,1h 30min,Black and White,,,7.0/10,9,,,
Saangati,"Gaurav Ghatnekar,Smita Oak,Satish Phulekar,","Ramvijay Waman Parab,","Pravin Shantaram,","Drama,",,"August 28, 2015 (India)","India,","Marathi,","Ananda Production,",,,2h 16min,Color,,,,,,,
13 Minuteman,"Stars,Tony Devon,Myke Michaels,Susan Glover,,","Chaz Feldman,","Chaz Feldman,","Action,Drama,",,August 2017 (United States),"United States,","English,","13 Minutes Films,",,"$750,000 (estimated)",,Color,,,,,,,
The Animal I've Become,"Stars,Dan Gregory,Anthony Bariese,Kimberly Boyko,,","Blake Zawadzki,","Writers,Anthony Bariese,Dan Gregory,Chris Wilson,,","Action,Adventure,Drama,",,"July 23, 2010 (United States)","United States,","English,",,,,1h 16min,Color,,1.78 : 1,6.3/10,10,,,
Spiriteur,"Netahly Leddel,",,,"Horror,",,"October 20, 2013 (United States)","United States,","English,","Mongrel Collective,",,"$60,000 (estimated)",2h 3min,Color,,16:9 HD,,,,,
Five Nights of Waking Dreams,"David B. Cartwright,","David B. Cartwright,","David Cartwright,","Biography,",,"August 24, 2015 (United States)","United States,","English,","KraZy KiDD TeLeprDuctions,",,$500 (estimated),1h 34min,Color,,,,,,,
Swans,,,,,,"February 26, 2012 (Mexico)",,,,$441,,,,,,,,,,
Reverse Route,"Abolfazl Hamrah,Samira Hazrati,","Majid Mohammadi Panah,Ali Akbar Mozhdi,","Majid Mohammadi Panah,","Mystery,",,,"Iran,","Persian,",,,,1h 2min,Color,,,,,,,
Aka No Mizu,"Stars,Ayumi Funamoto,Tetsuro Hidaka,Yukari Izumo,,","Koshiro Yoshimatsu,","Koshiro Yoshimatsu,","Drama,",,February 2013 (Japan),"Japan,","Japanese,",,,,1h 17min,Color,,,,,,,
Der Wilde Grimm: Das Musical,"Stars,Nick Körber,Birgit Lemcke,Leon Roskoni,,","Axel Brauch,Leon Roskoni,","Steffen Dargatz,","Drama,",,"September 24, 2016 (Germany)","Germany,","German,","Roskoni Media,",,"€3,000 (estimated)",,Color,,,,,,,
Fair Play,"Stars,Pierson Carlsen,Scott Chiado,Jessica Cook,,","Sean Carlsen,","Sean Carlsen,Scott Chiado,","Drama,",,,"United States,","English,",,,,1h 14min,Color,,,8.0/10,8,,,
Cromossomo 21,"Tatiana Monteiro,",,,"Drama,",,,"Brazil,","Portuguese,",,,,1h 31min,Color,,,5.2/10,5,,,
Khaag,"Stars,Puskar Gurung,Praween Khatiwada,Deepa Pant,,","Manoj Pandit,","Kamal Jung Kunwar,","Drama,",,"March 8, 2019 (Nepal)","Nepal,","Nepali,","SRF,",,,,Color,,,,,,,
Üks mu sõber,"Stars,Aarne Üksküla,Aleksander Eelmaa,Rita Raave,,","Mart Kivastik,",,"Drama,",,"January 7, 2011 (Estonia)","Estonia,","Estonian,","Exitfilm,","$18,591","€230,000 (estimated)",1h 42min,,,16:9 HD,6.9/10,64,,,
Parama Guru,"J.S. Manimaran,Sreeja,","J.S. Manimaran,",,"Drama,",,"May 4, 2012 (India)","India,","Tamil,","JS Screens,",,,2h 10min,Color,,,,,,,
Nirwana,"Stars,Fazlul Haque,Papiya Jahan Monika,Monisha Bapury,,","Simon Dolensky,","Simon Dolensky,Din Islam,","Drama,",,"October 22, 2014 (Germany)","Germany,","Bengali,","Film- und Medienstiftung NRW,Internationale Filmschule Köln (IFS),",,,55min,Color,"Stereo,",1.85 : 1,7.6/10,11,1,,
Puthran,"Varun Master,Sangeetha,","Jaya Bharathy,","Jaya Bharathy,","Drama,",,,"India,","Tamil,",,,,1h 55min,Color,,,,,,,
Apocalyptic Horror,"Clive Ashenden,Keith Eyles,Richard Nock,","Mike Tack,","Mike Tack,","Horror,",R,"October 24, 2017 (United Kingdom)","United Kingdom,","English,",,,"$30,000 (estimated)",1h 14min,Color,,16:9 HD,4.3/10,70,2,1,
The Shattered Mind,"Stars,Kyra Korchak,Deborah Ware,Kevin Smith,,","Jade Bryan,","Jade Bryan,","Drama,Family,Mystery,",,,"United States,","English,","DeafVision Filmworks,Jade Films and Entertainment,",,,49min,Color,,,,,,,
Preethiya Loka,"Stars,Ramesh Bhat,Vatara Mallesh,Nandan Prabhu,,","Nandan Prabhu,",,"Drama,",,"August 19, 2012 (India)","India,","Kannada,",,,,,Color,,,,,,,
Pink Noise,"Marie Caroline Hominal,","Gregg Mann,Liza Mann,",,,,2013 (United States),"United States,","French,","Iconoclash Studios,",,"$5,000 (estimated)",10h,Color,,,,,,,
Ilahi makhlug,,"Nuraddin Mehdixanli,",,"Drama,",,"August 2, 2011 (Azerbaijan)",,"Azerbaijani,",,,,,,,,,,,,
Box Street Joe,"Stars,Brud Banks,Cap Costanza,Louey Dans,,","Sharon McHenryPower,","Sharon McHenryPower,","Drama,",,"January 21, 2011 (United States)","United States,","English,","PowerRoc Productions,",,"$127,000 (estimated)",51min,,"Dolby Digital,",,,,,,
Penny for the Guy,"Stars,Liam Alexandru,Gabrielle Apperley,Chloe Louise Aubrey,,","Nigel Buckley,Kaushy Patel,","Carla Kovach,","Horror,",,"October 31, 2015 (United Kingdom)","United Kingdom,","English,","Big Frog Films,Cinelaya,",,"£4,700 (estimated)",,Color,,2.35 : 1,,,,,
Heerenveen vs Ajax,,,,"Sport,",,"October 1, 2017 (Netherlands)","Netherlands,","Dutch,",,,,,Color,,,,,,,
Je t'aime moi encore moins,"Stars,Fernando Alamino,Arnulfo Artunduaga,Alba Benavent,,","Benavent Armando,","Benavent Armando,Stasi Vito,","Comedy,",,"November 30, 2015 (Switzerland)","Switzerland,","French,","Vaud Projets Films,",,"€5,500 (estimated)",,Color,,,,,,,
Bade Abbu,"Stars,Casiono Dsoza,Raavi Kishor,Deeplakshmi Moghe,,","Nitin Supekar,","Kishor Arjun,Nitin Supekar,Ramesh Bhagwant Veluskar,","Drama,",,"November 25, 2019 (India)","India,","Konkani,","Astonia Media and Entertainment,",,"₹20,000,000 (estimated)",2h 1min,,,,,,,,
Punorutthan,"Victor Banerjee,Priyanshu Chatterjee,Rituparna Sengupta,","Rishi Mukherjee,","Ravindra Jain,","Drama,",,"March 4, 2011 (India)","India,","Bengali,",,,,,Color,,,,,,,
Middle,,"Wang Xide,",,"Family,Romance,",,,"China,","Mandarin,",,,,1h 45min,Color,,,,,,,
True Love,"Stars,Fanny Fabriana,Mario Lawalatta,Happy Salma,,","Dedi Setiadi,","Dedi Setiadi,Mira W.,Viva Westi,","Drama,",,"July 1, 2011 (Indonesia)","Indonesia,","Indonesian,","Moestopo Productions,",,,2h 2min,Color,,,,,,,
Crusade of Anarchy,"Stars,Christian Kühn,Beatrice Miersch,Nico Redick,,","Niko Junge,",,"Sci-Fi,",,"May 31, 2012 (Germany)","Germany,","German,",,,,,Color,,,,,,,
Noir Spirit Dark Return,"Stars,Arinda Cahyani,Titania Desanta,Herlambang Hashemi,,","Herlambang Hashemi,","Herlambang Hashemi,","Drama,Horror,",,"March 21, 2014 (Indonesia)","Indonesia,","English,","Hashemi Production,",,$15 (estimated),1h 40min,Color,,1.78 : 1,6.1/10,8,,,
"Hexen, Heiden, Heiligtümer","Thomas Goersch,Desiree Nocher,Erich Schaffner,","Larissa Anton,","Larissa Anton,","History,",,"March 1, 2010 (Germany)","Germany,","German,","Larissa Anton Produktion,",,"€4,000 (estimated)",1h,Black and White,,,,,,,
Joshi no jiken wa taitei toilet de okorunoda Part 2,"Stars,Nanase Akimoto,Jun Aonami,Momoka Gyôba,,","Kazuya Shiraishi,","Shûko Nemoto,","Drama,",,"August 28, 2015 (Japan)","Japan,","Japanese,","Asmik Ace Entertainment,GyaO,Kazumo Co.,",,,1h 11min,Color,,,,,,,
Semillas,"Stars,Vicente Aguado,Laura Fernández Varela,Mario García-Patrón Álvarez,,","Nika Ron,","Nika Ron,","Drama,",,"October 7, 2016 (Spain)","Czech Republic,","Spanish,","Semillas,",,,1h 18min,Color,,,,,,,
Cielo e sabbia,"Stars,Giovanni Peroncini,Giuseppe Baudoin,Alberto Bechi Luserna,,","Claudio Costa,","Claudio Costa,","Biography,History,",,"May 21, 2012 (Italy)","Italy,","Italian,","Ronin Film Production,",,,1h 18min,Color,,1.85 : 1,8.7/10,9,,,
Du bleu au-dessus des toits,"Stars,Michel Sidobre,Serge Elie Masson,Patrick Milani,,","Stéphane Kowalczyk,",,"Comedy,",,"January 1, 2015 (France)","France,","French,",,,"€7,000 (estimated)",,Color,,,,,,,
African Movie Channel Original Production - Special Delivery,"Stars,Tunbosun Aiyedehin,Moc Madu,Matilda Obaseki,,","Chris Ihidero,","Chiemeka Osuagwu,","Drama,",,2019 (United Kingdom),"United Kingdom,","English,","African Movie Channel,",,"NGN 2,500,000 (estimated)",,Color,,,,,,,
Artist,"Stars,Tatev Ashughyan,Grigor Barseghyan,Gevorg Davtyan,,","Zara Sargsyan-Kasparyants,","Levon Galstyan,","Drama,",,"October 22, 2010 (Armenia)","Armenia,","Armenian,English,","Azd Production,",,,2h,,,,4.9/10,20,,,
The Best Years,"Stars,Dean Weir,Vinesh Veerasami,Sam Birkett,,","Arron Thomas,","Sam Birkett,","Comedy,Drama,",,2018 (United Kingdom),"United Kingdom,","English,",,,,45min,Color,,,,,,,
Live Fast Die Young St. Pete Hideout,"Mike Digg,Gia Gia,Keywee,","Dorian Welch,","Keywee,","Drama,",R,"December 14, 2015 (United States)","United States,","English,",,,"$10,000 (estimated)",1h 11min,Color,,,,,,,
Frénétique,,"Ciro Ayala,",,"Sci-Fi,",,"March 3, 2016 (Japan)","Japan,","French,","Provoke Films,",,"$30,000 (estimated)",,Black and White,,,,,,,
The Gleaning,"Stars,Jeff Allen,James 'Tazz' Arterburn,Charles Bane,,","Christopher S. Thompson,Brian S. White,","Christopher S. Thompson,Brian S. White,","Drama,Mystery,Thriller,",,"April 23, 2012 (United States)","United States,","English,",,,"$14,000 (estimated)",1h 40min,Color,,16:9 HD,7.9/10,8,,,
Cinnamon's First Magic,"Yuuki Kurita,Masami Shinozaki,Masato Tsujioka,","Ryuton Kinugasa,",,"Fantasy,",,"June 19, 2015 (Japan)","Japan,","Japanese,English,","Kobe Katusdoushashin Shokai Minatokan,",,,1h 7min,Color,,16:9 HD,,,,,
Frank Sinatra: Around the World,,,,"Music,",,2011 (United States),"United States,","English,","Shout! Factory,",,,,Color,,,,,,,
As You Like It: NT Live 2016,,,,,,"March 13, 2016 (United Kingdom)",,,,"$807,296",,,,,,,,,,
Delusion of Persecution,"Krolik Black,Eldar Bogunov,Viktor Murzikov,","Eldar Bogunov,","Krolik Black,Eldar Bogunov,","Comedy,Drama,Horror,Thriller,",,"July 6, 2016 (Russia)","Russia,","Russian,","EBS Entertainment,",,"RUR 1,500 (estimated)",1h 9min,Color,,,1.0/10,30,1,,
Riverside,"Stars,Ginn Choe,Andrew Lip Tak Lee,Kel Spencer,,","Nic Antoine,","Nic Antoine,","Drama,",,2013 (United States),"United States,","English,","ASP Studios,",,,1h 33min,Color,,,,,,,
The Cocktail for a Star,"Stars,Moldir Auelbekova,Meyrambek Bespaev,Bayan Esentaeva,,","Askar Uzabaev,","Daniyar Kumisbayev,Askar Uzabaev,","Comedy,",,"December 8, 2010 (Kazakhstan)","Kazakhstan,","Kazakh,Russian,","Shine Stars production,",,"$300,000 (estimated)",,Color,,,,,,,
Sadagara,"Shankar Aryan,Sharath Lohitashwa,Yagna Shetty,","Gopi Surya,",,"Drama,",,"April 4, 2014 (India)","India,","Kannada,","Sri Sowbhagya Cinemas,",,,,Color,,,,,,,
Roark Comptons: The Motion Picture,"Stars,Brand Rackley,Laura Stephenson,Mark Potts,,","Mark Potts,","Mark Potts,Brand Rackley,","Adventure,Comedy,Romance,",,"May 5, 2011 (United States)","United States,","English,","Singletree Productions,",,,1h 24min,Color,,,7.8/10,8,1,,
Al-Mukhayyam,"Stars,Abdulrahman Al-Aqel,Jasem Al-Nabhan,Ramy Alabullah,,","Nawaf Alazmy,","Nawaf Alazmy,","Action,",,"February 9, 2017 (Kuwait)","Kuwait,","Arabic,","Perfetto Art Pro.,",,"$500,000 (estimated)",1h 25min,Color,,,,,,,
Luna Sea 3D in Los Angeles,"Luna Sea,","Sojiro Otsubo,",,"Music,",,"June 4, 2011 (Japan)","Japan,","Japanese,","Avex Entertainment,Sony,",,,1h 43min,Color,,1.78 : 1,,,,,
Mr. Highheels,,,,,,"January 31, 2016 (China)",,,,"$20,003,919",,,,,,,,,,
Sparkle Island,,"Valerie Jensen,","Valerie Jensen,Emily Pambianchi,Adam Welby,",,,"June 15, 2012 (United States)","United States,","English,",,,,48min,Color,,,,,,,
Shunyo,"Stars,Kaushik Ganguly,Tanushree Chakraborty,Anjan Dutt,,","Rudranil Ghosh,","Ansuman Chakraborty,Arunava Khasnobis,","Thriller,",,"April 1, 2013 (India)","India,","Bengali,","WorkShop,",,"₹15,000,000 (estimated)",,Color,,,6.8/10,9,,,
River Town,"Ronald Koontz,","Ronald Koontz,","Ronald Koontz,","Western,",,"February 8, 2013 (United States)","United States,","English,",,,"$1,000 (estimated)",,,,,,,,,
El misterio del conflicto,"Stars,Vanesa Casayes,Tamara Chanllio,Pablo Cuello,,","Sebastián Lingiardi,","Paz Bustamante,Sebastián Lingiardi,Matías de la Mano,",,,,"Argentina,","Spanish,",,,,1h 5min,Color,,,,,,,
Stone,"Stars,Rocco Graziano,David J. Plescia,James Davall,,","Matthew A. Peters,","Matthew A. Peters,","Action,Sci-Fi,",Not Rated,"February 24, 2012 (United States)","United States,","English,","Mad Angel Films,Wendell Vision Filmworks,Wicked Six Productions,",,,1h 54min,Black and White,,16:9 HD,,,,,
NRIs: Non Resident Indians,"Stars,Dal Atwal,Surpreet Bhalaru,Neal Bhardwaj,,","Gurjinder Singh,","Gurjinder Singh,","Crime,Drama,Family,",,,"United States,","English,",,,,1h 54min,Color,,,,,,,
Sex & Crime,,,,"Comedy,Crime,Thriller,",,January 2016 (Germany),"Germany,","German,",,,,1h 21min,Color,,,,,,,
Christmas with Grandpa Franz,,"Benjamin Eicher,",,"Fantasy,",,"February 2, 2012 (Germany)","Germany,","German,English,","Los Banditos Films,",,"€300,000 (estimated)",,Color,,,,,,,
Maunamana Neram,"Daisy Shah,","Mohan Raj,",,"Horror,",,2013 (India),"India,","Tamil,",,,,,Color,,,,,,,
Illegal Being,"Stars,Conor O'Neill,John Reynolds,Maria Taggart,,","Matthew Reynolds,","Matthew Reynolds,Conor O'Neill,John Reynolds,","Drama,Romance,Sci-Fi,",,"December 24, 2018 (United Kingdom)","United Kingdom,","English,",,,£300 (estimated),1h 27min,Color,,,7.7/10,13,1,1,
Stanley,"Dawn E. Anderson,Elizabeth Andress,Trevor T. Trujillo,","Lance Madzey,","Dick Grunert,","Horror,",Unrated,"November 6, 2010 (United States)","United States,","English,","Angry 26 Productions,",,"$15,000 (estimated)",1h 20min,Color,"Stereo,",1.85 : 1,,,,,
Daddy's Funeral,,,,"Drama,",,"April 29, 2016 (Bahamas)","Bahamas,","English,",,,"BSD 50,000 (estimated)",,Color,,,,,,,
Alright,"Yustina Alexander-Himlan,Melissa Cifelli,Thos Shipley,","Daryn Davidson,","Mathew Powell,",,,"July 1, 2017 (United States)","United States,",,,,,,,,,,,,,
Kalai Vendhan,"Stars,Ajay,Kalabhavan Mani,Manobala,,","R.K. Parasuram,",,"Drama,",,"August 7, 2015 (India)","India,","Tamil,","SK Films International,",,,2h 8min,Color,,,,,,,
Hidden Agenda,"Stars,Al G. Sillah,Ali Froid,Tyara Hooks,,","Al G. Sillah,","Denise Mone't,","Thriller,",,"December 22, 2013 (United States)","United States,","English,","Al G. Sillah Productions,Purple Hart Productions,",,"$11,000 (estimated)",45min,,"Stereo,",16:9 HD,,,,,
Pity Party,"Stars,Zach Headapohl,Keith Appel,Bobby Lagerstrom,,","Isaac Rust,","Isaac Rust,","Comedy,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
Tanec medzi crepinami,"Stars,Marek Tapák,Anna Javorková,Stanislav Marisler,,","Marek Tapák,","Marek Tapák,","Drama,",,"June 21, 2012 (Slovakia)","Slovakia,","Slovak,",,"$34,710",,,Color,,,6.4/10,21,1,,
Tempus Adolpha,"Stars,Jasmine Atkins-Smart,Billy Bain,Stephen Baines,,","Shaun Robertson,","Shaun Robertson,","Horror,",,"November 10, 2010 (United Kingdom)","United Kingdom,","English,","Films From M.A.R.S,",,,1h 5min,Color,,,,,,,
The Full Lohan,"Farah Cabrera,Gary Gunter,Bill Harvanek,","Gary Gunter,Bill Harvanek,","Gary Gunter,","Comedy,",,"September 1, 2010 (United States)","United States,","English,","Cheap Shots Comedy,",,"$10,000 (estimated)",,Color,,,,,,,
Le Faucon Noir,"Stars,Sylvie Akhbari,Jean Yves Aldasoro,Solene Arandelle,,","Christopher Nicholson,","Brian Freeston,","Drama,",,"June 1, 2011 (France)","France,","French,","Hurry Ken Production,",,"€1,000,000 (estimated)",,Color,,,,,,,
Where Are We Going?,"Stars,Andrew Clark,Jessie Rard,Kaitlin Walsh,,","Aaron Newsom,Josiah Miller,","Rensel Caroline,Josiah Miller,Aaron Newsom,","Drama,Romance,",,"January 1, 2013 (United States)","United States,","English,",,,"$7,000 (estimated)",1h 35min,Color,,16:9 HD,,,,,
Chholyar,"Deva Dhami,Manzoor Hussain,Mithilesh Pande,","Kamal Mehta,",,"Drama,",,"February 2, 2018 (India)","India,","Hindi,","HillsOne and Desi Engine Productions,",,"₹3,500,000 (estimated)",1h 32min,Color,,,,,,,
Rock Me to Sleep,"Rebecca Murphy,Robert-Jan van Beek,","Michael Samer,","Michael Samer,","Drama,",,"May 10, 2012 (Australia)","Australia,","English,",,,,,Color,,,,,,,
Black Barbie,"Nelson Irizarry,Taneeyah Laanandi,","Allyn Camp,",,"Crime,",,"December 7, 2012 (United States)","United States,","English,",,,"$4,000 (estimated)",,Color,"Dolby Digital,",,,,,,
Pseudoie,"Stars,Rachid Sow,Larry Bernal,Kashif Sheikh,,","Farrukh Sheikh,","Farrukh Sheikh,Kashif Sheikh,","Horror,",,"October 31, 2014 (United States)","United States,","English,","F5150S Films,",,"$2,500 (estimated)",,Color,,,,,,,
Cedonia Avenue,"Dwayne Hurt,Durrell Overby,Jaleel Hurt,","Dwayne Hurt,","Dwayne Hurt,","Drama,",,"April 27, 2015 (United States)","United States,","English,","Amazon Instant Video,",,"$30,000 (estimated)",1h 2min,Color,,1.78 : 1 / (high definition),4.2/10,15,1,,
The Curse of the White Woman,"Stars,Thomas Goersch,Markus S. Walz,Margarethe Danok,,","Sahra Jansen,","Sahra Jansen,","Drama,Horror,Mystery,",,"December 1, 2016 (Germany)","Germany,","German,",,,"€75,000 (estimated)",1h 37min,Color,,,1.6/10,15,1,,
Xin da tou er zi he xiao tou ba ba 2: Yi ri cheng cai,,"He Cheng,Zhenyi Zhang,","Writers,Song He,Nan Wu,Yin Wu,,","Comedy,Family,",,"August 14, 2016 (China)","China,","Mandarin,","Beijing E Xi E Entertainment Production,Beijing Heyi Information Technology,Luming Pictures,","$13,375,370",,1h 25min,Color,,,,,,,
The Pass Rusher,"Azariah Rae,Walter Walter,","Walter Walter,",,"Drama,Romance,Sport,",,"May 16, 2016 (United States)","United States,","English,","WhichHead Entertainment,",,,1h 22min,Color,,,7.7/10,134,6,,
Goldfish,,,,"Sci-Fi,",,2016 (United Kingdom),"United Kingdom,",,"Schneider Media Investments,",,,,,,,,,,,
Party Like It's a Verb,"Stars,Andrew Breving,Jonah David,Kristina Ellery,,","Robert Peyrebrune,","Robert Peyrebrune,","Comedy,",,,"United States,","English,",,,,1h 25min,Color,,,,,,,
The Journey,"Malcolm Brocklehurst,Philip Brocklehurst,","Philip Brocklehurst,",,,,"March 25, 2018 (United Kingdom)","United Kingdom,","English,",,,,46min,Color,,,,,,,
Siostra,"Stars,Marta Biczysko,Sylwia Burgs,Julia Chacinska,,","Mikolaj Podracki,","Mikolaj Podracki,","Drama,",,"May 9, 2017 (Poland)","Poland,","Polish,",,,,,Black and White,,,,,,,
Destino das Sombras,"Stars,Othoniel Cibien,Thelma Lopes,Barbara Matiazzi,,","Klaus'Berg,","Klaus'Berg,","Horror,",,"April 20, 2018 (Brazil)","Brazil,","Portuguese,","Finordia,",,,1h 40min,Color,,,,,,,
Shakkhatkar,"Ashwath Bhatt,Ekavali Khanna,",,,"Drama,",,,"India,","Bengali,",,,,,,,,,,,,
Holding Back,"Stars,Mitra Avani,John Clenton,Dave Cobert,,","Carey Dunn,Carlos Moreno Jr.,",,"Comedy,",Not Rated,"October 10, 2010 (United States)","United States,","English,","Springfield Films,",,"$15,000 (estimated)",1h 5min,Color,,,,,,,
Japan's Year Zero,"Hinako Saeki,Jun Toba,","Tetsu Katô,","Tetsu Katô,","Drama,Mystery,Romance,",,,"Japan,","Japanese,",,,,1h 31min,Color,,,,,,,
The Time Between,"Stars,Sheila Cording,Natasha Fiorino,Leyla Garcia,,","Danny McIvor,","Danny McIvor,","Horror,",,"May 23, 2015 (Canada)","Canada,","English,",,,"CA$35,000 (estimated)",45min,Color,,1.78 : 1 / (high definition),,,,,
Overdrive/Minor Paradox,"Stars,Clay Bloodworth,Tom Nolan,Steven McMillan,,","Steven McMillan,","Clay Bloodworth,Steven McMillan,Tom Nolan,","Sci-Fi,",,,"United States,","English,",,,,1h 20min,Color,,,,,,,
The Dead Truth 2018,"Josh Burton,","Josh Burton,","Josh Burton,","Drama,",,,"United Kingdom,","English,",,,,1h 15min,Color,,,,,,,
Morteza,"Stars,Mohammad Hatami,Fereshteh Marshaei,Gholam Reza Ramezani,,","Mohammad Hamzei,","Hamidreza Bababeygi,","Drama,Thriller,",,"November 10, 2019 (Iran)","Iran,","Persian,",,,,1h 40min,Color,"Stereo,",16:9 HD,,,,,
El asedio del Alcázar de Toledo,,"Alfonso Bullón de Mendoza,","Alfonso Bullón de Mendoza,","History,",,"May 16, 2012 (Spain)","Spain,","Spanish,","Instituto CEU de Estudios Hist&oacutericos,Histórica Media,",,"€30,000 (estimated)",,,,,,,,,
A Story Behind Mountain,"Stars,Han Sang Ming,Li Ming,Wang Shi,,","Lu Yi,","Cheng Rong,","Drama,",,"July 6, 2012 (China)","China,","Mandarin,","1T Entertainment,Beijing Film Studio,",,,1h 25min,Color,,,5.8/10,11,,,
The Italian Spirit of Le Mans: Back to 24h,"Stars,Andrea Belicchi,Roberto Lacorte,Felipe Nasr,,","Niccolò Maria Pagani,","Niccolò Maria Pagani,Fernando Begio Lay,John Bonardo,","Sport,",,"March 8, 2020 (United Kingdom)","Italy,","Italian,","Ushuaia Film,",,"€40,000 (estimated)",52min,Color,,2.35 : 1,,,,,
Tayutaum,,"Namiko Ishidate,",,"Animation,",,,"Japan,","Japanese,",,,,,Color,,,,,,,
Colombano and the 21st slice,,"Paolo Pier Luigi Guglielmetti,",,"Comedy,Drama,Fantasy,",,,"Italy,",,,,,54min,Color,,,,,,,
"Second World: Blood, Fire and Smoke","Stars,Ace Malik,Altorro Prince Black,Amanda Zielsdorf,,","Otis Lowe,","Otis Lowe,","Action,Fantasy,",,"June 6, 2010 (United States)","United States,","English,","Black Snow Productions,",,"$4,000 (estimated)",2h 20min,,,,,,,,
The Portal: A Cosmic Rock Odyssey,"Christopher Soren Kelly,Zarah Mahler,","Luke Comer,",,"Music,",,"March 11, 2011 (United States)","United States,","English,",,,,,Color,,,,,,,
High School Musical Live,"Stars,Libby Brown,Madi Haslam,Rasneet Kaur,,","Joe Kirby,","Emma Morcroft,","Musical,",,"July 24, 2015 (United Kingdom)","United States,","English,",,,£100 (estimated),,Color,,,,,,,
Project Naptime in Sweden,"Wijnand Huis in 't Veld,Mischa Sigtermans,","Mischa Sigtermans,","Wijnand Huis in 't Veld,Mischa Sigtermans,","Adventure,",,"September 14, 2014 (Netherlands)","Netherlands,","Dutch,","Pnaptime Entertainment,",,"€5,000 (estimated)",,,,,7.8/10,7,,,
One Body,"Stars,Veronica Bruce,Todd Frugia,Marrakesh,,","Todd Frugia,James Strzelinski,","Todd Frugia,James Strzelinski,","Comedy,Drama,",,"March 21, 2013 (United States)","United States,","English,",,,,1h 1min,Color,,,,,,,
Chrysanthèmes,"Stars,Patricio-Esteban Berrier,Pierre-François Berrier,Julia Leyris,,","Patricio-Esteban Berrier,","Patricio-Esteban Berrier,","Drama,",,"September 7, 2012 (France)","France,","French,","El Gato Production,",,,,Color,,,,,,,
Tsardyer,"Stars,Martin de los Santos,Neil Ryan Sese,Dimples Romana,,","Sigfreid Barros Sanchez,","Sigfreid Barros Sanchez,","Drama,",,"November 12, 2010 (Philippines)","Philippines,","Filipino,Tagalog,","Creative Programs,",,,,Color,,,,,3,,
Zaw ka ka nay the,"Stars,Nay Toe,Nyunt Win,Nandar Hlaing,,","Mee Pwar,","Nay Win Myint,","Comedy,",,"July 2, 2014 (Philippines)","Myanmar,","Burmese,",,,,1h 45min,Color,,,6.7/10,7,,,
Leatherbird,"Stars,Andonis Anthony,Graeme Hawley,Verity Henry,,","Rupert Hill,","Rupert Hill,","Comedy,",,"September 1, 2014 (United Kingdom)","United Kingdom,","English,","Manchester Independent Collective,",,"£1,000 (estimated)",,Black and White,,,,,,,
Fools Soundtrack,,"Benjamin Meyer,","Benjamin Meyer,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 27min,,,,,,,,
Horrific DEEP WEB Stories,"Dale Gill,","Dale Gill,Takedownman,","Dale Gill,","Horror,",,"June 16, 2016 (United States)","United States,","English,","Takedownman Entertainment,",,"$10,000 (estimated)",,Black and White,,,,,,,
Static Blood,,"Alex Gilbert,","Alex Gilbert,",,,,"New Zealand,","English,","Grudge Productions,",,,,,,,,,,,
False,"Stars,Abiola Adebayo,Kate Henshaw-Nuttal,Kalu Ikeagwu,,","Ike Nnaebue,","Folake Amanfo,Ike Nnaebue,","Thriller,",,2013 (Nigeria),"Nigeria,","English,","Uche Jombo studios,",,NGN 6 (estimated),1h 15min,Color,,,,,,,
Showdown in an American Jungle,"Stars,Taleisha Adams,Taryn Adams,Aaron Bomar,,","David Hill,Randa Wise,","David Hill,Randa Wise,","Comedy,",,"September 1, 2016 (United States)","United States,","English,","RAWI Positive Note Productions,",,"$15,000 (estimated)",1h 45min,Color,,,,,,,
Mannaseth,"Girija Gode,Shilpa Gonjari,Mahesh Mule,","Jagdish Keshav Vatharkar,","Mahesh Mule,","Comedy,",,"October 13, 2017 (India)","India,","Marathi,",,,₹25 (estimated),2h 16min,Color,,,,,,,
Kerrzy,,"Matt Kleiner,",,"Biography,Sport,",,"December 1, 2014 (United States)","United States,","English,",,,"$80,000 (estimated)",,Color,,,,,,,
Amrita,"Victor Banerjee,Smriti Malhotra-Irani,Sreya Pandey,","Tapan Saha,","Tapan Saha,","Drama,",,"March 30, 2012 (India)","India,","Bengali,",,,,2h 11min,Color,,,,,,,
