title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Onkel Wanja,"Stars,Martin Butzke,Korinna Krauss,Wolfgang Hübsch,,","Anna Martinetz,","Anton Chekhov,Anna Martinetz,","Drama,",,"November 11, 2017 (India)","Germany,","German,","NoMa Filmproduktion,Das Kleine Fernsehspiel (ZDF),",,,2h 14min,Color,"Stereo,",2.39 : 1,6.4/10,17,1,,
The MVP Experience: Patrick Mahomes,"Patrick Mahomes,","David Karlak,",,"Sport,",,2019 (United States),"United States,","English,","CityLights,",,,,Color,,,,,,,
Past Death,"Stars,Steve Frech,Joston Theney,Irone Singleton,,","Tory Coach,","Tory Coach,","Thriller,",,"November 17, 2020 (United States)","United States,","English,","Sinema Arte FilmWorks,",,,1h 18min,Color,,,3.8/10,28,1,,
Bullied,,,"Sue M Swank,","Drama,",,"August 1, 2020 (United States)","United States,","English,","Ascendent Studios Corporation,Caratian Pictures,",,"$12,000,000 (estimated)",,Color,,,,,,,
Challenge,"Madhu Sharma,Pawan Singh,","Satish Jain,",,"Drama,",,"July 14, 2017 (India)","India,","Bhojpuri,",,,,2h 41min,Color,,,,,,,
Psychomanteum,"Stars,Adrian Annis,Angela Peters,Stanley Townsend,,","Ray Brady,","Writers,Ray Brady,Jamie Drew,Brian Evenson,,","Horror,",,"July 26, 2018 (United Kingdom)","United Kingdom,","English,","UKFilmCo,",,"$500,000 (estimated)",1h 26min,Color,,,4.7/10,210,25,1,
Danger Zone: Against all Odds,"Stars,Jose David Acevedo,Omar Cruz Soto,Ricky R.,,","Jose David Acevedo,","Jose David Acevedo,Ricky R.,","Action,Crime,Thriller,",,"June 1, 2020 (United States)","United States,","English,","Sin Nombre Films,",,"$100,000 (estimated)",,Color,,,,,,,
Chi no shio Yamamuro Gunpei haha no negai,"Ryû Morioka,Miwako Wagatsuma,","Masatoshi Tôjô,","Masayoshi Azuma,Masatoshi Tôjô,","Biography,History,",,"October 21, 2017 (Japan)","Japan,","Japanese,","Gendai Eigasha,",,,1h 47min,Color,,,,,,,
V stile jazz,"Stars,Michal Zebrowski,Elena Yakovleva,Olga Krasko,,","Stanislav Govorukhin,","Stanislav Govorukhin,Kseniya Stepanycheva,","Comedy,Romance,",,"November 4, 2010 (France)","Russia,","Russian,","Vertikal,",,,1h 30min,Color,,1.78 : 1,5.7/10,69,,,
Kubli,"Stars,Johnron Tañada,Eugene Tejada,Dustin Jose,,","Paul Singh Cudail,","Paul Singh Cudail,","Drama,",,"October 12, 2011 (Philippines)","Philippines,","Filipino,Tagalog,","Golden Pot Film Productions,",,,1h 40min,Color,,,,,,,
Mummy Why,"Stars,Uchenna Agbu,Stanley Ani,Adaigbo Anozie,,","Ernest Obi,","Nnaemeka Nani Boi Eze,","Drama,",,"July 5, 2016 (Nigeria)","Nigeria,","English,","Nani Boi Productions,",,"$15,000 (estimated)",3h,Color,,,,,,,
Oru Vadakkan Pennu,"Stars,Vijay Babu,Nadiya Kalhara,Sreejith Ravi,,","Irshad Hameed,","Irshad Hameed,L. Sreekanthan,","Drama,Family,",,"January 31, 2020 (India)","India,","Malayalam,","Jams Film House,",,"₹10,000,000 (estimated)",,Color,,,7.8/10,6,3,,
Ramchandra Purushottam Joshi,"Stars,Mahesh Jadhav,Suhas Joshi,Dilip Prabhavalkar,,","Ajay Phansalkar,",,"Drama,",,"October 4, 2013 (India)","India,","Marathi,",,,,1h 47min,Color,,,6.5/10,8,,,
Satti Par Satto,"Neha Joshi,Manas Shah,Annie Singh,","Santram Varma,","Santram Varma,","Drama,",,"September 21, 2018 (India)","India,","Gujarati,","T Square Telefilms,",,,2h 7min,Color,,,,,,,
Testament,"Stars,Demi Castro,Rachel Comeau,Jose Miguel Vasquez,,","Tim Ritter,","Tim Ritter,","Drama,Family,Fantasy,Sci-Fi,",,"October 22, 2017 (United States)","United States,","English,","315 Films,",,"$10,000 (estimated)",1h 58min,Color,"Stereo,",2.35 : 1,4.7/10,24,2,,
Public Art,"Stars,Jock Armour,Pua Cockett,Andrea Fiegle,,","Greg Keast,","Greg Keast,","Drama,",,2017 (United States),"United States,","English,","Industry Studios,",,,1h 35min,Color,,16:9 HD,,,,,
Rohelised kassid,"Stars,Tõnu Kark,Sergey Makovetskiy,Jüri Aarma,,","Andres Puustusmaa,","Andres Puustusmaa,","Drama,",,"November 20, 2017 (Estonia)","Estonia,Russia,","Estonian,Russian,","Leo Films,Leo Production,",,"€250,000 (estimated)",1h 45min,Color,,,6.1/10,410,1,,
The Lyme Lyte,"Stars,Vanessa Anders,Delisia Betts,Cheryl Brymer,,","Michael W. Green,Chaz Buchanan,","Michael W. Green,",,,"August 26, 2017 (United States)","United States,","English,","Mike GG Productions,",,"$2,500 (estimated)",,Color,,,3.2/10,7,,,
Yowamushi Pedal Re: Road,"Stars,Atsushi Abe,Jun Fukushima,Satoshi Hino,,","Osamu Nabeshima,","Wataru Watanabe,","Animation,Drama,Sport,",,"June 12, 2015 (Japan)","Japan,","Japanese,",,,,1h 29min,Color,,,5.5/10,22,,,
Tshnamu Ankoxnum,,"Angel Martirosyan,","Anushik Petrosyan,","Action,",,"September 1, 2019 (United States)","United States,","Armenian,","USArmenia,",,"$300,000 (estimated)",,Color,,,,,,,
Dream,"Stars,Deepti,Jayashree,Rajendra Prasad,,","Bhavani Shankar Kaipa,","Bhavani Shankar Kaipa,","Action,Crime,Mystery,Romance,Thriller,",,"October 26, 2012 (India)","India,","English,Telugu,","Kaipas Production House,",,"$600,000 (estimated)",2h 6min,Color,"Dolby Digital,",16:9 HD,8.0/10,1.3K,4,,
Aa Jao Please,"Stars,Neha Chauhan,Ganraj Jadhav,Dipak Khetiya,,","Azad Jain,","Azad Jain,","Drama,",,"June 17, 2016 (India)","India,","Hindi,","Growing Child Production House,",,,2h,Color,,,7.1/10,17,,,
Art or Love,"Stars,Amber Maloney,Matt Gaffney,Emma Grasso,,","Charis Orchard,","Charis Orchard,","Drama,",,"March 1, 2013 (Australia)","Australia,","English,","Vivre Films,",,,,Color,,,,,,,
Semi,"Stars,Semi Çakar,Katharina Simon,Sefik Çakar,,","Refik Çakar,","Refik Çakar,","Drama,",,"April 9, 2012 (Turkey)","Turkey,","Turkish,",,,,1h 27min,Color,,,5.9/10,12,,,
Second Blood,"Stars,Abdulhadi Al-Khayat,Khaled Al-Buraiki,Mojeb Al-Qabandi,,","Fawzi Al-Khatib,","Shehab Al-Fadhli,Fayez Hussein Ali,","Action,",,"January 6, 2017 (Pakistan)","Kuwait,",,"Jabara Media Group,",,,1h 45min,Color,"Dolby Digital,",,,,,,
Prime Angel (Zhan Dou Tian Shi),"Stars,Wylie Chiu,Ming-Yu Chu,Shan Ren,,","Tianwei Wang,","Tianwei Wang,Ziyan Zeng,","Sci-Fi,",,"October 14, 2019 (China)","China,","Chinese,","Fanku Culture Media Shanghai,",,"$250,000 (estimated)",1h 15min,Color,"Stereo,",16:9 HD,,,,,
Universal Ninjas,"Stars,Justin Burt,Rob Charanek,Kira Collins,,","Roshdi Alkadri,","Roshdi Alkadri,","Action,Adventure,Sci-Fi,",Not Rated,June 2012 (Canada),"Canada,","English,",,,,1h 33min,Color,,16:9 HD,5.1/10,40,1,,
Yuan ling ren ou,"Stars,Jiro Wang,Zhou Qi Qi,Jing Jiang,,","Bing Wang,","Haiyi Qian,","Horror,",,"December 31, 2014 (China)","China,","Mandarin,","Shanghai Film Group,","$3,740,000","CN¥20,000,000 (estimated)",1h 30min,,,,4.1/10,10,,,
Tabbott's Traveling Carnivale of Terrors,"Brian Bowman,","Thomas S. Nicol,","Rick Hills,Alexis Elizabeth Lynch,Thomas S. Nicol,","Horror,",,"October 31, 2019 (United States)",,"English,","Nikkso Productions,",,"$460,000 (estimated)",,Color,,2.35 : 1,,,,,
Kafsi,"Stars,Gogo Brebou,Nikos Georgakis,Giorgos Hraniotis,,","Stratos Tzitzis,","Stratos Tzitzis,","Drama,",,"August 26, 2016 (Canada)","Greece,","Greek,","Hellenic Radio & Television (ERT),Authorwave,DNA Lab (II),",,,1h 11min,Color,"Dolby Digital,",2.35 : 1,5.5/10,28,,,
Ot pechali do radosti,"Stars,Aleksandr Chernyavskiy,Fyodor Dobronravov,Ivan Dobronravov,,","Eduard Parri,","Aleksey Borodachyov,","Comedy,Romance,",,"November 5, 2020 (Russia)","Russia,","Russian,",,,,1h 34min,Color,,2.35 : 1,5.8/10,25,,,
"Léopold, roi des Belges","Stars,Patrick Descamps,Rosalia Cuevas,Antonio Lo Presti,,","Cédric Vandresse,Alain Richard,","Carole Matuszek,Cédric Vandresse,","Animation,Comedy,History,",,"September 29, 2018 (Belgium)","Belgium,","French,","Arte France Cinéma,Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles,Shelter Prod,",,"€225,000 (estimated)",48min,,,,7.2/10,30,1,,
Viette,"Stars,Mye Hoang,Sean McBride,Josh Bednarsky,,","Mye Hoang,","Mye Hoang,","Drama,Romance,",,,"United States,","English,Vietnamese,","Undertow Pictures,",,,1h 30min,,,,7.8/10,83,1,,
The Memory of A Killer,"Jianfeng Chen,Dongdong Xu,Yang Jun Yu,","Zhang Lei,","Xiaosheng Liang,","Action,",,"March 10, 2019 (China)","China,","Chinese,","Xi'an Film Studio,",,,1h 28min,,,,9.2/10,26,,,
Stacja Warszawa,"Stars,Marta Lipinska,Eryk Lubos,Zbigniew Zamachowski,,","Directors,Maciej Cuske,Kacper Lisowski,Nenad Mikovic,,","Writers,Maciej Cuske,Kacper Lisowski,Nenad Mikovic,,","Drama,",,"March 28, 2014 (Poland)","Poland,","Polish,","Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF),",,,1h 30min,Color,,,6.7/10,71,,,
Mahanagar@Kolkata,"Stars,Anjan Dutt,Sreelekha Mitra,Arun Mukherjee,,","Suman Mukhopadhyay,","Nabarun Bhattacharya,Suman Mukhopadhyay,","Drama,",,"June 4, 2010 (India)","India,","Bengali,","AVA Film Productions,",,,1h 36min,Color,"Dolby Digital,",,6.5/10,63,2,4,
Javelina,"Stars,Mike Barfield,Blair Bomar,Eryn Brooke,,","Barry Tubb,","Mike Murphy,","Horror,",,2011 (United States),"United States,","English,","Flatiron Pictures,",,,1h 30min,Color,,,4.2/10,13,,,
Do Elephants Pray?,"Stars,Jonnie Hurn,Julie Dray,Marc Warren,,","Paul Hills,","Jonnie Hurn,","Drama,",,"February 1, 2013 (United Kingdom)","United Kingdom,","English,French,Breton,","Amaranth Film Partners,Elephant Features,",,,1h 45min,Color,,2.35 : 1,5.4/10,167,7,13,
Boris Godunov,"Stars,Kenneth Kellogg,Samuel Ramey,Valery Portnov,,","Christine Strand,","Modest Mussorgsky,Alexander Pushkin,Nikolai M. Karamzin,","Music,",,"May 11, 2013 (United States)","United States,","Russian,","San Francisco Opera,",,,3h,,,,,,2,,
Carne: Thé Taco Maker,"Stars,Alegria,John Erik Barrios,Eric Feliciano,,","Rene Rodriguez,","Rene Rodriguez,","Comedy,Horror,Thriller,",TV-MA,"June 1, 2014 (United States)","United States,","English,",,,"$250,000 (estimated)",1h 23min,Color,,,3.5/10,61,4,3,
Tumi O Tumi,"Stars,Lily Chakrabarty,Biswajit Chakraborty,Soumitra Chatterjee,,","Arunima Dey,","Arunima Dey,","Family,",,2020 (India),"India,","Bengali,","Digimax Creation,",,,2h 7min,Color,,,,,,,
Malavoglia,"Stars,Antonio Ciurca,Giuseppe Firullo,Omar Noto,,","Pasquale Scimeca,","Writers,Giovanni Verga,Pasquale Scimeca,Nennella Bonaiuto,,","Drama,",,"April 29, 2011 (Italy)","Italy,","Italian,","Arbash Societa' Cooperativa,Ministero per i Beni e le Attività Culturali (MiBAC),Cinesicilia,","$61,010",,1h 34min,Color,,,5.6/10,61,6,,
Wedi Nowadina Lamayi,"Stars,Kalana Gunasekara,Anasuya Subasinghe,Jayalath Manoratne,,","Indika Ferdinando,","Indika Ferdinando,Piyal Kariyawasam,","Drama,",,"November 21, 2020 (China)","Sri Lanka,","Sinhala,","Deep Motion Pictures,IF Films,",,,2h,Color,,,,,,,
Papilio Buddha,"Stars,Kallen Pokkudan,Saritha,Prakash Bare,,","Jayan Cherian,","Jayan Cherian,","Drama,",,"March 15, 2013 (India)","India,United States,","Malayalam,","Silicon Media,Kayal Films,",,,1h 48min,Color,,2.39:1(original ratio),7.0/10,128,3,25,
Story Keeper,"Stars,Celeste Ansell,Adrian Armstrong,Paul Armstrong,,","Celia Lam,","Celia Lam,","Action,Adventure,Sci-Fi,",,,"Australia,","English,",,,,1h 8min,Color,,,,,,,
916,"Stars,Asif Ali,Balachandran Chullikadu,Rony David,,","M. Mohanan,","M. Mohanan,","Drama,Family,",,"November 10, 2012 (India)","India,","Malayalam,",,,,2h 5min,Color,,,4.5/10,49,1,,
Trixie,"Beatrice Cordua,","Bastien Genoux,","Bastien Genoux,Nicole Seiler,","Biography,",,"October 24, 2020 (Germany)","Switzerland,","German,","Detours Films,",,,1h 20min,,"Dolby Digital,",,,,,,
Daroga Chale Sasural,"Stars,Monalisa Biswas,Ali Khan,Manoj Pandit,,",,,"Drama,",,"April 24, 2015 (India)","India,","Bhojpuri,",,,,2h 32min,Color,,,,,,,
Tanda Putera,"Stars,Rusdi Ramli,Zizan Nin,Elai Faezah,,","Shuhaimi Baba,","Noraini Baba,Shuhaimi Baba,Halina Samad,","Drama,History,",,"August 29, 2013 (Malaysia)","Malaysia,","Malay,","Pesona Pictures,",,,1h 55min,Color,,,3.3/10,119,5,3,
Vitti Dandu,"Stars,Shubhankar Atre,Charudatta Bhagwat,Nishant Bhavsar,,","Ganesh Kadam,","Vikas Kadam,","Drama,History,",,"November 21, 2014 (India)","India,","Marathi,","Ajay Devgn Ffilms,",,"₹25,000,000 (estimated)",1h 57min,Color,,,7.4/10,51,2,,
Bayad utang,"Stars,Asia Mild,Enrique Sapanta,Mayce Ruiz,,","Noli S. Salvador,","Noli S. Salvador,","Drama,",,"July 16, 2014 (Philippines)","Philippines,","Filipino,Tagalog,","HVAR Film Production,",,,1h 30min,Color,,,,,,,
Ci chu yu bi chu,"Stars,Wei Zhao,Yijia Huang Tang,Ding Yue,,","Mao Mao,","Mao Mao,Ding Yue,","Drama,",,"June 19, 2012 (United Kingdom)","China,",,,,,1h 26min,Color,,,6.2/10,102,2,8,
Canção da Volta,"Stars,João Miguel,Marina Person,Francisco Miguez,,","Gustavo Rosa de Moura,","Leonardo Levis,Gustavo Rosa de Moura,","Drama,",,"November 3, 2016 (Brazil)","Brazil,","Portuguese,","Lauper Filmes,Mira Filmes,",,,1h 38min,Color,,,6.5/10,64,4,,
My Amish World,"Stars,Kasha Fauscett,Sam Wickey,Reed Haymons,,","Sam Wickey,","Troy Fauscett,Sam Wickey,","Drama,",,"April 26, 2017 (United States)","United States,","English,","Peace World Productions,",,,1h 52min,Color,,,7.2/10,14,1,,
Auspicious,"Stars,Er Che Nong Bu,Jinli Cao,Wenru Chen,,","Shu Zhang,","Libo Li,Junfeng Wu,Tao Xu,","Drama,",,"May 1, 2020 (China)","China,","Chinese,","Maeya Films,",,,,Color,,,,,,,
Bidoun 2,"Stars,Majd Mastoura,Sarra Hannachi,Jilani Saâdi,,","Jilani Saâdi,","Jilani Saâdi,","Drama,",,"February 25, 2015 (Tunisia)","Tunisia,","Arabic,","J.S. Productions,",,,1h 32min,Color,,,8.8/10,12,,,
Pervers ordinaire,"Stars,Hortense Bamas,Martin Boileau,Maude Choquet-Blanchette,,","Roger Boire,","Roger Boire,Valérie Pouyanne,","Crime,",,"October 23, 2018 (Canada)","Canada,","French,","L'Oeil fou inc.,",,"CA$300,000 (estimated)",1h 45min,Color,"6-Track Stereo,",16:9 HD,,,,,
Jing Xiang Ren·ming Ri Qing Chun,"Stars,Brono Bajtala,Bowen Duan,Ye Gao,,","Zhang Linzi,","Zhang Linzi,","Drama,",,"June 17, 2018 (China)","China,","Chinese,",,,,,Color,,,,,,,
Ullasa Uthsaha,"Stars,Ganesh,Yami Gautam,Preethi Chandrasekhar,,","Devaraj Palan,","A. Karunakaran,","Comedy,Drama,Romance,",Not Rated,"April 30, 2010 (India)","India,","Kannada,","Kanti Cine Creations,",,,2h 36min,Color,,,6.5/10,61,,,
Life Class,"Stars,Talin Agon,Gabrielle Chan,Jamie Forbes,,","Tom Cowan,","Tom Cowan,","Comedy,Drama,History,Romance,War,",,"October 25, 2016 (Australia)","Australia,","English,",,,,1h 32min,Color,,1.78 : 1 / (high definition),6.5/10,9,,,
Vlogworthy,"Stars,Kassandra Escandell,Corey Klinefelter,Katalina Otter,,","Benjamin Shea,","Matthew Hoch,Zachary Colt Messner,Jaime Shea,","Horror,",,"June 9, 2017 (United States)","United States,","English,","Rose Hall Productions,",,,1h 15min,Color,,,4.4/10,938,2,1,
Meant to Beh,"Stars,Vic Sotto,Dawn Zulueta,JC Santos,,","Chris Martinez,","Chris Martinez,Lawrence Nicodemus,","Comedy,",,"December 25, 2017 (Philippines)","Philippines,","Tagalog,Filipino,","OctoArts Films,M-Zet Productions,APT Entertainment,",,,2h 2min,Color,,,3.6/10,60,,,
Bettada Jeeva,"Stars,H.G. Dattatreya,Sinchana Gowda,Lakshmihegde,,","P. Sheshadri,","Kota Shivaram Karanth,","Family,",,"June 17, 2011 (India)","India,","Kannada,","Basant Productions,",,"₹600,000 (estimated)",1h 40min,,,,8.6/10,70,,,
Rink,"Stars,Noah Way,Zach Honer,Ann Keen,,","Noah Way,","Noah Way,","Comedy,Drama,",,"December 7, 2018 (United States)","United States,","English,","Dystopian Studios,",,,1h 40min,Color,,,4.9/10,47,4,,
El Cuarto,,"Juan Pablo Milán,",,"Drama,",,"February 25, 2015 (Bolivia)","Bolivia,","Spanish,",,,"$100,000 (estimated)",,Color,,,,,,,
The Life and Death of an Unhappily Married Man,"Stars,Rusty Schwimmer,Robyn Coffin,Tommy Beardmore,,","Josh Hope,","Josh Hope,","Comedy,Drama,",Not Rated,April 2015 (United States),"United States,","English,","Alchemist Blues,Olive Entertainment,Twister Alley Films,",,"$50,000 (estimated)",1h 25min,Color,,,7.0/10,25,1,,
Two Days Back,"Stars,Katherine Howard,Johnno Wilson,Matt Baldoni,,","Kevin Alexander Boon,","Writers,Tressa Bellows,Kevin Alexander Boon,Megan Brown,,","Horror,Mystery,",,"November 18, 2011 (United States)","United States,","English,","Third Child Productions,",,"$15,000 (estimated)",1h 36min,Color,,,5.0/10,112,2,,
Moonlight,"Stars,Wei-Long Chen,Junqi Huang,Quan Sun,,","Jill Wong,",,"Horror,",Not Rated,"December 20, 2011 (China)","China,","Chinese,",,,,1h 27min,Color,,,,,,,
Eventide,"Roxy Plas,Sanne den Hartogh,Delfine Bafort,","Felix van Cleeff,","Felix van Cleeff,","Drama,",,"September 13, 2015 (United States)","Netherlands,France,","French,","Calidore Film,",,,1h 13min,Color,,2.35 : 1,5.0/10,1.2K,,,
The Rhythm in Blue,"Stars,Carl Allen Jr.,Calvin Rashad Black,Rodne Brown,,","Toni Parker,","Crystal Senter-Brown,","Drama,",,"June 28, 2017 (United States)","United States,","English,","15L Productions,Gabby Girl Media,",,"$65,000 (estimated)",1h 29min,Color,,,,,,,
Deepest Fear,"Stars,Anabel Arriaga,Eduardo Frias,Bryan Lozano,,","Sergio Ruvalcaba,","Sergio Ruvalcaba,","Horror,",,"January 1, 2018 (Mexico)","Mexico,","Spanish,","Alsain Producciones Audiovisuales,",,"MX$700,000 (estimated)",1h 13min,Color,,2.35 : 1,3.1/10,24,,,
Unreal Forest,"Chanoda Ngwira Frackson,Felix Kalima,Juan Watson Mututa,","Jakrawal Nilthamrong,","Jakrawal Nilthamrong,","Drama,",,"January 29, 2010 (Sweden)","Thailand,","Nyanja,English,Thai,","Extra Virgin,",,,1h 10min,Color,,1.78 : 1,,,,,
Blackout,"Stars,Nathalie Ukkola Bloom,Michael Hamory,Lars Sandberg,,","Martin Lundmark,","Cladam Englund,Fia Wirenborg,Malin Åsén,","Comedy,Romance,",,"January 3, 2014 (Sweden)","Sweden,","Swedish,","Igelkott Film,Sjöman Production,",,,1h 30min,Color,,,6.1/10,15,1,,
The Purple Mist,"Stars,Vitalis Adomaitis,Vladas Baranauskas,Bogdan Benyuk,,","Raimundas Banionis,","Raimundas Banionis,Renata Serelyte,","Drama,",,"February 8, 2019 (Lithuania)","Lithuania,","English,Lithuanian,Russian,Hebrew,","Studija 2,","$179,444","€850,000 (estimated)",1h 46min,Color,,,6.5/10,124,,,
Song of the Tree,"Stars,Omurbek Izrailov,Temirlan Smanbekov,Saltanat Bakaeva,,","Aibek Daiyrbekov,","Aibek Daiyrbekov,Sadyk Sher-Niyaz,","Action,Drama,History,Musical,",,"March 1, 2018 (Kyrgyzstan)","Kyrgyzstan,","Kyrgyz,Russian,English,","Central Asia Film,Cinetrain,",,,1h 33min,Color,,Cinemascope,7.1/10,64,1,13,
Street Blood,"Stars,Ross O'Hennessy,Zara Phythian,Jennifer K Preston,,",,,"Action,",,"June 30, 2019 (United Kingdom)","United Kingdom,","English,","Quillans Multimedia Film Productions,",,"£478,000 (estimated)",,,,,,,,,
Koyekti Meyer Golpo,"Stars,Tanushree Chakraborty,Locket Chatterjee,Nimisha de Sarkar,,","Subrata Sen,","Subrata Sen,","Crime,Drama,",,June 2012 (India),"India,","Bengali,",,,,1h 57min,Color,,,4.2/10,122,,,
Cattle Bag,"David Bottaro,Brandon DiCamillo,Rakeyohn,","Brandon DiCamillo,",,"Comedy,",,2010 (United States),"United States,","English,",,,,1h 15min,Color,,,,,,,
Dark Realm,"Stars,Ron Fitzgerald,Vinnie Bilancio,Kaylee Williams,,","Vinnie Bilancio,","Vinnie Bilancio,Ron Fitzgerald,","Horror,",,"September 28, 2013 (United States)","United States,","English,","Vmovies,",,,1h 22min,Color,,,5.9/10,36,5,,
Boy Atbaya,"Stars,Daniar Alshinov,Asel Sadvakasova,Dinara Baktybaeva,,","Adilkhan Yerzhanov,","Inna Smailova,Adilkhan Yerzhanov,","Drama,",,"October 17, 2019 (Poland)","Kazakhstan,","Russian,","Sunny Production,Short Brothers,Arizona Productions,",,,2h 13min,Color,,,5.9/10,26,,,
L'età imperfetta,"Stars,Ulisse Lendaro,Paola Calliari,Marina Occhionero,,","Ulisse Lendaro,","Cosimo Calamini,","Drama,",,"October 31, 2017 (Italy)","Italy,","Italian,","Louis Lender Production,Aurora Film,Rai Cinema,",,,1h 36min,Color,,,5.5/10,52,,,
Medal of Victory,"Stars,Richard Riehle,Cliff Chamberlain,Gary Houston,,","Joshua Moise,","Joshua Moise,","Action,Adventure,Comedy,",TV-MA,April 2016 (United States),"United States,","English,","Warehouse District Productions,The Colony Media,",,,1h 29min,Color,,,4.3/10,189,8,7,
Akibat Pergaulan Bebas 2,"Stars,Lia Aulia,Tasya Djerly Emor,Keith Foo,,","Findo Purwono,","Aviv Elham,","Drama,",,"May 12, 2011 (Indonesia)","Indonesia,","Indonesian,","Bic Productions,Mitra Pictures,",,,,Color,,,3.8/10,24,,,
Aba jan,"Stars,Mohammad Reza Ghaffari,Fatemah Motamed-Aria,Shabnam Moghadami,,","Hatef Alimardani,","Hatef Alimardani,","Drama,War,",,"March 15, 2017 (Iran)","Iran,","Persian,Azerbaijani,",,,,1h 15min,Color,"Stereo,",1.85 : 1,6.1/10,448,3,20,
Riaru onigokko 2,"Stars,Junko Abe,Ken'ichi Takitô,Naoko Watanabe,,","Issei Shibata,","Yûsuke Yamada,Issei Shibata,","Thriller,",,"June 5, 2010 (Japan)","Japan,","Japanese,",,"$845,286",,,Color,,,5.7/10,32,2,,
Hayuta and Berl,"Stars,Yosef Carmon,Rivka Gur,Efrat Ben-Zur,,","Amir Manor,","Amir Manor,","Drama,",,"September 20, 2012 (Israel)","Israel,","Hebrew,","Firma Communication Productions,Firma Films,Gesher Fund,",,,1h 30min,Color,,,7.1/10,190,2,9,
Maggots,"Stars,Jeff Albee,Jerry Bell Jr.,Jenni Bradstreet,,","Bob Bragg,",,"Sci-Fi,",,"November 30, 2017 (United States)","United States,","English,","JOJO New Media,",,"$100,000 (estimated)",1h 11min,Color,,1.85 : 1,2.7/10,76,3,,
The Yami's First Emperor Movie,,"Aaron Jacob Boys,Jacob P. Stout,",,"Animation,Action,Adventure,Family,Fantasy,Mystery,",PG-13,"September 13, 2020 (United States)","United States,","English,","Warner Bros.,Evil Dragon/Raging Thunderhead Pictures,Lionsgate,",,,,Color,"Dolby Digital,Dolby Atmos,",2.39 : 1,,,,,
Blood Trail,"Stars,Glenn Donovan,Lauren Gibbons,Ronald J. Zambor,,","Curt Babcock,","Curt Babcock,","Horror,Thriller,",,"January 5, 2010 (United States)","United States,","English,","144 Films,",,"$5,000 (estimated)",1h 14min,,"Dolby SR,",1.78 : 1 / (letterbox),6.8/10,27,1,,
Les conquérants,"Stars,Mathieu Demy,Denis Podalydès,Christian Crahay,,","Xabi Molia,","Xabi Molia,","Comedy,",,"September 25, 2013 (France)","France,Belgium,","French,","Moteur S'il Vous Plaît,Iota Production,Canal+,","$89,451",,1h 36min,Color,,2.35 : 1,5.5/10,126,5,,
Premika,"Tanish Alladi,Bhupesh Varma,Sruthi Yugai,","Mahindra,","Mahindra,","Action,Drama,Romance,",,"December 8, 2017 (India)","India,","Telugu,","Deshala Art Movies,",,,2h 29min,Color,,,,,,,
Lil' Monsters 2,"Stars,Simon Hill,Katabelle,Kelsey Painter,,","Evan Tramel,","Brooke Nethers,","Drama,",,"October 6, 2020 (United States)","United States,","English,",,,,1h 10min,Color,,,,,,,
Dubland,"Stars,Tina Aleksishvili,Tengo Avalishvili,Lasha Kankava,,","Ebrahim Ebrahimian,","Soltani Boljak Sara,","Comedy,Drama,Mystery,",,"December 23, 2019 (Georgia)","Georgia,","Georgian,","Lost Legends,",,"$500,000 (estimated)",1h 30min,Color,,,,,,,
Ningal Camera Nireekshanathilaanu,"Stars,M.R. Gopakumar,Shivaji Guruvayoor,Sasi Kalinga,,","Vinayan C.S.,","Santhosh Gopal,Abhilash K.B.,G. Vinunath,","Crime,Thriller,",,"February 1, 2019 (India)","India,","Malayalam,","Rejoice Film Company,",,,1h 57min,Color,,,7.0/10,5,,,
The Corner,"Abed Abest,","Abed Abest,","Abed Abest,",,,"January 1, 2014 (Iran)","Iran,","Persian,","Hich Film,",,,55min,Color,,,,,,,
Glavnyj,"Stars,Valeriy Grishko,Boris Shcherbakov,Lidiya Arefeva,,","Yuriy Kara,","Yuriy Kara,","Drama,History,",,"October 8, 2015 (Russia)","Russia,","Russian,",,,,1h 45min,Color,,,4.2/10,15,,,
Zombie Warriors,"Stars,Jacob Beardmore,Cameron Brassard,Thomas Brassard,,","Sterling Johnston,","Sterling Johnston,","Horror,",,"November 2, 2019 (Canada)","Canada,","English,","Sterling Productions,",,,47min,Color,,,6.9/10,7,,,
Motelier,"Lee Ki-Yong,Ga-eun Lee,Jung Sun-hee,","Jeong Hoon Lee,",,"Romance,",,"December 3, 2020 (South Korea)","South Korea,","Korean,",,,,,Color,,,,,,,
Black Lizard Tales,"Stars,Leona Clarke,Paul Richards,Bethan Louise,,","James Edward Newton,","James Edward Newton,","Horror,",,"November 8, 2020 (United Kingdom)","United Kingdom,","English,","Discredited Images,",,"£1,000 (estimated)",,Black and White,,,,,1,,
Randiman,"Stars,Salih Kalyon,Yagmur Ün,Cezmi Baskin,,","Mehmet Hosnut,",,"Comedy,",,"September 25, 2020 (Turkey)","Turkey,","Turkish,","Kim Yapim,",,,1h 40min,Color,,,5.7/10,17,,,
