title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Doppelganger,"Stars,Jeff Dreyer,Jordan Streussnig,Massimo Lista,,","Elwood Brant,","Elwood Brant,","Drama,",Not Rated,,"United States,","English,",,,,1h 40min,Color,,,7.2/10,8,1,,
Le miroir d'Artaud,"Stars,Gerardo Taracena,Eriq Ebouaney,Jean-Paul Rouve,,","Lara Quaglia,","Lara Quaglia,","Drama,",,2016 (France),"Germany,Belgium,","French,","Blauer Reiter Filmproduktion,Blauer Reiter Filmproduktion,Les Films du Cavalier Bleu,",,"€300,000 (estimated)",,Color,,,,,,,
Askal,"Stars,Dax Alejandro,Ermie Concepcion,L.C. De Leon,,","Marc Misa,","Marc Misa,","Drama,",,,"Philippines,","Tagalog,",,,,56min,Color,,,,,,,
Soy tu karma,"Stars,Guillermo Toledo,Ana María Orozco,Florencia Peña,,","Marcelo Politano,","Gustavo Cornillón,Marcelo Politano,","Comedy,",TV-14,"November 23, 2017 (Argentina)","Argentina,","Spanish,","Del Toro Films,","$11,547",,1h 22min,Color,,,2.2/10,24,1,,
Balamua Tohre Khatir,"Stars,Anara Gupta,Ayaz Khan,Sanjay Pandey,,","Dinesh Yadav,",,"Drama,",,"August 31, 2018 (India)","India,","Bhojpuri,",,,,2h 33min,Color,,,,,,,
Jamboo Savari,"Prajwal Devaraj,Nikki Galrani,Chaitra Rai,","Venugopal,","Sudheer Varma,","Drama,",,"June 13, 2014 (India)","India,","Kannada,","HPR Entertainment,",,,2h 11min,Color,,,,,,,
The Family,"Richard Grayson,",,,,,"June 15, 2018 (China)","China,","English,",,"$99,673",,,Color,,,,,,,
Switch,"David Alan Madrick,Terralon Walker,","Shania Banton,","Shania Banton,","Comedy,Drama,Romance,",,,"United States,","English,",,,,,Color,,,,,,,
Envisioned: Solace of Our Demons,"Stars,Robbie-Jean Arbaczewski,Ron DiBenedetto,Ronald DiBenedetto,,","Joseph Lisa,","Joseph Lisa,",,,2016 (United States),,,,,,,,,,,,,,
A Full House of Empty Rooms,"Celia Drummond,Andy Wade,Chris Wade,","Chris Wade,",,"Comedy,",,"February 10, 2020 (United Kingdom)","United Kingdom,","English,",,,£500 (estimated),,Black and White,,,,,,,
Fronteras,"Stars,Vanesa Butera,Andrea Carballo,Matías Desiderio,,","Sabrina Farji,","Writers,Sabrina Farji,Romina Rissolo,Ramiro San Honorio,,","Drama,",,"March 15, 2014 (Argentina)","Argentina,","Spanish,","Zoelle Producciones,",,"ARS 6,500,000 (estimated)",48min,Color,,,7.3/10,7,,,
The Money Trail,,,,,,,,,,,,,,,,,,,,
The Crucible,"Joonsuk Heo,Namhee Kim,","Yeon Soo Kim,","Yeon Soo Kim,","Drama,Mystery,Thriller,",,July 2012 (South Korea),"South Korea,","Korean,",,,,1h 28min,Color,,,,,1,,
The Swap Intention,"Stars,Elio Akwa,Kelly Azia,Crystal Beauty,,","Akim Macauley,","Elad Christiana Bibish,Proxxy Buh Melvin,","Romance,",,"December 27, 2017 (United States)","United States,","English,",,,"$25,000 (estimated)",,Color,,,,,,,
Voo Doo Tata,"Stars,Andrzej Galla,Piotr Matwiejczyk,Robert Buczynski,,","Piotr Matwiejczyk,","Piotr Matwiejczyk,","Comedy,",,"August 12, 2018 (Poland)","Poland,","Polish,","Muflon Pictures,Studio Filmowe Jaskólka,",,,1h 22min,Color,,,5.9/10,8,,,
Jintian mingtian,"Stars,Kailin Tang,Yao Shu,Daotie Wang,,","Huilong Yang,","Shiwei Lin,Huilong Yang,","Drama,Romance,",,"May 6, 2015 (France)","China,","Mandarin,Chinese,",,,,1h 28min,Color,,,6.6/10,18,8,,
MULT v kino. Vypusk # 96,,"Directors,Anastasiya Chernova,Vera Myakisheva,Elena Polyakova,,","Writers,Anastasiya Azeeva,Yulia Ivanova,Konstantin Kostenko,,","Animation,",,"April 27, 2019 (Russia)","Russia,","Russian,",,,,45min,Color,,,2.8/10,9,,,
Ganid,"Stars,Mar Zapico,Jim Salvador,Renee Lopez,,","Toni Te,",,"Drama,",,"December 19, 2012 (Philippines)","Philippines,","Filipino,Tagalog,","Digimar Films,",,,1h 6min,Color,,,,,,,
A Solid Place to Stand,"Stars,Melinda Christopher,Lee Frank,Greg Gardner,,","Lillie Claire,Titus Paar,","Lillie Claire,","Drama,",,"May 6, 2010 (Australia)","Australia,","English,","A Solid Place Productions,Mangrove Films,Paar Productions,",,,,Color,,,,,,,
