title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
Babli,"Supriyo Dutta,Kharaj Mukherjee,Kanchan Mullick,","Partha d Mitra,",,"Romance,",,2018 (India),"India,","Bengali,","A.S Film Production House,",,,,Color,,,,,,,
Kaatchi Pizhai,"Harish Shankar,","Magi,",,"Romance,",,2018 (India),"India,","Tamil,","Nithe Creators,",,,,Color,,,,,,,
Stereotype,"Junebug Slim,","John F. Uranday,","Junebug Slim,John F. Uranday,","Drama,",,2013 (United States),"United States,","English,","CUTM Entertainment,Spectrum Filmworks,",,"$33,000 (estimated)",1h 30min,Color,,,,,,,
Hatsu koi no Tsubomi: Koko kara saki wa dame yo,"Stars,Tsubomi,Rina Itô,Mari Yamaguchi,,","Mototsugu Watanabe,","Kôji Yamazaki,",,,"October 31, 2014 (Japan)","Japan,","Japanese,","Nabe Cinema,",,,1h,Color,"Mono,",1.85 : 1,,,,,
Connected Demons,"Stars,Tashie Baker,Bronwyn Baker,David Williams,,","Suraj Sathe,","Suraj Sathe,","Drama,Thriller,",,"October 1, 2020 (United Kingdom)","Australia,","English,","Golden Panther Productions,",,,,Color,,,,,,,
"Deux Rémi, deux","Stars,Serge Bozon,Pascal Cervo,Luna Picoli-Truffaut,,","Pierre Léon,","Renaud Legrand,Pierre Léon,","Comedy,Mystery,",,"March 2, 2016 (France)","France,","French,","Ferris & Brockman,Kapara Pictures,Garidi Films,",,,1h 6min,Color,,,5.6/10,115,1,,
Uncle Melvin's Apartment,"Stars,Mitchell Walters,Bret Shuford,Jimmy Shubert,,","Craig Weintraub,","Craig Weintraub,Mitchell Walters,","Comedy,",,2013 (United States),"United States,","English,","Weintraub Films,",,,1h 31min,Color,"Dolby Digital,",,7.4/10,15,,,
Pret Arbut,,,,,,"March 16, 2017 (Thailand)","Thailand,","English,",,"$40,187",,,Color,,,,,,,
Delinquents,"Nicholas Cutro,",,,"Comedy,",,"June 9, 2016 (United States)","United States,","English,",,,,,Color,,,,,,,
Iphigenia in Splott,"Sophie Melville,","Rachel O'Riordan,","Gary Owen,","Drama,",,2016 (United Kingdom),"United Kingdom,","English,",,,,1h 16min,Color,,,,,,,
Corpus Delicti,"Stars,Xian Lim,Marco Gumabao,Vin Abrenica,,","Toto Natividad,","Jerry Gracio,Toto Natividad,","Action,Crime,",,"January 18, 2017 (Philippines)","Philippines,","English,Filipino,","CineBro,",,,1h 23min,Color,,,,,,,
Life in America,"Stars,Habtamu Abi,Bruk Alkadir,Jossey Gebril,,","Zelelame Negede,",,"Comedy,",,"May 2, 2014 (United States)","United States,","Amharic,","Zola Film Production,",,,,,,,,,,,
Fencesitters,"Stars,Jarret Addleman,Naiya Amilcar,Parris Bates,,","Emma Josephson,","Brittany Villela,","Comedy,",,2020 (United States),"United States,","English,",,,"$1,000 (estimated)",1h 20min,Color,"Stereo,",2.35 : 1,,,,,
Sukûru obu nâshingu,"Stars,Coco Kirishima,Kensuke Ohwada,Mire Aika,,","Satoshi Adachi,","Kaoru Yamazaki,Hideki Kojima,Ryôma Ôta,","Drama,",,"March 19, 2016 (Japan)","Japan,","Japanese,","Chronicle,Studio Revo,",,,1h 56min,Color,,,,,,,
Quirewood! The Musical,"Stars,Hannah Heckman-McKenna,Bryan Thomas Niedermayer,Carli Elise Hamilton,,","Adam Griswold,","Adam Griswold,Rivengurl Hart,Hannah Heckman-McKenna,","Musical,",,2018 (United States),"United States,","English,","Borderline Productions,Smoking Bottle Entertainment,",,"$3,000 (estimated)",,Color,,,,,,,
Brillebjørn på ferie,"Thomas Hildebrand,Julian Lorén Larsen,Damian Nguyen,","Live Glesne Kjølstad,","Live Glesne Kjølstad,","Family,",,"October 11, 2019 (Norway)","Norway,","Norwegian,","Spark,","$363,478",,1h 4min,Color,,,6.2/10,17,,,
Golemale Pirit Koro Na,"Ritwick Chakraborty,Payel Sarkar,Jisshu Sengupta,",,,"Comedy,",Not Rated,"February 8, 2013 (India)","India,","Bengali,","Kaleidoscope Productions,",,,2h 30min,Color,,,5.0/10,19,,,
Friendship Love and Loyalty,"Stars,Thibul Nettle,Kylie Bracknell,Maha Wilson,,","Maryanne Paterson,","Thibul Nettle,","Drama,",,April 2016 (United States),"Australia,","English,","Australian Film Academy,Firestick Films,",,"A$6,000 (estimated)",1h 26min,Color,,,,,,,
The Unhandymen,"Stars,Dawna Lee Heising,Victoria De Mare,Debra Lamb,,","Steve Oakley,","Domiziano Arcangeli,Melanie Grunder,Steve Oakley,","Comedy,",,"January 2, 2017 (United States)","United States,","English,","Eye on Excellence Productions,Grunder-Oakley Productions,",,,1h 21min,Color,,,6.7/10,10,,,
Genco,"Stars,Salih Demir,Teymûr Evdikê,Ihsan Sakar,,","Ali Kemal Çinar,","Ali Kemal Çinar,","Drama,Fantasy,",,"July 7, 2017 (Turkey)","Turkey,","Kurdish,","Layen Film Reklam Yapim Limited,","$3,541",,1h 20min,Color,,,4.6/10,136,2,,
Widespread Panic: Live from New Orleans,"Stars,John Bell,Dr. John,John Hermann,,","Daniel E. Catullo,",,"Music,",,"December 31, 2012 (United States)","United States,","English,","DC3 Global,",,"$250,000 (estimated)",,Color,,,,,,,
Die Meistersinger von Nürnberg,"Axel Brüggemann,","Lorenz Grassl,Matthias Greving,","Axel Brüggemann,Lena Döring,Matthias Greving,","Music,",,"July 25, 2017 (Germany)","Germany,","German,","Kinescope Film,Sky Deutschland,TV Skyline Film- und Fernsehgesellschaft mbH,",,,8h 15min,Color,,,,,,,
Brooklyn Fever,"Stars,Eddy jn Babtiste,Malak jn Babtiste,Elvis Bryan,,","Wanly Florexile,","Wanly Florexile,","Thriller,",TV-MA,"September 9, 2016 (United States)","United States,","English,","A Flo X Production,Flo X Films,",,"$50,000 (estimated)",1h 42min,Color,"Stereo,",,4.1/10,23,1,,
Der Makler,"Stars,Nicolai Borger,David Ortega Arenas,Marion Barten,,","Samuel Mottaki,",,"Drama,",,"June 28, 2019 (Germany)","Germany,","German,","Sprachwinkel,",,,,Color,,,,,,,
Kung Fu Pocong Perawan,"Stars,Jessica Iskandar,Olga Syahputra,Daus Mini,,","Yoyok Subagyo,",,"Comedy,Horror,",,"April 12, 2012 (Indonesia)","Indonesia,","Indonesian,","K2K Production,",,,1h 17min,Color,,,3.5/10,33,,,
Sukhamayirikkatte,"Stars,Vineeth,Siddique,Archana Kavi,,","Reji Prabhakaran,","Reji Prabhakaran,T.A. Razak,","Drama,",,"February 5, 2016 (India)","India,","Malayalam,","Sunrise Cinema,",,,,Color,,,,,,,
Summer Can Wait,"Stars,Grae Bohea,Chloé Booyens,Ian Cullen,,","Fei Yuzhu,","Roland Moore,","Drama,",,2018 (China),,"English,","White Oak Films,",,"£600,000 (estimated)",1h 53min,Color,,2.35 : 1,,,,,
VigasioSexploitation Vol.1,"Stars,Andrea Bruschi,Diana Gasparini,Matteo Lucchi,,","Sebastiano Montresor,","Sebastiano Montresor,Alice Seghetti,","Horror,Sci-Fi,",,"April 18, 2010 (Italy)","Italy,","Italian,","Mon3sor,",,"€20,000 (estimated)",50min,Black and White,,2.35 : 1,4.4/10,35,4,,
Higanti,"Stars,Assunta de Rossi,DJ Durano,Katrina Halili,,","Rommel Ricafort,","Writers,Esmeralda Cortez,Susan Lara,Mario Mendez Jr.,,","Action,",,"March 22, 2017 (Philippines)","Philippines,","Filipino,","Gitana Productions,",,,2h 18min,Color,,,6.0/10,7,,,
NeTikros prancuziskos vestuves,,,,,,"December 18, 2015 (Lithuania)",,,,"$25,052",,,,,,8.7/10,21,,,
Father of Today,"Stars,Jide Kosoko,Joseph Benjamin,Tina a Chukwura,,","Tchidi Chikere,","Tchidi Chikere,Tina a Chukwura,","Drama,",,"July 8, 2020 (United States)","United States,","English,","T Power Films,",,"$60,000 (estimated)",1h 44min,Color,,,,,,,
The Bible and God,"Stars,Feng Han,Dong Chen,Jin Zhang,,","Renjie,","Yuxin Yang,Luming Zhao,","Drama,",,"February 28, 2017 (South Korea)","South Korea,","English,","The Church of Almighty God Film Center,",,,2h 46min,,,,9.1/10,86,,,
Best Friends Eternally,"Stars,Royce Henry,Kira Cupp,Wanda Morganstern,,","Donald James Parker,","Donald James Parker,","Drama,",,,"United States,","English,","Sword of the Spirit Publishing,",,,,Color,,,4.6/10,8,,,
Mail Time,"Timothy J. Cox,Makeela Frederick,","Sebastian Carrasco,","Sebastian Carrasco,","Comedy,Drama,Fantasy,",,,"United States,","English,",,,"$1,000 (estimated)",,Color,,,9.1/10,33,12,,
Sevgi tasi,"Stars,Gökhan Mumcu,Zelal Dere,Mehmet Ulay,,","Ahmet Hossöyler,","Gökhan Alan,","Drama,Romance,",,"November 15, 2013 (Turkey)","Turkey,","Turkish,","Sihirli Film,","$3,587",,1h 38min,Color,,,4.6/10,13,1,,
What To Expect When You're Expecting: Workout,"Marvel Bell,Kristy Jean Hulslander,Rachael Murphy,","Cal Pozo,",,,Unrated,December 2012 (United States),"United States,","English,",,,,1h 32min,Color,,,,,,,
Gnanaserukku,"Veerasanthanam,Veera Eyinan,Thamizh Maran,","Dharani Rajendran,","Dharani Rajendran,","Drama,",,,"India,","Tamil,","Fortune Frames,",,,1h 36min,Color,,2.35 : 1,8.7/10,22,1,,
Fright Fighters,"Stars,T. Bones Benedetti,Lewis Brameld,Kenneth Brill,,","Christopher Downie,","Christopher Downie,","Comedy,Horror,Sci-Fi,",,,"United Kingdom,","English,","Auld Reekie Media,",,"£1,300,000 (estimated)",,Color,,,,,,,
Tsukiyo no kamagassen,"Stars,Yota Kawase,Tumugi Monko,Naori Ota,,","Leo Sato,",,"Drama,",,"March 19, 2019 (Japan)","Japan,","Japanese,",,$463,,1h 55min,Color,,,7.4/10,31,6,,
How to be a Homewrecker,"Stars,Lars Henriks,Soma Pysall,Linda Stark,,","Lars Henriks,","Lars Henriks,","Comedy,Musical,",,,"Germany,","English,","Radikal & Arrogant,",,,1h 1min,Black and White,,,,,,,
The Extravagant Shadows,"Maurice Blanchot,Henry James,Wallace Stevens,","David Gatten,","David Gatten,","Romance,",,"October 5, 2012 (United States)","United States,","English,",,,"$2,500 (estimated)",2h 55min,,,16 : 9,,,3,,
Padmavyooham,"Noby Tharian,","Bijoy,","Bijoy,","Thriller,",,"May 30, 2012 (India)","India,","Malayalam,","Mega Wave Productions,",,"₹5,000,000 (estimated)",,Color,"Dolby,",,7.3/10,8,,,
The Luigi0730 Finale: Super Squad,"David Gattis,Eric Arnold,","Eric Arnold,David Gattis,","Eric Arnold,David Gattis,","Action,Adventure,Comedy,",Not Rated,"November 14, 2020 (United States)","United States,","English,","iMovie Productions,",,,,Color,,,,,,,
Secrets of a Small Town,,,"Jerry Biederman,Nicholas Celozzi,Jim McGrath,","Drama,Mystery,Thriller,",,2018 (United States),"United States,","English,","Biederman Owens Entertainment,",,,,Color,,,,,1,,
Duniya Khatam Ho Rahi Hai,"Rahul Bhardwaj,Amit Kasera,Shirish Soni,","Karan Kashyap,","Karan Kashyap,","Comedy,",,"August 4, 2017 (India)","India,","Hindi,","Aura Mx Entertainment,",,,1h 50min,Color,,,,,,,
I Am Nature,"Tania Koulakian,","Zavosh Zaboliyan,",,"Adventure,",,2018 (Canada),"Canada,","English,",,,"CA$25,000 (estimated)",1h 26min,Color,,,,,,,
Recovery,"Hamid Farokhnezhad,Farhad Ghaemian,Behnam Tashakkor,",,"Alireza Talebzade,","Drama,",,November 2013 (Iran),"Iran,","Persian,","Farabi Cinema Foundation,",,"IRR 4,750,000,000 (estimated)",1h 30min,Color,,,9.2/10,8,,,
Dronyni Mandrony,"Stars,Yuriy Holovin,Sashko Kazakov,Daniil Khimenko,,","Katerina Balabay,","Katerina Balabay,","Family,",,"April 28, 2020 (Ukraine)","Ukraine,","Ukrainian,","Mediagroup 8,",,"UAH 2,300,000 (estimated)",1h 34min,Color,,,,,,,
Green Card,"Chalapathi Rao,Satrugna Rayapati,Stephany,","Rums,",,"Comedy,Drama,Romance,",,"August 4, 2017 (India)","India,","Telugu,","Master Devansh,",,,2h,Color,,,,,,,
Yamikin doggusu 2,"Stars,Tsunenori Aoki,Erina Himeno,Yûko Itô,,","Tetsuhiko Tsuchiya,","Masao Iketani,","Action,Crime,Thriller,",,"April 9, 2016 (Japan)","Japan,","Japanese,","AMG Entertainment,JVC Kenwood Victor Entertainment,",,,1h 20min,Color,,,,,,,
Co-Ed Campfire Carnage,"Stars,Sarah England,Andrea Dettling,Elena Weinberg,,","Directors,James Christopher,William Cooper,Chris Copple,,","Writers,James Christopher,William Cooper,Chris Copple,,","Comedy,Horror,",,January 2014 (United States),"United States,","English,",,,,1h 20min,Color,,,1.9/10,9,,,
Year Six,"Stars,Mark Boucher,Justin Chapman,Timothy Chivalette,,","Austin Barbetto,","Austin Barbetto,Mark Boucher,","Sci-Fi,",,"October 7, 2014 (United States)","United States,","English,","Rise and Shine! Productions,",,,56min,Color,,,3.8/10,42,3,1,
Prince,"Stars,Ramesh Bhat,Ravi Chethan,Jennifer Kotwal,,","Om Prakash Rao,","Omprakash Rao,","Drama,",,"April 1, 2011 (India)","India,","Kannada,","Sandesh Combines,",,,2h 42min,Color,,,4.0/10,5,,,
Little Brown Dog,"Stars,Kristen Vaganos,Anna Clare Kerr,Heather Abbene,,","Matt Bendyn,","Matt Bendyn,Daniel Gross,","Drama,Mystery,Romance,",,,"United States,","English,",,,,1h 17min,Color,,,,,,,
Suguru hi no yamaneko,"Stars,Tsuruko Hishinuma,Shôichi Ikeda,Yuki Izumisawa,,","Keiko Tsuruoka,","Keiko Tsuruoka,","Drama,",,"September 19, 2015 (Japan)","Japan,","Japanese,","Amuse,Eight and a Half,Horipro,",,,1h 32min,Color,,,1.0/10,430,,,
Ace Jayson: Internet Spy,"Sky Storm,Lawrence Hinson III,Lavon Vonla,","Sky Storm,","Lawrence Hinson III,Sky Storm,Lavon Vonla,","Action,",,"June 9, 2018 (United States)","United States,","English,","Sky Studios,Lavon Studios,",,,1h 20min,Color,,2.35 : 1,,,,,
Santa Claus's Baubles of Steel,"Stars,Stephen McCulla,Anthony Murney,Catherine Fitzpatrick,,","Stephen McCulla,","Stephen McCulla,","Comedy,",,"December 4, 2020 (United Kingdom)","United Kingdom,","English,","VoteSaxon07,",,,,Color,,,,,,,
Dance Juvenile,,,,,,"July 12, 2019 (China)",,,,"$3,327,855",,,,,,,,,,
Rak saraphap,"Pattadon Jan-Ngern,","Kritidet Sinjoemsiri,",,"Romance,",,"February 12, 2015 (Thailand)","Thailand,","Thai,",,,,,Color,,,,,,,
Regretting Fish,"Stars,Carmel Amit,William Apps,Selene Beretta,,","Brad Saville,","Brad Saville,","Crime,Drama,Thriller,",Not Rated,"September 22, 2011 (United States)","United States,","English,","Cadillac Films,",,"$12,000 (estimated)",1h 22min,Color,,,6.5/10,921,1,,
Sayang disayang,"Stars,Rahim Razali,Asnida Daud,Hashimah Hamidon,,","Sanif Olek,","Sanif Olek,Gene Sha Rudyn,","Drama,Family,Fantasy,Musical,",,2013 (Philippines),"Singapore,","Malay,Indonesian,","Reeljuice,",,,1h 20min,Color,,16:9 HD,5.3/10,16,3,,
El Prisionero Irlandés,"Stars,Alexia Moyano,Tom Harris,Manuel Vicente,,","Carlos Jaureguialzo,Marcela Silva y Nasute,","Marcela Silva y Nasute,","Drama,History,Romance,",,"June 25, 2015 (Argentina)","Argentina,","Spanish,English,","Instituto Nacional de Cine y Artes Audiovisuales (INCAA),Trespajarosfilms,",,"ARS 6,000,000 (estimated)",1h 40min,Color,,2.35 : 1,7.3/10,31,,,
Azú,"Stars,Freddy Aquino,Pedro Durán,Carmen Francia,,","Luis Alberto Lamata,","Writers,Luis Alberto Lamata,Frank Baiz Quevedo,Dario Soto,,","Adventure,Drama,",,"July 5, 2013 (Venezuela)","Venezuela,","Spanish,","Fundacion Villa del Cine,","$258,477","VEB 5,000,000 (estimated)",1h 40min,Color,"Dolby Digital,",1.78 : 1,7.3/10,39,1,,
Team Living: Part 1,"Stars,Jerry Pointer,Joseph Jackson,Cassidy Bigham,,","Trayvon Williams,","Trayvon Williams,","Crime,",,"January 10, 2019 (United States)",,"English,","The Pioneers Collective,",,"$20,000 (estimated)",,Color,,,,,,,
Nobody in Particular,"Stars,Katie Keene,Nathan Todaro,Ed Desiato,,","Ben Burke,","Ben Burke,","Crime,Thriller,",,2013 (United States),"United States,","English,","Torn and Restored Pictures,Four B Films,",,"$70,000 (estimated)",1h 10min,Color,,,7.4/10,15,1,,
War of the Worlds,,,,,,"October 29, 2020 (United States)","United States,","English,",,,,,Black and White,,,,,,,
Gkavbukh. Istoriya odnoy firmy,"Stars,Aleksandr Bashirov,Andrey Blagoslovensky,Nikita Elenev,,","Ruslan Bratov,Aleksandr Irinarkhov,Ivan Sosnin,","Writers,Ruslan Bratov,Dmitriy Gorbaty,Aleksandr Irinarkhov,,","Comedy,Drama,",,"April 29, 2019 (Russia)","Russia,","Russian,","Red Pepper Film,",,,45min,Color,,,4.4/10,11,,,
Crown of Gamma,"Daniel Grushecky,Aaron T. Sheedy,Brittany Stahl,","Elliot Sheedy,","Elliot Sheedy,","Drama,Family,",,,"United States,","English,",,,,1h 20min,Color,,,,,,,
2012 Countdown,,"Srecko Zitnik,","Srecko Zitnik,","Comedy,Mystery,Sci-Fi,",,"December 20, 2012 (Croatia)","Croatia,","English,",,,,1h 37min,Color,,,4.8/10,26,,,
The Legion of Supervillains the Official Music Video,"Stars,Four A.M.,Jason 'Wee Man' Acuña,Matt Alexander,,","Alex Moseley,","Alex Moseley,","Music,",,"September 13, 2013 (Australia)","Canada,Australia,United States,","English,","Apocalypse Productions,Insomniatic Productions,James H Moseley Video Production,",,"$9,283 (estimated)",1h 58min,Color,,,,,,,
DranDeh (another story from Saeed Shad),"Stars,Saeed Shad,Khalil Faqeer,Nadil Baloch,,","Ijaz Baloch,","Saeed Shad,","Mystery,",,"December 11, 2016 (Bahrain)","Bahrain,",,,,"$25,000 (estimated)",,Color,,,9.1/10,9,,,
"Eat, Shrink, and Be Merry",,"Austin Nelson,","James Loking,John Marygold,Austin Nelson,","Comedy,",,"December 21, 2017 (United States)","Canada,","English,","RockHouse Productions,Ryanimation Studios,Spyglass Entertainment,",,"$20,000 (estimated)",1h 10min,Color,"Dolby Digital,",16:9 HD,,,,,
Teenanko,"Bidita Bag,Rituparna Sengupta,Mumtaz Sorcar,","Bithin Das,","Bithin Das,","Thriller,",,"November 18, 2016 (India)","India,","Bengali,","Mangorange Productions,",,"₹10,000,000 (estimated)",2h 10min,Color,,,,,,,
Maxilari,"Stars,Panagos Ioakeim,Rinio Kyriazi,Kleopatra Markou,,","Konstantinos Kakogiannis,","Konstantinos Kakogiannis,","Drama,",,"January 21, 2015 (Greece)","Greece,Germany,","Greek,","Atopia,",,,1h 28min,Color,,,6.2/10,10,2,,
The Script: Homecoming,"Stars,Danny O'Donoghue,Glen Power,The Script,,","Dick Carruthers,",,"Music,",,"December 5, 2011 (United Kingdom)","United Kingdom,","English,","Cheese Film & Video,",,,,Color,"Stereo,DTS,",1.78 : 1,8.9/10,20,,,
El último bazukazo,"Stars,Juan Alvarez,Mercedes Anaya,Raul De La Torre,,","José Luis Vera,","José Luis Vera,","Action,",,2013 (Mexico),"Mexico,","Spanish,","Frontera Films S.A.,",,,1h 28min,Color,,,,,,,
Felícitas,,"Erika Araujo,","Erika Araujo,","Drama,",,"April 5, 2012 (Mexico)","Mexico,","Spanish,","Kala Filmes,m31 Medios,",,,1h 15min,Color,,16:9 HD,,,,,
Past God,"Stars,Nick McCallum,Natalie Avital,Bobby Field,,","Nick McCallum,","Nick McCallum,","Crime,Drama,Thriller,",,"May 8, 2013 (United States)","United States,","English,","Ear On The Rail Productions,",,"$20,000 (estimated)",1h 40min,Color,,,6.8/10,25,1,,
Nordwärts,"Stars,Petra Auer,Helena Daehler,Flavio Gerber,,","Silvio Gerber,","Alicia Romero,","Drama,",,"October 21, 2011 (Switzerland)","Switzerland,Lithuania,Latvia,Estonia,","Swiss German,","Filmgerberei,",,,1h 31min,Color,,,,,,,
Carl's Car Wash: The Movie - Super Simple,"Stars,Jamie Carr,Andy Hayward,Brett Jubinville,,","Brett Jubinville,Caitlin Major,","Pammy Salmon,","Family,",,"January 1, 2019 (United States)","Canada,",,"Skyship Entertainment,",,,,Color,,,,,,,
Dog Five,"Stars,Connor Holden,Michael Stoller,Lauren Stoller,,","Michael Stoller,","Michael Stoller,","Drama,",,"April 1, 2017 (United States)","United States,","English,","A Michael Stoller Production,M 2 The C Productions,",,,1h 21min,Color,,,6.6/10,17,,,
Nidaime wa New Half,"Stars,Belle,Hakuryû,Katsuya,,","Hitoshi Ozawa,","Hitoshi Ozawa,","Action,Comedy,",,"May 25, 2013 (Japan)","Japan,","Japanese,","Aspros Drago,",,,1h 26min,Color,,,,,,,
How to Pass the Time,"Stars,Andrew Dawe-Collins,Tony Semanik,Robert Frenay,,","Robert Frenay,Kevin Sullivan,","Kevin Sullivan,","Comedy,Drama,Mystery,Sci-Fi,",,,"United States,","English,",,,,1h 48min,Color,,,,,,,
Enemy,"Gabriel Michael,Andrew Nathaneal,","G.M. Whiting,","G.M. Whiting,","Drama,Fantasy,Mystery,Thriller,",,"May 26, 2015 (United States)","United States,","English,","World Beam Productions,",,$30 (estimated),,Color,"Dolby Digital,",16:9 HD,5.5/10,20,,,
Sasubai gelya chorila,"Stars,Amit Bhanushali,Vijay Chavan,Vijay Gokhale,,","Dnyaneshwar Angane,","Purshotam Jarade,","Comedy,",,"February 15, 2013 (India)","India,","Marathi,","Mahajan Films,",,,,Color,,,,,,,
La noche nos lleva,"Stars,Carlos Algaba,Luis Alonso,Cruz López-Cortón,,","David González Rudiez,","David González Rudiez,","Drama,",,"September 21, 2018 (Spain)","Spain,","Spanish,","David González Rudiez,",,,,Color,,,,,,,
Pournami Naagam,"Karunas,Mumait Khan,Nizhalgal Ravi,","A. Kodandarami Reddy,",,"Drama,",,"July 2, 2010 (India)","India,","Tamil,",,,,,Color,,,,,,,
Two Rabbits in Osaka,"Daishi Matsunaga,Jun-ho Min,Kiki Sugino,","Tai-hyung Lim,","Yoon-Jin Lee,",,,"October 27, 2011 (Japan)","South Korea,",,"Wa Entertainment,",,,1h 10min,Color,,,,,,,
Remington,"Stars,Jackie Nova,Richard Ryan,Prince Toe,,","Richard Ryan,","Richard Ryan,","Action,Crime,War,",,"September 25, 2020 (United States)","United States,","English,","Ox Films,",,"$10,000,000 (estimated)",,Color,"Dolby Digital,",,,,,,
Fester,"Stars,Nina Baldy,Bob Bozek,Edward Brown,,","Emir Skalonja,","Emir Skalonja,","Horror,",,"August 23, 2015 (United States)","United States,","English,",,,,,Color,,,8.1/10,23,1,,
Izuna: Summer Story of Izuna and the Sea - Izuna Maki,,,,"Reality-TV,",,"October 7, 2020 (Japan)","Japan,","Japanese,",,,,1h 16min,Color,,,,,,,
Hurricane Tsunami: Oceans Rising,,"Adam Lipsius,",,"Action,",,"January 2, 2020 (United States)","United States,","English,",,,,,Color,,,,,,,
Varudangal 20,"K. Kennedy,Motta Rajendran,Sophia,","K. Kennedy,",,"Drama,",Not Rated,"April 6, 2012 (India)","India,","Tamil,",,,,2h 15min,Color,,,,,,,
The Good Hunt,"Stars,Paul Dewdney,Sean Michael,Stevie-Rose Blake,,","Jarvis Coxwell,","Jarvis Coxwell,","Drama,",,2017 (United Kingdom),"United Kingdom,","English,",,,,,Color,,,,,,,
The Battle of Hiromi Kun,"Stars,Kentez Asaka,Naoki Hayashida,Rika Hoshino,,","Takeshi Miyasaka,","Takeshi Miyasaka,","Action,",,"October 5, 2013 (Japan)","Japan,","Japanese,","Riki Project,",,,1h 41min,Color,,,,,,,
Thittakudi,"Stars,Dindigul Meyyappan,Munnar Ramesh,Senthikumari,,","Sundaran,","Sundaran,","Drama,",,"June 25, 2010 (India)","India,","Tamil,","Sri Krishna Pictures,",,,2h 20min,Color,,,,,,,
Bang Jia Da Ming Xing,"Stars,Daniel Hiu Tung Chan,Haitao Du,Zhai Ling,,","Jiabei Zhang,","Jiabei Zhang,","Comedy,Drama,",,"July 12, 2013 (China)","China,","Mandarin,","1T Entertainment,Xian Longrui Film And TV Culture Media Co.,",,,1h 30min,Color,,,2.9/10,10,1,,
Stolen Fairytales,"Stars,Lang Gui Jun,Yanbin Liu,Gan Lin Yi,,","Feng Liu,","Xia Yulin,","Action,Comedy,",,"January 1, 2018 (China)","China,","Chinese,","Changchun Baomu Film and Television Culture Media Co.,Lifelong Learning,Hannover Productions,","$5,197","DKK 4,000,000 (estimated)",1h 30min,Color,,,,,,,
Bookie,"Stars,Michael Yusko,Manon Pages,Wayne Corbett,,","Michael Yusko,","Michael Yusko,","Comedy,",,"December 7, 2016 (United States)","United States,","English,","Nervous Light Films,",,"$15,000 (estimated)",,Color,,,,,,,
Thieves,"Stars,Cj Abad,Richard Gilliam,Jase Haber,,","Jase Haber,","Richard Gilliam,Jase Haber,","Action,",,"July 5, 2010 (United States)","United States,","English,","Jase Haber Films,New World Entertainment (II),",,"$445,000 (estimated)",,,,,,,,,
Dios Me Libre,"Stars,Victor Montero,Iñigo Urrutia,Fabio Nassar,,","Martín Duplaquet,","Juan Jose Hurtado,","Biography,",,"November 3, 2011 (Chile)","Chile,","Spanish,","El Costillar Films,Paralelo Films,Plataforma Post,","$7,051",,1h 42min,Color,,,5.3/10,26,1,,
Jhol Company Public Ltd.,"Stars,Ajaz Khan,Jagraj Singh Gooman,Robin Das,,","Rashid Khan,","Rashid Khan,","Crime,",,,"India,","Hindi,","Hundal Films,",,,,Color,,,,,,,
The Last Midnight,"Stars,Diana Ornelas,Ricardo Zenteno,Mariana Martin,,","Ricardo Zenteno,","Ricardo Zenteno,","Adventure,Drama,Fantasy,Musical,Thriller,",,"June 3, 2016 (United States)","United States,","English,",,,"$1,000,000 (estimated)",59min,Color,"Dolby Digital,",,7.7/10,12,1,,
Friend Date with Adam,"Adam Kern,",,"Adam Kern,","Game-Show,",,"December 13, 2020 (United States)","United States,","English,",,,$100 (estimated),55min,Color,,,,,,,
Railway Raju,"Stars,Anubhav Dixit,Monika Mishra,Lavanya Rao,,","Dinkar Rao,","Antara Rao,Dinkar Rao,","Crime,Thriller,",,"March 22, 2019 (India)","India,","Hindi,","Lavanya Entertainment,",,"₹20,000,000 (estimated)",2h,,"D-Cinema 48kHz 5.1,",2.35 : 1,7.8/10,8,,,
Klezmer,"Stars,Leslaw Zurek,Szymon Nowak,Weronika Lewon,,","Piotr Chrzan,","Piotr Chrzan,","Drama,War,",,"September 9, 2015 (Italy)","Poland,","Polish,","Human Power,",,,1h 33min,Color,,,6.7/10,26,4,,
There's Something Wrong with Katie,,"Sean Louis Kelly,","Sean Louis Kelly,","Comedy,Horror,",,"August 9, 2018 (United States)","United States,","English,","Forman Makes a Movie,",,,,Color,,,,,,,
Love and Poverty,"Stars,Hamza Abdullah,Princess Duene Duene,Mariam Jimoh,,","Emeka Shot It,",,"Action,",,"July 30, 2020 (Nigeria)","Nigeria,","English,","Razzi Films,",,"NGN 4,000,000 (estimated)",,Color,,,,,,,
De Lan,"Deji,Zijian Dong,","Jie Liu,","Jie Liu,","Drama,",,"August 20, 2016 (Hong Kong)","China,","Chinese,Mandarin,","China Movie Channel,",,,1h 30min,Color,"Dolby Digital,",1.85 : 1,6.9/10,29,1,,
Jagya TyarThi Savar,"Radhe Rupam,Kanwal Taff,Devendra Pandit,","Sunny Kumar,","Deep Dholakia,","Family,",,"September 28, 2018 (India)","India,","Gujarati,",,,"₹6,000,000 (estimated)",,Color,,,,,,,
