title,casts,directors,writers,genres,certificate,release_date,countries_of_origin,languages,production_companies,gross_worldwide,budget,runtime,color,sound_mix,aspect_ratio,score,votes,user_reviews,critic_reviews,metascore
One Trip Grip,"Stars,Gabriel Caste,Evan Raines,Meg Becker,,","Alex Halpin,",,"Crime,",,"July 4, 2014 (United States)","United States,","English,",,,"$306,000 (estimated)",,Color,,16:9 HD,,,,,
Temporary Spirits,"Stars,Peter Barfield,Steven Swan,Kate Marshall,,","James Sharpe,","James Sharpe,","Comedy,Fantasy,Romance,",Not Rated,"October 31, 2011 (United Kingdom)","United Kingdom,","English,","The Deep End Digital Film Group,",,"£1,000 (estimated)",1h 19min,Color,,,5.2/10,72,1,,
Bible Bees 2,"Diane Schooler,Mark Singer,Bob Thiel,","Sandy Lynn Smith,","Aarow James,","Animation,",,"June 11, 2019 (United States)","United States,","English,",,,,,Color,,,,,,,
Cruens Winter,"Joe Lujan,","Joe Lujan,","Joe Lujan,","Horror,Mystery,Thriller,",,,"United States,","English,",,,,1h 5min,Color,,,,,,,
The Poor in Spirit,"Stars,Akari,Noko Ando,Izuru Fujita,,","Ryo Miyamoto,","Ryo Miyamoto,","Drama,",,November 2015 (Japan),"Japan,","Japanese,",,,,55min,Color,,,,,,,
The Stonehouse Lounge,"Stars,Jason Kimball,Jeannine Fiallo,Stephanie Ceballos,,","Larry Giorgio,","Larry Giorgio,","Drama,Music,Romance,",,April 2011 (United States),"United States,","English,",,,,56min,Color,,1.85 : 1,8.3/10,11,,,
Fjordbeistet,,"Joakim Eliassen,",,"Horror,",,"May 30, 2011 (Norway)","Norway,","Norwegian,","Bajsfjord Productions,",,,,Color,,1.78 : 1,,,,,
Captain Max Vega Magic Journey,"Al B. Blank,","Allan Kuskowski,","Allan Kuskowski,Theodore Leon,","Fantasy,",,"November 3, 2018 (United States)","United States,","English,","ALK Digital,",,"$1,200,000 (estimated)",,Color,,,,,,,
Pueblo Colorado: What is Home,"Stars,Ryan Alshon,Don Benavidez,Stephan Garcia,,","John Quintana,","Kaitlyn O'Day,John Quintana,",,,"June 25, 2014 (United States)","United States,","English,",,,,,Color,,,,,,,
Stodderbarn (Tramps Child),,"Nønne Katrine Rosenring,","Nønne Katrine Rosenring,","Drama,",,"April 15, 2015 (Denmark)","Denmark,","Danish,",,,"DKK 1,800,000 (estimated)",,Color,,,,,,,
Historias de la urbe,"Stars,Victoria Murtagh,Zach Graber,Spencer Morin,,","Carla Forte,Vicente Forte,","Carla Forte,Vicente Forte,","Drama,",,,"United States,Venezuela,Spain,","Spanish,English,","ERE. Bistoury,Centro Cultural de España,Miami World Cinema Center,",,"$60,000 (estimated)",1h 20min,Color,"Dolby Digital,",,7.8/10,14,,,
Herzlos,"Stars,Frieder Pfeiffer,Stefan Lörcher,Nadine Speer,,","Armin Schnürle,","Armin Schnürle,","Crime,Drama,",,"November 28, 2014 (Germany)","Germany,","German,","Mania Pictures,",,,,Color,,16:9 HD,,,,,
Reggie Gaskins' Urban Love Story,"Stars,Reggie Gaskins,Diandra Lyle,Lorey Hayes,,","Reggie Gaskins,","Reggie Gaskins,","Romance,",,"February 21, 2015 (United States)","United States,","English,","Holla at'cha Boy Productions,",,"$15,000 (estimated)",,Color,,,6.7/10,12,,,
"Happy 8th of March, Men!",,,,,,"March 16, 2014 (Ukraine)",,,,"$2,918,171",,,,,,,,,,
The Molers: Searching for the Mole People,"Stars,Harvey Broussard,Opal Broussard,David Courville,,","James Edmunds,","James Edmunds,","Comedy,Fantasy,Sci-Fi,",,February 2013 (United States),"United States,","English,",,,,57min,Color,,,,,,,
Early Summer,,"Yanting Li,","Shu Huang,","Drama,Family,",,,"China,","Chinese,",,,,1h 28min,Color,,,,,,,
2045 the Bounty Hunter,"Stars,Debra Cohen,Kit DeZolt,Damian Walker Edwards,,","Gary Davis,",,"Drama,",,"March 12, 2010 (United States)","United States,","English,","Chocolate Star Entertainment Group,",,"$50,000 (estimated)",,,,,6.0/10,8,,,
Ok at Night in the Forest,"Stars,Tulika Basu,Biswajit Chakraborty,Rajatabha Dutta,,","Somnath Gupta,",,"Action,Romance,",,,"India,","Bengali,","Angel Digital.,",,,,Color,,,,,,,
Little Performer: The Pulse of Winds,"Stars,Kunihiko Ida,Mana Okada,Yuina,,","Shunji Muguruma,",,"Drama,",,,"Japan,",,,,,1h 29min,Color,,,,,,,
Live @ the Ford: Viva La Tradicion!,,"Kenneth Shapiro,",,"Musical,",,"April 18, 2013 (United States)","United States,","English,","CDK Productions,",,"$150,000 (estimated)",1h,Color,,,,,,,
Again,"Stars,Cristina Franco,Alana Adams,Marisa Adams,,","Giacomo La Rosa,","Giacomo La Rosa,","Drama,Musical,",,,"United States,","English,","Bridge Productions,",,,2h,Color,,,,,,,
Elia Kazan Exhibition,,,,,,"April 11, 2010 (South Korea)",,,,"$6,404",,,,,,,,,,
In Good Conscience,"Stars,Chee Keong,Berg Lee,Charlene Meng,,","Desmond Hew,","Desmond Hew,","Crime,Drama,Thriller,",,,"Malaysia,","Cantonese,",,,,1h 28min,Color,,,,,,,
Galatasaray vs Paris Saint-Germain,,,,"Sport,",,"October 1, 2019 (Turkey)","Turkey,","English,",,,,,Color,,,,,,,
"Smíchov pláce, Brooklyn spí","Stars,Filip Capka,Klára Cibulková,Patrik Dergel,,","Dodo Gombár,",,,,2011 (Czech Republic),"Czech Republic,","Czech,",,,,1h 40min,,,,,,,,
The Magnetors,,"Rajiv Chilaka,",,"Animation,",,,"India,","Hindi,","Green Gold Animation,",,,,Color,,,,,,,
Los Días Iguales,"Federico Monsú,Sofía Seitz,","Aldo Marchiaro,","Aldo Marchiaro,","Drama,",,,"Argentina,","Spanish,",,,,1h 16min,Color,,,,,,,
Nation,,,,,Not Rated,September 2013 (United States),"United States,","English,",,,,59min,Color,,,,,,,
Higher Education,"Stars,Judy San Roman,Traci Belmonte,Jeff Martinez,,","Judy San Roman,","Brian Alevis,Traci Belmonte,Judy San Roman,","Comedy,",,"May 27, 2016 (United States)","United States,","English,",,,"$200,000 (estimated)",,Color,,,,,,,
Anba Azhaga,"Aaksha Prabhu,Preethi Shankar,","S. Sivaraman,",,"Drama,",,"July 12, 2013 (India)","India,","Tamil,","Foot Steps Production,",,,2h,Color,,,,,,,
Love Must Die,"Stars,Neomisia Dantas,Broder B. Hendrix,Tino Frers,,","Eduard Modestow,","Eduard Modestow,","Drama,Romance,",,"October 21, 2017 (Germany)","Germany,","German,",,,"€5,000 (estimated)",,,,,,,,,
Der Ozean im Fingerhut,,"Hildegard Elisabeth Keller,","Hildegard Elisabeth Keller,",,,"December 2, 2011 (United States)","United States,Germany,","German,",,,,,Color,,,,,,,
Spiderbites in Concert,"Tom Edwards,Joe Holweger,Andy Woodard,","Leigh Tarrant,",,"Music,",,"October 8, 2014 (United Kingdom)","United Kingdom,","English,","Skooch Media,",,"£4,000 (estimated)",50min,Color,,,,,,,
DAMN!: Is the Price of Fame Too Damn High?,,,,,Not Rated,August 2011 (United States),,,,,,1h 14min,,,,,,,,
Famous James,"Stars,Raul Guereque,Seth Johansson,Tiffany Kieu,,","Edgar Muñiz,","Writers,Seth Johansson,Tiffany Kieu,Celeste Marie Martinez,,","Comedy,Drama,Family,",,,"United States,","English,",,,,1h 20min,Color,,,,,1,,
Amor Chiquito,,"Martin Hardy,",,,,,"Mexico,",,,,,1h 28min,,,,,,,,
Einai trelloi autoi oi Ellines,"Stars,Mihalis Giannatos,Giorgos Lambatos,Yorgos Makris,,",,,,,,,,,,,,,,,,,,,
Milwaukee Bucks vs Memphis Grizzlies,,,,"Reality-TV,",,"August 13, 2020 (United States)","United States,","English,",,,,2h,Color,,,,,,,
Collapse,"Stars,Russell Murphy,Anita Paciotti,William Martin,,","Rob Nilsson,","Rob Nilsson,","Drama,",Not Rated,"September 4, 2013 (Bulgaria)","United States,","English,","Citizen Cinema,",,,1h 37min,Color,,,,,1,,
Nenapideya,"Naveen Krishna,Shravanth Rao,Shobharaj,","S.K. Srinivas,",,"Drama,",,"September 12, 2014 (India)","India,","Kannada,","Om Visions,",,,,Color,,,,,,,
Talent: A Sikercsapat,"Stars,Szabolcs Eszes,Szandra Holczinger,Dávid Fekete,,","László Illés,","László Illés,Gera Laszlo Krisztian,","Musical,Romance,",,April 2014 (Hungary),,"Hungarian,",,,"HUF 80,000,000 (estimated)",1h 35min,Color,,2.35 : 1,,,,,
Impetus: A Decision,"Gregory Mikell,Paul Mattia,Nirvani Rajkumar,","Gregory Mikell,","Gregory Mikell,","Drama,",,"May 15, 2017 (United States)","United States,","English,","Acclaim Theatricals,",,"$750,000 (estimated)",,,,,,,,,
Jeethu,"Vaijanath Biradar,Rachana Gowda,Tabla Nani,","Edwin,",,"Drama,",,"November 15, 2013 (India)","India,","Kannada,","Sri Shivalaya Movie Makers,",,,,Color,,,,,,,
Boarisch erpressn,"Stars,Wolfgang Berger,Günther Brenner,Thomas Frischhut,,","Erik Grun,","Erik Grun,","Comedy,",,"May 12, 2011 (Germany)","Germany,","German,",,,,1h 10min,Color,,,,,,,
Gowravargal,"Stars,Bhanuchander,Sri Kala,Ramesh Khanna,,","Sanjay Ram,",,"Action,",,"October 15, 2010 (India)","India,","Tamil,",,,,,Color,,,,,,,
Lucky & Happy,,,,"Romance,",,2017 (India),"India,","Hindi,","Sona Chitramandeer,",,"₹20,000,000 (estimated)",,Color,,,,,,,
Charul and Shilen,,"Arabind Chandrasekhar,",,"Drama,",,2017 (India),"India,","English,",,,,,Color,,,,,,,
The 12 Day Smile,"Stars,Steve Boni,Tahja Desiree,Stacy Egerton,,","Markus Victoria,","Erwin Thurman,","Horror,",R,,"United States,","English,","Markusvictoria Films,",,"$25,000 (estimated)",1h 23min,Black and White,,,4.7/10,8,,,
Nowhereman,,"Annika Blendl,Leonie Stade,","Annika Blendl,Leonie Stade,","Biography,",,"January 27, 2013 (Germany)","Germany,","German,","Hochschule für Fernsehen und Film München (HFF),",,,1h,Color,"Dolby SR,",16:9 HD,,,,,
Kevin Neece's Anime Mashup 2000,,"Kevin Neece,",,"Animation,",,"December 25, 2016 (United States)","United States,","English,","Kadian's Trash Bin Productions,",,$20 (estimated),1h 3min,Color,,16 : 9,,,,,
Chui zi lian dao dou xiu xi,"Stars,Gang Xu,Zhiyong Zhang,Baohe Xue,,","Jun Geng,","Jun Geng,","Comedy,",,2013 (China),"China,","Chinese,",,,,52min,Color,,,6.7/10,24,,,
Cow Tippers from Outer Space,"Stars,Laurie Beckeman,Thomas Berdinski,Kent Bickle,,","Matthew W. Enstrom,","Matthew W. Enstrom,","Comedy,Horror,Sci-Fi,",,"October 8, 2011 (United States)","United States,","English,","SquirrellyCow Films,",,,,Color,,,3.8/10,21,,,
Country for No One: Paese per Nessuno,,,,"Drama,",,,"Italy,","Italian,",,,,1h 54min,Color,,,,,,,
Deciphering Me,,,,"Action,",,,"Nepal,","Nepali,",,,,1h 52min,Color,,,,,,,
The Problem of a Flower,"Stars,Martin Markaj,Jon Ager,Melissa Andersen,,","Bryan Emanuel,","Bryan Emanuel,","Drama,",,"August 2, 2015 (United States)","United States,","English,","Biketown Productions,",,,,Color,,,,,,,
Billy Bad,"Ronald Koontz,","Ronald Koontz,","Ronald Koontz,","Drama,",,"February 23, 2011 (United States)","United States,","English,",,,"$1,000 (estimated)",,,,,,,,,
Que pea!,"Stars,Anny Baquero,Guillermo Londoño,Jesús Nunes,,","Manuel Pifano,",,"Comedy,",,"August 15, 2016 (Venezuela)","Venezuela,","Spanish,","MPS Group,",,,,Color,,,,,,,
Pe3,"Stars,Farid Kamil,Kamal Adli,Diana Amir,,","Farid Kamil,","Farid Kamil,Fadzil Zahari,","Action,Comedy,",,"October 18, 2012 (Malaysia)","Malaysia,","Malay,","Metrowealth Movies Production,",,,1h 28min,Color,,,1.6/10,34,,,
Dream Status,"Sam Davey,","Sam Davey,","Sam Davey,","Horror,",,2016 (United States),"United Kingdom,","English,","Alien cave productions,",,"£1,000 (estimated)",,Color,,,,,,,
My Non Wife,"Stars,Joe Black,Christina Hepburn,Rena Hundert,,","Joe Black,","Joe Black,Christina Hepburn,Rena Hundert,","Romance,",,"March 22, 2016 (United States)","United States,","English,","Blue Means Pregnant Films,",,"$2,500 (estimated)",1h 22min,Color,,,,,,,
Undying Love for You,"Stars,Lien Mya Nguyen Oost,Stacey T. Gillespie,Jessica Fowler,,","Lien Mya Nguyen Oost,Chris Rennirt,","Kennie Combs Jr.,Lien Mya Nguyen Oost,","Horror,",,"September 19, 2014 (United States)","United States,","English,","EMESS Entertainment,Eclipse Entertainment Group,MysterE Visions Entertainment,",,,,,,,,,,,
It's Over: Nephilim,"Stars,Angela Finley,Dustin Johnson,Errich Petersen,,","Caleb Straus,Dustin Johnson,","Dustin Johnson,Caleb Straus,","Fantasy,",,"January 23, 2016 (United States)","United States,","English,","Looknow Productions,Snout Productions,",,,1h 20min,Color,,,,,,,
The Big Big Video 2016,"Stars,Jordan Ainslie,Sean Brooks,Hayley Fulker,,","Jordan Ainslie,Andrew Riley,",,"Comedy,",,"January 8, 2016 (United Kingdom)","United Kingdom,","English,",,,,,Color,,,,,,,
Kachhe Achho Tumi,"Biswanath Basu,Swastika Mukherjee,Jisshu Sengupta,","Pallab Ghosh,",,"Drama,",,"November 15, 2010 (India)","India,","Bengali,",,,,,Color,,,,,,,
Prelude: Été Noir,"Luis-Miguel Perez,","Baptiste Erondel,","Kevin Abdoul,Baptiste Erondel,","Drama,",,"July 28, 2017 (France)","France,","French,",,,,,Color,,,,,,,
Foregone,"Beth Waite,Phill Rees,","Janos Killius,","Janos Killius,","Drama,Mystery,",,March 2017 (United Kingdom),"United Kingdom,","English,","Sirkas Productions,",,"£10,000 (estimated)",,Color,,,,,,,
Burning Love,,,,"Comedy,",,September 2015 (Italy),"Italy,","Italian,",,,,1h 27min,Color,,,,,,,
Dirty Red Hands,"Myles Cranford,Netahly Leddel,",,,"Crime,",,"November 30, 2014 (United States)","United States,","English,","Dirty Red Hands,",,"$20,000 (estimated)",,Color,,16:9 HD,,,,,
Os Olhos de André,"Stars,António Morais,Abílio André Morais,Lydie Barbara,,","António Borges Correia,","António Borges Correia,","Biography,Drama,Family,Mystery,",,April 2015 (Portugal),"Portugal,","Portuguese,",,,,1h 15min,Color,,,6.8/10,24,1,,
Normalnykh muzhikov ne byvaet,"Stars,Igor Hlobistin,Olga Pankratova,Dmitriy Taran,,","Dmitry Taran,","Dmitriy Taran,","Action,Comedy,Drama,",,"August 19, 2010 (Ukraine)","Ukraine,","Russian,","Taran Production,",,"$13,000 (estimated)",,Color,,,,,,,
Don Giovanni,"Tomás Baillie,Luján Bukowski,Yamil Eliel,","Martín Santamaría,",,"Drama,",,"April 14, 2017 (Argentina)","Argentina,","Spanish,",,,"ARS 50,000 (estimated)",,Color,,,,,,,
111: The Sunriser,"Stars,Kahlil Boursii,Tank Kelly,Jeffrey M. Morris,,","Hannibal King,","Hannibal King,","Drama,",,"October 10, 2018 (United States)","United States,","English,","Hidden King Films,",,"$3,000 (estimated)",,Color,,,,,,,
Beauty,"Stars,Jenna Urban,Brian Beaudry,Tai Urban,,","Allyn Camp,","Antoine Mizel,","Drama,",,"August 7, 2012 (United States)","United States,","English,","Alyns Productions,",,,,Color,,,,,,,
Vuazen,"Stars,Andrey Podoshian,Aleksandr Demyanenko,Rafael Kotanjyan,,","Grigoriy Gyardushyan,",,"History,",,"November 24, 2011 (Russia)","Russia,","Russian,","Ekran,",,,1h 35min,Color,,,,,,,
Enjoy,,"Justin Smith,",,"Horror,Thriller,",,,"United States,","English,",,,,53min,Color,,,,,,,
Thamizh Desam,"Raghuvannan,Varshini,","Tamizh Selvan,","Tamizh Selvan,",,,"January 7, 2011 (India)","India,","Tamil,",,,,,Color,,,,,,,
Rabidus,"Tawan Sanders,Michelle Valines,Rodney Perry,","Rosalind Woods,",,"Drama,Horror,Thriller,",,,"United States,","English,",,,,1h 23min,Color,,,,,,,
The Complete Memoirs of Dmentia,"Glenn W. Storm,","Glenn W. Storm,","Glenn W. Storm,","Comedy,",,"February 20, 2012 (United States)","United States,","English,",,,"$2,000 (estimated)",1h 30min,Color,,,,,,,
Sora to umi no aida,"Stars,Saki Hagiyama,Rino Higa,Izumi Honda,,","Chûkon Minami,",,"Drama,",,"May 6, 2017 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Laudamus Vita,"Stars,Joana Carolina,Francisco Peres,Francisco Peres,,","Danilo Warick,",,"Drama,Music,",,2010 (Portugal),"Portugal,","Portuguese,","Easyway,",,,,Color,,,7.2/10,7,,,
La Secta,"Stars,Josue Camberos,Julio Chicas Campos,Adrian Flores,,","Noel Gutierrez Tagle,","Noel Gutierrez Tagle,","Thriller,",,"July 8, 2014 (United States)","Mexico,","Spanish,","Cthru Films,",,,,Color,,,,,,,
Halvajáro,"Balázs Czukor,László Gálffi,Kata Petõ,","Aron Szabo,",,,,January 2015 (Hungary),,"Hungarian,",,,"$2,000 (estimated)",,Color,,,,,,,
Pierrot,,"Keun Cho,",,"Fantasy,Music,Mystery,",,,"South Korea,","Korean,",,,,1h 17min,Color,,,,,,,
Rangers,"Stars,Justin Russo,Nicholas Russell,Seth Barrett,,","Liam Reynolds,","Writers,Harrison Buzzi,Timothy Eames,Karan Marwah,,","Comedy,",,,"United States,","English,",,,,1h 30min,Color,,,,,,,
17 Nonillions Dollars USA Luxury Cesium Luxurious Plant's $Cheque,,,,"Sci-Fi,",,,"Latvia,",,,,,51min,,,,,,,,
The Talk Man,"Stars,Anthony Arkin,Chris Barber,Ian Bell,,","Gene Gallerano,","Gene Gallerano,Christina Bennett Lind,","Drama,",,"June 8, 2012 (United States)","United States,","English,","Neboya Films,Defendshee Productions,",,,,Color,,,,,,,
Flop Director,"Stars,Anil Bidhas,Rachana Gowda,Honnavalli Krishna,,","Durga .P.S.,","Durga .P.S.,","Drama,",,"December 18, 2015 (India)","India,","Kannada,",,,,,Color,,2.39 : 1,,,,,
Sous la peau,"Stars,Valérie Chatain,Marie Favasuli,Nadia Jandeau,,","Nadia Jandeau,Katia Scarton-Kim,","Nadia Jandeau,Katia Scarton-Kim,","Drama,",,"January 6, 2016 (France)","France,","French,",,,,1h 5min,Black and White,,,,,1,,
Mahanubhavaru,"Stars,Balachander Gubbi,Anusha Rai,Priyanka,,","Sindhanur Sandeep Nagalikar,","Sindhanur Sandeep Nagalikar,","Drama,",,"November 17, 2017 (India)","India,","Kannada,",,,"₹20,000,000 (estimated)",1h 57min,Color,,2.35 : 1,,,,,
OOolah,,"Lk Alluru,","Lk Alluru,","Drama,",,,"United States,","English,",,,,2h,Color,,,,,,,
Amanati,"Antonis Chachoumis,Dimitris Danampasis,","Constantinos Tsitsios,","Constantinos Tsitsios,","Drama,",,"May 10, 2017 (Greece)","Greece,","Greek,",,,,,Color,,,,,,,
Have You Seen Me?,"Stars,Nicholas S. Williams,Aaron Fink,Gabrielle Sanalitro,,","Scott Pawley,","Scott Pawley,","Comedy,Drama,",,,"United States,","English,","12:34 Pictures,",,,2h 3min,Color,,,,,,,
Solstice Moon Collection,"Elizabeth Escoferri,Toly Kouroumalis,","Apostoly Peter Kouroumalis,","Toly Kouroumalis,","Fantasy,",,"January 1, 2013 (Canada)","Canada,","English,",,,"CA$3,000 (estimated)",,Color,,,,,,,
Noirish Project,"Stars,Alfie Black,Liane-Rose Bunce,Gerald Davidson,,","James Devereaux,","James Devereaux,","Comedy,Crime,Drama,",,May 2014 (United Kingdom),"United Kingdom,","English,",,,,1h 14min,Black and White,,,,,1,,
Dikra Rakhje Vardini Laj,"Rakesh Pandey,Manisha Trivedi,Mitresh Verma,",,"Dashrath Mewal,","Drama,",,"August 11, 2017 (India)","India,","Gujarati,","Om Motion Pictures,",,,2h 38min,Color,,,,,,,
Um Filme Francês,"Stars,Jom Tob Azulay,Erom Cordeiro,Jorge Ben Jor,,","Cavi Borges,","Cavi Borges,","Drama,",,"September 11, 2015 (Brazil)","Brazil,","Portuguese,","Canal Brasil,Cavideo Produções,Deserto Filmes,",,,1h 25min,Black and White,,,5.1/10,16,1,,
Blogged Up,"Mads Koudal,","Mads Koudal,","Mads Koudal,","Comedy,",,"April 22, 2015 (Denmark)","Denmark,","Danish,","Koudal Film & Medie,",,,,Color,,,,,,,
Experimental Dance Shorts,"Sara Joel,Carlton Ward,","Jody Oberfelder,",,"Action,",,,"United States,",,,,,45min,Color,,,,,,,
Soul Goal,"Stuart Budd,","Stuart Budd,",,"Family,",,"April 1, 2017 (United Kingdom)","United Kingdom,","English,","Paddington Films,",,"£200,000 (estimated)",1h 30min,Color,,,,,,,
Sansan,"Stars,Kazuko Yoshiyuki,Akira Takarada,Natsue Hyakumoto,,","Bunji Sotoyama,",,"Drama,",,"November 16, 2013 (Japan)","Japan,","Japanese,","C&I Entertainment,",,,1h 21min,Color,,,6.3/10,17,2,,
The Reverse Diaries,"Stars,Moeru Akazome,Iku Arai,Masana Hirabuki,,","Shin Sonoda,","Shin Sonoda,","Drama,",,"May 26, 2018 (Japan)","Japan,","Japanese,",,,,1h 39min,Color,,,6.7/10,11,,,
Cops,"Stars,Leonardo Furci,Michele Furci,Fabrizio Polo,,","Gianluca Zonta,","Writers,Leonardo Furci,Michele Furci,Fabrizio Polo,,","Action,Comedy,Crime,",,May 2010 (Italy),"Italy,","Italian,","GZ Production,",,,1h 15min,Color,,,7.4/10,9,,,
Flaneurs,"Tom Jobson,August Hart,Jayme Swiftt,","Alex Sergeant,","Alex Sergeant,","Drama,Romance,",,,"United Kingdom,","English,",,,,1h 23min,Color,,,,,,,
Ikuko kara no tegami,"Stars,Ryo Amamiya,Narimi Arimori,Fûta,,","Akio Murahashi,","Kimiko Soejima,Motoyoshi Iwata,Akio Murahashi,","Drama,",,April 2010 (Japan),"Japan,","Japanese,","Film Crescent,",,,1h 46min,Color,,,,,,,
The Basque Derby,,,,"Action,",,"August 30, 2019 (Spain)","Spain,","Spanish,",,,,,Color,,,,,,,
Posesiones del más allá,,,,,,"December 8, 2013 (Peru)",,,,"$190,414",,,,,,,,,,
Inochi no kôru: Misesu Inga wo shitteimasuka?,"Misako Yasuda,Kenki Yamaguchi,Shigeru Muroi,","Yasuyuki Ebihara,","Akio Nanki,","Drama,",,"June 7, 2014 (Japan)","Japan,","Japanese,",,,,,Color,,,,,,,
Akane-iro kurarinetto,"Stars,Yuki Morita,Mitsue Nagae,Ayumu Saitô,,","Yuno Sakamoto,","Yuki Shimazaki,","Drama,Fantasy,",,"March 20, 2014 (Japan)","Japan,","Japanese,",,,,1h 21min,Color,,,5.2/10,6,,,
White Wedding,"Stars,Yixiang Li,Yan Liu,Kang Luo,,","Jiarui Zhang,","Jiarui Zhang,","Drama,Romance,",,,"China,","Chinese,",,,,1h 42min,Color,,,,,,,
Notes of a Depressant,"Stars,Noah Anderson,Kim Bieske,Chris Bird,,","Henry Jarvis,","Henry Jarvis,","Comedy,Drama,",,"December 15, 2015 (United States)","United States,","English,","Creative Hell Entertainment,",,$300 (estimated),1h 29min,Color,,,,,,,
"Alkiviadis, o atithasos mathitis tou Sokrati","Stars,Ioulia Falia,Spiros Grammenos,Paraskevi Katsani,,","Dimitris Makris,","Dimitris Makris,","History,",,"November 4, 2016 (Greece)","Greece,","Greek,","Pro-voli,",,"€10,000 (estimated)",1h 43min,,,16:9 HD,3.9/10,8,,,
Egg,"Kenney Dorcely,","LowRes Wünderbred,","Kenney Dorcely,","Comedy,",,"March 3, 2014 (United States)","United States,","English,","LowRes Wünderbred,",,"$90,000 (estimated)",,Color,,,,,,,
In the Stream,"Stars,H. Patrik Coyne,William Conklin,Bill Finkbiner,,","James Westbrook,","James Westbrook,","Drama,",,,"United States,","English,",,,,1h 1min,Color,,,,,,,
Faut du Temps,"Jean-Paul Bertrand,John Mcallister,","Samir El Said,",,"Drama,",,,"Egypt,","French,","Basooka Boys,Fast Films,",,"EGP 295,000 (estimated)",1h 24min,Black and White,"Dolby Digital,",2.35 : 1,,,,,
Art = (Love)²,"Stars,Nate Dushku,Lindsay Goranson,Jerome Brooks Jr.,,","Mumtaz Hussain,","Mumtaz Hussain,Monica Mehta,","Mystery,",,2012 (United States),"United States,","English,","DYK Films,",,,1h 31min,Color,,,7.0/10,31,1,,
Zeno's Arrow,,"Daniel Carr,","Daniel Carr,","Drama,",,,"United Kingdom,","English,",,,,50min,Color,,,,,,,
Tales from Beyond,"Stars,Joanna Häggblom,Asko Päiviö,Eva Päiviö,,","Jarno Lee Vinsencius,","Jarno Lee Vinsencius,","Horror,",,"March 1, 2018 (Sweden)","Sweden,","Swedish,","JLV Pictures,",,,,,,,,,,,
The Stillness Inside,"Caelia Adams,Julian Pistorius,","Caelia Adams,","Caelia Adams,","Drama,Sci-Fi,",,"August 31, 2014 (United States)","United States,","English,",,,,,Color,,,,,,,
Kings of Literature,"Stars,Tina Kilberg,Jared Evans,Jenna M. Collins,,","W.J. Roycroft,",,"Drama,",,,"United Kingdom,","English,",,,"£5,000 (estimated)",,Color,,,,,,,
Alfred's Free Press,"Kormassa,Alfred Sirleaf,","David Lale,",,,,2012 (Qatar),"Qatar,","English,",,,,,Color,,,,,,,
AssAssINS,"Jim Ford,Patrick King,Justin Slosky,","Jim Ford,","Jim Ford,","Action,Adventure,Comedy,",,,"United States,","English,",,,,1h 18min,Color,,,,,,,
The International Problem,"Khalid Kidwai,Dhruv Kumar,Lata Tippee,","Jagdish Waghela,","Mahesh Rawat,Jagdish Waghela,","Crime,Drama,",,,"India,","Hindi,",,,,2h,Color,,,,,,,
Bayerisch ausnüchtern,"Stars,Johannes Aichinger,Wolfgang Berger,Oliver Gilch,,","Erik Grun,","Erik Grun,","Comedy,",,"March 1, 2015 (Germany)","Germany,","German,",,,,1h 20min,Color,,,,,1,,
Stoa Away the Sci-Fi Picture Show,"Tom Stoan Philbin,Padraig Sexton,","Nathan Slattery,",,"Sci-Fi,",,"May 26, 2010 (Ireland)","Ireland,","English,","Kiln Hangar,",,"€5,000 (estimated)",,Color,,,,,,,
This Is Not Funny,"Stars,Sourav Biswas,Sounak Kar,Joohi Akhtar Khan,,","Sounak Kar,","Writers,Rajorshi Bhattacharya,Sourav Biswas,Sounak Kar,,","Comedy,Drama,",,,"India,","Bengali,English,",,,,1h 18min,Color,,,,,,,
The Soul of Cole MUSICAL: Canadian Edition,"Omer Pasha,","Omer Pasha,","Omer Pasha,","Musical,",Not Rated,"January 7, 2015 (United States)","Canada,","English,","Farhat Pasha Productions,",,"CA$100,000 (estimated)",2h 6min,Color,,,,,,,
Documentary Jotisar Sahib Khurana (Sangrur),,"Gurpreet Cheema,","Gurpreet Cheema,","History,",,"March 6, 2019 (India)","India,","Punjabi,",,,"$6,700 (estimated)",,Color,,16:9 HD,,,,,
Tiger Number One,"Nipun Akter,Shakib Khan,Shahara,","Shahin Shomon,","Shahin Shomon,","Drama,",,"August 31, 2011 (Bangladesh)","Bangladesh,","Bengali,",,,,2h 35min,Color,,,,,,,
Finding Samantha Dixon,"Stars,Jordy Williams,Allison Hawkstone,Gabriela Bautista,,","Steven Payne,","Steven Payne,","Comedy,Drama,Romance,",,,"United States,","English,",,,,1h 9min,Color,,,,,1,,
Kong shanyi,"Stars,Shijian Zhao,Xinxu Jia,Gary Julie,,","Zipeng Gao,","Zipeng Gao,Min Sun,","Drama,",,"October 7, 2011 (South Korea)","China,",,,,,1h 35min,Color,,,6.2/10,8,,,
